Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Zach Gentry - MVP,,,MVP (TE),PIT,@ BAL,1st,17.25,5000,0,5.3,3.5,,0.9,0,0,0,0,0,100,,0,0,0,
Trace McSorley - MVP,,,MVP (QB),BAL,vs PIT,14th,18.25,5000,0,4.7,3.1,,,0,0,0,0,0,100,,16,0,0.15,0
De'Anthony Thomas - MVP,,,MVP (WR),BAL,vs PIT,11th,18.25,5000,0,4.7,3.1,2.2,0.1,0,0,0,0,0,100,,0,0,0.15,0
Ryan Switzer - MVP,,,MVP (WR),PIT,@ BAL,8th,17.25,5000,0,4.2,2.8,3.2,0.8,0,0,0,0,0,100,,0,0,0,
Paxton Lynch - MVP,,,MVP (QB),PIT,@ BAL,2nd,17.25,5000,0,9,6.0,,,0,0,0,0,0,100,,18,0,0,
Miles Boykin - MVP,,,MVP (WR),BAL,vs PIT,11th,18.25,5000,1.3,10.1,3.5,,4,0,0,0,7.26,7.26,100,,10,1,0,
Jeremy Sprinkle - MVP,,,MVP (TE),WAS,@ DAL,21st,16.75,5000,1.2,6.7,2.2,2.1,2.8,0,0,0,5.06,5.06,100,,0,0.7,4.95,1
Dalton Schultz - MVP,,,MVP (TE),DAL,vs WAS,32nd,29.75,5000,0,6,4.0,2.2,0.4,0,0,0,0,0,100,,7,0,0,
Jamize Olawale - MVP,,,MVP (RB),DAL,vs WAS,28th,29.75,5000,0,0.9,0.6,0.6,0,0,0,0,0,0,100,,0,0,0,
Cam Sims - MVP,,,MVP (WR),WAS,@ DAL,14th,16.75,5000,0,9,4.2,,2,0,0,0,4.05,4.05,100,,14,0.5,2.55,0.5
Michael Burton - MVP,,,MVP (RB),WAS,@ DAL,25th,16.75,5000,0,1.2,0.8,,0,0,0,0,0,0,100,,11,0,0,
Cedrick Wilson - MVP,,,MVP (WR),DAL,vs WAS,20th,29.75,5000,0,8.4,5.6,,1.8,0,0,0,0,0,100,,0,0,0,
Jerome Cunningham - MVP,,,MVP (TE),WAS,@ DAL,21st,16.75,5000,0,2.3,1.5,,,0,0,0,0,0,100,,29,0,0,
Vernon Davis - MVP,,,MVP (TE),WAS,@ DAL,21st,16.75,5000,0,6.6,4.4,4.9,5.8,0,0,0,0,0,100,,17,0,0,
Devin Smith - MVP,,,MVP (WR),DAL,vs WAS,20th,29.75,5000,0,6.5,4.3,,6.6,0,0,0,0,0,100,,0,0,0,
Caleb Wilson - MVP,,,MVP (TE),WAS,@ DAL,21st,16.75,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Jehu Chesson - MVP,,,MVP (WR),WAS,@ DAL,14th,16.75,5000,0,2.9,1.9,0.2,,0,0,0,0,0,100,,0,0,0,
Mike Weber - MVP,,,MVP (RB),DAL,vs WAS,28th,29.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Trey Quinn - MVP,,,MVP (WR),WAS,@ DAL,14th,16.75,5000,0,5.1,3.4,6,3.2,0,0,0,0,0,100,,0,0,0,
Cooper Rush - MVP,,,MVP (QB),DAL,vs WAS,21st,29.75,5000,0,6.8,4.5,,,0,0,0,0,0,100,,10,0,0,
Colt McCoy - MVP,,,MVP (QB),WAS,@ DAL,22nd,16.75,5000,0,8,5.3,10.1,5.3,0,0,0,0,0,100,,16,0,0,
Clayton Thorson - MVP,,,MVP (QB),DAL,vs WAS,21st,29.75,5000,0,5.7,3.8,,,0,0,0,0,0,100,,0,0,0,
Wendell Smallwood - MVP,,,MVP (RB),WAS,@ DAL,25th,16.75,5000,0,7.4,4.9,7.5,1.9,0,0,0,0,0,100,,0,0,0.75,0.2
Cole Hikutini - MVP,,,MVP (TE),DAL,vs WAS,32nd,29.75,5000,0,1.4,0.9,,,0,0,0,0,0,100,,31,0,0,
Paul Richardson - MVP,,,MVP (WR),WAS,@ DAL,14th,16.75,5000,0,7.5,5.0,7,5.1,0,0,0,0,0,100,,17,0,0,
Ventell Bryant - MVP,,,MVP (WR),DAL,vs WAS,20th,29.75,5000,0,0,0.0,,8,0,0,0,0,0,100,,0,0,0,
Derrius Guice - MVP,,,MVP (RB),WAS,@ DAL,25th,16.75,5000,0,12.9,8.6,,10.8,0,0,0,0,0,100,,8,0,0,
Elijhaa Penny - MVP,,,MVP (RB),NYG,vs PHI,5th,20.75,5000,0,3.6,2.4,1.3,0.8,0,0,0,0,0,100,,0,0,0,
Joshua Perkins - MVP,,,MVP (TE),PHI,@ NYG,31st,23.75,5000,1,11.3,4.1,2.3,3.1,0,0,0,7.65,7.65,100,,0,1,19.5,3.9
Kyle Lauletta - MVP,,,MVP (QB),PHI,@ NYG,27th,23.75,5000,0,8.4,5.6,-1.2,,0,0,0,0,0,100,,32,0,0,
Wayne Gallman - MVP,,,MVP (RB),NYG,vs PHI,5th,20.75,5000,0,8.1,5.4,2.9,4.7,0,0,0,0,0,100,,8,0,0,
Evan Engram - MVP,,,MVP (TE),NYG,vs PHI,2nd,20.75,5000,0,8.3,5.5,9.4,10.9,0,0,0,0,0,100,,34,0,0,
DeSean Jackson - MVP,,,MVP (WR),PHI,@ NYG,31st,23.75,5000,0,10.1,6.7,10.9,16.2,0,0,0,0,0,100,,26,0,0,
Josh McCown - MVP,,,MVP (QB),PHI,@ NYG,27th,23.75,5000,0,14.1,9.4,6.2,0.4,0,0,0,0,0,100,,24,0,0,
Nate Sudfeld - MVP,,,MVP (QB),PHI,@ NYG,27th,23.75,5000,0,9.9,6.6,2.3,,0,0,0,0,0,100,,0,0,0,
Alshon Jeffery - MVP,,,MVP (WR),PHI,@ NYG,31st,23.75,5000,0,10.1,6.7,11.5,11.2,0,0,0,0,0,100,,37,0,0,
Russell Shepard - MVP,,,MVP (WR),NYG,vs PHI,16th,20.75,5000,0,5.7,3.8,5.1,2,0,0,0,0,0,100,,0,0,0,
Jay Ajayi - MVP,,,MVP (RB),PHI,@ NYG,17th,23.75,5000,0,10.4,6.9,10.2,1,0,0,0,0,0,100,,22,0,0,
Alex Tanney - MVP,,,MVP (QB),NYG,vs PHI,19th,20.75,5000,0,5.4,3.6,,0,0,0,0,0,0,100,,25,0,0,
Cody Core - MVP,,,MVP (WR),NYG,vs PHI,16th,20.75,5000,0,4.7,3.1,3.1,4.3,0,0,0,0,0,100,,0,0,0,
Marcus Green - MVP,,,MVP (WR),PHI,@ NYG,31st,23.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Eli Manning - MVP,,,MVP (QB),NYG,vs PHI,19th,20.75,5000,0,10.8,7.2,15.7,14.8,0,0,0,0,0,100,,52,0,0,
Rhett Ellison - MVP,,,MVP (TE),NYG,vs PHI,2nd,20.75,5000,0,4.5,3.0,3.7,3.2,0,0,0,0,0,100,,0,0,0,
Garrett Dickerson - MVP,,,MVP (TE),NYG,vs PHI,2nd,20.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Robert Davis - MVP,,,MVP (WR),PHI,@ NYG,31st,23.75,5000,0.1,8.6,3.4,,1.4,0,0,0,5.22,5.22,100,,6,0.7,0,
David Sills - MVP,,,MVP (WR),NYG,vs PHI,16th,20.75,5000,0,6.2,4.1,,,0,0,0,0,0,100,,13,0,0,
Corey Clement - MVP,,,MVP (RB),PHI,@ NYG,17th,23.75,5000,0,8.3,5.5,6.4,-2,0,0,0,0,0,100,,0,0,0,
Reggie White Jr. - MVP,,,MVP (WR),NYG,vs PHI,16th,20.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
