Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
David Moore - MVP,,,MVP (WR),SEA,vs TB,30th,27.50,6000,0,12.5,5.1,6.3,3.7,0,0,0,7.29,7.29,100,,0,0.8,4.2,0.7
Jacob Hollister - MVP,,,MVP (TE),SEA,vs TB,31st,27.50,6000,0,10.9,4.4,3.6,3.2,0,0,0,6.41,6.41,100,,0,0.7,26.55,4.4
Marcell Ateman - MVP,,,MVP (WR),LV,vs DET,24th,26.50,6000,0,4.2,2.8,4.8,4.1,0,0,0,0,0,100,,38,0,5.85,1
Zay Jones - MVP,,,MVP (WR),LV,vs DET,24th,26.50,6000,0,12.1,5.1,8.6,2.8,0,0,0,6.66,6.66,100,,0,0.7,5.85,1
DeAndre Washington - MVP,,,MVP (RB),LV,vs DET,23rd,26.50,6000,0,12,5.0,1.4,4.3,0,0,0,6.78,6.78,100,,0,0.8,4.95,0.8
Foster Moreau - MVP,,,MVP (TE),LV,vs DET,22nd,26.50,6000,0,9.8,3.9,,5.3,0,0,0,5.87,5.87,100,,17,0.7,10.2,1.7
Jalen Richard - MVP,,,MVP (RB),LV,vs DET,23rd,26.50,6000,0,9.6,4.0,7.7,2.5,0,0,0,5.37,5.37,100,,22,0.6,12.45,2.1
Dontrell Hilliard - MVP,,,MVP (RB),CLE,@ DEN,24th,21.50,6000,0,7.7,3.1,1.4,5.8,0,0,0,4.59,4.59,100,,0,0.5,3.6,0.6
DaeSean Hamilton - MVP,,,MVP (WR),DEN,vs CLE,15th,17.50,6000,0,11.2,4.6,5.7,2.7,0,0,0,6.44,6.44,100,,0,0.7,0,
Demetrius Harris - MVP,,,MVP (TE),CLE,@ DEN,8th,21.50,6000,0,7.6,3.3,3.4,3.4,0,0,0,3.95,3.95,100,,0,0.4,6,1
Gus Edwards - MVP,,,MVP (RB),BAL,vs NE,10th,20.75,6000,0,11.1,4.7,7.6,4,0,0,0,6.09,6.09,100,,27,0.7,13.05,2.2
N'Keal Harry - MVP,,,MVP (WR),NE,@ BAL,28th,23.75,6000,0,5,3.3,,,0,0,0,0,0,100,,23,0,0,
Brandon Bolden - MVP,,,MVP (RB),NE,@ BAL,13th,23.75,6000,0,9,4.4,5.6,5.5,0,0,0,3.59,3.59,100,,0,0.4,0,
Tony Pollard - MVP,,,MVP (RB),DAL,@ NYG,21st,27.25,6000,0,13.7,7.0,,5.3,0,0,0,4.8,4.8,100,,0,0.5,5.25,0.9
Cody Latimer - MVP,,,MVP (WR),NYG,vs DAL,19th,21.25,6000,0,9.2,4.0,5.1,3.8,0,0,0,4.77,4.77,100,,0,0.5,11.7,2
Bennie Fowler - MVP,,,MVP (WR),NYG,vs DAL,19th,21.25,6000,0,7.3,3.4,3.4,4.4,0,0,0,3.36,3.36,100,,0,0.4,5.55,0.9
Damiere Byrd - MVP,,,MVP (WR),ARI,vs SF,3rd,16.75,5500,0,8.1,5.4,0.2,4.4,0,0,0,0,0,100,,0,0,0,
Kendrick Bourne - MVP,,,MVP (WR),SF,@ ARI,14th,26.75,5500,0,9.3,4.4,5.9,2.9,0,0,0,4.07,4.07,100,,17,0.5,10.8,2
Dante Pettis - MVP,,,MVP (WR),SF,@ ARI,14th,26.75,5500,0,14.4,6.1,7.5,2.9,0,0,0,7.89,7.89,100,,0,1,12.9,2.3
C.J. Prosise - MVP,,,MVP (RB),SEA,vs TB,2nd,27.50,5500,0,6.6,4.4,1.7,3.8,0,0,0,0,0,100,,0,0,0,
Malik Turner - MVP,,,MVP (WR),SEA,vs TB,30th,27.50,5500,0,6,2.8,1.5,3.1,0,0,0,2.66,2.66,100,,22,0.3,0,
J.D. McKissic - MVP,,,MVP (RB),DET,@ LV,8th,24.50,5500,0,12.8,5.1,2.3,3.3,0,0,0,7.71,7.71,100,,14,0.9,22.05,4
Trevor Davis - MVP,,,MVP (WR),LV,vs DET,24th,26.50,5500,0.8,8.3,3.0,0,4.4,0,0,0,5.67,5.67,100,,0,0.7,0,
Antonio Callaway - MVP,,,MVP (WR),CLE,@ DEN,2nd,21.50,5500,0,12,5.4,6.9,1.8,0,0,0,5.84,5.84,100,,0,0.7,11.4,2.1
Diontae Spencer - MVP,,,MVP (WR),DEN,vs CLE,15th,17.50,5500,0,1.5,1.0,,0.9,0,0,0,0,0,100,,0,0,-2.25,
Troymaine Pope - MVP,,,MVP (RB),LAC,vs GB,25th,23.00,5500,0,5.7,3.8,,3.5,0,0,0,0,0,100,,0,0,0,
Justin Jackson - MVP,,,MVP (RB),LAC,vs GB,25th,23.00,5500,0,7.1,4.7,6.3,6.2,0,0,0,0,0,100,,13,0,2.85,0.5
Rex Burkhead - MVP,,,MVP (RB),NE,@ BAL,13th,23.75,5500,0,14.6,6.6,7.1,7.5,0,0,0,7.08,7.08,100,,0,0.9,5.85,1.1
Seth Roberts - MVP,,,MVP (WR),BAL,vs NE,1st,20.75,5500,0,8.7,4.2,5.6,2.8,0,0,0,3.6,3.6,100,,14,0.4,0,
Willie Snead - MVP,,,MVP (WR),BAL,vs NE,1st,20.75,5500,0,12.8,5.6,7.3,6,0,0,0,6.57,6.57,100,,16,0.8,3.75,0.7
Nick Boyle - MVP,,,MVP (TE),BAL,vs NE,3rd,20.75,5500,0.4,6.6,2.5,2.7,2.9,0,0,0,4.34,4.34,100,,14,0.5,16.8,3.1
Cedrick Wilson - MVP,,,MVP (WR),DAL,@ NYG,23rd,27.25,5500,0,10.1,5.6,,2.4,0,0,0,2.57,2.57,100,,0,0.3,0,
Jeff Wilson - MVP,,,MVP (RB),SF,@ ARI,22nd,26.75,5000,0,14.5,8.2,6.4,8,0,0,0,3.33,3.33,100,,0,0.4,1.05,0.2
Ross Dwelley - MVP,,,MVP (TE),SF,@ ARI,32nd,26.75,5000,0,5,3.3,1.2,0.7,0,0,0,0,0,100,,3,0,7.35,1.5
Kyle Juszczyk - MVP,,,MVP (RB),SF,@ ARI,22nd,26.75,5000,0,5.3,3.5,3.3,3.7,0,0,0,0,0,100,,13,0,0,
C.J. Beathard - MVP,,,MVP (QB),SF,@ ARI,28th,26.75,5000,0,9.8,6.5,16.4,,0,0,0,0,0,100,,42,0,0,
Caleb Wilson - MVP,,,MVP (TE),ARI,vs SF,1st,16.75,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Trent Taylor - MVP,,,MVP (WR),SF,@ ARI,14th,26.75,5000,0,5.1,3.4,3.3,,0,0,0,0,0,100,,0,0,0,
Nick Mullens - MVP,,,MVP (QB),SF,@ ARI,28th,26.75,5000,0,11,7.3,16.7,-0.3,0,0,0,0,0,100,,32,0,0,
Brett Hundley - MVP,,,MVP (QB),ARI,vs SF,3rd,16.75,5000,0,10.4,6.9,,0,0,0,0,0,0,100,,13,0,0,
Levine Toilolo - MVP,,,MVP (TE),SF,@ ARI,32nd,26.75,5000,0,4.7,3.1,3.9,1,0,0,0,0,0,100,,0,0,0,
Pharoh Cooper - MVP,,,MVP (WR),ARI,vs SF,3rd,16.75,5000,0,4.1,2.7,0,3.1,0,0,0,0,0,100,,0,0,3.75,0.8
Daniel Helm - MVP,,,MVP (TE),SF,@ ARI,32nd,26.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Hakeem Butler - MVP,,,MVP (WR),ARI,vs SF,3rd,16.75,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Jordan Matthews - MVP,,,MVP (WR),SF,@ ARI,14th,26.75,5000,0,9.2,6.1,5.4,,0,0,0,0,0,100,,22,0,0,
Jalen Hurd - MVP,,,MVP (WR),SF,@ ARI,14th,26.75,5000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
KeeSean Johnson - MVP,,,MVP (WR),ARI,vs SF,3rd,16.75,5000,0,3.5,2.3,,3.7,0,0,0,0,0,100,,30,0,13.8,2.8
Maxx Williams - MVP,,,MVP (TE),ARI,vs SF,1st,16.75,5000,0,7,3.1,3,3.1,0,0,0,3.51,3.51,100,,3,0.5,2.55,0.5
Richie James - MVP,,,MVP (WR),SF,@ ARI,14th,26.75,5000,0,9.7,5.2,2.3,2.5,0,0,0,2.88,2.88,100,,0,0.4,0,
Trent Sherfield - MVP,,,MVP (WR),ARI,vs SF,3rd,16.75,5000,0,8.7,4.0,5.2,1.4,0,0,0,4.05,4.05,100,,0,0.5,0,
Andy Isabella - MVP,,,MVP (WR),ARI,vs SF,3rd,16.75,5000,0,7.2,4.8,,0.7,0,0,0,0,0,100,,0,0,22.95,4.6
Darrell Daniels - MVP,,,MVP (TE),ARI,vs SF,1st,16.75,5000,0,3.5,2.3,0,0,0,0,0,0,0,100,,0,0,0,
Devine Ozigbo - MVP,,,MVP (RB),JAC,vs HOU,1st,23.50,5000,0,6.3,4.2,,,0,0,0,0,0,100,,0,0,0,
AJ McCarron - MVP,,,MVP (QB),HOU,@ JAC,18th,22.50,5000,0,11,7.3,0.1,,0,0,0,0,0,100,,0,0,0,
Nick Foles - MVP,,,MVP (QB),JAC,vs HOU,23rd,23.50,5000,0,12.8,8.5,16.1,7,0,0,0,0,0,100,,23,0,0,
Ryquell Armstead - MVP,,,MVP (RB),JAC,vs HOU,1st,23.50,5000,0,9.9,5.0,,2.4,0,0,0,3.54,3.54,100,,0,0.5,13.5,2.7
Logan Paulsen - MVP,,,MVP (TE),HOU,@ JAC,27th,22.50,5000,0,2.7,1.8,2.8,,0,0,0,0,0,100,,0,0,0,
Joshua Dobbs - MVP,,,MVP (QB),JAC,vs HOU,23rd,23.50,5000,0,10.1,6.7,0.4,,0,0,0,0,0,100,,0,0,0,
Karan Higdon Jr. - MVP,,,MVP (RB),HOU,@ JAC,19th,22.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
C.J. Board - MVP,,,MVP (WR),JAC,vs HOU,29th,23.50,5000,0,2.1,1.4,,,0,0,0,0,0,100,,13,0,4.2,0.8
Marqise Lee - MVP,,,MVP (WR),JAC,vs HOU,29th,23.50,5000,0,7.7,5.1,,0.9,0,0,0,0,0,100,,24,0,0,
Buddy Howell - MVP,,,MVP (RB),HOU,@ JAC,19th,22.50,5000,0,6.2,4.1,0,,0,0,0,0,0,100,,0,0,0,
Cullen Gillaspia - MVP,,,MVP (RB),HOU,@ JAC,19th,22.50,5000,0,0.6,0.4,,,0,0,0,0,0,100,,0,0,0,
Josh Oliver - MVP,,,MVP (TE),JAC,vs HOU,2nd,23.50,5000,1,6,2.0,,1.1,0,0,0,4.56,4.56,100,,13,0.6,1.35,0.3
Michael Walker - MVP,,,MVP (WR),JAC,vs HOU,29th,23.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Alfred Blue - MVP,,,MVP (RB),JAC,vs HOU,1st,23.50,5000,0,7.1,4.7,5.3,,0,0,0,0,0,100,,13,0,0,
Taiwan Jones - MVP,,,MVP (RB),HOU,@ JAC,19th,22.50,5000,0,2.3,1.5,0,,0,0,0,0,0,100,,0,0,0,
Chase Litton - MVP,,,MVP (QB),JAC,vs HOU,23rd,23.50,5000,0,4.4,2.9,,,0,0,0,0,0,100,,60,0,0,
Steven Mitchell - MVP,,,MVP (WR),HOU,@ JAC,20th,22.50,5000,0,2.9,1.9,,,0,0,0,0,0,100,,14,0,0,
Tyler Ervin - MVP,,,MVP (RB),JAC,vs HOU,1st,23.50,5000,0,2.7,1.8,0.6,0,0,0,0,0,0,100,,0,0,0,
Ben Koyack - MVP,,,MVP (TE),JAC,vs HOU,2nd,23.50,5000,0,3.8,2.5,,,0,0,0,0,0,100,,0,0,0,
Geoff Swaim - MVP,,,MVP (TE),JAC,vs HOU,2nd,23.50,5000,0,3.9,2.6,5.4,2.2,0,0,0,0,0,100,,4,0,0,
Charles Jones - MVP,,,MVP (TE),JAC,vs HOU,2nd,23.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Seth DeValve - MVP,,,MVP (TE),JAC,vs HOU,2nd,23.50,5000,0,6.7,2.7,3.2,1.2,0,0,0,4.01,4.01,100,,21,0.5,9.15,1.8
Dillon Mitchell - MVP,,,MVP (WR),MIN,@ KC,5th,25.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Sean Mannion - MVP,,,MVP (QB),MIN,@ KC,6th,25.25,5000,0,5.6,3.7,0,-0.2,0,0,0,0,0,100,,0,0,0,
Chad Beebe - MVP,,,MVP (WR),MIN,@ KC,5th,25.25,5000,0,6.5,4.3,3,2.7,0,0,0,0,0,100,,0,0,0,
Blake Bell - MVP,,,MVP (TE),KC,vs MIN,7th,20.25,5000,0,3.3,2.2,1.3,0.3,0,0,0,0,0,100,,0,0,1.05,0.2
Laquon Treadwell - MVP,,,MVP (WR),MIN,@ KC,5th,25.25,5000,0,4.2,2.8,3.6,1.3,0,0,0,0,0,100,,7,0,10.95,2.2
Davion Davis - MVP,,,MVP (WR),MIN,@ KC,5th,25.25,5000,0,5.4,3.6,,,0,0,0,0,0,100,,68,0,0,
Kyle Rudolph - MVP,,,MVP (TE),MIN,@ KC,6th,25.25,5000,0,13.2,5.5,7.5,3.7,0,0,0,7.35,7.35,100,,21,1,14.7,2.9
Ameer Abdullah - MVP,,,MVP (RB),MIN,@ KC,27th,25.25,5000,0,6.9,4.6,0.3,1,0,0,0,0,0,100,,0,0,12.45,2.5
Brandon Dillon - MVP,,,MVP (TE),MIN,@ KC,6th,25.25,5000,0,2.1,1.4,,,0,0,0,0,0,100,,36,0,0,
Tyler Conklin - MVP,,,MVP (TE),MIN,@ KC,6th,25.25,5000,0,4.5,3.0,2.6,,0,0,0,0,0,100,,0,0,0,
C.J. Ham - MVP,,,MVP (RB),MIN,@ KC,27th,25.25,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
De'Anthony Thomas - MVP,,,MVP (WR),KC,vs MIN,16th,20.25,5000,0,4.7,3.1,2.2,0.3,0,0,0,0,0,100,,0,0,0,
Jake Browning - MVP,,,MVP (QB),MIN,@ KC,6th,25.25,5000,0,1.8,1.2,,,0,0,0,0,0,100,,14,0,0,
Khari Blasingame - MVP,,,MVP (RB),MIN,@ KC,27th,25.25,5000,0,4.7,3.1,,,0,0,0,0,0,100,,0,0,0,
Deon Yelder - MVP,,,MVP (TE),KC,vs MIN,7th,20.25,5000,0,4.2,2.8,,5.3,0,0,0,0,0,100,,0,0,0,
Darwin Thompson - MVP,,,MVP (RB),KC,vs MIN,12th,20.25,5000,0,8.9,5.9,,0.5,0,0,0,0,0,100,,0,0,0,
Mike Boone - MVP,,,MVP (RB),MIN,@ KC,27th,25.25,5000,0,9.3,6.2,1,2.8,0,0,0,0,0,100,,0,0,0,
Kyle Shurmur - MVP,,,MVP (QB),KC,vs MIN,9th,20.25,5000,0,8,5.3,,,0,0,0,0,0,100,,10,0,0,
Luke Willson - MVP,,,MVP (TE),SEA,vs TB,31st,27.50,5000,0.2,7.7,3.0,1.5,1.8,0,0,0,4.83,4.83,100,,0,0.6,4.5,0.9
Jordan Leggett - MVP,,,MVP (TE),TB,@ SEA,30th,23.50,5000,0,3.2,2.1,1.9,,0,0,0,0,0,100,,0,0,0,
Antony Auclair - MVP,,,MVP (TE),TB,@ SEA,30th,23.50,5000,0,1.4,0.9,1.2,0,0,0,0,0,0,100,,31,0,2.4,0.5
Justin Watson - MVP,,,MVP (WR),TB,@ SEA,9th,23.50,5000,0,6.5,4.3,0.3,1.8,0,0,0,0,0,100,,0,0,0,
Gary Jennings - MVP,,,MVP (WR),SEA,vs TB,30th,27.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Travis Homer - MVP,,,MVP (RB),SEA,vs TB,2nd,27.50,5000,0,5,3.3,,,0,0,0,0,0,100,,3,0,0,
Amara Darboh - MVP,,,MVP (WR),TB,@ SEA,9th,23.50,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Scotty Miller - MVP,,,MVP (WR),TB,@ SEA,9th,23.50,5000,0,8,5.3,,1.8,0,0,0,0,0,100,,0,0,0,
T.J. Logan - MVP,,,MVP (RB),TB,@ SEA,17th,23.50,5000,0,5.4,3.6,1.2,0,0,0,0,0,0,100,,0,0,1.05,0.2
Nick Bellore - MVP,,,MVP (RB),SEA,vs TB,2nd,27.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Terry Wright - MVP,,,MVP (WR),SEA,vs TB,30th,27.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Ryan Griffin - MVP,,,MVP (QB),TB,@ SEA,11th,23.50,5000,0,7.8,5.2,,,0,0,0,0,0,100,,7,0,0,
Tanner Hudson - MVP,,,MVP (TE),TB,@ SEA,30th,23.50,5000,0,6.8,4.5,,0,0,0,0,0,0,100,,0,0,2.55,0.5
John Ursua - MVP,,,MVP (WR),SEA,vs TB,30th,27.50,5000,0,2.6,1.7,,,0,0,0,0,0,100,,29,0,0,
Blaine Gabbert - MVP,,,MVP (QB),TB,@ SEA,11th,23.50,5000,0,11.3,7.5,4.6,,0,0,0,0,0,100,,18,0,0,
Geno Smith - MVP,,,MVP (QB),SEA,vs TB,30th,27.50,5000,0,8,5.3,-0.4,,0,0,0,0,0,100,,0,0,0,
Breshad Perriman - MVP,,,MVP (WR),TB,@ SEA,9th,23.50,5000,0,11.7,6.2,5.4,0.9,0,0,0,3.6,3.6,100,,0,0.5,18.3,3.7
DeShone Kizer - MVP,,,MVP (QB),LV,vs DET,27th,26.50,5000,0,11.7,7.8,2.5,,0,0,0,0,0,100,,26,0,0,
Mike Glennon - MVP,,,MVP (QB),LV,vs DET,27th,26.50,5000,0,8.3,5.5,5.5,5.4,0,0,0,0,0,100,,25,0,0,
Tom Kennedy - MVP,,,MVP (WR),DET,@ LV,27th,24.50,5000,0,3,2.0,,,0,0,0,0,0,100,,67,0,0,
Chris Lacy - MVP,,,MVP (WR),DET,@ LV,27th,24.50,5000,0,3.3,2.2,0,,0,0,0,0,0,100,,0,0,0,
Derek Carrier - MVP,,,MVP (TE),LV,vs DET,22nd,26.50,5000,0,3.8,2.5,2.7,3.7,0,0,0,0,0,100,,0,0,4.05,0.8
Nick Bawden - MVP,,,MVP (RB),DET,@ LV,8th,24.50,5000,0,0.8,0.5,,0.7,0,0,0,0,0,100,,29,0,0,
Isaac Nauta - MVP,,,MVP (TE),DET,@ LV,28th,24.50,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Dwayne Harris - MVP,,,MVP (WR),LV,vs DET,24th,26.50,5000,0,6.3,4.2,0.9,0.4,0,0,0,0,0,100,,0,0,0,
Jesse James - MVP,,,MVP (TE),DET,@ LV,28th,24.50,5000,0,8,4.1,5,1.6,0,0,0,2.73,2.73,100,,0,0.4,1.2,0.2
Wes Hills - MVP,,,MVP (RB),DET,@ LV,8th,24.50,5000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
Alec Ingold - MVP,,,MVP (RB),LV,vs DET,23rd,26.50,5000,0,3.3,2.2,,0.2,0,0,0,0,0,100,,0,0,0.3,0.1
Paul Perkins - MVP,,,MVP (RB),DET,@ LV,8th,24.50,5000,0,5.4,2.6,,0.4,0,0,0,2.28,2.28,100,,32,0.3,2.4,0.5
Jeff Driskel - MVP,,,MVP (QB),DET,@ LV,31st,24.50,5000,0,10.8,7.2,10.9,,0,0,0,0,0,100,,24,0,0,
Eric Saubert - MVP,,,MVP (TE),LV,vs DET,22nd,26.50,5000,0,1.8,1.2,1.5,,0,0,0,0,0,100,,29,0,0,
Logan Thomas - MVP,,,MVP (TE),DET,@ LV,28th,24.50,5000,0,8.4,4.6,1.8,1.9,0,0,0,2.21,2.21,100,,0,0.3,2.7,0.5
Travis Fulgham - MVP,,,MVP (WR),DET,@ LV,27th,24.50,5000,0,11.6,7.7,,,0,0,0,0,0,100,,0,0,0,
David Blough - MVP,,,MVP (QB),DET,@ LV,31st,24.50,5000,0,6.9,4.6,,,0,0,0,0,0,100,,50,0,0,
Kerryon Johnson - MVP,,,MVP (RB),DET,@ LV,8th,24.50,5000,0,8.3,5.5,12.3,10.7,0,0,0,0,0,100,,29,0,0,
Drew Stanton - MVP,,,MVP (QB),CLE,@ DEN,2nd,21.50,5000,0,8.4,5.6,,,0,0,0,0,0,100,,0,0,0,
Tim Patrick - MVP,,,MVP (WR),DEN,vs CLE,15th,17.50,5000,0,7.8,5.2,4.9,,0,0,0,0,0,100,,15,0,0,
Jeff Heuerman - MVP,,,MVP (TE),DEN,vs CLE,11th,17.50,5000,0,5.4,3.6,5.6,3,0,0,0,0,0,100,,0,0,0,
Elijah McGuire - MVP,,,MVP (RB),CLE,@ DEN,24th,21.50,5000,0,9,6.0,9.6,,0,0,0,0,0,100,,0,0,0,
D'Ernest Johnson - MVP,,,MVP (RB),CLE,@ DEN,24th,21.50,5000,0,4.5,3.0,,3.1,0,0,0,0,0,100,,0,0,0,
Andy Janovich - MVP,,,MVP (RB),DEN,vs CLE,18th,17.50,5000,0,2.7,1.8,,,0,0,0,0,0,100,,0,0,0,
Stephen Carlson - MVP,,,MVP (TE),CLE,@ DEN,8th,21.50,5000,0,3,2.0,,,0,0,0,0,0,100,,0,0,0,
Juwann Winfree - MVP,,,MVP (WR),DEN,vs CLE,15th,17.50,5000,0,4.5,3.0,,,0,0,0,0,0,100,,0,0,0,
Andrew Beck - MVP,,,MVP (TE),DEN,vs CLE,11th,17.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Khalfani Muhammad - MVP,,,MVP (RB),DEN,vs CLE,18th,17.50,5000,0,8.6,5.7,,,0,0,0,0,0,100,,0,0,0,
Devontae Booker - MVP,,,MVP (RB),DEN,vs CLE,18th,17.50,5000,0,7.1,4.7,4.3,0,0,0,0,0,0,100,,6,0,2.85,0.6
Garrett Gilbert - MVP,,,MVP (QB),CLE,@ DEN,2nd,21.50,5000,0,6,4.0,1.6,0,0,0,0,0,0,100,,0,0,0,
Rashard Higgins - MVP,,,MVP (WR),CLE,@ DEN,2nd,21.50,5000,0,10.3,5.3,7.6,3.2,0,0,0,3.59,3.59,100,,0,0.5,0,
Jake Butt - MVP,,,MVP (TE),DEN,vs CLE,11th,17.50,5000,0,3.3,2.2,4.2,,0,0,0,0,0,100,,0,0,0,
Pharaoh Brown - MVP,,,MVP (TE),CLE,@ DEN,8th,21.50,5000,0,5.1,3.4,,1.2,0,0,0,0,0,100,,0,0,0,
Shelton Gibson - MVP,,,MVP (WR),CLE,@ DEN,2nd,21.50,5000,0,8.4,5.6,1.3,,0,0,0,0,0,100,,0,0,0,
Taywan Taylor - MVP,,,MVP (WR),CLE,@ DEN,2nd,21.50,5000,0,7.2,4.8,5.7,0,0,0,0,0,0,100,,0,0,0,
Brett Rypien - MVP,,,MVP (QB),DEN,vs CLE,21st,17.50,5000,0,8,5.3,,,0,0,0,0,0,100,,0,0,0,
Derrick Willies - MVP,,,MVP (WR),CLE,@ DEN,2nd,21.50,5000,0,3.9,2.6,7.6,,0,0,0,0,0,100,,0,0,0,
Troy Fumagalli - MVP,,,MVP (TE),DEN,vs CLE,11th,17.50,5000,0,4.1,2.7,,1.2,0,0,0,0,0,100,,0,0,2.1,0.4
Kareem Hunt - MVP,,,MVP (RB),CLE,@ DEN,24th,21.50,5000,0,13.2,8.8,19.7,,0,0,0,0,0,100,,35,0,0,
Fred Brown - MVP,,,MVP (WR),DEN,vs CLE,15th,17.50,5000,0.4,7.1,2.7,,1,0,0,0,4.61,4.61,100,,7,0.6,0,
Drew Lock - MVP,,,MVP (QB),DEN,vs CLE,21st,17.50,5000,0,11.6,7.7,,,0,0,0,0,0,100,,42,0,0,
Joe Flacco - MVP,,,MVP (QB),DEN,vs CLE,21st,17.50,5000,0,9.9,6.6,15.9,11.2,0,0,0,0,0,100,,52,0,0,
Khadarel Hodge - MVP,,,MVP (WR),CLE,@ DEN,2nd,21.50,5000,0,5,3.3,0.7,,0,0,0,0,0,100,,0,0,2.25,0.5
Damion Ratley - MVP,,,MVP (WR),CLE,@ DEN,2nd,21.50,5000,0,5,3.3,4.2,2.9,0,0,0,0,0,100,,0,0,0,
Dexter Williams - MVP,,,MVP (RB),GB,@ LAC,26th,27.00,5000,0,1.8,1.2,,0.2,0,0,0,0,0,100,,14,0,0,
Andre Patton - MVP,,,MVP (WR),LAC,vs GB,11th,23.00,5000,0,5.6,2.6,,3.2,0,0,0,2.51,2.51,100,,0,0.3,0,
Geremy Davis - MVP,,,MVP (WR),LAC,vs GB,11th,23.00,5000,0,5.9,3.9,0,2.7,0,0,0,0,0,100,,0,0,0,
Evan Baylis - MVP,,,MVP (TE),GB,@ LAC,9th,27.00,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Marcedes Lewis - MVP,,,MVP (TE),GB,@ LAC,9th,27.00,5000,0,7.6,3.7,1.4,2.6,0,0,0,3.12,3.12,100,,0,0.4,0,
Manny Wilkins - MVP,,,MVP (QB),GB,@ LAC,17th,27.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Easton Stick - MVP,,,MVP (QB),LAC,vs GB,12th,23.00,5000,0,5,3.3,,,0,0,0,0,0,100,,13,0,0,
Travis Benjamin - MVP,,,MVP (WR),LAC,vs GB,11th,23.00,5000,0,10.1,6.7,2.7,1.2,0,0,0,0,0,100,,0,0,0,
Danny Vitale - MVP,,,MVP (RB),GB,@ LAC,26th,27.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jace Sternberger - MVP,,,MVP (TE),GB,@ LAC,9th,27.00,5000,0,4.7,3.1,,,0,0,0,0,0,100,,3,0,0,
Derek Watt - MVP,,,MVP (RB),LAC,vs GB,25th,23.00,5000,0,0.2,0.1,,,0,0,0,0,0,100,,0,0,0,
Stephen Anderson - MVP,,,MVP (TE),LAC,vs GB,18th,23.00,5000,0,4.7,3.1,,,0,0,0,0,0,100,,0,0,0,
Matt Sokol - MVP,,,MVP (TE),LAC,vs GB,18th,23.00,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Lance Kendricks - MVP,,,MVP (TE),LAC,vs GB,18th,23.00,5000,0,5.3,3.5,2.5,2.2,0,0,0,0,0,100,,0,0,0,
Robert Tonyan - MVP,,,MVP (TE),GB,@ LAC,9th,27.00,5000,0,9.2,6.1,3.1,2.2,0,0,0,0,0,100,,5,0,0,
Malik Taylor - MVP,,,MVP (WR),GB,@ LAC,13th,27.00,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Tim Boyle - MVP,,,MVP (QB),GB,@ LAC,17th,27.00,5000,0,5.9,3.9,,-0.3,0,0,0,0,0,100,,0,0,0,
Artavis Scott - MVP,,,MVP (WR),LAC,vs GB,11th,23.00,5000,0,3.8,2.5,,,0,0,0,0,0,100,,0,0,0,
Ryan Grant - MVP,,,MVP (WR),GB,@ LAC,13th,27.00,5000,0,5.7,3.8,4.1,1.7,0,0,0,0,0,100,,5,0,0,
Jason Moore - MVP,,,MVP (WR),LAC,vs GB,11th,23.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Tyrod Taylor - MVP,,,MVP (QB),LAC,vs GB,12th,23.00,5000,0,13.5,9.0,10.9,0.1,0,0,0,0,0,100,,34,0,0,
Michael Badgley - MVP,,,MVP (K),LAC,vs GB,13th,23.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Sean Culkin - MVP,,,MVP (TE),LAC,vs GB,18th,23.00,5000,0,2,1.3,2.9,0.9,0,0,0,0,0,100,,35,0,0,
Virgil Green - MVP,,,MVP (TE),LAC,vs GB,18th,23.00,5000,0,5.5,2.6,3,1.4,0,0,0,2.33,2.33,100,,4,0.3,0,
