Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Noah Fant - MVP,,,MVP (TE),DEN,vs LAC,3rd,17.00,8500,1.8,15,5.3,,5.6,0,0,0,10.59,10.59,100,,23,0.8,1.5,0.2
Mecole Hardman - MVP,,,MVP (WR),KC,vs LV,25th,30.00,8500,0,12.9,5.3,,7.6,0,0,0,7.35,7.35,100,,15,0.6,1.35,0.2
Jacob Hollister - MVP,,,MVP (TE),SEA,vs MIN,14th,25.75,8500,2.7,13.7,4.4,3.6,8.7,0,0,0,10.67,10.67,100,,0,0.8,11.1,1.3
J.D. McKissic - MVP,,,MVP (RB),DET,vs CHI,19th,16.00,8000,0,12.4,5.1,2.3,5.1,0,0,0,7.19,7.19,100,,14,0.6,5.85,0.7
Tony Pollard - MVP,,,MVP (RB),DAL,vs BUF,25th,26.50,8000,0,15.2,7.0,,5.5,0,0,0,7.04,7.04,100,,0,0.6,1.05,0.1
Ted Ginn Jr. - MVP,,,MVP (WR),NO,@ ATL,29th,27.50,8000,0.1,15.6,6.2,8.2,6.1,0,0,0,9.39,9.39,100,,17,0.8,0,
Brian Hill - MVP,,,MVP (RB),ATL,vs NO,1st,20.50,8000,0.6,10.6,4.0,3,6.9,0,0,0,6.87,6.87,100,,23,0.6,7.8,1
Ross Dwelley - MVP,,,MVP (TE),SF,@ BAL,22nd,20.00,8000,0,5,3.3,1.2,5.1,0,0,0,0,0,100,,3,0,0,
Gus Edwards - MVP,,,MVP (RB),BAL,vs SF,13th,25.00,8000,0,11.1,4.7,7.6,5.6,0,0,0,6.08,6.08,100,,27,0.5,4.05,0.5
Jimmy Graham - MVP,,,MVP (TE),GB,@ NYG,4th,24.75,8000,0,13.8,5.6,6.4,5.8,0,0,0,8.16,8.16,100,,25,0.7,3.15,0.4
David Johnson - MVP,,,MVP (RB),ARI,vs LAR,10th,22.75,8000,0,20,9.5,13.9,13.3,0,0,0,8.69,8.69,100,,29,0.7,5.1,0.6
Tim Patrick - MVP,,,MVP (WR),DEN,vs LAC,4th,17.00,8000,0.3,13.3,5.2,4.9,5.3,0,0,0,8.25,8.25,100,,15,0.7,0,
Hunter Renfrow - MVP,,,MVP (WR),LV,@ KC,7th,19.00,8000,0,7.8,5.2,,6.3,0,0,0,0,0,100,,28,0,0,
Phillip Dorsett - MVP,,,MVP (WR),NE,@ HOU,28th,25.00,8000,1.3,13,4.7,6.7,9.8,0,0,0,8.94,8.94,100,,6,0.7,3.75,0.5
N'Keal Harry - MVP,,,MVP (WR),NE,@ HOU,28th,25.00,8000,2,10.2,3.3,,5.4,0,0,0,7.92,7.92,100,,23,0.7,0,
Irv Smith Jr. - MVP,,,MVP (TE),MIN,@ SEA,20th,22.75,8000,0,14.4,5.9,,,0,0,0,8.27,8.27,100,,8,0.7,0,
Blake Jarwin - MVP,,,MVP (TE),DAL,vs BUF,2nd,26.50,7500,0,12.2,5.5,4.5,5.3,0,0,0,5.85,5.85,100,,0,0.5,2.85,0.4
Jason Witten - MVP,,,MVP (TE),DAL,vs BUF,2nd,26.50,7500,0.5,13,5.0,,6.2,0,0,0,8.31,8.31,100,,28,0.7,22.8,3
Raheem Mostert - MVP,,,MVP (RB),SF,@ BAL,15th,20.00,7500,0,19.5,9.4,5.9,7,0,0,0,8.13,8.13,100,,0,0.7,33.6,4.5
Kendrick Bourne - MVP,,,MVP (WR),SF,@ BAL,11th,20.00,7500,0.2,11.2,4.4,5.9,5.1,0,0,0,6.89,6.89,100,,17,0.6,8.55,1.1
Matt Breida - MVP,,,MVP (RB),SF,@ BAL,15th,20.00,7500,0,9,6.0,10.6,9.5,0,0,0,0,0,100,,8,0,0,
Allen Lazard - MVP,,,MVP (WR),GB,@ NYG,17th,24.75,7500,0.2,14.5,5.7,1.2,6.7,0,0,0,8.9,8.9,100,,21,0.8,26.7,3.6
Darrell Henderson - MVP,,,MVP (RB),LAR,@ ARI,16th,24.75,7500,0,9.8,6.5,,3.6,0,0,0,0,0,100,,0,0,2.55,0.3
Pharoh Cooper - MVP,,,MVP (WR),ARI,vs LAR,27th,22.75,7500,0.5,7.2,2.7,0,4.3,0,0,0,4.79,4.79,100,,0,0.4,6.9,0.9
Royce Freeman - MVP,,,MVP (RB),DEN,vs LAC,26th,17.00,7500,2.9,12.6,3.9,6.7,8.2,0,0,0,10.14,10.14,100,,36,0.9,6.6,0.9
Jalen Richard - MVP,,,MVP (RB),LV,@ KC,23rd,19.00,7500,1.2,11.2,4.0,7.7,3.8,0,0,0,7.85,7.85,100,,22,0.7,1.95,0.3
Jakobi Meyers - MVP,,,MVP (WR),NE,@ HOU,28th,25.00,7500,0,11.2,5.7,,4.4,0,0,0,3.98,3.98,100,,22,0.4,9.15,1.2
Duke Johnson - MVP,,,MVP (RB),HOU,vs NE,14th,22.00,7500,2.5,15.3,5.1,6.8,8.1,0,0,0,11.45,11.45,100,,35,1,26.25,3.5
Bisi Johnson - MVP,,,MVP (WR),MIN,@ SEA,13th,22.75,7500,0,8.7,3.5,,5.8,0,0,0,5.1,5.1,100,,19,0.5,0.9,0.1
Ty Johnson - MVP,,,MVP (RB),DET,vs CHI,19th,16.00,7000,0,10.7,4.3,,3.2,0,0,0,6.35,6.35,100,,0,0.6,6.6,0.9
Robert Foster - MVP,,,MVP (WR),BUF,@ DAL,5th,20.50,7000,0,10.5,5.4,7.8,1.3,0,0,0,3.59,3.59,100,,0,0.3,4.8,0.7
Jaeden Graham - MVP,,,MVP (TE),ATL,vs NO,25th,20.50,7000,1.6,8.8,2.9,,3.3,0,0,0,6.68,6.68,100,,0,0.6,18.15,2.6
Jeff Wilson - MVP,,,MVP (RB),SF,@ BAL,15th,20.00,7000,0,16.2,8.2,6.4,6.3,0,0,0,5.78,5.78,100,,0,0.6,1.8,0.3
Seth Roberts - MVP,,,MVP (WR),BAL,vs SF,3rd,25.00,7000,0,8.6,4.2,5.6,3.3,0,0,0,3.51,3.51,100,,14,0.3,1.5,0.2
Rhett Ellison - MVP,,,MVP (TE),NYG,vs GB,31st,18.75,7000,0,4.5,3.0,3.7,3.2,0,0,0,0,0,100,,0,0,0,
Bennie Fowler - MVP,,,MVP (WR),NYG,vs GB,22nd,18.75,7000,0,5.1,3.4,3.4,4.4,0,0,0,0,0,100,,0,0,0,
Kaden Smith - MVP,,,MVP (TE),NYG,vs GB,31st,18.75,7000,0,11.1,4.6,,5.4,0,0,0,6.29,6.29,100,,0,0.6,15,2.1
Josh Reynolds - MVP,,,MVP (WR),LAR,@ ARI,26th,24.75,7000,0,10.6,5.0,7.4,3.1,0,0,0,4.61,4.61,100,,4,0.4,8.85,1.3
Tyler Higbee - MVP,,,MVP (TE),LAR,@ ARI,29th,24.75,7000,1,14,5.2,4.2,4.5,0,0,0,9.36,9.36,100,,0,0.9,30.3,4.3
Foster Moreau - MVP,,,MVP (TE),LV,@ KC,10th,19.00,7000,0,8.8,3.9,,5.2,0,0,0,4.41,4.41,100,,17,0.4,3,0.4
Rex Burkhead - MVP,,,MVP (RB),NE,@ HOU,5th,25.00,7000,0,15.4,6.6,7.1,6.3,0,0,0,8.18,8.18,100,,0,0.8,2.25,0.3
Benjamin Watson - MVP,,,MVP (TE),NE,@ HOU,7th,25.00,7000,0,12.6,5.4,5.1,3.6,0,0,0,6.75,6.75,100,,11,0.6,4.2,0.6
Malik Turner - MVP,,,MVP (WR),SEA,vs MIN,30th,25.75,7000,0,4.2,2.8,1.5,4.2,0,0,0,0,0,100,,22,0,0,
T.J. Hockenson - MVP,,,MVP (TE),DET,vs CHI,8th,16.00,6500,0,13.5,5.8,,5.4,0,0,0,7.25,7.25,100,,29,0.7,7.2,1.1
Logan Thomas - MVP,,,MVP (TE),DET,vs CHI,8th,16.00,6500,0,8.7,4.6,1.8,2.6,0,0,0,2.7,2.7,100,,0,0.3,0,
Kenjon Barner - MVP,,,MVP (RB),ATL,vs NO,1st,20.50,6500,0,3.8,2.5,0.9,1.3,0,0,0,0,0,100,,0,0,2.4,0.4
Tre'Quan Smith - MVP,,,MVP (WR),NO,@ ATL,29th,27.50,6500,0,14.2,6.5,6,5.1,0,0,0,6.62,6.62,100,,2,0.7,3.6,0.6
Willie Snead - MVP,,,MVP (WR),BAL,vs SF,3rd,25.00,6500,0,12.8,5.6,7.3,5.8,0,0,0,6.6,6.6,100,,16,0.7,2.55,0.4
Chase Edmonds - MVP,,,MVP (RB),ARI,vs LAR,10th,22.75,6500,0,13.4,6.7,3.3,9.5,0,0,0,4.95,4.95,100,,0,0.5,0,
Andy Isabella - MVP,,,MVP (WR),ARI,vs LAR,27th,22.75,6500,0,11.8,4.8,,3.6,0,0,0,6.86,6.86,100,,0,0.7,0,
DaeSean Hamilton - MVP,,,MVP (WR),DEN,vs LAC,4th,17.00,6500,0,9.3,4.6,5.7,2.3,0,0,0,3.6,3.6,100,,0,0.4,3.3,0.5
DeAndre Washington - MVP,,,MVP (RB),LV,@ KC,23rd,19.00,6500,0,10.9,5.0,1.4,3.7,0,0,0,5.1,5.1,100,,0,0.5,9.6,1.5
Kenny Stills - MVP,,,MVP (WR),HOU,vs NE,1st,22.00,6500,0.3,15.8,6.2,7.7,6.6,0,0,0,9.72,9.72,100,,16,1,20.4,3.1
Keke Coutee - MVP,,,MVP (WR),HOU,vs NE,1st,22.00,6500,0,8.6,5.7,10.2,5.6,0,0,0,0,0,100,,21,0,0,
Jordan Akins - MVP,,,MVP (TE),HOU,vs NE,5th,22.00,6500,0,9.5,3.9,2.3,4.8,0,0,0,5.4,5.4,100,,0,0.6,3.6,0.6
Josh Gordon - MVP,,,MVP (WR),SEA,vs MIN,30th,25.75,6500,0.4,12.6,4.9,9.9,6.3,0,0,0,7.94,7.94,100,,40,0.8,2.25,0.3
Ben Braunecker - MVP,,,MVP (TE),CHI,@ DET,26th,21.00,6000,0,3.2,2.1,1.4,3.7,0,0,0,0,0,100,,19,0,0,
Marvin Hall - MVP,,,MVP (WR),DET,vs CHI,2nd,16.00,6000,0,5.9,3.9,1.9,5.2,0,0,0,0,0,100,,0,0,0,
Isaiah McKenzie - MVP,,,MVP (WR),BUF,@ DAL,5th,20.50,6000,0.3,11.3,4.4,5.4,4.3,0,0,0,7.05,7.05,100,,0,0.8,7.35,1.2
Josh Hill - MVP,,,MVP (TE),NO,@ ATL,23rd,27.50,6000,0,7.5,3.3,2.9,3.7,0,0,0,3.8,3.8,100,,0,0.4,1.05,0.2
Justin Hardy - MVP,,,MVP (WR),ATL,vs NO,9th,20.50,6000,0,7.1,3.1,2,2.4,0,0,0,3.66,3.66,100,,0,0.4,6.45,1.1
Nick Boyle - MVP,,,MVP (TE),BAL,vs SF,1st,25.00,6000,2.5,8.8,2.5,2.7,4.2,0,0,0,7.5,7.5,100,,14,0.8,1.35,0.2
Dante Pettis - MVP,,,MVP (WR),SF,@ BAL,11th,20.00,6000,0,9.2,6.1,7.5,3.2,0,0,0,0,0,100,,0,0,0,
Miles Boykin - MVP,,,MVP (WR),BAL,vs SF,3rd,25.00,6000,0,8,3.5,,4,0,0,0,4.19,4.19,100,,10,0.5,0,
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,@ NYG,17th,24.75,6000,0,14.2,6.7,5.8,6.1,0,0,0,6.23,6.23,100,,0,0.7,0,
Geronimo Allison - MVP,,,MVP (WR),GB,@ NYG,17th,24.75,6000,0.5,11.5,4.4,10.5,4.6,0,0,0,7.41,7.41,100,,0,0.8,4.5,0.8
Malcolm Brown - MVP,,,MVP (RB),LAR,@ ARI,16th,24.75,6000,0,10.2,4.5,3.7,4.2,0,0,0,5.13,5.13,100,,0,0.6,4.5,0.8
Zay Jones - MVP,,,MVP (WR),LV,@ KC,7th,19.00,6000,0.4,13.1,5.1,8.6,2.8,0,0,0,8.24,8.24,100,,0,0.9,3.6,0.6
Demarcus Robinson - MVP,,,MVP (WR),KC,vs LV,25th,30.00,6000,0,12.7,5.4,4.5,6.3,0,0,0,6.96,6.96,100,,0,0.8,0,
Darren Fells - MVP,,,MVP (TE),HOU,vs NE,5th,22.00,6000,0.3,12.1,4.7,4.4,7.1,0,0,0,7.53,7.53,100,,0,0.8,13.95,2.3
Alexander Mattison - MVP,,,MVP (RB),MIN,@ SEA,17th,22.75,6000,0,11.8,5.5,,4.2,0,0,0,5.27,5.27,100,,0,0.6,13.95,2.3
Taysom Hill - MVP,,,MVP (WR),NO,@ ATL,29th,27.50,5500,0,12.3,6.5,2.4,4,0,0,0,3.89,3.89,100,,0,0.5,26.25,4.8
Chris Moore - MVP,,,MVP (WR),BAL,vs SF,3rd,25.00,5500,0,3.9,2.6,2.3,0.9,0,0,0,0,0,100,,0,0,0,
Hayden Hurst - MVP,,,MVP (TE),BAL,vs SF,1st,25.00,5500,0,9.6,4.3,2.9,3.2,0,0,0,4.77,4.77,100,,14,0.6,5.4,1
Richie James - MVP,,,MVP (WR),SF,@ BAL,11th,20.00,5500,0,7.8,5.2,2.3,2.1,0,0,0,0,0,100,,0,0,0,
Jake Kumerow - MVP,,,MVP (WR),GB,@ NYG,17th,24.75,5500,0,10.4,5.3,5.1,3.4,0,0,0,3.63,3.63,100,,0,0.4,0,
Cody Latimer - MVP,,,MVP (WR),NYG,vs GB,22nd,18.75,5500,0.8,10.8,4.0,5.1,3.5,0,0,0,7.2,7.2,100,,0,0.9,7.2,1.3
KeeSean Johnson - MVP,,,MVP (WR),ARI,vs LAR,27th,22.75,5500,0,3.5,2.3,,3.6,0,0,0,0,0,100,,30,0,0,
Diontae Spencer - MVP,,,MVP (WR),DEN,vs LAC,4th,17.00,5500,0,1.5,1.0,,0.6,0,0,0,0,0,100,,0,0,0,
Derek Carrier - MVP,,,MVP (TE),LV,@ KC,10th,19.00,5500,0,3.8,2.5,2.7,2.8,0,0,0,0,0,100,,0,0,12,2.2
Byron Pringle - MVP,,,MVP (WR),KC,vs LV,25th,30.00,5500,0,7.5,5.0,,5.4,0,0,0,0,0,100,,0,0,0,
Laquon Treadwell - MVP,,,MVP (WR),MIN,@ SEA,13th,22.75,5500,0,4.2,2.8,3.6,2.3,0,0,0,0,0,100,,7,0,18.45,3.4
Ameer Abdullah - MVP,,,MVP (RB),MIN,@ SEA,17th,22.75,5500,0,6.9,4.6,0.3,1.6,0,0,0,0,0,100,,0,0,0,
David Moore - MVP,,,MVP (WR),SEA,vs MIN,30th,25.75,5500,0,10.2,5.1,6.3,3.2,0,0,0,3.81,3.81,100,,0,0.5,20.25,3.7
Tyler Bray - MVP,,,MVP (QB),CHI,@ DET,28th,21.00,5000,0,5,3.3,,,0,0,0,0,0,100,,11,0,0,
Tom Kennedy - MVP,,,MVP (WR),DET,vs CHI,2nd,16.00,5000,0,3,2.0,,,0,0,0,0,0,100,,67,0,0,
Chris Lacy - MVP,,,MVP (WR),DET,vs CHI,2nd,16.00,5000,0,3.3,2.2,0,,0,0,0,0,0,100,,0,0,0,
Tra Carson - MVP,,,MVP (RB),DET,vs CHI,19th,16.00,5000,0,4.5,3.0,0,4.3,0,0,0,0,0,100,,32,0,0,
Riley Ridley - MVP,,,MVP (WR),CHI,@ DET,24th,21.00,5000,0,2.6,1.7,,,0,0,0,0,0,100,,41,0,0,
Cordarrelle Patterson - MVP,,,MVP (WR),CHI,@ DET,24th,21.00,5000,0,8.2,4.5,5.1,2.2,0,0,0,2.21,2.21,100,,0,0.3,0,
Nick Bawden - MVP,,,MVP (RB),DET,vs CHI,19th,16.00,5000,0,0.8,0.5,,0.7,0,0,0,0,0,100,,29,0,0,
Isaac Nauta - MVP,,,MVP (TE),DET,vs CHI,8th,16.00,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Jesse James - MVP,,,MVP (TE),DET,vs CHI,8th,16.00,5000,0,7.3,4.1,5,1.3,0,0,0,1.79,1.79,100,,0,0.2,0,
Trey Burton - MVP,,,MVP (TE),CHI,@ DET,26th,21.00,5000,0,7.7,5.1,7.5,1.9,0,0,0,0,0,100,,0,0,0,
Wes Hills - MVP,,,MVP (RB),DET,vs CHI,19th,16.00,5000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
Adam Shaheen - MVP,,,MVP (TE),CHI,@ DET,26th,21.00,5000,0,5.4,3.6,4,1.7,0,0,0,0,0,100,,0,0,0,
Chase Daniel - MVP,,,MVP (QB),CHI,@ DET,28th,21.00,5000,0,9.3,6.2,8.1,9.3,0,0,0,0,0,100,,0,0,0,
Jesper Horsted - MVP,,,MVP (TE),CHI,@ DET,26th,21.00,5000,0,14.7,9.8,,0.9,0,0,0,0,0,100,,0,0,12.45,2.5
J.P. Holtz - MVP,,,MVP (TE),CHI,@ DET,26th,21.00,5000,0.2,4.7,1.8,,1.1,0,0,0,3,3,100,,0,0.4,0,
Ryan Nall - MVP,,,MVP (RB),CHI,@ DET,24th,21.00,5000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Paul Perkins - MVP,,,MVP (RB),DET,vs CHI,19th,16.00,5000,0,3.9,2.6,,1.4,0,0,0,0,0,100,,32,0,0,
Travis Fulgham - MVP,,,MVP (WR),DET,vs CHI,2nd,16.00,5000,0,11.6,7.7,,,0,0,0,0,0,100,,0,0,0,
Matthew Stafford - MVP,,,MVP (QB),DET,vs CHI,2nd,16.00,5000,0,10.5,7.0,13.9,21.4,0,0,0,0,0,100,,59,0,0,
David Blough - MVP,,,MVP (QB),DET,vs CHI,2nd,16.00,5000,6.5,18,4.6,,,0,0,0,16.65,16.65,100,,50,2.2,27.45,5.5
Kerryon Johnson - MVP,,,MVP (RB),DET,vs CHI,19th,16.00,5000,0,8.3,5.5,12.3,10.7,0,0,0,0,0,100,,29,0,0,
Javon Wims - MVP,,,MVP (WR),CHI,@ DET,24th,21.00,5000,0,10.2,4.3,2.6,2.5,0,0,0,5.61,5.61,100,,0,0.7,12.15,2.4
Thomas Ives - MVP,,,MVP (WR),CHI,@ DET,24th,21.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Dalton Schultz - MVP,,,MVP (TE),DAL,vs BUF,2nd,26.50,5000,0,6,4.0,2.2,0.6,0,0,0,0,0,100,,7,0,0,
Jamize Olawale - MVP,,,MVP (RB),DAL,vs BUF,25th,26.50,5000,0,0.9,0.6,0.6,0,0,0,0,0,0,100,,0,0,0,
Duke Williams - MVP,,,MVP (WR),BUF,@ DAL,5th,20.50,5000,0,7.5,5.0,,4.9,0,0,0,0,0,100,,0,0,0,
Dawson Knox - MVP,,,MVP (TE),BUF,@ DAL,11th,20.50,5000,1.4,10.7,3.7,,4.8,0,0,0,7.68,7.68,100,,21,1,4.8,1
Lee Smith - MVP,,,MVP (TE),BUF,@ DAL,11th,20.50,5000,0,3.8,2.5,5.1,2.2,0,0,0,0,0,100,,0,0,0,
Cedrick Wilson - MVP,,,MVP (WR),DAL,vs BUF,8th,26.50,5000,0,8.4,5.6,,2.4,0,0,0,0,0,100,,0,0,0,
Tommy Sweeney - MVP,,,MVP (TE),BUF,@ DAL,11th,20.50,5000,0,5.4,3.6,,1.3,0,0,0,0,0,100,,0,0,0,
T.J. Yeldon - MVP,,,MVP (RB),BUF,@ DAL,22nd,20.50,5000,0,8.7,5.8,10.4,5.8,0,0,0,0,0,100,,29,0,0,
Devin Smith - MVP,,,MVP (WR),DAL,vs BUF,8th,26.50,5000,0,6.5,4.3,,6.6,0,0,0,0,0,100,,0,0,0,
Tavon Austin - MVP,,,MVP (WR),DAL,vs BUF,8th,26.50,5000,0,9.3,6.2,4.1,2.6,0,0,0,0,0,100,,0,0,4.8,1
Mike Weber - MVP,,,MVP (RB),DAL,vs BUF,25th,26.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Matt Barkley - MVP,,,MVP (QB),BUF,@ DAL,6th,20.50,5000,0,9.5,6.3,17.1,4.1,0,0,0,0,0,100,,7,0,0,
Senorise Perry - MVP,,,MVP (RB),BUF,@ DAL,22nd,20.50,5000,0,4.7,3.1,0,,0,0,0,0,0,100,,0,0,0,
Nate Becker - MVP,,,MVP (TE),BUF,@ DAL,11th,20.50,5000,0,1.8,1.2,,,0,0,0,0,0,100,,0,0,0,
Cooper Rush - MVP,,,MVP (QB),DAL,vs BUF,4th,26.50,5000,0,6.8,4.5,,,0,0,0,0,0,100,,10,0,0,
Clayton Thorson - MVP,,,MVP (QB),DAL,vs BUF,4th,26.50,5000,0,5.7,3.8,,,0,0,0,0,0,100,,0,0,0,
Cole Hikutini - MVP,,,MVP (TE),DAL,vs BUF,2nd,26.50,5000,0,1.4,0.9,,,0,0,0,0,0,100,,31,0,0,
Andre Roberts - MVP,,,MVP (WR),BUF,@ DAL,5th,20.50,5000,0,3.6,2.4,1.8,0.3,0,0,0,0,0,100,,0,0,0,
Ventell Bryant - MVP,,,MVP (WR),DAL,vs BUF,8th,26.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,12,2.4
Davis Webb - MVP,,,MVP (QB),BUF,@ DAL,6th,20.50,5000,0,6.2,4.1,,,0,0,0,0,0,100,,0,0,0,
Tyler Kroft - MVP,,,MVP (TE),BUF,@ DAL,11th,20.50,5000,0,9.1,5.1,1.1,1.8,0,0,0,2.21,2.21,100,,0,0.3,0,
Christian Wade - MVP,,,MVP (RB),BUF,@ DAL,22nd,20.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Taquan Mizzell - MVP,,,MVP (WR),NO,@ ATL,29th,27.50,5000,0,6.9,4.6,2.1,,0,0,0,0,0,100,,4,0,0,
Christian Blake - MVP,,,MVP (WR),ATL,vs NO,9th,20.50,5000,0.2,5.9,2.3,,2,0,0,0,3.72,3.72,100,,0,0.5,13.05,2.6
Keith Smith - MVP,,,MVP (RB),ATL,vs NO,1st,20.50,5000,0,1.1,0.7,1,0.2,0,0,0,0,0,100,,0,0,0.6,0.1
Ito Smith - MVP,,,MVP (RB),ATL,vs NO,1st,20.50,5000,0,5.7,3.8,6.5,4.4,0,0,0,0,0,100,,14,0,0,
Matt Schaub - MVP,,,MVP (QB),ATL,vs NO,10th,20.50,5000,0,9.2,6.1,0.3,8.5,0,0,0,0,0,100,,0,0,0,
Luke Stocker - MVP,,,MVP (TE),ATL,vs NO,25th,20.50,5000,0,3.3,2.2,2.5,0.9,0,0,0,0,0,100,,0,0,0,
Dan Arnold - MVP,,,MVP (TE),NO,@ ATL,23rd,27.50,5000,0,6.3,4.2,3.4,1.8,0,0,0,0,0,100,,14,0,0,
Dwayne Washington - MVP,,,MVP (RB),NO,@ ATL,9th,27.50,5000,0,6.3,4.2,3.9,2.5,0,0,0,0,0,100,,0,0,0,
Craig Reynolds - MVP,,,MVP (RB),ATL,vs NO,1st,20.50,5000,0,6.9,4.6,,,0,0,0,0,0,100,,8,0,0,
Teddy Bridgewater - MVP,,,MVP (QB),NO,@ ATL,27th,27.50,5000,0,12.2,8.1,2.1,13.2,0,0,0,0,0,100,,33,0,0,
Keith Kirkwood - MVP,,,MVP (WR),NO,@ ATL,29th,27.50,5000,0,3.5,2.3,5.9,,0,0,0,0,0,100,,52,0,0,
Austin Carr - MVP,,,MVP (WR),NO,@ ATL,29th,27.50,5000,0,5.6,3.7,2.7,0.7,0,0,0,0,0,100,,0,0,0,
Olamide Zaccheaus - MVP,,,MVP (WR),ATL,vs NO,9th,20.50,5000,0,8.7,5.8,,,0,0,0,0,0,100,,0,0,0,
Deonte Harris - MVP,,,MVP (WR),NO,@ ATL,29th,27.50,5000,0,5.6,3.7,,0.8,0,0,0,0,0,100,,0,0,0,
Danny Etling - MVP,,,MVP (QB),ATL,vs NO,10th,20.50,5000,0,16.8,11.2,,,0,0,0,0,0,100,,0,0,0,
Lil'Jordan Humphrey - MVP,,,MVP (WR),NO,@ ATL,29th,27.50,5000,0,7.8,5.2,,0,0,0,0,0,0,100,,24,0,0,
Zach Line - MVP,,,MVP (RB),NO,@ ATL,9th,27.50,5000,0,3,2.0,1.7,1.2,0,0,0,0,0,100,,0,0,0,
Brandon Powell - MVP,,,MVP (WR),ATL,vs NO,9th,20.50,5000,0,4.8,3.2,3.1,,0,0,0,0,0,100,,0,0,0,
Emmanuel Butler - MVP,,,MVP (WR),NO,@ ATL,29th,27.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jaleel Scott - MVP,,,MVP (WR),BAL,vs SF,3rd,25.00,5000,0,1.5,1.0,,,0,0,0,0,0,100,,33,0,0,
Kyle Juszczyk - MVP,,,MVP (RB),SF,@ BAL,15th,20.00,5000,0,6.9,3.5,3.3,4.2,0,0,0,2.43,2.43,100,,13,0.3,0,
Antoine Wesley - MVP,,,MVP (WR),BAL,vs SF,3rd,25.00,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Christopher Ezeala - MVP,,,MVP (RB),BAL,vs SF,13th,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Sean Modster - MVP,,,MVP (WR),BAL,vs SF,3rd,25.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
C.J. Beathard - MVP,,,MVP (QB),SF,@ BAL,7th,20.00,5000,0,9.8,6.5,16.4,,0,0,0,0,0,100,,42,0,0,
Trent Taylor - MVP,,,MVP (WR),SF,@ BAL,11th,20.00,5000,0,5.1,3.4,3.3,,0,0,0,0,0,100,,0,0,0,
Nick Mullens - MVP,,,MVP (QB),SF,@ BAL,7th,20.00,5000,0,11,7.3,16.7,-0.3,0,0,0,0,0,100,,32,0,0,
Levine Toilolo - MVP,,,MVP (TE),SF,@ BAL,22nd,20.00,5000,0,4.7,3.1,3.9,1,0,0,0,0,0,100,,0,0,0,
Charles Scarff - MVP,,,MVP (TE),BAL,vs SF,1st,25.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Trace McSorley - MVP,,,MVP (QB),BAL,vs SF,1st,25.00,5000,0,4.7,3.1,,,0,0,0,0,0,100,,16,0,0,
Justice Hill - MVP,,,MVP (RB),BAL,vs SF,13th,25.00,5000,0,6.1,3.0,,1.7,0,0,0,2.37,2.37,100,,0,0.3,0.45,0.1
Garrett Celek - MVP,,,MVP (TE),SF,@ BAL,22nd,20.00,5000,0,6.6,4.4,3.9,,0,0,0,0,0,100,,2,0,0,
De'Anthony Thomas - MVP,,,MVP (WR),BAL,vs SF,3rd,25.00,5000,0,4.7,3.1,2.2,0.2,0,0,0,0,0,100,,0,0,0,
Daniel Helm - MVP,,,MVP (TE),SF,@ BAL,22nd,20.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Marquise Goodwin - MVP,,,MVP (WR),SF,@ BAL,11th,20.00,5000,0,8.6,5.7,6.9,4,0,0,0,0,0,100,,10,0,0,
Robert Griffin III - MVP,,,MVP (QB),BAL,vs SF,1st,25.00,5000,0,8.7,5.8,0.4,2.4,0,0,0,0,0,100,,0,0,0,
Jalen Hurd - MVP,,,MVP (WR),SF,@ BAL,11th,20.00,5000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
Elijhaa Penny - MVP,,,MVP (RB),NYG,vs GB,29th,18.75,5000,0,3.6,2.4,1.3,1.2,0,0,0,0,0,100,,0,0,0.3,0.1
Dexter Williams - MVP,,,MVP (RB),GB,@ NYG,27th,24.75,5000,0,1.8,1.2,,0.2,0,0,0,0,0,100,,14,0,0,
Wayne Gallman - MVP,,,MVP (RB),NYG,vs GB,29th,18.75,5000,0,9.4,5.4,2.9,4.7,0,0,0,1.95,1.95,100,,8,0.3,0,
Javorius Allen - MVP,,,MVP (RB),NYG,vs GB,29th,18.75,5000,0,9.2,6.1,6.9,,0,0,0,0,0,100,,14,0,0.6,0.1
