Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Pharaoh Brown - MVP,,,MVP (TE),CLE,vs PIT,25th,22.25,5000,0,5.1,3.4,,1.2,0,0,0,0,0,100,,0,0,0,
Shelton Gibson - MVP,,,MVP (WR),CLE,vs PIT,15th,22.25,5000,0,8.4,5.6,1.3,,0,0,0,0,0,100,,0,0,0,
Taywan Taylor - MVP,,,MVP (WR),CLE,vs PIT,15th,22.25,5000,0,7.2,4.8,5.7,0,0,0,0,0,0,100,,0,0,0,
Terry Wright - MVP,,,MVP (WR),PIT,@ CLE,24th,19.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Benny Snell Jr. - MVP,,,MVP (RB),PIT,@ CLE,16th,19.25,5000,0,8,5.3,,2.9,0,0,0,0,0,100,,0,0,0,
Ryan Switzer - MVP,,,MVP (WR),PIT,@ CLE,24th,19.25,5000,0,4.2,2.8,3.2,0.8,0,0,0,0,0,100,,0,0,0,
Derrick Willies - MVP,,,MVP (WR),CLE,vs PIT,15th,22.25,5000,0,3.9,2.6,7.6,,0,0,0,0,0,100,,0,0,0,
Paxton Lynch - MVP,,,MVP (QB),PIT,@ CLE,23rd,19.25,5000,0,9,6.0,,,0,0,0,0,0,100,,18,0,0,
Tevin Jones - MVP,,,MVP (WR),PIT,@ CLE,24th,19.25,5000,0,9.6,6.4,,,0,0,0,0,0,100,,0,0,5.1,1
Khadarel Hodge - MVP,,,MVP (WR),CLE,vs PIT,15th,22.25,5000,0,5,3.3,0.7,1.5,0,0,0,0,0,100,,0,0,6.9,1.4
Damion Ratley - MVP,,,MVP (WR),CLE,vs PIT,15th,22.25,5000,0,5,3.3,4.2,2.9,0,0,0,0,0,100,,0,0,0,
Jordan Leggett - MVP,,,MVP (TE),TB,vs NO,17th,22.75,5000,0,3.2,2.1,1.9,,0,0,0,0,0,100,,0,0,0,
Antony Auclair - MVP,,,MVP (TE),TB,vs NO,17th,22.75,5000,0,1.4,0.9,1.2,0.8,0,0,0,0,0,100,,31,0,0,
Amara Darboh - MVP,,,MVP (WR),TB,vs NO,6th,22.75,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
T.J. Logan - MVP,,,MVP (RB),TB,vs NO,6th,22.75,5000,0,5.4,3.6,1.2,0.2,0,0,0,0,0,100,,0,0,2.4,0.5
Dan Arnold - MVP,,,MVP (TE),NO,@ TB,32nd,27.75,5000,0,6.3,4.2,3.4,1.8,0,0,0,0,0,100,,14,0,0,
Ryan Griffin - MVP,,,MVP (QB),TB,vs NO,5th,22.75,5000,0,7.8,5.2,,,0,0,0,0,0,100,,7,0,0,
Tanner Hudson - MVP,,,MVP (TE),TB,vs NO,17th,22.75,5000,0,6.8,4.5,,0.9,0,0,0,0,0,100,,0,0,0,
Keith Kirkwood - MVP,,,MVP (WR),NO,@ TB,32nd,27.75,5000,0,3.5,2.3,5.9,,0,0,0,0,0,100,,52,0,0,
Austin Carr - MVP,,,MVP (WR),NO,@ TB,32nd,27.75,5000,0,5.6,3.7,2.7,0.7,0,0,0,0,0,100,,0,0,0,
Deonte Harris - MVP,,,MVP (WR),NO,@ TB,32nd,27.75,5000,0,5.6,3.7,,0.8,0,0,0,0,0,100,,0,0,0,
Blaine Gabbert - MVP,,,MVP (QB),TB,vs NO,5th,22.75,5000,0,11.3,7.5,4.6,,0,0,0,0,0,100,,18,0,0,
Lil'Jordan Humphrey - MVP,,,MVP (WR),NO,@ TB,32nd,27.75,5000,0,7.8,5.2,,0,0,0,0,0,0,100,,24,0,0,
Emmanuel Butler - MVP,,,MVP (WR),NO,@ TB,32nd,27.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jaleel Scott - MVP,,,MVP (WR),BAL,vs HOU,30th,27.50,5000,0,1.5,1.0,,,0,0,0,0,0,100,,33,0,0,
Antoine Wesley - MVP,,,MVP (WR),BAL,vs HOU,30th,27.50,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Christopher Ezeala - MVP,,,MVP (RB),BAL,vs HOU,1st,27.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
AJ McCarron - MVP,,,MVP (QB),HOU,@ BAL,13th,23.50,5000,0,11,7.3,0.1,,0,0,0,0,0,100,,0,0,0,
Sean Modster - MVP,,,MVP (WR),BAL,vs HOU,30th,27.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Logan Paulsen - MVP,,,MVP (TE),HOU,@ BAL,18th,23.50,5000,0,2.7,1.8,2.8,,0,0,0,0,0,100,,0,0,0,
Karan Higdon Jr. - MVP,,,MVP (RB),HOU,@ BAL,23rd,23.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Buddy Howell - MVP,,,MVP (RB),HOU,@ BAL,23rd,23.50,5000,0,6.2,4.1,0,,0,0,0,0,0,100,,0,0,0.75,0.2
Charles Scarff - MVP,,,MVP (TE),BAL,vs HOU,2nd,27.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Trace McSorley - MVP,,,MVP (QB),BAL,vs HOU,24th,27.50,5000,0,4.7,3.1,,,0,0,0,0,0,100,,16,0,0,
Hayden Hurst - MVP,,,MVP (TE),BAL,vs HOU,2nd,27.50,5000,0,10.2,4.3,2.9,3.6,0,0,0,5.67,5.67,100,,14,0.8,3.9,0.8
Cullen Gillaspia - MVP,,,MVP (RB),HOU,@ BAL,23rd,23.50,5000,0,0.6,0.4,,,0,0,0,0,0,100,,0,0,0,
Taiwan Jones - MVP,,,MVP (RB),HOU,@ BAL,23rd,23.50,5000,0,2.3,1.5,0,,0,0,0,0,0,100,,0,0,0,
Robert Griffin III - MVP,,,MVP (QB),BAL,vs HOU,24th,27.50,5000,0,8.7,5.8,0.4,3.9,0,0,0,0,0,100,,0,0,0.75,0.2
Steven Mitchell - MVP,,,MVP (WR),HOU,@ BAL,19th,23.50,5000,0,2.9,1.9,,0,0,0,0,0,0,100,,14,0,0,
Jeff Wilson - MVP,,,MVP (RB),SF,vs ARI,21st,27.00,5000,0,15.8,8.2,6.4,6.5,0,0,0,5.19,5.19,100,,0,0.7,13.5,2.7
Kyle Juszczyk - MVP,,,MVP (RB),SF,vs ARI,21st,27.00,5000,0,6.8,3.5,3.3,2.8,0,0,0,2.37,2.37,100,,13,0.3,14.7,2.9
C.J. Beathard - MVP,,,MVP (QB),SF,vs ARI,30th,27.00,5000,0,9.8,6.5,16.4,,0,0,0,0,0,100,,42,0,0,
Caleb Wilson - MVP,,,MVP (TE),ARI,@ SF,1st,17.00,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Trent Taylor - MVP,,,MVP (WR),SF,vs ARI,23rd,27.00,5000,0,5.1,3.4,3.3,,0,0,0,0,0,100,,0,0,0,
Zach Zenner - MVP,,,MVP (RB),ARI,@ SF,8th,17.00,5000,0,8.6,5.7,8.7,0.8,0,0,0,0,0,100,,0,0,0,
Charles Clay - MVP,,,MVP (TE),ARI,@ SF,1st,17.00,5000,0,9.8,4.9,2.4,2.3,0,0,0,3.66,3.66,100,,8,0.5,0,
Nick Mullens - MVP,,,MVP (QB),SF,vs ARI,30th,27.00,5000,0,11,7.3,16.7,-0.3,0,0,0,0,0,100,,32,0,0,
Brett Hundley - MVP,,,MVP (QB),ARI,@ SF,3rd,17.00,5000,0,10.4,6.9,,0,0,0,0,0,0,100,,13,0,0,
Levine Toilolo - MVP,,,MVP (TE),SF,vs ARI,31st,27.00,5000,0,4.7,3.1,3.9,1,0,0,0,0,0,100,,0,0,0,
Alfred Morris - MVP,,,MVP (RB),ARI,@ SF,8th,17.00,5000,0,6.9,4.6,5.8,0.4,0,0,0,0,0,100,,2,0,0,
Garrett Celek - MVP,,,MVP (TE),SF,vs ARI,31st,27.00,5000,0,6.6,4.4,3.9,,0,0,0,0,0,100,,2,0,0,
Daniel Helm - MVP,,,MVP (TE),SF,vs ARI,31st,27.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Hakeem Butler - MVP,,,MVP (WR),ARI,@ SF,5th,17.00,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Jalen Hurd - MVP,,,MVP (WR),SF,vs ARI,23rd,27.00,5000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
KeeSean Johnson - MVP,,,MVP (WR),ARI,@ SF,5th,17.00,5000,1.1,6.8,2.3,,3.9,0,0,0,5.04,5.04,100,,30,0.7,0.6,0.1
Maxx Williams - MVP,,,MVP (TE),ARI,@ SF,1st,17.00,5000,0,6.9,3.1,3,2.8,0,0,0,3.39,3.39,100,,3,0.5,0,
Richie James - MVP,,,MVP (WR),SF,vs ARI,23rd,27.00,5000,0,7.8,5.2,2.3,1.9,0,0,0,0,0,100,,0,0,9.3,1.9
Trent Sherfield - MVP,,,MVP (WR),ARI,@ SF,5th,17.00,5000,0,6,4.0,5.2,1.1,0,0,0,0,0,100,,0,0,0,
Darrell Daniels - MVP,,,MVP (TE),ARI,@ SF,1st,17.00,5000,0,3.5,2.3,0,0,0,0,0,0,0,100,,0,0,1.35,0.3
D.J. Foster - MVP,,,MVP (RB),ARI,@ SF,8th,17.00,5000,0,5.6,3.7,,,0,0,0,0,0,100,,0,0,0,
DeShone Kizer - MVP,,,MVP (QB),LV,vs CIN,25th,30.50,5000,0,11.7,7.8,2.5,,0,0,0,0,0,100,,26,0,0,
Mike Glennon - MVP,,,MVP (QB),LV,vs CIN,25th,30.50,5000,0,8.3,5.5,5.5,5.4,0,0,0,0,0,100,,25,0,0,
Cethan Carter - MVP,,,MVP (TE),CIN,@ LV,30th,17.50,5000,0,2.9,1.9,,,0,0,0,0,0,100,,0,0,0,
Moritz Boehringer - MVP,,,MVP (TE),CIN,@ LV,30th,17.50,5000,0,0.6,0.4,,,0,0,0,0,0,100,,43,0,0,
Drew Sample - MVP,,,MVP (TE),CIN,@ LV,30th,17.50,5000,0,4.2,2.8,,1.4,0,0,0,0,0,100,,13,0,0,
Derek Carrier - MVP,,,MVP (TE),LV,vs CIN,14th,30.50,5000,0,3.8,2.5,2.7,3.5,0,0,0,0,0,100,,0,0,0,
Damion Willis - MVP,,,MVP (WR),CIN,@ LV,27th,17.50,5000,0,6.5,4.3,,2.5,0,0,0,0,0,100,,0,0,0,
Stanley Morgan - MVP,,,MVP (WR),CIN,@ LV,27th,17.50,5000,0,4.2,1.8,,1.1,0,0,0,2.25,2.25,100,,0,0.3,0,
Andy Dalton - MVP,,,MVP (QB),CIN,@ LV,31st,17.50,5000,0,11.3,7.5,16.9,17,0,0,0,0,0,100,,50,0,0,
Marcell Ateman - MVP,,,MVP (WR),LV,vs CIN,22nd,30.50,5000,0,4.2,2.8,4.8,4,0,0,0,0,0,100,,38,0,0,
Dwayne Harris - MVP,,,MVP (WR),LV,vs CIN,22nd,30.50,5000,0,6.3,4.2,0.9,0.4,0,0,0,0,0,100,,0,0,0,
Jake Dolegala - MVP,,,MVP (QB),CIN,@ LV,31st,17.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Trevor Davis - MVP,,,MVP (WR),LV,vs CIN,22nd,30.50,5000,0,5.9,3.0,0,3.3,0,0,0,2.15,2.15,100,,0,0.3,0,
Alec Ingold - MVP,,,MVP (RB),LV,vs CIN,31st,30.50,5000,0,3.3,2.2,,1.7,0,0,0,0,0,100,,0,0,0.45,0.1
Trayveon Williams - MVP,,,MVP (RB),CIN,@ LV,14th,17.50,5000,0,4.5,3.0,,,0,0,0,0,0,100,,29,0,0,
C.J. Uzomah - MVP,,,MVP (TE),CIN,@ LV,30th,17.50,5000,0,7.5,3.5,5.2,2.6,0,0,0,3.3,3.3,100,,19,0.4,2.25,0.5
Jordan Franks - MVP,,,MVP (TE),CIN,@ LV,30th,17.50,5000,0,2.9,1.9,1.6,,0,0,0,0,0,100,,0,0,0,
Eric Saubert - MVP,,,MVP (TE),LV,vs CIN,14th,30.50,5000,0,1.8,1.2,1.5,,0,0,0,0,0,100,,29,0,0,
Mason Schreck - MVP,,,MVP (TE),CIN,@ LV,30th,17.50,5000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
Damien Harris - MVP,,,MVP (RB),NE,@ PHI,11th,24.50,5000,0,6.3,4.2,,1.2,0,0,0,0,0,100,,47,0,0,
Gunner Olszewski - MVP,,,MVP (WR),NE,@ PHI,20th,24.50,5000,0,3.9,2.6,,0.3,0,0,0,0,0,100,,0,0,0,
Joshua Perkins - MVP,,,MVP (TE),PHI,vs NE,5th,20.50,5000,0,6.2,4.1,2.3,,0,0,0,0,0,100,,0,0,0,
Kyle Lauletta - MVP,,,MVP (QB),PHI,vs NE,1st,20.50,5000,0,8.4,5.6,-1.2,,0,0,0,0,0,100,,32,0,0,
James Develin - MVP,,,MVP (RB),NE,@ PHI,11th,24.50,5000,0,4.8,3.2,2.4,0.3,0,0,0,0,0,100,,0,0,0,
J.J. Arcega-Whiteside - MVP,,,MVP (WR),PHI,vs NE,1st,20.50,5000,0.4,8.6,3.3,,1.2,0,0,0,5.49,5.49,100,,0,0.7,5.1,1
DeSean Jackson - MVP,,,MVP (WR),PHI,vs NE,1st,20.50,5000,0,10.1,6.7,10.9,16.2,0,0,0,0,0,100,,26,0,0,
Josh McCown - MVP,,,MVP (QB),PHI,vs NE,1st,20.50,5000,0,14.1,9.4,6.2,0.4,0,0,0,0,0,100,,24,0,0,
Cody Kessler - MVP,,,MVP (QB),NE,@ PHI,7th,24.50,5000,0,8,5.3,8.1,,0,0,0,0,0,100,,20,0,0,
Jarrett Stidham - MVP,,,MVP (QB),NE,@ PHI,7th,24.50,5000,0,6.9,4.6,,-0.2,0,0,0,0,0,100,,0,0,0,
Matt LaCosse - MVP,,,MVP (TE),NE,@ PHI,7th,24.50,5000,0,6.5,4.3,3.3,3.5,0,0,0,0,0,100,,0,0,1.95,0.4
Nate Sudfeld - MVP,,,MVP (QB),PHI,vs NE,1st,20.50,5000,0,9.9,6.6,2.3,,0,0,0,0,0,100,,0,0,0,
Marcus Green - MVP,,,MVP (WR),PHI,vs NE,1st,20.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Matt Slater - MVP,,,MVP (WR),NE,@ PHI,20th,24.50,5000,0,0,0.0,,0,0,0,0,0,0,100,,0,0,0,
Greg Ward - MVP,,,MVP (WR),PHI,vs NE,1st,20.50,5000,0,7.5,5.0,,,0,0,0,0,0,100,,18,0,0,
Mack Hollins - MVP,,,MVP (WR),PHI,vs NE,1st,20.50,5000,0.8,9.8,3.6,,2.9,0,0,0,6.6,6.6,100,,0,0.9,0,
Robert Davis - MVP,,,MVP (WR),PHI,vs NE,1st,20.50,5000,0,5.1,3.4,,1.6,0,0,0,0,0,100,,6,0,0,
Jordan Matthews - MVP,,,MVP (WR),PHI,vs NE,1st,20.50,5000,0,9.2,6.1,5.4,,0,0,0,0,0,100,,22,0,1.65,0.3
Corey Clement - MVP,,,MVP (RB),PHI,vs NE,12th,20.50,5000,0,8.3,5.5,6.4,-2,0,0,0,0,0,100,,0,0,0,
Jakob Johnson - MVP,,,MVP (RB),NE,@ PHI,11th,24.50,5000,0,2.9,1.9,,,0,0,0,0,0,100,,0,0,0,
Eric Tomlinson - MVP,,,MVP (TE),NE,@ PHI,7th,24.50,5000,0,3.6,2.4,1.4,0.6,0,0,0,0,0,100,,0,0,0,
John Wolford - MVP,,,MVP (QB),LAR,vs CHI,9th,22.50,5000,0,8.3,5.5,,,0,0,0,0,0,100,,11,0,0,
Kerrith Whyte Jr. - MVP,,,MVP (RB),CHI,@ LAR,2nd,17.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Tyler Bray - MVP,,,MVP (QB),CHI,@ LAR,14th,17.50,5000,0,5,3.3,,,0,0,0,0,0,100,,11,0,0,
Blake Bortles - MVP,,,MVP (QB),LAR,vs CHI,9th,22.50,5000,0,12.9,8.6,14.2,0.1,0,0,0,0,0,100,,46,0,0,
Riley Ridley - MVP,,,MVP (WR),CHI,@ LAR,14th,17.50,5000,0,2.6,1.7,,,0,0,0,0,0,100,,41,0,0,
Mike Thomas - MVP,,,MVP (WR),LAR,vs CHI,13th,22.50,5000,0,4.1,2.7,,0,0,0,0,0,0,100,,0,0,2.1,0.4
Kendall Blanton - MVP,,,MVP (TE),LAR,vs CHI,24th,22.50,5000,0,2.3,1.5,,,0,0,0,0,0,100,,0,0,0,
Nsimba Webster - MVP,,,MVP (WR),LAR,vs CHI,13th,22.50,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Chase Daniel - MVP,,,MVP (QB),CHI,@ LAR,14th,17.50,5000,0,9.3,6.2,8.1,13.8,0,0,0,0,0,100,,0,0,0.54,0.1
Jesper Horsted - MVP,,,MVP (TE),CHI,@ LAR,22nd,17.50,5000,0,14.7,9.8,,,0,0,0,0,0,100,,0,0,0,
J.P. Holtz - MVP,,,MVP (TE),CHI,@ LAR,22nd,17.50,5000,0,4.5,1.8,,1.7,0,0,0,2.63,2.63,100,,0,0.4,0,
Ryan Nall - MVP,,,MVP (RB),CHI,@ LAR,2nd,17.50,5000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Johnny Mundt - MVP,,,MVP (TE),LAR,vs CHI,24th,22.50,5000,0,4.1,2.7,1,0.7,0,0,0,0,0,100,,0,0,0,
John Kelly - MVP,,,MVP (RB),LAR,vs CHI,13th,22.50,5000,0,8.6,5.7,3.7,0.9,0,0,0,0,0,100,,25,0,0,
JoJo Natson - MVP,,,MVP (WR),LAR,vs CHI,13th,22.50,5000,0,0.5,0.3,,0,0,0,0,0,0,100,,0,0,0,
Javon Wims - MVP,,,MVP (WR),CHI,@ LAR,14th,17.50,5000,0,6.5,4.3,2.6,3.2,0,0,0,0,0,100,,0,0,2.4,0.5
Thomas Ives - MVP,,,MVP (WR),CHI,@ LAR,14th,17.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Andre Patton - MVP,,,MVP (WR),LAC,vs KC,3rd,23.75,5000,0,5.8,2.6,,1.6,0,0,0,2.84,2.84,100,,0,0.4,0,
Blake Bell - MVP,,,MVP (TE),KC,@ LAC,4th,28.75,5000,0,3.3,2.2,1.3,0.4,0,0,0,0,0,100,,0,0,0,
Geremy Davis - MVP,,,MVP (WR),LAC,vs KC,3rd,23.75,5000,0,5.9,3.9,0,2.7,0,0,0,0,0,100,,0,0,0,
Easton Stick - MVP,,,MVP (QB),LAC,vs KC,10th,23.75,5000,0,5,3.3,,,0,0,0,0,0,100,,13,0,0,
Travis Benjamin - MVP,,,MVP (WR),LAC,vs KC,3rd,23.75,5000,0,10.1,6.7,2.7,1.2,0,0,0,0,0,100,,0,0,0,
Matt Moore - MVP,,,MVP (QB),KC,@ LAC,12th,28.75,5000,0,11.7,7.8,,10.6,0,0,0,0,0,100,,6,0,0,
Derek Watt - MVP,,,MVP (RB),LAC,vs KC,30th,23.75,5000,0,0.2,0.1,,,0,0,0,0,0,100,,0,0,0,
Stephen Anderson - MVP,,,MVP (TE),LAC,vs KC,10th,23.75,5000,0,4.7,3.1,,,0,0,0,0,0,100,,0,0,0,
Matt Sokol - MVP,,,MVP (TE),LAC,vs KC,10th,23.75,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Lance Kendricks - MVP,,,MVP (TE),LAC,vs KC,10th,23.75,5000,0,5.3,3.5,2.5,1.6,0,0,0,0,0,100,,0,0,0,
Artavis Scott - MVP,,,MVP (WR),LAC,vs KC,3rd,23.75,5000,0,3.8,2.5,,,0,0,0,0,0,100,,0,0,0,
Jason Moore - MVP,,,MVP (WR),LAC,vs KC,3rd,23.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Tyrod Taylor - MVP,,,MVP (QB),LAC,vs KC,10th,23.75,5000,0,13.5,9.0,10.9,0.1,0,0,0,0,0,100,,34,0,0,
Deon Yelder - MVP,,,MVP (TE),KC,@ LAC,4th,28.75,5000,0,4.2,2.8,,3.3,0,0,0,0,0,100,,0,0,0,
Sean Culkin - MVP,,,MVP (TE),LAC,vs KC,10th,23.75,5000,0,2,1.3,2.9,0.9,0,0,0,0,0,100,,35,0,0,
Darwin Thompson - MVP,,,MVP (RB),KC,@ LAC,20th,28.75,5000,0,8.9,5.9,,0.7,0,0,0,0,0,100,,0,0,0,
Anthony Sherman - MVP,,,MVP (RB),KC,@ LAC,20th,28.75,5000,0,5,3.3,4.2,1,0,0,0,0,0,100,,0,0,0,
Virgil Green - MVP,,,MVP (TE),LAC,vs KC,10th,23.75,5000,0,3.9,2.6,3,1.4,0,0,0,0,0,100,,4,0,1.95,0.4
Kyle Shurmur - MVP,,,MVP (QB),KC,@ LAC,12th,28.75,5000,0,8,5.3,,,0,0,0,0,0,100,,10,0,0,
