Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Jonnu Smith - MVP,,,MVP (TE),TEN,vs HOU,31st,26.75,6500,1.2,14,5.1,5.2,4.9,0,0,0,9.47,9.47,100,,0,1,21.3,3.3
Corey Davis - MVP,,,MVP (WR),TEN,vs HOU,28th,26.75,6500,0.8,18.3,7.0,9.9,6.2,0,0,0,11.7,11.7,100,,13,1.2,10.8,1.7
J.P. Holtz - MVP,,,MVP (TE),CHI,@ GB,28th,18.50,6500,0.7,5.2,1.8,,2.6,0,0,0,3.81,3.81,100,,0,0.4,0.6,0.1
Ricky Seals-Jones - MVP,,,MVP (TE),CLE,@ ARI,30th,26.00,6500,0,10.8,4.8,3.8,5,0,0,0,5.42,5.42,100,,0,0.6,21.6,3.3
Ross Dwelley - MVP,,,MVP (TE),SF,vs ATL,25th,29.50,6500,0,5,3.3,1.2,5.1,0,0,0,0,0,100,,3,0,0,
Tony Pollard - MVP,,,MVP (RB),DAL,vs LAR,4th,24.75,6500,0,12.8,7.0,,5,0,0,0,3.38,3.38,100,,0,0.3,31.95,4.9
Kerrith Whyte Jr. - MVP,,,MVP (RB),PIT,vs BUF,23rd,19.00,6500,0,0,,,,0,0,0,0,0,100,,0,0,0,
Isaiah McKenzie - MVP,,,MVP (WR),BUF,@ PIT,11th,18.00,6500,0,11,4.4,5.4,4.3,0,0,0,6.54,6.54,100,,0,0.7,0,
Dawson Knox - MVP,,,MVP (TE),BUF,@ PIT,22nd,18.00,6500,0.6,9.9,3.7,,4.6,0,0,0,6.48,6.48,100,,21,0.7,2.4,0.4
Parris Campbell - MVP,,,MVP (WR),IND,@ NO,16th,20.25,6500,0,5.4,3.6,,4.2,0,0,0,0,0,100,,10,0,0,
Seth Roberts - MVP,,,MVP (WR),BAL,vs NYJ,24th,30.50,6000,0.6,11.1,4.2,5.6,2.9,0,0,0,7.14,7.14,100,,14,0.8,21.15,3.5
Miles Boykin - MVP,,,MVP (WR),BAL,vs NYJ,24th,30.50,6000,0,7.5,3.5,,4,0,0,0,3.36,3.36,100,,10,0.4,10.5,1.8
Dion Lewis - MVP,,,MVP (RB),TEN,vs HOU,10th,26.75,6000,0,14.7,6.5,7.5,2.9,0,0,0,7.47,7.47,100,,7,0.8,12.9,2.2
Kalif Raymond - MVP,,,MVP (WR),TEN,vs HOU,28th,26.75,6000,0.4,8.7,3.3,,3.7,0,0,0,5.55,5.55,100,,0,0.6,1.05,0.2
Darren Fells - MVP,,,MVP (TE),HOU,@ TEN,16th,23.75,6000,0.9,12.6,4.7,4.4,6.8,0,0,0,8.34,8.34,100,,0,0.9,1.05,0.2
Khari Blasingame - MVP,,,MVP (RB),TEN,vs HOU,10th,26.75,6000,0,4.7,3.1,,5.7,0,0,0,0,0,100,,0,0,0.75,0.1
MyCole Pruitt - MVP,,,MVP (TE),TEN,vs HOU,31st,26.75,6000,0,5.9,2.7,3,1.8,0,0,0,2.72,2.72,100,,7,0.3,0,
Marcedes Lewis - MVP,,,MVP (TE),GB,vs CHI,10th,22.50,6000,0,7.1,3.7,1.4,2.8,0,0,0,2.28,2.28,100,,0,0.3,1.65,0.3
Geronimo Allison - MVP,,,MVP (WR),GB,vs CHI,6th,22.50,6000,0,10.9,4.4,10.5,4.2,0,0,0,6.45,6.45,100,,0,0.7,4.35,0.7
Justin Jackson - MVP,,,MVP (RB),LAC,vs MIN,13th,22.00,6000,0,7.1,4.7,6.3,4.6,0,0,0,0,0,100,,13,0,4.05,0.7
Chase Edmonds - MVP,,,MVP (RB),ARI,vs CLE,24th,23.00,6000,0,12.7,6.7,3.3,8.5,0,0,0,3.98,3.98,100,,0,0.4,0,
Stephen Carlson - MVP,,,MVP (TE),CLE,@ ARI,30th,26.00,6000,0,3,2.0,,2.5,0,0,0,0,0,100,,0,0,0,
Pharoh Cooper - MVP,,,MVP (WR),ARI,vs CLE,17th,23.00,6000,1.4,8.1,2.7,0,3.9,0,0,0,6.11,6.11,100,,0,0.7,3.3,0.6
Jeff Wilson - MVP,,,MVP (RB),SF,vs ATL,11th,29.50,6000,0,12.3,8.2,6.4,5.7,0,0,0,0,0,100,,0,0,0,
Kyle Juszczyk - MVP,,,MVP (RB),SF,vs ATL,11th,29.50,6000,0,7.1,3.5,3.3,4.1,0,0,0,2.75,2.75,100,,13,0.3,11.55,1.9
Qadree Ollison - MVP,,,MVP (RB),ATL,@ SF,16th,19.50,6000,0,5.1,3.4,,5.6,0,0,0,0,0,100,,21,0,9.15,1.5
Darrell Henderson - MVP,,,MVP (RB),LAR,@ DAL,29th,23.75,6000,0,11.8,6.5,,2.8,0,0,0,3.09,3.09,100,,0,0.3,0,
Josh Reynolds - MVP,,,MVP (WR),LAR,@ DAL,12th,23.75,6000,0,11.7,5.0,7.4,3.3,0,0,0,6.36,6.36,100,,4,0.7,6.9,1.2
Vance McDonald - MVP,,,MVP (TE),PIT,vs BUF,2nd,19.00,6000,0,7.4,4.9,7.2,4.9,0,0,0,0,0,100,,0,0,0,
Frank Gore - MVP,,,MVP (RB),BUF,@ PIT,1st,18.00,6000,0,11.7,5.1,6.9,6.2,0,0,0,6.11,6.11,100,,40,0.7,2.25,0.4
Tevin Jones - MVP,,,MVP (WR),PIT,vs BUF,9th,19.00,6000,0,11.5,6.4,,2.7,0,0,0,2.81,2.81,100,,0,0.3,0,
Jordan Wilkins - MVP,,,MVP (RB),IND,@ NO,3rd,20.25,6000,0,6,4.0,3.5,2.8,0,0,0,0,0,100,,0,0,12.3,2.1
Marquez Valdes-Scantling - MVP,,,MVP (WR),GB,vs CHI,6th,22.50,5500,0,12.9,6.7,5.8,5.6,0,0,0,4.34,4.34,100,,0,0.5,0,
Jake Kumerow - MVP,,,MVP (WR),GB,vs CHI,6th,22.50,5500,0,9.8,5.3,5.1,3.4,0,0,0,2.78,2.78,100,,0,0.3,8.1,1.5
Ameer Abdullah - MVP,,,MVP (RB),MIN,@ LAC,19th,23.00,5500,0,6.9,4.6,0.3,1.4,0,0,0,0,0,100,,0,0,3.75,0.7
Damiere Byrd - MVP,,,MVP (WR),ARI,vs CLE,17th,23.00,5500,0,10.6,5.4,0.2,3.5,0,0,0,3.68,3.68,100,,0,0.4,17.4,3.2
Andy Isabella - MVP,,,MVP (WR),ARI,vs CLE,17th,23.00,5500,0,10.7,4.8,,3,0,0,0,5.31,5.31,100,,0,0.6,1.2,0.2
Kenjon Barner - MVP,,,MVP (RB),ATL,@ SF,16th,19.50,5500,0,3.8,2.5,0.9,1.2,0,0,0,0,0,100,,0,0,-1.65,
Deon Cain - MVP,,,MVP (WR),PIT,vs BUF,9th,19.00,5500,0.4,3.9,1.4,,1.7,0,0,0,2.66,2.66,100,,7,0.3,0,
Robert Foster - MVP,,,MVP (WR),BUF,@ PIT,11th,18.00,5500,0,9.8,5.4,7.8,1.4,0,0,0,2.52,2.52,100,,0,0.3,0,
Josh Bellamy - MVP,,,MVP (WR),NYJ,@ BAL,7th,13.50,5000,0,5.3,3.5,2.2,1.5,0,0,0,0,0,100,,5,0,0,
Jaleel Scott - MVP,,,MVP (WR),BAL,vs NYJ,24th,30.50,5000,0,1.5,1.0,,,0,0,0,0,0,100,,33,0,0,
Antoine Wesley - MVP,,,MVP (WR),BAL,vs NYJ,24th,30.50,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Vyncint Smith - MVP,,,MVP (WR),NYJ,@ BAL,7th,13.50,5000,0.9,8.9,3.2,3.5,2.3,0,0,0,6.15,6.15,100,,0,0.8,8.25,1.7
Christopher Ezeala - MVP,,,MVP (RB),BAL,vs NYJ,9th,30.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Valentine Holmes - MVP,,,MVP (RB),NYJ,@ BAL,6th,13.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Sean Modster - MVP,,,MVP (WR),BAL,vs NYJ,24th,30.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Braxton Berrios - MVP,,,MVP (WR),NYJ,@ BAL,7th,13.50,5000,0,8.7,4.4,,0.9,0,0,0,3.15,3.15,100,,0,0.4,0,
Trevor Siemian - MVP,,,MVP (QB),NYJ,@ BAL,2nd,13.50,5000,0,11.3,7.5,,0.1,0,0,0,0,0,100,,30,0,0,
Trenton Cannon - MVP,,,MVP (RB),NYJ,@ BAL,6th,13.50,5000,0,3.8,2.5,3.7,0,0,0,0,0,0,100,,0,0,0,
Chris Moore - MVP,,,MVP (WR),BAL,vs NYJ,24th,30.50,5000,0,3.9,2.6,2.3,0.9,0,0,0,0,0,100,,0,0,0,
Charles Scarff - MVP,,,MVP (TE),BAL,vs NYJ,21st,30.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Trace McSorley - MVP,,,MVP (QB),BAL,vs NYJ,26th,30.50,5000,0,4.7,3.1,,,0,0,0,0,0,100,,16,0,0,
Jeff Smith - MVP,,,MVP (WR),NYJ,@ BAL,7th,13.50,5000,0,4.8,3.2,,,0,0,0,0,0,100,,0,0,0,
Justice Hill - MVP,,,MVP (RB),BAL,vs NYJ,9th,30.50,5000,0,7.1,3.0,,1.5,0,0,0,3.93,3.93,100,,0,0.5,2.25,0.5
De'Anthony Thomas - MVP,,,MVP (WR),BAL,vs NYJ,24th,30.50,5000,0,4.7,3.1,2.2,0.1,0,0,0,0,0,100,,0,0,0,
Chris Herndon - MVP,,,MVP (TE),NYJ,@ BAL,3rd,13.50,5000,0,7.2,4.8,6.7,1.2,0,0,0,0,0,100,,4,0,0,
Josh Adams - MVP,,,MVP (RB),NYJ,@ BAL,6th,13.50,5000,0,7.2,4.8,6,0.6,0,0,0,0,0,100,,2,0,0,
Trevon Wesco - MVP,,,MVP (TE),NYJ,@ BAL,3rd,13.50,5000,0,2,1.3,,1.1,0,0,0,0,0,100,,0,0,0,
David Fales - MVP,,,MVP (QB),NYJ,@ BAL,2nd,13.50,5000,0,11.1,7.4,,,0,0,0,0,0,100,,0,0,0,
Robert Griffin III - MVP,,,MVP (QB),BAL,vs NYJ,26th,30.50,5000,0,8.7,5.8,0.4,2.4,0,0,0,0,0,100,,0,0,0.9,0.2
Daniel Brown - MVP,,,MVP (TE),NYJ,@ BAL,3rd,13.50,5000,1.6,8.3,2.7,,3.7,0,0,0,6.38,6.38,100,,0,0.9,1.35,0.3
Dalyn Dawkins - MVP,,,MVP (RB),TEN,vs HOU,10th,26.75,5000,0,2.7,1.8,,0.2,0,0,0,0,0,100,,38,0,0,
Parker Hesse - MVP,,,MVP (TE),TEN,vs HOU,31st,26.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
AJ McCarron - MVP,,,MVP (QB),HOU,@ TEN,24th,23.75,5000,0,11,7.3,0.1,0,0,0,0,0,0,100,,0,0,0,
Logan Woodside - MVP,,,MVP (QB),TEN,vs HOU,32nd,26.75,5000,0,7.2,4.8,,,0,0,0,0,0,100,,0,0,0,
Delanie Walker - MVP,,,MVP (TE),TEN,vs HOU,31st,26.75,5000,0,8.4,5.6,7.2,7.3,0,0,0,0,0,100,,43,0,0,
Logan Paulsen - MVP,,,MVP (TE),HOU,@ TEN,16th,23.75,5000,0,2.7,1.8,2.8,,0,0,0,0,0,100,,0,0,0,
Karan Higdon Jr. - MVP,,,MVP (RB),HOU,@ TEN,17th,23.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Cody Hollister - MVP,,,MVP (WR),TEN,vs HOU,28th,26.75,5000,0,6.9,4.6,,2.3,0,0,0,0,0,100,,4,0,0,
Buddy Howell - MVP,,,MVP (RB),HOU,@ TEN,17th,23.75,5000,0,6.2,4.1,0,0.5,0,0,0,0,0,100,,0,0,0,
Cullen Gillaspia - MVP,,,MVP (RB),HOU,@ TEN,17th,23.75,5000,0,0.6,0.4,,,0,0,0,0,0,100,,0,0,0,
DeAndre Carter - MVP,,,MVP (WR),HOU,@ TEN,15th,23.75,5000,0,4.1,2.7,2.2,0.4,0,0,0,0,0,100,,0,0,0,
Darius Jennings - MVP,,,MVP (WR),TEN,vs HOU,28th,26.75,5000,0,3.3,2.2,1.7,0.5,0,0,0,0,0,100,,0,0,0,
Marcus Mariota - MVP,,,MVP (QB),TEN,vs HOU,32nd,26.75,5000,0,13.8,9.2,12.9,14.3,0,0,0,0,0,100,,37,0,0,
Taiwan Jones - MVP,,,MVP (RB),HOU,@ TEN,17th,23.75,5000,0,2.3,1.5,0,,0,0,0,0,0,100,,0,0,0,
David Fluellen - MVP,,,MVP (RB),TEN,vs HOU,10th,26.75,5000,0,6.5,4.3,1.4,,0,0,0,0,0,100,,0,0,0,
Steven Mitchell - MVP,,,MVP (WR),HOU,@ TEN,15th,23.75,5000,0,2.9,1.9,,0,0,0,0,0,0,100,,14,0,0,
Dexter Williams - MVP,,,MVP (RB),GB,vs CHI,15th,22.50,5000,0,1.8,1.2,,0.2,0,0,0,0,0,100,,14,0,0,
Tyler Bray - MVP,,,MVP (QB),CHI,@ GB,16th,18.50,5000,0,5,3.3,,,0,0,0,0,0,100,,11,0,0,
Riley Ridley - MVP,,,MVP (WR),CHI,@ GB,14th,18.50,5000,0,2.6,1.7,,1,0,0,0,0,0,100,,41,0,3,0.6
Cordarrelle Patterson - MVP,,,MVP (WR),CHI,@ GB,14th,18.50,5000,0,8.4,4.5,5.1,2.1,0,0,0,2.54,2.54,100,,0,0.3,1.65,0.3
Evan Baylis - MVP,,,MVP (TE),GB,vs CHI,10th,22.50,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Manny Wilkins - MVP,,,MVP (QB),GB,vs CHI,1st,22.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Danny Vitale - MVP,,,MVP (RB),GB,vs CHI,15th,22.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jace Sternberger - MVP,,,MVP (TE),GB,vs CHI,10th,22.50,5000,0,4.7,3.1,,0,0,0,0,0,0,100,,3,0,0,
Ben Braunecker - MVP,,,MVP (TE),CHI,@ GB,28th,18.50,5000,0,3.2,2.1,1.4,3.7,0,0,0,0,0,100,,19,0,0,
Trey Burton - MVP,,,MVP (TE),CHI,@ GB,28th,18.50,5000,0,7.7,5.1,7.5,1.9,0,0,0,0,0,100,,0,0,0,
Adam Shaheen - MVP,,,MVP (TE),CHI,@ GB,28th,18.50,5000,0,5.4,3.6,4,1.7,0,0,0,0,0,100,,0,0,0,
Robert Tonyan - MVP,,,MVP (TE),GB,vs CHI,10th,22.50,5000,0,9.2,6.1,3.1,2.6,0,0,0,0,0,100,,5,0,1.5,0.3
Malik Taylor - MVP,,,MVP (WR),GB,vs CHI,6th,22.50,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Tim Boyle - MVP,,,MVP (QB),GB,vs CHI,1st,22.50,5000,0,5.9,3.9,,0,0,0,0,0,0,100,,0,0,0,
Chase Daniel - MVP,,,MVP (QB),CHI,@ GB,16th,18.50,5000,0,9.3,6.2,8.1,9.3,0,0,0,0,0,100,,0,0,0,
Ryan Grant - MVP,,,MVP (WR),GB,vs CHI,6th,22.50,5000,0,5.7,3.8,4.1,1.7,0,0,0,0,0,100,,5,0,0,
Ryan Nall - MVP,,,MVP (RB),CHI,@ GB,25th,18.50,5000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Eric Saubert - MVP,,,MVP (TE),CHI,@ GB,28th,18.50,5000,0,1.8,1.2,1.5,,0,0,0,0,0,100,,29,0,0,
Tyler Ervin - MVP,,,MVP (RB),GB,vs CHI,15th,22.50,5000,0,2.7,1.8,0.6,0,0,0,0,0,0,100,,0,0,0,
Darrius Shepherd - MVP,,,MVP (WR),GB,vs CHI,6th,22.50,5000,0,3.3,2.2,,-0.5,0,0,0,0,0,100,,0,0,0,
Javon Wims - MVP,,,MVP (WR),CHI,@ GB,14th,18.50,5000,0,9.8,4.3,2.6,2.9,0,0,0,5.04,5.04,100,,0,0.7,0,
Thomas Ives - MVP,,,MVP (WR),CHI,@ GB,14th,18.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Dillon Mitchell - MVP,,,MVP (WR),MIN,@ LAC,2nd,23.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Sean Mannion - MVP,,,MVP (QB),MIN,@ LAC,5th,23.00,5000,0,5.6,3.7,0,-0.2,0,0,0,0,0,100,,0,0,-0.45,
Andre Patton - MVP,,,MVP (WR),LAC,vs MIN,30th,22.00,5000,0,5.4,2.6,,1.1,0,0,0,2.21,2.21,100,,0,0.3,1.95,0.4
Chad Beebe - MVP,,,MVP (WR),MIN,@ LAC,2nd,23.00,5000,0,6.5,4.3,3,2.7,0,0,0,0,0,100,,0,0,0,
Jalen Guyton - MVP,,,MVP (WR),LAC,vs MIN,30th,22.00,5000,0,8.3,4.1,,,0,0,0,3.15,3.15,100,,18,0.4,0,
Geremy Davis - MVP,,,MVP (WR),LAC,vs MIN,30th,22.00,5000,0,5.9,3.9,0,2.7,0,0,0,0,0,100,,0,0,0,
Easton Stick - MVP,,,MVP (QB),LAC,vs MIN,25th,22.00,5000,0,5,3.3,,,0,0,0,0,0,100,,13,0,0,
Travis Benjamin - MVP,,,MVP (WR),LAC,vs MIN,30th,22.00,5000,0,10.1,6.7,2.7,1.2,0,0,0,0,0,100,,0,0,0,
Derek Watt - MVP,,,MVP (RB),LAC,vs MIN,13th,22.00,5000,0,0.2,0.1,,,0,0,0,0,0,100,,0,0,0,
Davion Davis - MVP,,,MVP (WR),MIN,@ LAC,2nd,23.00,5000,0,5.4,3.6,,,0,0,0,0,0,100,,68,0,0,
Stephen Anderson - MVP,,,MVP (TE),LAC,vs MIN,9th,22.00,5000,0,4.7,3.1,,,0,0,0,0,0,100,,0,0,0,
Brandon Dillon - MVP,,,MVP (TE),MIN,@ LAC,11th,23.00,5000,0,2.1,1.4,,,0,0,0,0,0,100,,36,0,0,
Lance Kendricks - MVP,,,MVP (TE),LAC,vs MIN,9th,22.00,5000,0,5.3,3.5,2.5,1.6,0,0,0,0,0,100,,0,0,0,
Tyler Conklin - MVP,,,MVP (TE),MIN,@ LAC,11th,23.00,5000,0,6.4,3.0,2.6,2.1,0,0,0,2.81,2.81,100,,0,0.4,0,
C.J. Ham - MVP,,,MVP (RB),MIN,@ LAC,19th,23.00,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Artavis Scott - MVP,,,MVP (WR),LAC,vs MIN,30th,22.00,5000,0,3.8,2.5,,,0,0,0,0,0,100,,0,0,0,
Troymaine Pope - MVP,,,MVP (RB),LAC,vs MIN,13th,22.00,5000,0,5.7,3.8,,1.4,0,0,0,0,0,100,,0,0,0,
Jake Browning - MVP,,,MVP (QB),MIN,@ LAC,5th,23.00,5000,0,1.8,1.2,,,0,0,0,0,0,100,,14,0,0,
Jason Moore - MVP,,,MVP (WR),LAC,vs MIN,30th,22.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Tyrod Taylor - MVP,,,MVP (QB),LAC,vs MIN,25th,22.00,5000,0,13.5,9.0,10.9,2.1,0,0,0,0,0,100,,34,0,0,
Sean Culkin - MVP,,,MVP (TE),LAC,vs MIN,9th,22.00,5000,0,2,1.3,2.9,0.9,0,0,0,0,0,100,,35,0,0,
Mike Boone - MVP,,,MVP (RB),MIN,@ LAC,19th,23.00,5000,0,9.3,6.2,1,2.1,0,0,0,0,0,100,,0,0,26.4,5.3
Virgil Green - MVP,,,MVP (TE),LAC,vs MIN,9th,22.00,5000,0,3.9,2.6,3,1.9,0,0,0,0,0,100,,4,0,0,
Drew Stanton - MVP,,,MVP (QB),CLE,@ ARI,30th,26.00,5000,0,8.4,5.6,,,0,0,0,0,0,100,,0,0,0,
D'Ernest Johnson - MVP,,,MVP (RB),CLE,@ ARI,18th,26.00,5000,0,4.5,3.0,,2.4,0,0,0,0,0,100,,0,0,0,
Dontrell Hilliard - MVP,,,MVP (RB),CLE,@ ARI,18th,26.00,5000,0,4.7,3.1,1.4,2.8,0,0,0,0,0,100,,0,0,0,
Demetrius Harris - MVP,,,MVP (TE),CLE,@ ARI,30th,26.00,5000,0,7.3,3.3,3.4,3.4,0,0,0,3.53,3.53,100,,0,0.5,2.7,0.5
Brett Hundley - MVP,,,MVP (QB),ARI,vs CLE,23rd,23.00,5000,0,10.4,6.9,,0,0,0,0,0,0,100,,13,0,0,
Garrett Gilbert - MVP,,,MVP (QB),CLE,@ ARI,30th,26.00,5000,0,6,4.0,1.6,-0.1,0,0,0,0,0,100,,0,0,0,
Rashard Higgins - MVP,,,MVP (WR),CLE,@ ARI,27th,26.00,5000,0,8,5.3,7.6,2.3,0,0,0,0,0,100,,0,0,0,
Alfred Morris - MVP,,,MVP (RB),ARI,vs CLE,24th,23.00,5000,0,6.9,4.6,5.8,0.4,0,0,0,0,0,100,,2,0,0,
Pharaoh Brown - MVP,,,MVP (TE),CLE,@ ARI,30th,26.00,5000,0,5.1,3.4,,1.2,0,0,0,0,0,100,,0,0,0,
Dan Arnold - MVP,,,MVP (TE),ARI,vs CLE,29th,23.00,5000,0,6.3,4.2,3.4,1.8,0,0,0,0,0,100,,14,0,10.65,2.1
Shelton Gibson - MVP,,,MVP (WR),CLE,@ ARI,27th,26.00,5000,0,8.4,5.6,1.3,,0,0,0,0,0,100,,0,0,0,
Taywan Taylor - MVP,,,MVP (WR),CLE,@ ARI,27th,26.00,5000,0,7.2,4.8,5.7,0,0,0,0,0,0,100,,0,0,0,
Derrick Willies - MVP,,,MVP (WR),CLE,@ ARI,27th,26.00,5000,0,3.9,2.6,7.6,,0,0,0,0,0,100,,0,0,0,
Hakeem Butler - MVP,,,MVP (WR),ARI,vs CLE,17th,23.00,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
KeeSean Johnson - MVP,,,MVP (WR),ARI,vs CLE,17th,23.00,5000,0,3.5,2.3,,3.6,0,0,0,0,0,100,,30,0,0,
Maxx Williams - MVP,,,MVP (TE),ARI,vs CLE,29th,23.00,5000,0,6.1,3.1,3,2.5,0,0,0,2.24,2.24,100,,3,0.3,1.35,0.3
Trent Sherfield - MVP,,,MVP (WR),ARI,vs CLE,17th,23.00,5000,0,6,4.0,5.2,1.1,0,0,0,0,0,100,,0,0,0,
Khadarel Hodge - MVP,,,MVP (WR),CLE,@ ARI,27th,26.00,5000,0,6.9,3.3,0.7,1.5,0,0,0,2.93,2.93,100,,0,0.4,0,
Darrell Daniels - MVP,,,MVP (TE),ARI,vs CLE,29th,23.00,5000,0,3.5,2.3,0,0.3,0,0,0,0,0,100,,0,0,0,
Damion Ratley - MVP,,,MVP (WR),CLE,@ ARI,27th,26.00,5000,0,5,3.3,4.2,2.4,0,0,0,0,0,100,,0,0,6.45,1.3
D.J. Foster - MVP,,,MVP (RB),ARI,vs CLE,24th,23.00,5000,0,5.6,3.7,,,0,0,0,0,0,100,,0,0,0,
Keith Smith - MVP,,,MVP (RB),ATL,@ SF,16th,19.50,5000,0,1.1,0.7,1,0.2,0,0,0,0,0,100,,0,0,0,
Ito Smith - MVP,,,MVP (RB),ATL,@ SF,16th,19.50,5000,0,5.7,3.8,6.5,4.4,0,0,0,0,0,100,,14,0,0,
C.J. Beathard - MVP,,,MVP (QB),SF,vs ATL,20th,29.50,5000,0,9.8,6.5,16.4,,0,0,0,0,0,100,,42,0,0,
Matt Schaub - MVP,,,MVP (QB),ATL,@ SF,3rd,19.50,5000,0,9.2,6.1,0.3,6.8,0,0,0,0,0,100,,0,0,0,
Trent Taylor - MVP,,,MVP (WR),SF,vs ATL,8th,29.50,5000,0,5.1,3.4,3.3,,0,0,0,0,0,100,,0,0,0,
Nick Mullens - MVP,,,MVP (QB),SF,vs ATL,20th,29.50,5000,0,11,7.3,16.7,-0.3,0,0,0,0,0,100,,32,0,0,
Levine Toilolo - MVP,,,MVP (TE),SF,vs ATL,25th,29.50,5000,0,4.7,3.1,3.9,1,0,0,0,0,0,100,,0,0,0,
Luke Stocker - MVP,,,MVP (TE),ATL,@ SF,6th,19.50,5000,0,3.3,2.2,2.5,0.8,0,0,0,0,0,100,,0,0,2.1,0.4
Garrett Celek - MVP,,,MVP (TE),SF,vs ATL,25th,29.50,5000,0,6.6,4.4,3.9,,0,0,0,0,0,100,,2,0,0,
Craig Reynolds - MVP,,,MVP (RB),ATL,@ SF,16th,19.50,5000,0,6.9,4.6,,,0,0,0,0,0,100,,8,0,0,
Calvin Ridley - MVP,,,MVP (WR),ATL,@ SF,3rd,19.50,5000,0,12.3,8.2,10.9,12.7,0,0,0,0,0,100,,34,0,0,
Daniel Helm - MVP,,,MVP (TE),SF,vs ATL,25th,29.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Marquise Goodwin - MVP,,,MVP (WR),SF,vs ATL,8th,29.50,5000,0,8.6,5.7,6.9,4,0,0,0,0,0,100,,10,0,0,
Danny Etling - MVP,,,MVP (QB),ATL,@ SF,3rd,19.50,5000,0,16.8,11.2,,,0,0,0,0,0,100,,0,0,0,
Jalen Hurd - MVP,,,MVP (WR),SF,vs ATL,8th,29.50,5000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
Brandon Powell - MVP,,,MVP (WR),ATL,@ SF,3rd,19.50,5000,0,4.8,3.2,3.1,,0,0,0,0,0,100,,0,0,0,
Richie James - MVP,,,MVP (WR),SF,vs ATL,8th,29.50,5000,0,7.8,5.2,2.3,1.8,0,0,0,0,0,100,,0,0,0,
Dante Pettis - MVP,,,MVP (WR),SF,vs ATL,8th,29.50,5000,0,9.2,6.1,7.5,3.2,0,0,0,0,0,100,,0,0,0,
John Wolford - MVP,,,MVP (QB),LAR,@ DAL,18th,23.75,5000,0,8.3,5.5,,,0,0,0,0,0,100,,11,0,0,
Dalton Schultz - MVP,,,MVP (TE),DAL,vs LAR,8th,24.75,5000,0,6,4.0,2.2,0.6,0,0,0,0,0,100,,7,0,0,
Blake Bortles - MVP,,,MVP (QB),LAR,@ DAL,18th,23.75,5000,0,12.9,8.6,14.2,-0.4,0,0,0,0,0,100,,46,0,0,
Jamize Olawale - MVP,,,MVP (RB),DAL,vs LAR,4th,24.75,5000,0,0.9,0.6,0.6,0,0,0,0,0,0,100,,0,0,0,
Cedrick Wilson - MVP,,,MVP (WR),DAL,vs LAR,23rd,24.75,5000,0,8.4,5.6,,1.8,0,0,0,0,0,100,,0,0,0,
Mike Thomas - MVP,,,MVP (WR),LAR,@ DAL,12th,23.75,5000,0,4.1,2.7,,0.5,0,0,0,0,0,100,,0,0,1.5,0.3
Devin Smith - MVP,,,MVP (WR),DAL,vs LAR,23rd,24.75,5000,0,6.5,4.3,,6.6,0,0,0,0,0,100,,0,0,0,
Kendall Blanton - MVP,,,MVP (TE),LAR,@ DAL,13th,23.75,5000,0,2.3,1.5,,,0,0,0,0,0,100,,0,0,0,
Nsimba Webster - MVP,,,MVP (WR),LAR,@ DAL,12th,23.75,5000,0,2.1,1.4,,0,0,0,0,0,0,100,,0,0,0,
Tavon Austin - MVP,,,MVP (WR),DAL,vs LAR,23rd,24.75,5000,0,11.6,6.2,4.1,2.4,0,0,0,3.47,3.47,100,,0,0.5,19.05,3.8
Mike Weber - MVP,,,MVP (RB),DAL,vs LAR,4th,24.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Cooper Rush - MVP,,,MVP (QB),DAL,vs LAR,11th,24.75,5000,0,6.8,4.5,,,0,0,0,0,0,100,,10,0,0,
Clayton Thorson - MVP,,,MVP (QB),DAL,vs LAR,11th,24.75,5000,0,5.7,3.8,,,0,0,0,0,0,100,,0,0,0,
