Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Eric Tomlinson - MVP,,,MVP (TE),NE,vs CLE,17th,26.50,5000,0,3.6,2.4,1.4,0.6,0,0,0,0,0,100,,0,0,0,
Damion Ratley - MVP,,,MVP (WR),CLE,@ NE,1st,16.50,5000,0,5,3.3,4.2,2.9,0,0,0,0,0,100,,0,0,0,
Dexter Williams - MVP,,,MVP (RB),GB,@ KC,27th,26.50,5000,0,1.8,1.2,,0.2,0,0,0,0,0,100,,14,0,0,
Blake Bell - MVP,,,MVP (TE),KC,vs GB,31st,21.50,5000,0,3.3,2.2,1.3,0.4,0,0,0,0,0,100,,0,0,0,
Evan Baylis - MVP,,,MVP (TE),GB,@ KC,13th,26.50,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Manny Wilkins - MVP,,,MVP (QB),GB,@ KC,7th,26.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jace Sternberger - MVP,,,MVP (TE),GB,@ KC,13th,26.50,5000,0,4.7,3.1,,,0,0,0,0,0,100,,3,0,0,
Robert Tonyan - MVP,,,MVP (TE),GB,@ KC,13th,26.50,5000,0,9.2,6.1,3.1,2.2,0,0,0,0,0,100,,5,0,0,
Malik Taylor - MVP,,,MVP (WR),GB,@ KC,15th,26.50,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Tim Boyle - MVP,,,MVP (QB),GB,@ KC,7th,26.50,5000,0,5.9,3.9,,-0.3,0,0,0,0,0,100,,0,0,0,
De'Anthony Thomas - MVP,,,MVP (WR),KC,vs GB,20th,21.50,5000,0,4.7,3.1,2.2,0.3,0,0,0,0,0,100,,0,0,0,
Ryan Grant - MVP,,,MVP (WR),GB,@ KC,15th,26.50,5000,0,5.7,3.8,4.1,1.7,0,0,0,0,0,100,,5,0,0,
Deon Yelder - MVP,,,MVP (TE),KC,vs GB,31st,21.50,5000,0,4.2,2.8,,5.3,0,0,0,0,0,100,,0,0,0,
Darwin Thompson - MVP,,,MVP (RB),KC,vs GB,28th,21.50,5000,0,8.9,5.9,,0.6,0,0,0,0,0,100,,0,0,0.6,0.1
Cody Thompson - MVP,,,MVP (WR),KC,vs GB,20th,21.50,5000,0,1.7,1.1,,,0,0,0,0,0,100,,27,0,0,
Anthony Sherman - MVP,,,MVP (RB),KC,vs GB,28th,21.50,5000,0,5,3.3,4.2,1,0,0,0,0,0,100,,0,0,0,
Kyle Shurmur - MVP,,,MVP (QB),KC,vs GB,28th,21.50,5000,0,8,5.3,,,0,0,0,0,0,100,,10,0,0,
Darrius Shepherd - MVP,,,MVP (WR),GB,@ KC,15th,26.50,5000,0,3.3,2.2,,-0.5,0,0,0,0,0,100,,0,0,0,
Johnny Holton - MVP,,,MVP (WR),PIT,vs MIA,30th,29.00,5000,0,5.3,3.5,0,0.3,0,0,0,0,0,100,,0,0,0,
Myles Gaskin - MVP,,,MVP (RB),MIA,@ PIT,12th,15.00,5000,0,11.1,7.4,,,0,0,0,0,0,100,,29,0,0,
Chandler Cox - MVP,,,MVP (RB),MIA,@ PIT,12th,15.00,5000,0,0.3,0.2,,,0,0,0,0,0,100,,0,0,0,
Christian Scotland-Williamson - MVP,,,MVP (TE),PIT,vs MIA,6th,29.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Patrick Laird - MVP,,,MVP (RB),MIA,@ PIT,12th,15.00,5000,0,5.7,3.8,,,0,0,0,0,0,100,,3,0,0,
Jake Rudock - MVP,,,MVP (QB),MIA,@ PIT,11th,15.00,5000,0,8.6,5.7,,,0,0,0,0,0,100,,19,0,0,
Trey Edmunds - MVP,,,MVP (RB),PIT,vs MIA,32nd,29.00,5000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
Devlin Hodges - MVP,,,MVP (QB),PIT,vs MIA,31st,29.00,5000,0,6.3,4.2,,6.9,0,0,0,0,0,100,,39,0,0,
Kevin Rader - MVP,,,MVP (TE),PIT,vs MIA,6th,29.00,5000,0,1.7,1.1,,,0,0,0,0,0,100,,0,0,0,
Tony Brooks-James - MVP,,,MVP (RB),PIT,vs MIA,32nd,29.00,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Josh Rosen - MVP,,,MVP (QB),MIA,@ PIT,11th,15.00,5000,0,7.4,4.9,9.1,4.6,0,0,0,0,0,100,,31,0,0,
Roosevelt Nix - MVP,,,MVP (RB),PIT,vs MIA,32nd,29.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Zach Gentry - MVP,,,MVP (TE),PIT,vs MIA,6th,29.00,5000,0,5.3,3.5,,,0,0,0,0,0,100,,0,0,0,
Isaiah Ford - MVP,,,MVP (WR),MIA,@ PIT,19th,15.00,5000,0,6,4.0,0,0.6,0,0,0,0,0,100,,2,0,0,
Benny Snell Jr. - MVP,,,MVP (RB),PIT,vs MIA,32nd,29.00,5000,0.8,14,5.3,,3.4,0,0,0,9.14,9.14,100,,0,1.2,1.95,0.4
Ryan Switzer - MVP,,,MVP (WR),PIT,vs MIA,30th,29.00,5000,0,4.2,2.8,3.2,1.3,0,0,0,0,0,100,,0,0,0,
Nick O'Leary - MVP,,,MVP (TE),MIA,@ PIT,19th,15.00,5000,0,5.1,3.4,3.7,1.4,0,0,0,0,0,100,,0,0,0,
Chris Myarick - MVP,,,MVP (TE),MIA,@ PIT,19th,15.00,5000,0,6.8,4.5,,,0,0,0,0,0,100,,0,0,0,
Paxton Lynch - MVP,,,MVP (QB),PIT,vs MIA,31st,29.00,5000,0,9,6.0,,,0,0,0,0,0,100,,18,0,0,
Tevin Jones - MVP,,,MVP (WR),PIT,vs MIA,30th,29.00,5000,0,9.6,6.4,,,0,0,0,0,0,100,,0,0,0,
Durham Smythe - MVP,,,MVP (TE),MIA,@ PIT,19th,15.00,5000,0,3,2.0,1,1,0,0,0,0,0,100,,5,0,0,
Jakeem Grant - MVP,,,MVP (WR),MIA,@ PIT,19th,15.00,5000,0,7.7,5.1,6.2,1.9,0,0,0,0,0,100,,0,0,6.3,1.3
