Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Darrell Henderson,,,RB,LAR,vs TB,11th,28.75,5000,0,9.8,6.5,,0,0,0,0,0.00,0.00,100,,0,0,,
Mike Thomas,,,WR,LAR,vs TB,17th,28.75,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,0,0,,
Kendall Blanton,,,TE,LAR,vs TB,6th,28.75,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,0,0,,
Scotty Miller,,,WR,TB,@ LAR,2nd,19.75,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,0,0,0.00,
Nsimba Webster,,,WR,LAR,vs TB,17th,28.75,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Tony Brooks-James,,,RB,TB,@ LAR,19th,19.75,5000,0,3.3,2.2,,,0,0,0,0.00,0.00,100,,0,0,,
T.J. Logan,,,RB,TB,@ LAR,19th,19.75,5000,0,5.4,3.6,1.2,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Bobo Wilson,,,WR,TB,@ LAR,2nd,19.75,5000,0,4.7,3.1,1.8,0,0,0,0,0.00,0.00,100,,0,0,1.90,0.4
Nick Fitzgerald,,,QB,TB,@ LAR,3rd,19.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Griffin,,,QB,TB,@ LAR,3rd,19.75,5000,0,7.8,5.2,,,0,0,0,0.00,0.00,100,,7,0,,
Josh Reynolds,,,WR,LAR,vs TB,17th,28.75,5000,0,11.4,5.0,7.4,0,0,0,0,3.85,3.85,100,,4,0.8,2.70,0.5
Tanner Hudson,,,TE,TB,@ LAR,12th,19.75,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,0,0,,
Blaine Gabbert,,,QB,TB,@ LAR,3rd,19.75,5000,0,11.3,7.5,4.6,,0,0,0,0.00,0.00,100,,18,0,,
Johnny Mundt,,,TE,LAR,vs TB,6th,28.75,5000,0,4.1,2.7,1,,0,0,0,0.00,0.00,100,,0,0,,
Breshad Perriman,,,WR,TB,@ LAR,2nd,19.75,5000,0,13.7,6.2,5.4,1.5,0,0,0,4.42,4.42,100,,0,0.9,0.00,
John Kelly,,,RB,LAR,vs TB,11th,28.75,5000,0,8.6,5.7,3.7,,0,0,0,0.00,0.00,100,,25,0,,
JoJo Natson,,,WR,LAR,vs TB,17th,28.75,5000,0,0.5,0.3,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Brandon Allen,,,QB,DEN,vs JAC,1st,19.50,5000,0,9.2,6.1,,,0,0,0,0.00,0.00,100,,23,0,,
Tim Patrick,,,WR,DEN,vs JAC,3rd,19.50,5000,0,7.8,5.2,4.9,,0,0,0,0.00,0.00,100,,15,0,,
Devine Ozigbo,,,RB,JAC,@ DEN,20th,17.50,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,0,0,,
Andy Janovich,,,RB,DEN,vs JAC,18th,19.50,5000,0,2.7,1.8,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Foles,,,QB,JAC,@ DEN,6th,17.50,5000,0,12.8,8.5,16.1,7,0,0,0,0.00,0.00,100,,23,0,,
Juwann Winfree,,,WR,DEN,vs JAC,3rd,19.50,5000,0,4.5,3.0,,,0,0,0,0.00,0.00,100,,0,0,,
Ryquell Armstead,,,RB,JAC,@ DEN,20th,17.50,5000,0,7.5,5.0,,0.7,0,0,0,0.00,0.00,100,,0,0,11.40,2.3
Joshua Dobbs,,,QB,JAC,@ DEN,6th,17.50,5000,0,10.1,6.7,0.4,,0,0,0,0.00,0.00,100,,0,0,,
C.J. Board,,,WR,JAC,@ DEN,11th,17.50,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,13,0,,
Marqise Lee,,,WR,JAC,@ DEN,11th,17.50,5000,0,9.6,5.1,,,0,0,0,1.96,1.96,100,,24,0.4,1.00,0.2
Andrew Beck,,,TE,DEN,vs JAC,2nd,19.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Khalfani Muhammad,,,RB,DEN,vs JAC,18th,19.50,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,0,0,,
Devontae Booker,,,RB,DEN,vs JAC,18th,19.50,5000,0,7.1,4.7,4.3,,0,0,0,0.00,0.00,100,,6,0,0.00,
Jake Butt,,,TE,DEN,vs JAC,2nd,19.50,5000,0,3.3,2.2,4.2,,0,0,0,0.00,0.00,100,,0,0,,
Diontae Spencer,,,WR,DEN,vs JAC,3rd,19.50,5000,0,1.5,1.0,,0,0,0,0,0.00,0.00,100,,0,0,1.30,0.3
Josh Oliver,,,TE,JAC,@ DEN,10th,17.50,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,13,0,,
Brett Rypien,,,QB,DEN,vs JAC,1st,19.50,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,0,0,,
Michael Walker,,,WR,JAC,@ DEN,11th,17.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Troy Fumagalli,,,TE,DEN,vs JAC,2nd,19.50,5000,0,4.1,2.7,,1.2,0,0,0,0.00,0.00,100,,0,0,,
Alfred Blue,,,RB,JAC,@ DEN,20th,17.50,5000,0,7.1,4.7,5.3,,0,0,0,0.00,0.00,100,,13,0,,
Fred Brown,,,WR,DEN,vs JAC,3rd,19.50,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,7,0,0.00,
Drew Lock,,,QB,DEN,vs JAC,1st,19.50,5000,0,11.6,7.7,,,0,0,0,0.00,0.00,100,,42,0,,
Chase Litton,,,QB,JAC,@ DEN,6th,17.50,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,60,0,,
Tyler Ervin,,,RB,JAC,@ DEN,20th,17.50,5000,0,2.7,1.8,0.6,0,0,0,0,0.00,0.00,100,,0,0,,
Charles Jones,,,TE,JAC,@ DEN,10th,17.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Seth DeValve,,,TE,JAC,@ DEN,10th,17.50,5000,0,4.1,2.7,3.2,,0,0,0,0.00,0.00,100,,21,0,,
Keelan Cole,,,WR,JAC,@ DEN,11th,17.50,5000,0,8.7,5.8,5.4,,0,0,0,0.00,0.00,100,,2,0,2.40,0.5
Dillon Mitchell,,,WR,MIN,@ CHI,9th,18.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kerrith Whyte Jr.,,,RB,CHI,vs MIN,28th,19.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tyler Bray,,,QB,CHI,vs MIN,2nd,19.75,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,11,0,,
Sean Mannion,,,QB,MIN,@ CHI,5th,18.75,5000,0,5.6,3.7,0,-0.2,0,0,0,0.00,0.00,100,,0,0,,
Chad Beebe,,,WR,MIN,@ CHI,9th,18.75,5000,0,6.5,4.3,3,2.7,0,0,0,0.00,0.00,100,,0,0,,
Riley Ridley,,,WR,CHI,vs MIN,4th,19.75,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,41,0,,
Ben Braunecker,,,TE,CHI,vs MIN,4th,19.75,5000,0,3.2,2.1,1.4,3.4,0,0,0,0.00,0.00,100,,19,0,,
Davion Davis,,,WR,MIN,@ CHI,9th,18.75,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,68,0,,
Ameer Abdullah,,,RB,MIN,@ CHI,1st,18.75,5000,0,6.9,4.6,0.3,0.3,0,0,0,0.00,0.00,100,,0,0,2.40,0.5
Brandon Dillon,,,TE,MIN,@ CHI,15th,18.75,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,36,0,,
Chase Daniel,,,QB,CHI,vs MIN,2nd,19.75,5000,0,9.3,6.2,8.1,,0,0,0,0.00,0.00,100,,0,0,12.20,2.4
Tyler Conklin,,,TE,MIN,@ CHI,15th,18.75,5000,0,4.5,3.0,2.6,,0,0,0,0.00,0.00,100,,0,0,,
C.J. Ham,,,RB,MIN,@ CHI,1st,18.75,5000,0,3.3,2.2,,,0,0,0,0.00,0.00,100,,0,0,,
Jesper Horsted,,,TE,CHI,vs MIN,4th,19.75,5000,0,14.7,9.8,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Nall,,,RB,CHI,vs MIN,28th,19.75,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Browning,,,QB,MIN,@ CHI,5th,18.75,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,14,0,,
Khari Blasingame,,,RB,MIN,@ CHI,1st,18.75,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,0,0,,
Mike Boone,,,RB,MIN,@ CHI,1st,18.75,5000,0,10.5,6.2,1,2.8,0,0,0,1.24,1.24,100,,0,0.2,,
Javon Wims,,,WR,CHI,vs MIN,4th,19.75,5000,0,8,4.3,2.6,0.7,0,0,0,1.54,1.54,100,,0,0.3,7.60,1.5
Bisi Johnson,,,WR,MIN,@ CHI,9th,18.75,5000,0,8.1,3.5,,,0,0,0,2.82,2.82,100,,19,0.6,5.50,1.1
Thomas Ives,,,WR,CHI,vs MIN,4th,19.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dalton Schultz,,,TE,DAL,@ NO,23rd,24.75,5000,0,6,4.0,2.2,,0,0,0,0.00,0.00,100,,7,0,,
Taquan Mizzell,,,RB,NO,vs DAL,15th,22.75,5000,0,6.9,4.6,2.1,,0,0,0,0.00,0.00,100,,4,0,,
Josh Hill,,,TE,NO,vs DAL,19th,22.75,5000,0,5,3.3,2.9,0.6,0,0,0,0.00,0.00,100,,0,0,4.40,0.9
Michael Gallup,,,WR,DAL,@ NO,22nd,24.75,5000,0,10.4,6.9,6.2,14.6,0,0,0,0.00,0.00,100,,17,0,,
Jamize Olawale,,,RB,DAL,@ NO,7th,24.75,5000,0,0.9,0.6,0.6,0,0,0,0,0.00,0.00,100,,0,0,,
Cedrick Wilson,,,WR,DAL,@ NO,22nd,24.75,5000,0,8.4,5.6,,0,0,0,0,0.00,0.00,100,,0,0,,
Tavon Austin,,,WR,DAL,@ NO,22nd,24.75,5000,0,9.3,6.2,4.1,1.3,0,0,0,0.00,0.00,100,,0,0,1.30,0.3
Alfred Morris,,,RB,DAL,@ NO,7th,24.75,5000,0,6.9,4.6,5.8,,0,0,0,0.00,0.00,100,,2,0,,
Mike Weber,,,RB,DAL,@ NO,7th,24.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dan Arnold,,,TE,NO,vs DAL,19th,22.75,5000,0,6.3,4.2,3.4,,0,0,0,0.00,0.00,100,,14,0,,
Drew Brees,,,QB,NO,vs DAL,13th,22.75,5000,0,12.5,8.3,20.3,11.2,0,0,0,0.00,0.00,100,,57,0,,
Dwayne Washington,,,RB,NO,vs DAL,15th,22.75,5000,0,6.3,4.2,3.9,,0,0,0,0.00,0.00,100,,0,0,,
Cooper Rush,,,QB,DAL,@ NO,25th,24.75,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,10,0,,
Clayton Thorson,,,QB,DAL,@ NO,25th,24.75,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,0,0,,
Keith Kirkwood,,,WR,NO,vs DAL,8th,22.75,5000,0,3.5,2.3,5.9,,0,0,0,0.00,0.00,100,,52,0,,
Austin Carr,,,WR,NO,vs DAL,8th,22.75,5000,0,8.7,3.7,2.7,,0,0,0,3.12,3.12,100,,0,0.6,,
Cole Hikutini,,,TE,DAL,@ NO,23rd,24.75,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,31,0,,
Deonte Harris,,,WR,NO,vs DAL,8th,22.75,5000,0,5.6,3.7,,1.3,0,0,0,0.00,0.00,100,,0,0,1.00,0.2
Ventell Bryant,,,WR,DAL,@ NO,22nd,24.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Lil'Jordan Humphrey,,,WR,NO,vs DAL,8th,22.75,5000,0,7.8,5.2,,,0,0,0,0.00,0.00,100,,24,0,0.00,
Zach Line,,,RB,NO,vs DAL,15th,22.75,5000,0,3,2.0,1.7,0,0,0,0,0.00,0.00,100,,0,0,0.80,0.2
Emmanuel Butler,,,WR,NO,vs DAL,8th,22.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Cethan Carter,,,TE,CIN,@ PIT,20th,21.00,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,,
Johnny Holton,,,WR,PIT,vs CIN,6th,24.00,5000,0,5.3,3.5,0,0.3,0,0,0,0.00,0.00,100,,0,0,,
Christian Scotland-Williamson,,,TE,PIT,vs CIN,31st,24.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Moritz Boehringer,,,TE,CIN,@ PIT,20th,21.00,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,43,0,,
Drew Sample,,,TE,CIN,@ PIT,20th,21.00,5000,0,4.2,2.8,,3.5,0,0,0,0.00,0.00,100,,13,0,,
Damion Willis,,,WR,CIN,@ PIT,23rd,21.00,5000,0,6.5,4.3,,2.8,0,0,0,0.00,0.00,100,,0,0,1.30,0.3
Trey Edmunds,,,RB,PIT,vs CIN,25th,24.00,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,,
Stanley Morgan,,,WR,CIN,@ PIT,23rd,21.00,5000,0,2.7,1.8,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Finley,,,QB,CIN,@ PIT,23rd,21.00,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,17,0,,
Xavier Grimble,,,TE,PIT,vs CIN,31st,24.00,5000,0,4.4,2.9,1.4,0.4,0,0,0,0.00,0.00,100,,0,0,,
Jake Dolegala,,,QB,CIN,@ PIT,23rd,21.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
