Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Blake Jarwin - MVP,,,MVP (TE),DAL,@ NE,3rd,19.50,5000,0,11.8,5.5,4.5,5.6,0,0,0,5.36,5.36,100,,0,0.7,4.8,1
James Develin - MVP,,,MVP (RB),NE,vs DAL,19th,24.50,5000,0,4.8,3.2,2.4,0.3,0,0,0,0,0,100,,0,0,0,
Cedrick Wilson - MVP,,,MVP (WR),DAL,@ NE,1st,19.50,5000,0,8.4,5.6,,2.4,0,0,0,0,0,100,,0,0,0,
Cody Kessler - MVP,,,MVP (QB),NE,vs DAL,7th,24.50,5000,0,8,5.3,8.1,,0,0,0,0,0,100,,20,0,0,
Jarrett Stidham - MVP,,,MVP (QB),NE,vs DAL,7th,24.50,5000,0,6.9,4.6,,-0.2,0,0,0,0,0,100,,0,0,0,
Devin Smith - MVP,,,MVP (WR),DAL,@ NE,1st,19.50,5000,0,6.5,4.3,,6.6,0,0,0,0,0,100,,0,0,0,
Matt LaCosse - MVP,,,MVP (TE),NE,vs DAL,15th,24.50,5000,0,8.5,4.3,3.3,2.8,0,0,0,3.08,3.08,100,,0,0.4,1.5,0.3
Mike Weber - MVP,,,MVP (RB),DAL,@ NE,13th,19.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Cooper Rush - MVP,,,MVP (QB),DAL,@ NE,1st,19.50,5000,0,6.8,4.5,,,0,0,0,0,0,100,,10,0,0,
Clayton Thorson - MVP,,,MVP (QB),DAL,@ NE,1st,19.50,5000,0,5.7,3.8,,,0,0,0,0,0,100,,0,0,0,
Cole Hikutini - MVP,,,MVP (TE),DAL,@ NE,3rd,19.50,5000,0,1.4,0.9,,,0,0,0,0,0,100,,31,0,0,
Matt Slater - MVP,,,MVP (WR),NE,vs DAL,3rd,24.50,5000,0,0,0.0,,0,0,0,0,0,0,100,,0,0,0,
Brandon Bolden - MVP,,,MVP (RB),NE,vs DAL,19th,24.50,5000,0,6.6,4.4,5.6,4.3,0,0,0,0,0,100,,0,0,1.65,0.3
Ventell Bryant - MVP,,,MVP (WR),DAL,@ NE,1st,19.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Jakob Johnson - MVP,,,MVP (RB),NE,vs DAL,19th,24.50,5000,0,2.9,1.9,,,0,0,0,0,0,100,,0,0,0,
Eric Tomlinson - MVP,,,MVP (TE),NE,vs DAL,15th,24.50,5000,0,3.6,2.4,1.4,0.6,0,0,0,0,0,100,,0,0,0,
Dexter Williams - MVP,,,MVP (RB),GB,@ SF,14th,22.50,5000,0,1.8,1.2,,0.2,0,0,0,0,0,100,,14,0,0,
Evan Baylis - MVP,,,MVP (TE),GB,@ SF,1st,22.50,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Marcedes Lewis - MVP,,,MVP (TE),GB,@ SF,1st,22.50,5000,0,5.6,3.7,1.4,2.6,0,0,0,0,0,100,,0,0,0,
Manny Wilkins - MVP,,,MVP (QB),GB,@ SF,2nd,22.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
C.J. Beathard - MVP,,,MVP (QB),SF,vs GB,18th,25.50,5000,0,9.8,6.5,16.4,,0,0,0,0,0,100,,42,0,0,
Danny Vitale - MVP,,,MVP (RB),GB,@ SF,14th,22.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jace Sternberger - MVP,,,MVP (TE),GB,@ SF,1st,22.50,5000,0,4.7,3.1,,,0,0,0,0,0,100,,3,0,0,
Trent Taylor - MVP,,,MVP (WR),SF,vs GB,19th,25.50,5000,0,5.1,3.4,3.3,,0,0,0,0,0,100,,0,0,0,
Nick Mullens - MVP,,,MVP (QB),SF,vs GB,18th,25.50,5000,0,11,7.3,16.7,-0.3,0,0,0,0,0,100,,32,0,0,
Levine Toilolo - MVP,,,MVP (TE),SF,vs GB,27th,25.50,5000,0,4.7,3.1,3.9,1,0,0,0,0,0,100,,0,0,0,
Robert Tonyan - MVP,,,MVP (TE),GB,@ SF,1st,22.50,5000,0,9.2,6.1,3.1,2.2,0,0,0,0,0,100,,5,0,2.7,0.5
Malik Taylor - MVP,,,MVP (WR),GB,@ SF,6th,22.50,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Garrett Celek - MVP,,,MVP (TE),SF,vs GB,27th,25.50,5000,0,6.6,4.4,3.9,,0,0,0,0,0,100,,2,0,0,
Tim Boyle - MVP,,,MVP (QB),GB,@ SF,2nd,22.50,5000,0,5.9,3.9,,-0.3,0,0,0,0,0,100,,0,0,0.9,0.2
Ryan Grant - MVP,,,MVP (WR),GB,@ SF,6th,22.50,5000,0,5.7,3.8,4.1,1.7,0,0,0,0,0,100,,5,0,0,
Daniel Helm - MVP,,,MVP (TE),SF,vs GB,27th,25.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jalen Hurd - MVP,,,MVP (WR),SF,vs GB,19th,25.50,5000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
Richie James - MVP,,,MVP (WR),SF,vs GB,19th,25.50,5000,0,7.8,5.2,2.3,2.4,0,0,0,0,0,100,,0,0,0,
Darrius Shepherd - MVP,,,MVP (WR),GB,@ SF,6th,22.50,5000,0,3.3,2.2,,-0.5,0,0,0,0,0,100,,0,0,0,
John Wolford - MVP,,,MVP (QB),LAR,vs BAL,13th,21.75,5000,0,8.3,5.5,,,0,0,0,0,0,100,,11,0,0,
Jaleel Scott - MVP,,,MVP (WR),BAL,@ LAR,15th,24.75,5000,0,1.5,1.0,,,0,0,0,0,0,100,,33,0,0,
Blake Bortles - MVP,,,MVP (QB),LAR,vs BAL,13th,21.75,5000,0,12.9,8.6,14.2,0.1,0,0,0,0,0,100,,46,0,0,
Antoine Wesley - MVP,,,MVP (WR),BAL,@ LAR,15th,24.75,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Christopher Ezeala - MVP,,,MVP (RB),BAL,@ LAR,5th,24.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Sean Modster - MVP,,,MVP (WR),BAL,@ LAR,15th,24.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Chris Moore - MVP,,,MVP (WR),BAL,@ LAR,15th,24.75,5000,0,3.9,2.6,2.3,0.9,0,0,0,0,0,100,,0,0,0,
Kendall Blanton - MVP,,,MVP (TE),LAR,vs BAL,21st,21.75,5000,0,2.3,1.5,,,0,0,0,0,0,100,,0,0,0,
Nsimba Webster - MVP,,,MVP (WR),LAR,vs BAL,13th,21.75,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Charles Scarff - MVP,,,MVP (TE),BAL,@ LAR,23rd,24.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Trace McSorley - MVP,,,MVP (QB),BAL,@ LAR,17th,24.75,5000,0,4.7,3.1,,,0,0,0,0,0,100,,16,0,0,
Justice Hill - MVP,,,MVP (RB),BAL,@ LAR,5th,24.75,5000,0,7.4,3.0,,1.6,0,0,0,4.41,4.41,100,,0,0.6,4.05,0.8
De'Anthony Thomas - MVP,,,MVP (WR),BAL,@ LAR,15th,24.75,5000,0,4.7,3.1,2.2,0.2,0,0,0,0,0,100,,0,0,0,
Johnny Mundt - MVP,,,MVP (TE),LAR,vs BAL,21st,21.75,5000,0,4.1,2.7,1,0.7,0,0,0,0,0,100,,0,0,0,
Robert Griffin III - MVP,,,MVP (QB),BAL,@ LAR,17th,24.75,5000,0,8.7,5.8,0.4,2.8,0,0,0,0,0,100,,0,0,1.89,0.4
John Kelly - MVP,,,MVP (RB),LAR,vs BAL,20th,21.75,5000,0,8.6,5.7,3.7,0.9,0,0,0,0,0,100,,25,0,0,
JoJo Natson - MVP,,,MVP (WR),LAR,vs BAL,13th,21.75,5000,0,0.5,0.3,,0,0,0,0,0,0,100,,0,0,0,
