Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Alize Mack - MVP,,,MVP (TE),NO,@ SEA,22nd,19.50,5000,0,1.4,0.9,,,0,0,0,0,0,100,,31,0,0,
Taquan Mizzell - MVP,,,MVP (RB),NO,@ SEA,6th,19.50,5000,0,6.9,4.6,2.1,,0,0,0,0,0,100,,4,0,0,
Josh Hill - MVP,,,MVP (TE),NO,@ SEA,22nd,19.50,5000,0,5,3.3,2.9,0.3,0,0,0,0,0,100,,0,0,1.35,0.3
Jaron Brown - MVP,,,MVP (WR),SEA,vs NO,15th,24.50,5000,0,9.8,4.5,5.4,,0,0,0,4.55,4.55,100,,0,0.6,6.75,1.4
Gary Jennings - MVP,,,MVP (WR),SEA,vs NO,15th,24.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Travis Homer - MVP,,,MVP (RB),SEA,vs NO,4th,24.50,5000,0,5,3.3,,,0,0,0,0,0,100,,3,0,0,
Nick Vannett - MVP,,,MVP (TE),SEA,vs NO,14th,24.50,5000,0,6.8,2.9,3.8,2.2,0,0,0,3.6,3.6,100,,0,0.5,2.1,0.4
Dan Arnold - MVP,,,MVP (TE),NO,@ SEA,22nd,19.50,5000,0,6.3,4.2,3.4,,0,0,0,0,0,100,,14,0,0,
Nick Bellore - MVP,,,MVP (RB),SEA,vs NO,4th,24.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Terry Wright - MVP,,,MVP (WR),SEA,vs NO,15th,24.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Drew Brees - MVP,,,MVP (QB),NO,@ SEA,24th,19.50,5000,0,12.5,8.3,20.3,11.2,0,0,0,0,0,100,,57,0,0,
Dwayne Washington - MVP,,,MVP (RB),NO,@ SEA,6th,19.50,5000,0,6.3,4.2,3.9,,0,0,0,0,0,100,,0,0,0,
Keith Kirkwood - MVP,,,MVP (WR),NO,@ SEA,16th,19.50,5000,0,3.5,2.3,5.9,,0,0,0,0,0,100,,52,0,0,
John Ursua - MVP,,,MVP (WR),SEA,vs NO,15th,24.50,5000,0,2.6,1.7,,,0,0,0,0,0,100,,29,0,0,
Austin Carr - MVP,,,MVP (WR),NO,@ SEA,16th,19.50,5000,0,5.6,3.7,2.7,,0,0,0,0,0,100,,0,0,0,
Deonte Harris - MVP,,,MVP (WR),NO,@ SEA,16th,19.50,5000,0,5.6,3.7,,-0.1,0,0,0,0,0,100,,0,0,6,1.2
Geno Smith - MVP,,,MVP (QB),SEA,vs NO,17th,24.50,5000,0,8,5.3,-0.4,,0,0,0,0,0,100,,0,0,0,
Lil'Jordan Humphrey - MVP,,,MVP (WR),NO,@ SEA,16th,19.50,5000,0,7.8,5.2,,,0,0,0,0,0,100,,24,0,0,
Jacob Hollister - MVP,,,MVP (TE),SEA,vs NO,14th,24.50,5000,0,6.6,4.4,3.6,,0,0,0,0,0,100,,0,0,0,
Zach Line - MVP,,,MVP (RB),NO,@ SEA,6th,19.50,5000,0,3,2.0,1.7,0,0,0,0,0,0,100,,0,0,0,
Emmanuel Butler - MVP,,,MVP (WR),NO,@ SEA,16th,19.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Drew Stanton - MVP,,,MVP (QB),CLE,vs LAR,9th,22.25,5000,0,8.4,5.6,,,0,0,0,0,0,100,,0,0,0,
John Wolford - MVP,,,MVP (QB),LAR,@ CLE,12th,25.25,5000,0,8.3,5.5,,,0,0,0,0,0,100,,11,0,0,
Antonio Callaway - MVP,,,MVP (WR),CLE,vs LAR,6th,22.25,5000,0,8.1,5.4,6.9,,0,0,0,0,0,100,,0,0,0,
Blake Bortles - MVP,,,MVP (QB),LAR,@ CLE,12th,25.25,5000,0,12.9,8.6,14.2,,0,0,0,0,0,100,,46,0,0,
Elijah McGuire - MVP,,,MVP (RB),CLE,vs LAR,22nd,22.25,5000,0,9,6.0,9.6,,0,0,0,0,0,100,,0,0,0,
Stephen Carlson - MVP,,,MVP (TE),CLE,vs LAR,16th,22.25,5000,0,3,2.0,,,0,0,0,0,0,100,,0,0,0,
Darrell Henderson - MVP,,,MVP (RB),LAR,@ CLE,16th,25.25,5000,0,9.8,6.5,,0,0,0,0,0,0,100,,0,0,0,
Demetrius Harris - MVP,,,MVP (TE),CLE,vs LAR,16th,22.25,5000,0,8.2,3.3,3.4,0.5,0,0,0,4.88,4.88,100,,0,0.7,10.05,2
Mike Thomas - MVP,,,MVP (WR),LAR,@ CLE,5th,25.25,5000,0,4.1,2.7,,,0,0,0,0,0,100,,0,0,0,
Rico Gathers - MVP,,,MVP (TE),CLE,vs LAR,16th,22.25,5000,0,2.9,1.9,0.9,,0,0,0,0,0,100,,0,0,0,
Ricky Seals-Jones - MVP,,,MVP (TE),CLE,vs LAR,16th,22.25,5000,0,7.2,4.8,3.8,,0,0,0,0,0,100,,0,0,2.85,0.6
Kendall Blanton - MVP,,,MVP (TE),LAR,@ CLE,26th,25.25,5000,0,2.3,1.5,,,0,0,0,0,0,100,,0,0,0,
Nsimba Webster - MVP,,,MVP (WR),LAR,@ CLE,5th,25.25,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Garrett Gilbert - MVP,,,MVP (QB),CLE,vs LAR,9th,22.25,5000,0,6,4.0,1.6,,0,0,0,0,0,100,,0,0,0,
Rashard Higgins - MVP,,,MVP (WR),CLE,vs LAR,6th,22.25,5000,0,12.4,5.3,7.6,5.6,0,0,0,6.65,6.65,100,,0,0.9,0,
Pharaoh Brown - MVP,,,MVP (TE),CLE,vs LAR,16th,22.25,5000,0,5.1,3.4,,0,0,0,0,0,0,100,,0,0,0,
Shelton Gibson - MVP,,,MVP (WR),CLE,vs LAR,6th,22.25,5000,0,8.4,5.6,1.3,,0,0,0,0,0,100,,0,0,0,
Taywan Taylor - MVP,,,MVP (WR),CLE,vs LAR,6th,22.25,5000,0,7.2,4.8,5.7,0,0,0,0,0,0,100,,0,0,0,
Josh Reynolds - MVP,,,MVP (WR),LAR,@ CLE,5th,25.25,5000,0,10.9,5.0,7.4,0,0,0,0,5.16,5.16,100,,4,0.7,0,
Derrick Willies - MVP,,,MVP (WR),CLE,vs LAR,6th,22.25,5000,0,3.9,2.6,7.6,,0,0,0,0,0,100,,0,0,0,
Kareem Hunt - MVP,,,MVP (RB),CLE,vs LAR,22nd,22.25,5000,0,13.2,8.8,19.7,,0,0,0,0,0,100,,35,0,0,
Johnny Mundt - MVP,,,MVP (TE),LAR,@ CLE,26th,25.25,5000,0,4.1,2.7,1,,0,0,0,0,0,100,,0,0,0,
John Kelly - MVP,,,MVP (RB),LAR,@ CLE,16th,25.25,5000,0,8.6,5.7,3.7,,0,0,0,0,0,100,,25,0,0,
JoJo Natson - MVP,,,MVP (WR),LAR,@ CLE,5th,25.25,5000,0,0.5,0.3,,0,0,0,0,0,0,100,,0,0,0,
Khadarel Hodge - MVP,,,MVP (WR),CLE,vs LAR,6th,22.25,5000,0,5,3.3,0.7,,0,0,0,0,0,100,,0,0,0,
Jeremy Sprinkle - MVP,,,MVP (TE),WAS,vs CHI,10th,18.00,5000,0,3.3,2.2,2.1,1.5,0,0,0,0,0,100,,0,0,4.35,0.9
Kerrith Whyte Jr. - MVP,,,MVP (RB),CHI,@ WAS,25th,23.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Tyler Bray - MVP,,,MVP (QB),CHI,@ WAS,19th,23.00,5000,0,5,3.3,,,0,0,0,0,0,100,,11,0,0,
Cam Sims - MVP,,,MVP (WR),WAS,vs CHI,9th,18.00,5000,0,6.3,4.2,,,0,0,0,0,0,100,,14,0,0,
Riley Ridley - MVP,,,MVP (WR),CHI,@ WAS,24th,23.00,5000,0,2.6,1.7,,,0,0,0,0,0,100,,41,0,0,
Cordarrelle Patterson - MVP,,,MVP (WR),CHI,@ WAS,24th,23.00,5000,0,10.2,4.5,5.1,2.8,0,0,0,5.18,5.18,100,,0,0.7,3.75,0.8
Steven Sims Jr. - MVP,,,MVP (WR),WAS,vs CHI,9th,18.00,5000,0,8,5.3,,1.2,0,0,0,0,0,100,,0,0,5.1,1
Ben Braunecker - MVP,,,MVP (TE),CHI,@ WAS,6th,23.00,5000,0,3.2,2.1,1.4,3.4,0,0,0,0,0,100,,19,0,0,
Dwayne Haskins - MVP,,,MVP (QB),WAS,vs CHI,3rd,18.00,5000,0,8.9,5.9,,,0,0,0,0,0,100,,34,0,0,
Adam Shaheen - MVP,,,MVP (TE),CHI,@ WAS,6th,23.00,5000,0,8.2,3.6,4,2.5,0,0,0,4.25,4.25,100,,0,0.6,1.8,0.4
Jehu Chesson - MVP,,,MVP (WR),WAS,vs CHI,9th,18.00,5000,0,2.9,1.9,0.2,,0,0,0,0,0,100,,0,0,0,
Chase Daniel - MVP,,,MVP (QB),CHI,@ WAS,19th,23.00,5000,0,9.3,6.2,8.1,,0,0,0,0,0,100,,0,0,0,
Jesper Horsted - MVP,,,MVP (TE),CHI,@ WAS,6th,23.00,5000,0,14.7,9.8,,,0,0,0,0,0,100,,0,0,0,
Ryan Nall - MVP,,,MVP (RB),CHI,@ WAS,25th,23.00,5000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Craig Reynolds - MVP,,,MVP (RB),WAS,vs CHI,1st,18.00,5000,0,6.9,4.6,,,0,0,0,0,0,100,,8,0,0,
Colt McCoy - MVP,,,MVP (QB),WAS,vs CHI,3rd,18.00,5000,0,8,5.3,10.1,,0,0,0,0,0,100,,16,0,0,
Wendell Smallwood - MVP,,,MVP (RB),WAS,vs CHI,1st,18.00,5000,0,7.4,4.9,7.5,2.3,0,0,0,0,0,100,,0,0,0,
Robert Davis - MVP,,,MVP (WR),WAS,vs CHI,9th,18.00,5000,0,5.1,3.4,,,0,0,0,0,0,100,,6,0,0,
Kelvin Harmon - MVP,,,MVP (WR),WAS,vs CHI,9th,18.00,5000,0,3.8,2.5,,4.1,0,0,0,0,0,100,,34,0,0,
Javon Wims - MVP,,,MVP (WR),CHI,@ WAS,24th,23.00,5000,0,6.5,4.3,2.6,0,0,0,0,0,0,100,,0,0,1.95,0.4
Thomas Ives - MVP,,,MVP (WR),CHI,@ WAS,24th,23.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
