Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2018 Avg,2019 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Alfred Morris - MVP,,,MVP (RB),ARI,@ TB,1st,23.25,5000,0,6.9,4.6,5.8,0.4,0,0,0,0,0,100,,2,0,0,
Pharoh Cooper - MVP,,,MVP (WR),ARI,@ TB,31st,23.25,5000,0,6.6,2.7,0,3,0,0,0,3.84,3.84,100,,0,0.5,5.85,1.2
Ryan Griffin - MVP,,,MVP (QB),TB,vs ARI,29th,28.25,5000,0,7.8,5.2,,,0,0,0,0,0,100,,7,0,0,
Tanner Hudson - MVP,,,MVP (TE),TB,vs ARI,32nd,28.25,5000,0,6.8,4.5,,0.9,0,0,0,0,0,100,,0,0,0,
Hakeem Butler - MVP,,,MVP (WR),ARI,@ TB,31st,23.25,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Blaine Gabbert - MVP,,,MVP (QB),TB,vs ARI,29th,28.25,5000,0,11.3,7.5,4.6,,0,0,0,0,0,100,,18,0,0,
Maxx Williams - MVP,,,MVP (TE),ARI,@ TB,31st,23.25,5000,0,7.5,3.1,3,2.9,0,0,0,4.2,4.2,100,,3,0.6,3,0.6
Trent Sherfield - MVP,,,MVP (WR),ARI,@ TB,31st,23.25,5000,0,8.8,4.0,5.2,1.3,0,0,0,4.19,4.19,100,,0,0.6,0,
Darrell Daniels - MVP,,,MVP (TE),ARI,@ TB,31st,23.25,5000,0,3.5,2.3,0,0,0,0,0,0,0,100,,0,0,0,
D.J. Foster - MVP,,,MVP (RB),ARI,@ TB,1st,23.25,5000,0,5.6,3.7,,,0,0,0,0,0,100,,0,0,0,
Josh Bellamy - MVP,,,MVP (WR),NYJ,vs NYG,21st,20.00,5000,0,5.3,3.5,2.2,1.5,0,0,0,0,0,100,,5,0,0,
Elijhaa Penny - MVP,,,MVP (RB),NYG,@ NYJ,13th,23.00,5000,0,3.6,2.4,1.3,1.2,0,0,0,0,0,100,,0,0,0,
Valentine Holmes - MVP,,,MVP (RB),NYJ,vs NYG,21st,20.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Javorius Allen - MVP,,,MVP (RB),NYG,@ NYJ,13th,23.00,5000,0,9.2,6.1,6.9,,0,0,0,0,0,100,,14,0,0,
Braxton Berrios - MVP,,,MVP (WR),NYJ,vs NYG,21st,20.00,5000,0,6.6,4.4,,0.4,0,0,0,0,0,100,,0,0,0,
Trevor Siemian - MVP,,,MVP (QB),NYJ,vs NYG,17th,20.00,5000,0,11.3,7.5,,0.1,0,0,0,0,0,100,,30,0,0,
Trenton Cannon - MVP,,,MVP (RB),NYJ,vs NYG,21st,20.00,5000,0,3.8,2.5,3.7,0,0,0,0,0,0,100,,0,0,0,
Jeff Smith - MVP,,,MVP (WR),NYJ,vs NYG,21st,20.00,5000,0,4.8,3.2,,,0,0,0,0,0,100,,0,0,0,
Russell Shepard - MVP,,,MVP (WR),NYG,@ NYJ,26th,23.00,5000,0,5.7,3.8,5.1,2,0,0,0,0,0,100,,0,0,0,
Alex Tanney - MVP,,,MVP (QB),NYG,@ NYJ,24th,23.00,5000,0,5.4,3.6,,,0,0,0,0,0,100,,25,0,0,
Cody Core - MVP,,,MVP (WR),NYG,@ NYJ,26th,23.00,5000,0,4.7,3.1,3.1,4.3,0,0,0,0,0,100,,0,0,0,
Josh Adams - MVP,,,MVP (RB),NYJ,vs NYG,21st,20.00,5000,0,7.2,4.8,6,,0,0,0,0,0,100,,2,0,0,
Eli Manning - MVP,,,MVP (QB),NYG,@ NYJ,24th,23.00,5000,0,10.8,7.2,15.7,13.5,0,0,0,0,0,100,,52,0,0,
Bilal Powell - MVP,,,MVP (RB),NYJ,vs NYG,21st,20.00,5000,0,12.9,7.0,7.8,0.8,0,0,0,3.62,3.62,100,,14,0.5,2.25,0.5
Trevon Wesco - MVP,,,MVP (TE),NYJ,vs NYG,10th,20.00,5000,0,2,1.3,,,0,0,0,0,0,100,,0,0,3.3,0.7
Garrett Dickerson - MVP,,,MVP (TE),NYG,@ NYJ,14th,23.00,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
David Sills - MVP,,,MVP (WR),NYG,@ NYJ,26th,23.00,5000,0,6.2,4.1,,,0,0,0,0,0,100,,13,0,0,
David Fales - MVP,,,MVP (QB),NYJ,vs NYG,17th,20.00,5000,0,11.1,7.4,,,0,0,0,0,0,100,,0,0,0,
Reggie White Jr. - MVP,,,MVP (WR),NYG,@ NYJ,26th,23.00,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Daniel Brown - MVP,,,MVP (TE),NYJ,vs NYG,10th,20.00,5000,0,4.1,2.7,,,0,0,0,0,0,100,,0,0,0,
Kaden Smith - MVP,,,MVP (TE),NYG,@ NYJ,14th,23.00,5000,0,6.9,4.6,,,0,0,0,0,0,100,,0,0,0.9,0.2
Chandler Cox - MVP,,,MVP (RB),MIA,@ IND,16th,16.50,5000,0,0.3,0.2,,,0,0,0,0,0,100,,0,0,0,
Parris Campbell - MVP,,,MVP (WR),IND,vs MIA,32nd,27.50,5000,0,5.4,3.6,,4.4,0,0,0,0,0,100,,10,0,0,
Mark Walton - MVP,,,MVP (RB),MIA,@ IND,16th,16.50,5000,0,4.8,3.2,1.7,4.9,0,0,0,0,0,100,,6,0,0,
Jordan Wilkins - MVP,,,MVP (RB),IND,vs MIA,29th,27.50,5000,0,9.5,4.0,3.5,2.7,0,0,0,5.28,5.28,100,,0,0.7,3,0.6
Ashton Dulin - MVP,,,MVP (WR),IND,vs MIA,32nd,27.50,5000,0,1.8,1.2,,,0,0,0,0,0,100,,0,0,0,
Jake Rudock - MVP,,,MVP (QB),MIA,@ IND,9th,16.50,5000,0,8.6,5.7,,,0,0,0,0,0,100,,19,0,0,
Jonathan Williams - MVP,,,MVP (RB),IND,vs MIA,29th,27.50,5000,0,7.8,5.2,0.2,,0,0,0,0,0,100,,0,0,0.15,0
Mo Alie-Cox - MVP,,,MVP (TE),IND,vs MIA,11th,27.50,5000,0,7.4,3.4,2.9,1.5,0,0,0,3.39,3.39,100,,0,0.5,0,
Deon Cain - MVP,,,MVP (WR),IND,vs MIA,32nd,27.50,5000,2.2,5.7,1.4,,1.2,0,0,0,5.4,5.4,100,,7,0.7,0,
Josh Rosen - MVP,,,MVP (QB),MIA,@ IND,9th,16.50,5000,0,7.4,4.9,9.1,4.6,0,0,0,0,0,100,,31,0,0,
Bruce Anderson - MVP,,,MVP (RB),IND,vs MIA,29th,27.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Chad Kelly - MVP,,,MVP (QB),IND,vs MIA,32nd,27.50,5000,0,10.1,6.7,-0.1,,0,0,0,0,0,100,,17,0,0,
Isaiah Ford - MVP,,,MVP (WR),MIA,@ IND,8th,16.50,5000,0,6,4.0,0,0.6,0,0,0,0,0,100,,2,0,0,
Chad Williams - MVP,,,MVP (WR),IND,vs MIA,32nd,27.50,5000,0,3.9,2.6,3.3,,0,0,0,0,0,100,,0,0,0,
Nick O'Leary - MVP,,,MVP (TE),MIA,@ IND,16th,16.50,5000,0,5.1,3.4,3.7,1.1,0,0,0,0,0,100,,0,0,0,
Chris Myarick - MVP,,,MVP (TE),MIA,@ IND,16th,16.50,5000,0,6.8,4.5,,,0,0,0,0,0,100,,0,0,0,
Preston Williams - MVP,,,MVP (WR),MIA,@ IND,8th,16.50,5000,0,8.1,5.4,,9.4,0,0,0,0,0,100,,33,0,0,
Ian Bunting - MVP,,,MVP (TE),IND,vs MIA,11th,27.50,5000,0,6.9,4.6,,,0,0,0,0,0,100,,0,0,0,
Durham Smythe - MVP,,,MVP (TE),MIA,@ IND,16th,16.50,5000,0,4.1,2.0,1,0.7,0,0,0,1.68,1.68,100,,5,0.2,0,
John Wolford - MVP,,,MVP (QB),LAR,@ PIT,22nd,23.75,5000,0,8.3,5.5,,,0,0,0,0,0,100,,11,0,0,
Johnny Holton - MVP,,,MVP (WR),PIT,vs LAR,6th,19.75,5000,0,7.2,3.5,0,0.2,0,0,0,2.88,2.88,100,,0,0.4,0,
Christian Scotland-Williamson - MVP,,,MVP (TE),PIT,vs LAR,24th,19.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Blake Bortles - MVP,,,MVP (QB),LAR,@ PIT,22nd,23.75,5000,0,12.9,8.6,14.2,,0,0,0,0,0,100,,46,0,0.15,0
Mike Thomas - MVP,,,MVP (WR),LAR,@ PIT,20th,23.75,5000,0,4.1,2.7,,0,0,0,0,0,0,100,,0,0,0,
Devlin Hodges - MVP,,,MVP (QB),PIT,vs LAR,8th,19.75,5000,0,6.3,4.2,,6.9,0,0,0,0,0,100,,39,0,0,
Kendall Blanton - MVP,,,MVP (TE),LAR,@ PIT,20th,23.75,5000,0,2.3,1.5,,,0,0,0,0,0,100,,0,0,0,
Nsimba Webster - MVP,,,MVP (WR),LAR,@ PIT,20th,23.75,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Nick Vannett - MVP,,,MVP (TE),PIT,vs LAR,24th,19.75,5000,0,6.1,2.9,3.8,1.6,0,0,0,2.67,2.67,100,,0,0.4,1.95,0.4
Kevin Rader - MVP,,,MVP (TE),PIT,vs LAR,24th,19.75,5000,0,1.7,1.1,,,0,0,0,0,0,100,,0,0,0,
Tony Brooks-James - MVP,,,MVP (RB),PIT,vs LAR,12th,19.75,5000,0,3.3,2.2,,0,0,0,0,0,0,100,,0,0,1.65,0.3
Roosevelt Nix - MVP,,,MVP (RB),PIT,vs LAR,12th,19.75,5000,1.7,1.7,,,,0,0,0,2.48,2.48,100,,0,0.3,0,
Zach Gentry - MVP,,,MVP (TE),PIT,vs LAR,24th,19.75,5000,0,5.3,3.5,,,0,0,0,0,0,100,,0,0,0,
Terry Wright - MVP,,,MVP (WR),PIT,vs LAR,6th,19.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Benny Snell Jr. - MVP,,,MVP (RB),PIT,vs LAR,12th,19.75,5000,0,8,5.3,,2.9,0,0,0,0,0,100,,0,0,0,
Ryan Switzer - MVP,,,MVP (WR),PIT,vs LAR,6th,19.75,5000,0,5.7,2.8,3.2,1,0,0,0,2.27,2.27,100,,0,0.3,0,
Johnny Mundt - MVP,,,MVP (TE),LAR,@ PIT,20th,23.75,5000,0,4.1,2.7,1,0,0,0,0,0,0,100,,0,0,2.1,0.4
Paxton Lynch - MVP,,,MVP (QB),PIT,vs LAR,8th,19.75,5000,0,9,6.0,,,0,0,0,0,0,100,,18,0,0,
John Kelly - MVP,,,MVP (RB),LAR,@ PIT,4th,23.75,5000,0,8.6,5.7,3.7,0.9,0,0,0,0,0,100,,25,0,0,
JoJo Natson - MVP,,,MVP (WR),LAR,@ PIT,20th,23.75,5000,0,0.5,0.3,,0,0,0,0,0,0,100,,0,0,0,
Tevin Jones - MVP,,,MVP (WR),PIT,vs LAR,6th,19.75,5000,0,9.6,6.4,,,0,0,0,0,0,100,,0,0,0,
Ian Thomas - MVP,,,MVP (TE),CAR,@ GB,15th,22.50,5000,0,6,4.0,6.3,0,0,0,0,0,0,100,,0,0,0,
Dexter Williams - MVP,,,MVP (RB),GB,vs CAR,31st,26.50,5000,0,1.8,1.2,,0.2,0,0,0,0,0,100,,14,0,0,
Temarrick Hemingway - MVP,,,MVP (TE),CAR,@ GB,15th,22.50,5000,0,1.1,0.7,,,0,0,0,0,0,100,,22,0,0,
Evan Baylis - MVP,,,MVP (TE),GB,vs CAR,8th,26.50,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Manny Wilkins - MVP,,,MVP (QB),GB,vs CAR,7th,26.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Danny Vitale - MVP,,,MVP (RB),GB,vs CAR,31st,26.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jace Sternberger - MVP,,,MVP (TE),GB,vs CAR,8th,26.50,5000,0,6.4,3.1,,,0,0,0,2.67,2.67,100,,3,0.4,0,
Jordan Scarlett - MVP,,,MVP (RB),CAR,@ GB,27th,22.50,5000,0,2.7,1.8,,0.5,0,0,0,0,0,100,,0,0,0,
Chris Manhertz - MVP,,,MVP (TE),CAR,@ GB,15th,22.50,5000,0,4.4,2.9,4.1,,0,0,0,0,0,100,,0,0,0,
Robert Tonyan - MVP,,,MVP (TE),GB,vs CAR,8th,26.50,5000,0,9.2,6.1,3.1,2.2,0,0,0,0,0,100,,5,0,0,
Malik Taylor - MVP,,,MVP (WR),GB,vs CAR,11th,26.50,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Tim Boyle - MVP,,,MVP (QB),GB,vs CAR,7th,26.50,5000,0,5.9,3.9,,-0.3,0,0,0,0,0,100,,0,0,0,
Jarius Wright - MVP,,,MVP (WR),CAR,@ GB,9th,22.50,5000,1.2,8.2,2.8,4.8,2.7,0,0,0,5.97,5.97,100,,26,0.8,3.9,0.8
DeAndrew White - MVP,,,MVP (WR),CAR,@ GB,9th,22.50,5000,0,2,1.3,,1.3,0,0,0,0,0,100,,0,0,0,
Ryan Grant - MVP,,,MVP (WR),GB,vs CAR,11th,26.50,5000,0,5.7,3.8,4.1,1.7,0,0,0,0,0,100,,5,0,0,
Brandon Zylstra - MVP,,,MVP (WR),CAR,@ GB,9th,22.50,5000,0,6.6,4.4,0.6,0,0,0,0,0,0,100,,0,0,0,
Alex Armah - MVP,,,MVP (RB),CAR,@ GB,27th,22.50,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Chris Hogan - MVP,,,MVP (WR),CAR,@ GB,9th,22.50,5000,0,10.1,6.7,5.5,1,0,0,0,0,0,100,,0,0,0,
Will Grier - MVP,,,MVP (QB),CAR,@ GB,13th,22.50,5000,0,6.3,4.2,,,0,0,0,0,0,100,,19,0,0,
Greg Dortch - MVP,,,MVP (WR),CAR,@ GB,9th,22.50,5000,0,6.5,4.3,,0,0,0,0,0,0,100,,0,0,0,
Reggie Bonnafon - MVP,,,MVP (RB),CAR,@ GB,27th,22.50,5000,0,9.7,5.4,,4.4,0,0,0,2.4,2.4,100,,0,0.3,0,
Elijah Holyfield - MVP,,,MVP (RB),CAR,@ GB,27th,22.50,5000,0,3.9,2.6,,,0,0,0,0,0,100,,0,0,0,
Darrius Shepherd - MVP,,,MVP (WR),GB,vs CAR,11th,26.50,5000,0,3.3,2.2,,-0.5,0,0,0,0,0,100,,0,0,0,
Dillon Mitchell - MVP,,,MVP (WR),MIN,@ DAL,13th,22.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Dalton Schultz - MVP,,,MVP (TE),DAL,vs MIN,5th,25.50,5000,0,6,4.0,2.2,1.1,0,0,0,0,0,100,,7,0,0,
Sean Mannion - MVP,,,MVP (QB),MIN,@ DAL,15th,22.50,5000,0,5.6,3.7,0,-0.2,0,0,0,0,0,100,,0,0,0,
Jamize Olawale - MVP,,,MVP (RB),DAL,vs MIN,8th,25.50,5000,0,0.9,0.6,0.6,0,0,0,0,0,0,100,,0,0,0,
Chad Beebe - MVP,,,MVP (WR),MIN,@ DAL,13th,22.50,5000,0,6.5,4.3,3,2.7,0,0,0,0,0,100,,0,0,0,
Devin Smith - MVP,,,MVP (WR),DAL,vs MIN,19th,25.50,5000,0,6.5,4.3,,6.6,0,0,0,0,0,100,,0,0,0,
Davion Davis - MVP,,,MVP (WR),MIN,@ DAL,13th,22.50,5000,0,5.4,3.6,,,0,0,0,0,0,100,,68,0,0,
Brandon Dillon - MVP,,,MVP (TE),MIN,@ DAL,28th,22.50,5000,0,2.1,1.4,,,0,0,0,0,0,100,,36,0,0,
Mike Weber - MVP,,,MVP (RB),DAL,vs MIN,8th,25.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Tyler Conklin - MVP,,,MVP (TE),MIN,@ DAL,28th,22.50,5000,0,4.5,3.0,2.6,,0,0,0,0,0,100,,0,0,0,
C.J. Ham - MVP,,,MVP (RB),MIN,@ DAL,25th,22.50,5000,0,5.2,2.2,,,0,0,0,2.87,2.87,100,,0,0.4,0,
Jake Browning - MVP,,,MVP (QB),MIN,@ DAL,15th,22.50,5000,0,1.8,1.2,,,0,0,0,0,0,100,,14,0,0,
Khari Blasingame - MVP,,,MVP (RB),MIN,@ DAL,25th,22.50,5000,0,4.7,3.1,,,0,0,0,0,0,100,,0,0,0,
Cooper Rush - MVP,,,MVP (QB),DAL,vs MIN,14th,25.50,5000,0,6.8,4.5,,,0,0,0,0,0,100,,10,0,0,
Clayton Thorson - MVP,,,MVP (QB),DAL,vs MIN,14th,25.50,5000,0,5.7,3.8,,,0,0,0,0,0,100,,0,0,0,
Cole Hikutini - MVP,,,MVP (TE),DAL,vs MIN,5th,25.50,5000,0,1.4,0.9,,,0,0,0,0,0,100,,31,0,0,
Ventell Bryant - MVP,,,MVP (WR),DAL,vs MIN,19th,25.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Mike Boone - MVP,,,MVP (RB),MIN,@ DAL,25th,22.50,5000,0,9.3,6.2,1,2.8,0,0,0,0,0,100,,0,0,0,
C.J. Prosise - MVP,,,MVP (RB),SEA,@ SF,5th,20.25,5000,0,6.6,4.4,1.7,3.8,0,0,0,0,0,100,,0,0,0,
Jeff Wilson - MVP,,,MVP (RB),SF,vs SEA,23rd,26.25,5000,0,12.3,8.2,6.4,6.5,0,0,0,0,0,100,,0,0,0,
Ross Dwelley - MVP,,,MVP (TE),SF,vs SEA,29th,26.25,5000,0.8,9,3.3,1.2,2.1,0,0,0,6.08,6.08,100,,3,0.8,5.85,1.2
Kyle Juszczyk - MVP,,,MVP (RB),SF,vs SEA,23rd,26.25,5000,0,5.3,3.5,3.3,3.7,0,0,0,0,0,100,,13,0,0,
C.J. Beathard - MVP,,,MVP (QB),SF,vs SEA,16th,26.25,5000,0,9.8,6.5,16.4,,0,0,0,0,0,100,,42,0,0,
Travis Homer - MVP,,,MVP (RB),SEA,@ SF,5th,20.25,5000,0,5,3.3,,,0,0,0,0,0,100,,3,0,0,
Trent Taylor - MVP,,,MVP (WR),SF,vs SEA,12th,26.25,5000,0,5.1,3.4,3.3,,0,0,0,0,0,100,,0,0,0,
Nick Mullens - MVP,,,MVP (QB),SF,vs SEA,16th,26.25,5000,0,11,7.3,16.7,-0.3,0,0,0,0,0,100,,32,0,0,
Levine Toilolo - MVP,,,MVP (TE),SF,vs SEA,29th,26.25,5000,0,4.7,3.1,3.9,1,0,0,0,0,0,100,,0,0,0,
Nick Bellore - MVP,,,MVP (RB),SEA,@ SF,5th,20.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
John Ursua - MVP,,,MVP (WR),SEA,@ SF,5th,20.25,5000,0,2.6,1.7,,,0,0,0,0,0,100,,29,0,0,
Daniel Helm - MVP,,,MVP (TE),SF,vs SEA,29th,26.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Geno Smith - MVP,,,MVP (QB),SEA,@ SF,2nd,20.25,5000,0,8,5.3,-0.4,,0,0,0,0,0,100,,0,0,0,
Jalen Hurd - MVP,,,MVP (WR),SF,vs SEA,12th,26.25,5000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
Cody Thompson - MVP,,,MVP (WR),SEA,@ SF,5th,20.25,5000,0,1.7,1.1,,,0,0,0,0,0,100,,27,0,0,
Richie James - MVP,,,MVP (WR),SF,vs SEA,12th,26.25,5000,0,7.8,5.2,2.3,2.2,0,0,0,0,0,100,,0,0,0,
