Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Jehu Chesson,,,WR,NYJ,vs LV,18th,20.75,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,,
Jeremy Hill,,,RB,LV,@ NYJ,12th,27.75,5000,0,10.2,6.8,,,0,0,0,0.00,0.00,100,,20,0,,
George Campbell,,,WR,NYJ,vs LV,18th,20.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Nathan Peterman,,,QB,LV,@ NYJ,30th,27.75,5000,0,7.4,4.9,,1.9,0,0,0,0.00,0.00,100,,26,0,,
Marcus Mariota,,,QB,LV,@ NYJ,30th,27.75,5000,0,13.8,9.2,9.7,,0,0,0,0.00,0.00,100,,37,0,,
Keelan Doss,,,WR,LV,@ NYJ,32nd,27.75,5000,0,3.9,2.6,3.1,,0,0,0,0.00,0.00,100,,26,0,,
Trevon Wesco,,,TE,NYJ,vs LV,11th,20.75,5000,0,2,1.3,1.5,0.5,0,0,0,0.00,0.00,100,,0,0,,
Josh Doctson,,,WR,NYJ,vs LV,18th,20.75,5000,0,5.6,3.7,,,0,0,0,0.00,0.00,100,,37,0,,
David Fales,,,QB,NYJ,vs LV,16th,20.75,5000,0,11.1,7.4,,,0,0,0,0.00,0.00,100,,0,0,,
Anthony Ratliff-Williams,,,WR,LV,@ NYJ,32nd,27.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Josh Malone,,,WR,NYJ,vs LV,18th,20.75,5000,0,5.1,3.4,,1.6,0,0,0,0.00,0.00,100,,0,0,,
Josh Bellamy,,,WR,NYJ,vs LV,18th,20.75,5000,0,5.3,3.5,1.5,,0,0,0,0.00,0.00,100,,5,0,,
Jaleel Scott,,,WR,NYJ,vs LV,18th,20.75,5000,0,1.5,1.0,1.1,,0,0,0,0.00,0.00,100,,33,0,,
Tyrell Williams,,,WR,LV,@ NYJ,32nd,27.75,5000,0,9.3,6.2,9.4,,0,0,0,0.00,0.00,100,,24,0,,
De'Mornay Pierson-El,,,WR,LV,@ NYJ,32nd,27.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Marcell Ateman,,,WR,LV,@ NYJ,32nd,27.75,5000,0,4.2,2.8,3,,0,0,0,0.00,0.00,100,,38,0,,
Dominik Eberle,,,K,LV,@ NYJ,22nd,27.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
James Morgan,,,QB,NYJ,vs LV,16th,20.75,5000,0,9.2,6.1,,,0,0,0,0.00,0.00,100,,0,0,,
Josh Adams,,,RB,NYJ,vs LV,22nd,20.75,5000,0,7.2,4.8,0.6,3.1,0,0,0,0.00,0.00,100,,2,0,7.40,1.5
Chris Hogan,,,WR,NYJ,vs LV,18th,20.75,5000,0,10.1,6.7,1.5,3.8,0,0,0,0.00,0.00,100,,0,0,,
Nick O'Leary,,,TE,LV,@ NYJ,22nd,27.75,5000,0,5.1,3.4,2.9,,0,0,0,0.00,0.00,100,,0,0,,
Robert Davis,,,WR,LV,@ NYJ,32nd,27.75,5000,0,5.1,3.4,0.9,,0,0,0,0.00,0.00,100,,6,0,,
Daniel Brown,,,TE,NYJ,vs LV,11th,20.75,5000,0,4.1,2.7,2.8,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Dalyn Dawkins,,,RB,DET,@ CHI,7th,20.50,5000,0,2.7,1.8,1.3,,0,0,0,0.00,0.00,100,,38,0,,
Mohamed Sanu,,,WR,DET,@ CHI,2nd,20.50,5000,0.1,12.8,5.1,6,7.3,0,0,0,5.17,5.17,100,,26,1,4.60,0.9
Tavien Feaster,,,RB,DET,@ CHI,7th,20.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Dwayne Harris,,,WR,CHI,vs DET,22nd,23.50,5000,0,6.3,4.2,0.4,-1,0,0,0,0.00,0.00,100,,0,0,,
Khari Lee,,,TE,DET,@ CHI,24th,20.50,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,0,0,,
Artavis Pierce,,,RB,CHI,vs DET,26th,23.50,5000,0,4.5,3.0,,0.5,0,0,0,0.00,0.00,100,,0,0,,
Alex Wesley,,,WR,CHI,vs DET,22nd,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Thomas Ives,,,WR,CHI,vs DET,22nd,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kerrith Whyte Jr.,,,RB,DET,@ CHI,7th,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tyler Bray,,,QB,CHI,vs DET,24th,23.50,5000,0,5,3.3,,0.7,0,0,0,0.00,0.00,100,,11,0,,
Tom Kennedy,,,WR,DET,@ CHI,2nd,20.50,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,67,0,,
Tra Carson,,,RB,DET,@ CHI,7th,20.50,5000,0,4.5,3.0,4.3,,0,0,0,0.00,0.00,100,,32,0,,
Riley Ridley,,,WR,CHI,vs DET,22nd,23.50,5000,0,2.6,1.7,3.3,3,0,0,0,0.00,0.00,100,,41,0,,
Geremy Davis,,,WR,DET,@ CHI,2nd,20.50,5000,0,5.9,3.9,2.7,,0,0,0,0.00,0.00,100,,0,0,,
Nick Bawden,,,RB,DET,@ CHI,7th,20.50,5000,0,0.8,0.5,0.7,,0,0,0,0.00,0.00,100,,29,0,,
Isaac Nauta,,,TE,DET,@ CHI,24th,20.50,5000,0,0.9,0.6,1.2,0.4,0,0,0,0.00,0.00,100,,0,0,,
Jonathan Williams,,,RB,DET,@ CHI,7th,20.50,5000,0,10.6,5.2,9.5,2.6,0,0,0,2.83,2.83,100,,0,0.6,0.00,
Geronimo Allison,,,WR,DET,@ CHI,2nd,20.50,5000,0,6.6,4.4,3.6,,0,0,0,0.00,0.00,100,,0,0,,
Ben Braunecker,,,TE,CHI,vs DET,4th,23.50,5000,0,3.2,2.1,3.7,,0,0,0,0.00,0.00,100,,19,0,,
Wes Hills,,,RB,DET,@ CHI,7th,20.50,5000,0,4.2,2.8,15.2,,0,0,0,0.00,0.00,100,,0,0,,
Ted Ginn Jr.,,,WR,CHI,vs DET,22nd,23.50,5000,0,9.3,6.2,4.6,1.1,0,0,0,0.00,0.00,100,,17,0,,
Chase Daniel,,,QB,DET,@ CHI,8th,20.50,5000,0,9.3,6.2,9.3,7.3,0,0,0,0.00,0.00,100,,0,0,,
Jesper Horsted,,,TE,CHI,vs DET,4th,23.50,5000,0,14.7,9.8,3.3,,0,0,0,0.00,0.00,100,,0,0,,
J.P. Holtz,,,TE,CHI,vs DET,4th,23.50,5000,0,2.7,1.8,2.1,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Tarik Cohen,,,RB,CHI,vs DET,26th,23.50,5000,0,9.3,6.2,7.8,4.8,0,0,0,0.00,0.00,100,,26,0,,
Hunter Bryant,,,TE,DET,@ CHI,24th,20.50,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,0,0,,
Rodney Adams,,,WR,CHI,vs DET,22nd,23.50,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,26,0,,
Ahmad Wagner,,,WR,CHI,vs DET,22nd,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
David Blough,,,QB,DET,@ CHI,8th,20.50,5000,0,6.9,4.6,12.2,,0,0,0,0.00,0.00,100,,50,0,,
Devine Ozigbo,,,RB,JAC,@ MIN,11th,20.50,5000,0,8.3,4.2,6.5,0.7,0,0,0,2.02,2.02,100,,0,0.4,,
Sean Mannion,,,QB,MIN,vs JAC,20th,30.50,5000,0,5.6,3.7,0.2,,0,0,0,0.00,0.00,100,,0,0,,
Ryquell Armstead,,,RB,JAC,@ MIN,11th,20.50,5000,0,7.5,5.0,3.2,,0,0,0,0.00,0.00,100,,0,0,,
Dare Ogunbowale,,,RB,JAC,@ MIN,11th,20.50,5000,0,5,3.3,3.6,0.2,0,0,0,0.00,0.00,100,,0,0,0.70,0.1
Nate Stanley,,,QB,MIN,vs JAC,20th,30.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tajae Sharpe,,,WR,MIN,vs JAC,21st,30.50,5000,0,6.8,4.5,4.4,0,0,0,0,0.00,0.00,100,,0,0,,
Tyler Conklin,,,TE,MIN,vs JAC,27th,30.50,5000,0.1,7.6,3.0,1.5,1,0,0,0,3.07,3.07,100,,0,0.6,1.50,0.3
Josh Oliver,,,TE,JAC,@ MIN,21st,20.50,5000,0,3,2.0,1,,0,0,0,0.00,0.00,100,,13,0,,
Trey Quinn,,,WR,JAC,@ MIN,20th,20.50,5000,0,5.1,3.4,3.2,0,0,0,0,0.00,0.00,100,,0,0,,
Terry Godwin,,,WR,JAC,@ MIN,20th,20.50,5000,0,3.2,2.1,,0,0,0,0,0.00,0.00,100,,5,0,,
Jake Browning,,,QB,MIN,vs JAC,20th,30.50,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,14,0,,
Josh Lambo,,,K,JAC,@ MIN,14th,20.50,5000,0,6,4.0,8.4,7,0,0,0,0.00,0.00,100,,47,0,,
Jake Bargas,,,TE,MIN,vs JAC,27th,30.50,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,18,0,,
Josh Hammond,,,WR,JAC,@ MIN,20th,20.50,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,69,0,,
Dillon Mitchell,,,WR,MIN,vs JAC,21st,30.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Steven Hauschka,,,K,JAC,@ MIN,14th,20.50,5000,0,6.3,4.2,7.2,2,0,0,0,0.00,0.00,100,,46,0,,
Bruce Miller,,,RB,JAC,@ MIN,11th,20.50,5000,0,0.5,0.3,,0.2,0,0,0,0.00,0.00,100,,0,0,,
Brandon Wright,,,K,JAC,@ MIN,14th,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Davion Davis,,,WR,MIN,vs JAC,21st,30.50,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,68,0,,
Brandon Dillon,,,TE,MIN,vs JAC,27th,30.50,5000,0,2.1,1.4,,1.1,0,0,0,0.00,0.00,100,,36,0,,
Alexander Hollins,,,WR,MIN,vs JAC,21st,30.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
C.J. Ham,,,RB,MIN,vs JAC,32nd,30.50,5000,0,3.3,2.2,,0.5,0,0,0,0.00,0.00,100,,0,0,7.70,1.5
Michael Walker,,,WR,JAC,@ MIN,20th,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Craig Reynolds,,,RB,JAC,@ MIN,11th,20.50,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,8,0,,
Eric Saubert,,,TE,JAC,@ MIN,21st,20.50,5000,0,1.8,1.2,1.6,0.4,0,0,0,0.00,0.00,100,,29,0,0.00,
Marvelle Ross,,,WR,JAC,@ MIN,20th,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dede Westbrook,,,WR,JAC,@ MIN,20th,20.50,5000,0,8.7,5.8,8.2,-0.6,0,0,0,0.00,0.00,100,,25,0,,
Ben Ellefson,,,TE,JAC,@ MIN,21st,20.50,5000,0,1.4,0.9,,1.2,0,0,0,0.00,0.00,100,,25,0,,
Tyler Davis,,,TE,JAC,@ MIN,21st,20.50,5000,0,3.9,2.6,,0,0,0,0,0.00,0.00,100,,0,0,,
Quartney Davis,,,WR,MIN,vs JAC,21st,30.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Chandler Cox,,,RB,MIA,vs CIN,4th,26.50,5000,0,0.3,0.2,,1,0,0,0,0.00,0.00,100,,0,0,,
Andre Patton,,,WR,MIA,vs CIN,31st,26.50,5000,0,3.9,2.6,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Trenton Irwin,,,WR,CIN,@ MIA,10th,16.50,5000,0,2.4,1.6,,,0,0,0,0.00,0.00,100,,56,0,,
Damion Willis,,,WR,CIN,@ MIA,10th,16.50,5000,0,6.5,4.3,1.8,,0,0,0,0.00,0.00,100,,0,0,,
Stanley Morgan,,,WR,CIN,@ MIA,10th,16.50,5000,0,2.7,1.8,0.7,,0,0,0,0.00,0.00,100,,0,0,0.00,
De'Lance Turner,,,RB,MIA,vs CIN,4th,26.50,5000,0,5.9,3.9,0.6,,0,0,0,0.00,0.00,100,,0,0,,
Michael Roberts,,,TE,MIA,vs CIN,29th,26.50,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,0,0,,
Mitchell Wilcox,,,TE,CIN,@ MIA,20th,16.50,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Allen Hurns,,,WR,MIA,vs CIN,31st,26.50,5000,0,8.9,5.9,4.8,,0,0,0,0.00,0.00,100,,16,0,,
Malcolm Perry,,,RB,MIA,vs CIN,4th,26.50,5000,0,5.1,3.4,,2,0,0,0,0.00,0.00,100,,0,0,,
Jacques Patrick,,,RB,CIN,@ MIA,18th,16.50,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,60,0,,
Mack Hollins,,,WR,MIA,vs CIN,31st,26.50,5000,0.5,9.5,3.6,2.2,2.1,0,0,0,4.10,4.10,100,,0,0.8,1.20,0.2
Mason Schreck,,,TE,CIN,@ MIA,20th,16.50,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,0.00,
Cethan Carter,,,TE,CIN,@ MIA,20th,16.50,5000,0,2.9,1.9,4.2,0.6,0,0,0,0.00,0.00,100,,0,0,0.00,
Moritz Boehringer,,,TE,CIN,@ MIA,20th,16.50,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,43,0,,
DaMarkus Lodge,,,WR,CIN,@ MIA,10th,16.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Rudock,,,QB,MIA,vs CIN,32nd,26.50,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,19,0,,
Lynn Bowden,,,WR,MIA,vs CIN,31st,26.50,5000,0,8.6,4.1,,0.3,0,0,0,2.46,2.46,100,,11,0.5,7.20,1.4
Gary Jennings,,,WR,MIA,vs CIN,31st,26.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Albert Wilson,,,WR,MIA,vs CIN,31st,26.50,5000,0,8.4,5.6,5.2,,0,0,0,0.00,0.00,100,,8,0,,
Kirk Merritt,,,WR,MIA,vs CIN,31st,26.50,5000,0,9.3,6.2,,,0,0,0,0.00,0.00,100,,27,0,,
Reid Sinnett,,,QB,MIA,vs CIN,32nd,26.50,5000,0,13.2,8.8,,,0,0,0,0.00,0.00,100,,13,0,,
Adam Shaheen,,,TE,MIA,vs CIN,29th,26.50,5000,0,7.8,3.6,1.7,3.7,0,0,0,2.36,2.36,100,,0,0.5,0.00,
Terry Wright,,,WR,MIA,vs CIN,31st,26.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Trayveon Williams,,,RB,CIN,@ MIA,18th,16.50,5000,0,4.5,3.0,,1.9,0,0,0,0.00,0.00,100,,29,0,,
Matt Cole,,,WR,MIA,vs CIN,31st,26.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
C.J. Uzomah,,,TE,CIN,@ MIA,20th,16.50,5000,0,5.3,3.5,3.8,9.4,0,0,0,0.00,0.00,100,,19,0,,
Joe Burrow,,,QB,CIN,@ MIA,9th,16.50,5000,0,12.3,8.2,,17.9,0,0,0,0.00,0.00,100,,49,0,,
Alex Erickson,,,WR,CIN,@ MIA,10th,16.50,5000,0,5.1,3.4,4.7,0.1,0,0,0,0.00,0.00,100,,0,0,2.70,0.5
Chris Myarick,,,TE,MIA,vs CIN,29th,26.50,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,0,0,,
Rodney Anderson,,,RB,CIN,@ MIA,18th,16.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Scotty Washington,,,WR,CIN,@ MIA,10th,16.50,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,12,0,,
John Wolford,,,QB,LAR,@ ARI,19th,25.25,5000,0,8.3,5.5,,,0,0,0,0.00,0.00,100,,11,0,,
J.J. Koski,,,WR,LAR,@ ARI,27th,25.25,5000,0,5.6,3.7,,,0,0,0,0.00,0.00,100,,31,0,,
Earnest Edwards,,,WR,LAR,@ ARI,27th,25.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jaron Brown,,,WR,ARI,vs LAR,1st,23.25,5000,0,6.8,4.5,5,,0,0,0,0.00,0.00,100,,0,0,,
Raymond Calais,,,RB,LAR,@ ARI,20th,25.25,5000,0,0.8,0.5,,0,0,0,0,0.00,0.00,100,,0,0,,
Khalfani Muhammad,,,RB,ARI,vs LAR,3rd,23.25,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,0,0,,
A.J. Richardson,,,WR,ARI,vs LAR,1st,23.25,5000,0,2.4,1.6,,,0,0,0,0.00,0.00,100,,0,0,,
Trishton Jackson,,,WR,LAR,@ ARI,27th,25.25,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,0,0,,
Josh Love,,,QB,LAR,@ ARI,19th,25.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Brandon Polk,,,WR,LAR,@ ARI,27th,25.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Johnny Mundt,,,TE,LAR,@ ARI,17th,25.25,5000,0,4.1,2.7,0.9,2.4,0,0,0,0.00,0.00,100,,0,0,,
Greg Dortch,,,WR,LAR,@ ARI,27th,25.25,5000,0,6.5,4.3,-1,,0,0,0,0.00,0.00,100,,0,0,,
Maxx Williams,,,TE,ARI,vs LAR,28th,23.25,5000,0,7.2,3.1,2.6,3.2,0,0,0,2.58,2.58,100,,3,0.5,,
Seth DeValve,,,TE,ARI,vs LAR,28th,23.25,5000,0,4.1,2.7,2.9,,0,0,0,0.00,0.00,100,,21,0,,
Jonathan Ward,,,RB,ARI,vs LAR,3rd,23.25,5000,0,4.1,2.7,,0,0,0,0,0.00,0.00,100,,0,0,,
Evan Baylis,,,TE,ARI,vs LAR,28th,23.25,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Brycen Hopkins,,,TE,LAR,@ ARI,17th,25.25,5000,0,2,1.3,,,0,0,0,0.00,0.00,100,,48,0,,
Kendall Blanton,,,TE,LAR,@ ARI,17th,25.25,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,0,0,,
Nsimba Webster,,,WR,LAR,@ ARI,27th,25.25,5000,0,2.1,1.4,0,0,0,0,0,0.00,0.00,100,,0,0,-2.00,
Brett Hundley,,,QB,ARI,vs LAR,1st,23.25,5000,0,10.4,6.9,2,,0,0,0,0.00,0.00,100,,13,0,,
Ryan Becker,,,WR,ARI,vs LAR,1st,23.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Xavier Jones,,,RB,LAR,@ ARI,20th,25.25,5000,0,4.4,2.9,,0,0,0,0,0.00,0.00,100,,0,0,,
Chris Streveler,,,QB,ARI,vs LAR,1st,23.25,5000,0,5.6,3.7,,0.3,0,0,0,0.00,0.00,100,,43,0,,
Bryce Perkins,,,QB,LAR,@ ARI,19th,25.25,5000,0,7.1,4.7,,,0,0,0,0.00,0.00,100,,65,0,,
Johnnie Dixon,,,WR,ARI,vs LAR,1st,23.25,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,0,0,,
KeeSean Johnson,,,WR,ARI,vs LAR,1st,23.25,5000,0.2,6,2.3,3.6,1.9,0,0,0,2.50,2.50,100,,30,0.5,4.70,0.9
Trent Sherfield,,,WR,ARI,vs LAR,1st,23.25,5000,0,6,4.0,1.1,0.2,0,0,0,0.00,0.00,100,,0,0,0.00,
JoJo Ward,,,WR,ARI,vs LAR,1st,23.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
D.J. Foster,,,RB,ARI,vs LAR,3rd,23.25,5000,0,5.6,3.7,,0.4,0,0,0,0.00,0.00,100,,0,0,,
Rod Smith,,,RB,NYG,@ SEA,15th,18.50,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Greg Olsen,,,TE,SEA,vs NYG,5th,29.50,5000,0,10.1,6.7,7,4,0,0,0,0.00,0.00,100,,17,0,,
Da'Mari Scott,,,WR,NYG,@ SEA,23rd,18.50,5000,0,2.6,1.7,0.5,,0,0,0,0.00,0.00,100,,0,0,,
Jon Hilliman,,,RB,NYG,@ SEA,15th,18.50,5000,0,1.1,0.7,2.2,,0,0,0,0.00,0.00,100,,68,0,,
Saquon Barkley,,,RB,NYG,@ SEA,15th,18.50,5000,0,14.7,9.8,16.8,6.2,0,0,0,0.00,0.00,100,,42,0,,
Stephen Sullivan,,,WR,SEA,vs NYG,17th,29.50,5000,0,0.3,0.2,,0,0,0,0,0.00,0.00,100,,0,0,,
C.J. Board,,,WR,NYG,@ SEA,23rd,18.50,5000,0,2.1,1.4,2.1,1.9,0,0,0,0.00,0.00,100,,13,0,0.30,0.1
Levine Toilolo,,,TE,NYG,@ SEA,19th,18.50,5000,0,4.7,3.1,1,1.2,0,0,0,0.00,0.00,100,,0,0,,
Derrick Dillon,,,WR,NYG,@ SEA,23rd,18.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Sandro Platzgummer,,,RB,NYG,@ SEA,15th,18.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Alex Tanney,,,QB,NYG,@ SEA,26th,18.50,5000,0,5.4,3.6,0,,0,0,0,0.00,0.00,100,,25,0,,
Rysen John,,,WR,NYG,@ SEA,23rd,18.50,5000,0,3.3,2.2,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Core,,,WR,NYG,@ SEA,23rd,18.50,5000,0,4.7,3.1,4.3,,0,0,0,0.00,0.00,100,,0,0,,
C.J. Conrad,,,TE,NYG,@ SEA,19th,18.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Danny Etling,,,QB,SEA,vs NYG,17th,29.50,5000,0,16.8,11.2,,,0,0,0,0.00,0.00,100,,0,0,,
Reggie White Jr.,,,WR,NYG,@ SEA,23rd,18.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Johnny Holton,,,WR,NYG,@ SEA,23rd,18.50,5000,0,5.3,3.5,0.6,,0,0,0,0.00,0.00,100,,0,0,,
Taquan Mizzell,,,WR,NYG,@ SEA,23rd,18.50,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,4,0,,
Elijhaa Penny,,,RB,NYG,@ SEA,15th,18.50,5000,0,3.6,2.4,0.8,0.4,0,0,0,0.00,0.00,100,,0,0,0.80,0.2
Aaron Fuller,,,WR,SEA,vs NYG,17th,29.50,5000,0,0.8,0.5,,,0,0,0,0.00,0.00,100,,83,0,,
Phillip Dorsett,,,WR,SEA,vs NYG,17th,29.50,5000,0,7.1,4.7,7.3,,0,0,0,0.00,0.00,100,,6,0,,
Penny Hart,,,WR,SEA,vs NYG,17th,29.50,5000,0,1.5,1.0,,0,0,0,0,0.00,0.00,100,,0,0,,
Tyler Mabry,,,TE,SEA,vs NYG,5th,29.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ed Dickson,,,TE,SEA,vs NYG,5th,29.50,5000,0,5.9,3.9,,,0,0,0,0.00,0.00,100,,0,0,,
Nate Wieting,,,TE,NYG,@ SEA,19th,18.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Bellore,,,RB,SEA,vs NYG,8th,29.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Patrick Carr,,,RB,SEA,vs NYG,8th,29.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Colt McCoy,,,QB,NYG,@ SEA,26th,18.50,5000,9.1,22.3,5.3,5.3,1.9,0,0,0,14.37,14.37,100,,16,2.9,9.40,1.9
Clayton Thorson,,,QB,NYG,@ SEA,26th,18.50,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,0,0,,
John Ursua,,,WR,SEA,vs NYG,17th,29.50,5000,0,2.6,1.7,1.6,,0,0,0,0.00,0.00,100,,29,0,,
Garrett Dickerson,,,TE,NYG,@ SEA,19th,18.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Paul Richardson,,,WR,SEA,vs NYG,17th,29.50,5000,0,7.5,5.0,5.1,,0,0,0,0.00,0.00,100,,17,0,,
Geno Smith,,,QB,SEA,vs NYG,17th,29.50,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,0,0,,
David Sills,,,WR,NYG,@ SEA,23rd,18.50,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,13,0,,
Corey Coleman,,,WR,NYG,@ SEA,23rd,18.50,5000,0,8.3,5.5,,,0,0,0,0.00,0.00,100,,0,0,,
Colby Parkinson,,,TE,SEA,vs NYG,5th,29.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Thompson,,,WR,SEA,vs NYG,17th,29.50,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,27,0,,
Anthony Gordon,,,QB,SEA,vs NYG,17th,29.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dante Pettis,,,WR,NYG,@ SEA,23rd,18.50,5000,0,9.2,6.1,3.2,-0.5,0,0,0,0.00,0.00,100,,0,0,,
Nakie Griffin-Stewart,,,TE,NYG,@ SEA,19th,18.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Kaden Smith,,,TE,NYG,@ SEA,19th,18.50,5000,0,6.9,4.6,8.6,1.6,0,0,0,0.00,0.00,100,,0,0,0.80,0.2
Joshua Perkins,,,TE,PHI,@ GB,8th,20.75,5000,0,6.2,4.1,6.4,,0,0,0,0.00,0.00,100,,0,0,,
J.J. Arcega-Whiteside,,,WR,PHI,@ GB,8th,20.75,5000,0,5,3.3,3.5,1.9,0,0,0,0.00,0.00,100,,0,0,,
Manny Wilkins,,,QB,GB,vs PHI,6th,28.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Manasseh Bailey,,,WR,PHI,@ GB,8th,20.75,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Love,,,QB,GB,vs PHI,6th,28.75,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,6,0,,
Nate Sudfeld,,,QB,PHI,@ GB,11th,20.75,5000,0,9.9,6.6,,,0,0,0,0.00,0.00,100,,0,0,,
Reggie Begelton,,,WR,GB,vs PHI,9th,28.75,5000,0,3.5,2.3,,,0,0,0,0.00,0.00,100,,39,0,,
Tim Boyle,,,QB,GB,vs PHI,6th,28.75,5000,0,5.9,3.9,0,-0.1,0,0,0,0.00,0.00,100,,0,0,,
Dominique Dafney,,,WR,GB,vs PHI,9th,28.75,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Marcus Green,,,WR,PHI,@ GB,8th,20.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Deontay Burnett,,,WR,PHI,@ GB,8th,20.75,5000,0,4.2,2.8,3.4,3.4,0,0,0,0.00,0.00,100,,24,0,,
Hakeem Butler,,,WR,PHI,@ GB,8th,20.75,5000,0,0.9,0.6,,0,0,0,0,0.00,0.00,100,,0,0,,
Devin Funchess,,,WR,GB,vs PHI,9th,28.75,5000,0,8.4,5.6,4.7,,0,0,0,0.00,0.00,100,,16,0,,
