Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Wes Hills,,,RB,DET,@ CAR,26th,25.00,5000,0,4.2,2.8,15.2,,0,0,0,0.00,0.00,100,,0,0,,
Shelton Gibson,,,WR,CAR,vs DET,12th,22.00,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,0,0,,
Pharoh Cooper,,,WR,CAR,vs DET,12th,22.00,5000,0,4.1,2.7,3.6,0.2,0,0,0,0.00,0.00,100,,0,0,0.00,
Alex Armah,,,RB,CAR,vs DET,31st,22.00,5000,0.5,1.8,0.5,,0.4,0,0,0,1.00,1.00,100,,0,0.2,0.00,
Hunter Bryant,,,TE,DET,@ CAR,16th,25.00,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,0,0,,
Will Grier,,,QB,CAR,vs DET,20th,22.00,5000,0,6.3,4.2,2.7,,0,0,0,0.00,0.00,100,,19,0,,
David Blough,,,QB,DET,@ CAR,7th,25.00,5000,0,6.9,4.6,12.2,,0,0,0,0.00,0.00,100,,50,0,,
Devin Asiasi,,,TE,NE,@ HOU,14th,25.75,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,,
Gunner Olszewski,,,WR,NE,@ HOU,22nd,25.75,5000,0,3.9,2.6,0.3,0.7,0,0,0,0.00,0.00,100,,0,0,0.00,
Chad Hansen,,,WR,HOU,vs NE,24th,23.75,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,3,0,,
Scottie Phillips,,,RB,HOU,vs NE,22nd,23.75,5000,0,9.2,6.1,,,0,0,0,0.00,0.00,100,,13,0,,
Josh McCown,,,QB,HOU,vs NE,22nd,23.75,5000,0,14.1,9.4,3.3,,0,0,0,0.00,0.00,100,,24,0,,
Jarrett Stidham,,,QB,NE,@ HOU,16th,25.75,5000,0,6.9,4.6,-0.2,3.3,0,0,0,0.00,0.00,100,,0,0,,
Quincy Adeboyejo,,,WR,NE,@ HOU,22nd,25.75,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,7,0,,
Danny Vitale,,,RB,NE,@ HOU,30th,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Matt LaCosse,,,TE,NE,@ HOU,14th,25.75,5000,0,6.5,4.3,3.2,,0,0,0,0.00,0.00,100,,0,0,,
Marqise Lee,,,WR,NE,@ HOU,22nd,25.75,5000,0,7.7,5.1,0.9,,0,0,0,0.00,0.00,100,,24,0,,
Cullen Gillaspia,,,RB,HOU,vs NE,22nd,23.75,5000,0,0.6,0.4,0,0.4,0,0,0,0.00,0.00,100,,0,0,,
Andre Baccellia,,,WR,NE,@ HOU,22nd,25.75,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,0,0,,
Kahale Warring,,,TE,HOU,vs NE,12th,23.75,5000,0,2.4,1.6,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Slater,,,WR,NE,@ HOU,22nd,25.75,5000,0,0,0.0,0,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Paul Butler,,,TE,NE,@ HOU,14th,25.75,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,23,0,,
Steven Mitchell,,,WR,HOU,vs NE,24th,23.75,5000,0,2.9,1.9,2.4,,0,0,0,0.00,0.00,100,,14,0,,
Jakob Johnson,,,RB,NE,@ HOU,30th,25.75,5000,0,4.2,1.9,,2.6,0,0,0,1.39,1.39,100,,0,0.3,,
Jeff Thomas,,,WR,NE,@ HOU,22nd,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Damion Ratley,,,WR,HOU,vs NE,24th,23.75,5000,0,5,3.3,3.6,1.7,0,0,0,0.00,0.00,100,,0,0,,
Isaiah Zuber,,,WR,NE,@ HOU,22nd,25.75,5000,0,6,4.0,,1.5,0,0,0,0.00,0.00,100,,0,0,,
Brian Hoyer,,,QB,NE,@ HOU,16th,25.75,5000,0,13.1,8.7,6.3,3,0,0,0,0.00,0.00,100,,0,0,,
Will Hastings,,,K,NE,@ HOU,10th,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tyler Simmons,,,WR,HOU,vs NE,24th,23.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
AJ McCarron,,,QB,HOU,vs NE,22nd,23.75,5000,0,11,7.3,9,,0,0,0,0.00,0.00,100,,0,0,,
Donte Moncrief,,,WR,NE,@ HOU,22nd,25.75,5000,0,8.4,5.6,1,,0,0,0,0.00,0.00,100,,14,0,2.00,0.4
Dylan Cantrell,,,TE,NE,@ HOU,14th,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Devin Smith,,,WR,HOU,vs NE,24th,23.75,5000,0,6.5,4.3,6.6,,0,0,0,0.00,0.00,100,,0,0,,
Karan Higdon Jr.,,,RB,HOU,vs NE,22nd,23.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Dolegala,,,QB,NE,@ HOU,16th,25.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Rashod Berry,,,TE,NE,@ HOU,14th,25.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Buddy Howell,,,RB,HOU,vs NE,22nd,23.75,5000,0,6.2,4.1,0.5,0,0,0,0,0.00,0.00,100,,0,0,,
Jake Burt,,,TE,NE,@ HOU,14th,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dylan Stapleton,,,TE,HOU,vs NE,12th,23.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kristian Wilkerson,,,WR,NE,@ HOU,22nd,25.75,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,76,0,,
Isaiah Coulter,,,WR,HOU,vs NE,24th,23.75,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Mason Kinsey,,,WR,NE,@ HOU,22nd,25.75,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,51,0,,
Alex McGough,,,QB,HOU,vs NE,22nd,23.75,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,29,0,,
Dalton Keene,,,TE,NE,@ HOU,14th,25.75,5000,0,0.3,0.2,,1.3,0,0,0,0.00,0.00,100,,80,0,,
Brandon Bolden,,,RB,NE,@ HOU,30th,25.75,5000,0,6.6,4.4,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Keke Coutee,,,WR,HOU,vs NE,24th,23.75,5000,0,8.6,5.7,5.2,0.1,0,0,0,0.00,0.00,100,,21,0,8.00,1.6
Brian Lewerke,,,QB,NE,@ HOU,16th,25.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Parker Hesse,,,TE,TEN,@ BAL,18th,22.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Cole Herdman,,,TE,TEN,@ BAL,18th,22.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Eli Wolf,,,TE,BAL,vs TEN,22nd,28.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Westbrook,,,WR,TEN,@ BAL,2nd,22.25,5000,0,1.5,1.0,,1.1,0,0,0,0.00,0.00,100,,9,0,1.20,0.2
Cameron Scarlett,,,RB,TEN,@ BAL,10th,22.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Trevor Siemian,,,QB,TEN,@ BAL,6th,22.25,5000,0,11.3,7.5,0.1,,0,0,0,0.00,0.00,100,,30,0,,
Tucker McCann,,,K,TEN,@ BAL,2nd,22.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Moore,,,WR,BAL,vs TEN,27th,28.25,5000,0,3.9,2.6,0.6,0,0,0,0,0.00,0.00,100,,0,0,,
Xavier Grimble,,,TE,BAL,vs TEN,22nd,28.25,5000,0,4.4,2.9,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Cody Hollister,,,WR,TEN,@ BAL,2nd,22.25,5000,0,6.9,4.6,2.3,1.7,0,0,0,0.00,0.00,100,,4,0,,
Tyler Huntley,,,QB,BAL,vs TEN,29th,28.25,5000,0,17.1,11.4,,,0,0,0,0.00,0.00,100,,0,0,,
De'Anthony Thomas,,,WR,BAL,vs TEN,27th,28.25,5000,0,4.7,3.1,0.1,,0,0,0,0.00,0.00,100,,0,0,,
DeAndrew White,,,WR,BAL,vs TEN,27th,28.25,5000,0,2,1.3,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Senorise Perry,,,RB,TEN,@ BAL,10th,22.25,5000,0,4.7,3.1,0.5,0.5,0,0,0,0.00,0.00,100,,0,0,,
Michael Dereus,,,WR,BAL,vs TEN,27th,28.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
MyCole Pruitt,,,TE,TEN,@ BAL,18th,22.25,5000,0,4.1,2.7,2.5,3.1,0,0,0,0.00,0.00,100,,7,0,,
Patrick Ricard,,,RB,BAL,vs TEN,25th,28.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kyle Williams,,,WR,TEN,@ BAL,2nd,22.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jaylon Moore,,,WR,BAL,vs TEN,27th,28.25,5000,0,2.7,1.8,,,0,0,0,0.00,0.00,100,,25,0,,
Ty'Son Williams,,,RB,BAL,vs TEN,25th,28.25,5000,0,6,4.0,,,0,0,0,0.00,0.00,100,,64,0,,
Robert Griffin III,,,QB,BAL,vs TEN,29th,28.25,5000,0,8.7,5.8,3,-0.2,0,0,0,0.00,0.00,100,,0,0,,
Cole McDonald,,,QB,TEN,@ BAL,6th,22.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Antoine Wesley,,,WR,BAL,vs TEN,27th,28.25,5000,0,0.8,0.5,,,0,0,0,0.00,0.00,100,,0,0,,
Sean Modster,,,WR,BAL,vs TEN,27th,28.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Logan Woodside,,,QB,TEN,@ BAL,6th,22.25,5000,0,7.2,4.8,,,0,0,0,0.00,0.00,100,,0,0,0.28,0.1
Jacob Breeland,,,TE,BAL,vs TEN,22nd,28.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Rashard Davis,,,WR,TEN,@ BAL,2nd,22.25,5000,0,4.4,2.9,2.1,,0,0,0,0.00,0.00,100,,0,0,,
James Proche,,,WR,BAL,vs TEN,27th,28.25,5000,0,4.8,3.2,,0,0,0,0,0.00,0.00,100,,0,0,1.90,0.4
Cameron Batson,,,WR,TEN,@ BAL,2nd,22.25,5000,0,6.7,3.1,,2.4,0,0,0,2.08,2.08,100,,0,0.4,3.50,0.7
Charles Scarff,,,TE,BAL,vs TEN,22nd,28.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Trace McSorley,,,QB,BAL,vs TEN,29th,28.25,5000,0,4.7,3.1,0.1,,0,0,0,0.00,0.00,100,,16,0,,
Chester Rogers,,,WR,TEN,@ BAL,2nd,22.25,5000,0,6.3,4.2,3.8,,0,0,0,0.00,0.00,100,,0,0,,
Khari Blasingame,,,RB,TEN,@ BAL,10th,22.25,5000,0,4.7,3.1,1.9,1,0,0,0,0.00,0.00,100,,0,0,,
Sean Culkin,,,TE,BAL,vs TEN,22nd,28.25,5000,0,2,1.3,0.9,,0,0,0,0.00,0.00,100,,35,0,,
Darrynton Evans,,,RB,TEN,@ BAL,10th,22.25,5000,0,6.3,4.2,,1.1,0,0,0,0.00,0.00,100,,0,0,,
David Fluellen,,,RB,TEN,@ BAL,10th,22.25,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,0,0,,
Tommy Hudson,,,TE,TEN,@ BAL,18th,22.25,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Geoff Swaim,,,TE,TEN,@ BAL,18th,22.25,5000,0,3.9,2.6,2.2,1,0,0,0,0.00,0.00,100,,4,0,1.40,0.3
Austin Ekeler,,,RB,LAC,vs NYJ,21st,28.00,5000,0,11.6,7.7,16.4,13.4,0,0,0,0.00,0.00,100,,32,0,,
Vyncint Smith,,,WR,NYJ,@ LAC,8th,19.00,5000,0,4.8,3.2,3.1,0.6,0,0,0,0.00,0.00,100,,0,0,,
Darius Bradwell,,,QB,LAC,vs NYJ,27th,28.00,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,21,0,,
Joe Reed,,,WR,LAC,vs NYJ,25th,28.00,5000,0,3.2,2.1,,1.3,0,0,0,0.00,0.00,100,,0,0,0.00,
Easton Stick,,,QB,LAC,vs NYJ,27th,28.00,5000,0,5,3.3,,0,0,0,0,0.00,0.00,100,,13,0,,
Kenneth Dixon,,,RB,NYJ,@ LAC,17th,19.00,5000,0,7.4,4.9,,,0,0,0,0.00,0.00,100,,29,0,,
Bobby Holly,,,RB,LAC,vs NYJ,21st,28.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Griffin,,,TE,NYJ,@ LAC,17th,19.00,5000,0,9.4,4.5,6.2,1.5,0,0,0,2.66,2.66,100,,0,0.5,,
Jehu Chesson,,,WR,NYJ,@ LAC,8th,19.00,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,,
George Campbell,,,WR,NYJ,@ LAC,8th,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jeff Cotton,,,WR,LAC,vs NYJ,25th,28.00,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,23,0,,
Tyrod Taylor,,,QB,LAC,vs NYJ,27th,28.00,5000,0,13.5,9.0,1.5,4.5,0,0,0,0.00,0.00,100,,34,0,,
Darius Jennings,,,WR,LAC,vs NYJ,25th,28.00,5000,0,3.3,2.2,0.3,,0,0,0,0.00,0.00,100,,0,0,,
Trevon Wesco,,,TE,NYJ,@ LAC,17th,19.00,5000,0,2,1.3,1.5,0.5,0,0,0,0.00,0.00,100,,0,0,,
Josh Doctson,,,WR,NYJ,@ LAC,8th,19.00,5000,0,5.6,3.7,,,0,0,0,0.00,0.00,100,,37,0,,
David Fales,,,QB,NYJ,@ LAC,24th,19.00,5000,0,11.1,7.4,,,0,0,0,0.00,0.00,100,,0,0,,
Virgil Green,,,TE,LAC,vs NYJ,20th,28.00,5000,0,3.9,2.6,1.7,2.5,0,0,0,0.00,0.00,100,,4,0,,
Josh Malone,,,WR,NYJ,@ LAC,8th,19.00,5000,0,5.1,3.4,,1.6,0,0,0,0.00,0.00,100,,0,0,,
Josh Bellamy,,,WR,NYJ,@ LAC,8th,19.00,5000,0,5.3,3.5,1.5,,0,0,0,0.00,0.00,100,,5,0,,
Jaleel Scott,,,WR,NYJ,@ LAC,8th,19.00,5000,0,1.5,1.0,1.1,,0,0,0,0.00,0.00,100,,33,0,,
Dalton Schoen,,,WR,LAC,vs NYJ,25th,28.00,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,22,0,,
K.J. Hill,,,WR,LAC,vs NYJ,25th,28.00,5000,0,2.9,1.9,,0.2,0,0,0,0.00,0.00,100,,0,0,0.00,
John Hurst,,,WR,LAC,vs NYJ,25th,28.00,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,0,0,,
James Morgan,,,QB,NYJ,@ LAC,24th,19.00,5000,0,9.2,6.1,,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Anderson,,,TE,LAC,vs NYJ,20th,28.00,5000,0,4.7,3.1,,0,0,0,0,0.00,0.00,100,,0,0,,
Matt Sokol,,,TE,LAC,vs NYJ,20th,28.00,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Troymaine Pope,,,RB,LAC,vs NYJ,21st,28.00,5000,0,8.7,3.8,0.9,6.3,0,0,0,2.98,2.98,100,,0,0.6,2.60,0.5
Josh Adams,,,RB,NYJ,@ LAC,17th,19.00,5000,0,7.2,4.8,0.6,4.6,0,0,0,0.00,0.00,100,,2,0,,
Jason Moore,,,WR,LAC,vs NYJ,25th,28.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Hogan,,,WR,NYJ,@ LAC,8th,19.00,5000,0,10.1,6.7,1.5,3.8,0,0,0,0.00,0.00,100,,0,0,,
Daniel Brown,,,TE,NYJ,@ LAC,17th,19.00,5000,0,4.1,2.7,2.8,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Chandler Cox,,,RB,MIA,@ DEN,27th,25.00,5000,0,0.3,0.2,,1,0,0,0,0.00,0.00,100,,0,0,,
Blake Bortles,,,QB,DEN,vs MIA,10th,21.00,5000,0,12.9,8.6,-0.4,,0,0,0,0.00,0.00,100,,46,0,,
Jordan Leggett,,,TE,DEN,vs MIA,24th,21.00,5000,0,3.2,2.1,,,0,0,0,0.00,0.00,100,,0,0,,
Trinity Benson,,,WR,DEN,vs MIA,13th,21.00,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,0,0,,
De'Lance Turner,,,RB,MIA,@ DEN,27th,25.00,5000,0,5.9,3.9,0.6,,0,0,0,0.00,0.00,100,,0,0,,
Michael Roberts,,,TE,MIA,@ DEN,11th,25.00,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,0,0,,
Andrew Beck,,,TE,DEN,vs MIA,24th,21.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Allen Hurns,,,WR,MIA,@ DEN,10th,25.00,5000,0,8.9,5.9,4.8,,0,0,0,0.00,0.00,100,,16,0,,
Diontae Spencer,,,WR,DEN,vs MIA,13th,21.00,5000,0,1.5,1.0,0.3,0.4,0,0,0,0.00,0.00,100,,0,0,0.00,
Malcolm Perry,,,RB,MIA,@ DEN,27th,25.00,5000,0.6,9.1,3.4,,1.6,0,0,0,4.00,4.00,100,,0,0.8,3.80,0.8
Troy Fumagalli,,,TE,DEN,vs MIA,24th,21.00,5000,0,4.1,2.7,2.1,2.2,0,0,0,0.00,0.00,100,,0,0,0.00,
Mack Hollins,,,WR,MIA,@ DEN,10th,25.00,5000,0,8.5,3.6,2.2,2.1,0,0,0,3.10,3.10,100,,0,0.6,1.40,0.3
Courtland Sutton,,,WR,DEN,vs MIA,13th,21.00,5000,0,8.3,5.5,11.3,8.1,0,0,0,0.00,0.00,100,,38,0,,
Levante Bellamy,,,RB,DEN,vs MIA,15th,21.00,5000,0,1.4,0.9,,0,0,0,0,0.00,0.00,100,,0,0,,
Jeff Heuerman,,,TE,DEN,vs MIA,24th,21.00,5000,0,5.4,3.6,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Albert Okwuegbunam,,,TE,DEN,vs MIA,24th,21.00,5000,0,3.8,2.5,,5.9,0,0,0,0.00,0.00,100,,55,0,,
Tyrie Cleveland,,,WR,DEN,vs MIA,13th,21.00,5000,0,2.9,1.9,,0.2,0,0,0,0.00,0.00,100,,0,0,,
Jake Rudock,,,QB,MIA,@ DEN,5th,25.00,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,19,0,,
Lynn Bowden,,,WR,MIA,@ DEN,10th,25.00,5000,0,6.2,4.1,,0.4,0,0,0,0.00,0.00,100,,11,0,,
Gary Jennings,,,WR,MIA,@ DEN,10th,25.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Damarea Crockett,,,RB,DEN,vs MIA,15th,21.00,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,69,0,,
Albert Wilson,,,WR,MIA,@ DEN,10th,25.00,5000,0,8.4,5.6,5.2,,0,0,0,0.00,0.00,100,,8,0,,
Kirk Merritt,,,WR,MIA,@ DEN,10th,25.00,5000,0,9.3,6.2,,,0,0,0,0.00,0.00,100,,27,0,,
Reid Sinnett,,,QB,MIA,@ DEN,5th,25.00,5000,0,13.2,8.8,,,0,0,0,0.00,0.00,100,,13,0,,
Adam Shaheen,,,TE,MIA,@ DEN,11th,25.00,5000,0,7.6,3.6,1.7,3.2,0,0,0,2.21,2.21,100,,0,0.4,,
Terry Wright,,,WR,MIA,@ DEN,10th,25.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Cole,,,WR,MIA,@ DEN,10th,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Fitzpatrick,,,QB,MIA,@ DEN,5th,25.00,5000,0,14.1,9.4,17,21.1,0,0,0,0.00,0.00,100,,35,0,4.28,0.9
Fred Brown,,,WR,DEN,vs MIA,13th,21.00,5000,0,4.1,2.7,1,,0,0,0,0.00,0.00,100,,7,0,,
Kendall Hinton,,,QB,DEN,vs MIA,10th,21.00,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Myarick,,,TE,MIA,@ DEN,11th,25.00,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,0,0,,
Sean Mannion,,,QB,MIN,vs DAL,28th,28.50,5000,0,5.6,3.7,0.2,,0,0,0,0.00,0.00,100,,0,0,,
Jamize Olawale,,,RB,DAL,@ MIN,9th,21.50,5000,0,0.9,0.6,0,,0,0,0,0.00,0.00,100,,0,0,,
Blake Jarwin,,,TE,DAL,@ MIN,15th,21.50,5000,0,8.3,5.5,4.7,1.7,0,0,0,0.00,0.00,100,,0,0,,
Sewo Olonilua,,,RB,DAL,@ MIN,9th,21.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Chad Beebe,,,WR,MIN,vs DAL,28th,28.50,5000,0,9.3,4.3,2.7,1.6,0,0,0,2.81,2.81,100,,0,0.6,0.00,
Aaron Parker,,,WR,DAL,@ MIN,17th,21.50,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,5,0,,
Dan Chisena,,,WR,MIN,vs DAL,28th,28.50,5000,0,0.6,0.4,,0,0,0,0,0.00,0.00,100,,0,0,,
Tony Brooks-James,,,RB,MIN,vs DAL,23rd,28.50,5000,0,3.3,2.2,0.2,,0,0,0,0.00,0.00,100,,0,0,,
Nate Stanley,,,QB,MIN,vs DAL,28th,28.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tajae Sharpe,,,WR,MIN,vs DAL,28th,28.50,5000,0,6.8,4.5,4.4,0,0,0,0,0.00,0.00,100,,0,0,,
Tyler Conklin,,,TE,MIN,vs DAL,25th,28.50,5000,0,4.5,3.0,1.5,1.1,0,0,0,0.00,0.00,100,,0,0,,
Jake Browning,,,QB,MIN,vs DAL,28th,28.50,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,14,0,,
Cooper Rush,,,QB,DAL,@ MIN,13th,21.50,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,10,0,,
Cole Hikutini,,,TE,DAL,@ MIN,15th,21.50,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,31,0,,
Malik Turner,,,WR,DAL,@ MIN,17th,21.50,5000,0,4.2,2.8,3.5,0,0,0,0,0.00,0.00,100,,22,0,,
Jake Bargas,,,TE,MIN,vs DAL,25th,28.50,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,18,0,,
Dillon Mitchell,,,WR,MIN,vs DAL,28th,28.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Lacy,,,WR,DAL,@ MIN,17th,21.50,5000,0,3.3,2.2,1.9,,0,0,0,0.00,0.00,100,,0,0,,
Elijah McGuire,,,RB,DAL,@ MIN,9th,21.50,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Guidry,,,WR,DAL,@ MIN,17th,21.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Davion Davis,,,WR,MIN,vs DAL,28th,28.50,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,68,0,,
Brandon Dillon,,,TE,MIN,vs DAL,25th,28.50,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,36,0,,
Alexander Hollins,,,WR,MIN,vs DAL,28th,28.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
C.J. Ham,,,RB,MIN,vs DAL,23rd,28.50,5000,0,4.6,2.2,,0.5,0,0,0,1.30,1.30,100,,0,0.3,0.00,
Rico Dowdle,,,RB,DAL,@ MIN,9th,21.50,5000,0,3.3,2.2,,0.7,0,0,0,0.00,0.00,100,,0,0,,
Ben DiNucci,,,QB,DAL,@ MIN,13th,21.50,5000,0,3.3,2.2,,3.5,0,0,0,0.00,0.00,100,,56,0,,
K.J. Osborn,,,WR,MIN,vs DAL,28th,28.50,5000,0,8.1,5.4,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Ventell Bryant,,,WR,DAL,@ MIN,17th,21.50,5000,0,0,0.0,8,,0,0,0,0.00,0.00,100,,0,0,,
Quartney Davis,,,WR,MIN,vs DAL,28th,28.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Jon'Vea Johnson,,,WR,DAL,@ MIN,17th,21.50,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,0,0,,
Tevin Jones,,,WR,DAL,@ MIN,17th,21.50,5000,0,9.6,6.4,2,,0,0,0,0.00,0.00,100,,0,0,,
Sean McKeon,,,TE,DAL,@ MIN,15th,21.50,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,6,0,,
Dezmon Patmon,,,WR,IND,vs GB,5th,26.50,5000,0,0.5,0.3,,,0,0,0,0.00,0.00,100,,96,0,,
Manny Wilkins,,,QB,GB,@ IND,2nd,25.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jacoby Brissett,,,QB,IND,vs GB,4th,26.50,5000,0,12.8,8.5,14.9,1.7,0,0,0,0.00,0.00,100,,8,0,0.90,0.2
Jordan Love,,,QB,GB,@ IND,2nd,25.50,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,6,0,,
Reggie Begelton,,,WR,GB,@ IND,9th,25.50,5000,0,3.5,2.3,,,0,0,0,0.00,0.00,100,,39,0,,
Chad Kelly,,,QB,IND,vs GB,4th,26.50,5000,0,10.1,6.7,,,0,0,0,0.00,0.00,100,,17,0,,
Tim Boyle,,,QB,GB,@ IND,2nd,25.50,5000,0,5.9,3.9,0,-0.1,0,0,0,0.00,0.00,100,,0,0,,
Dominique Dafney,,,WR,GB,@ IND,9th,25.50,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Devin Funchess,,,WR,GB,@ IND,9th,25.50,5000,0,8.4,5.6,4.7,,0,0,0,0.00,0.00,100,,16,0,,
Patrick Taylor,,,RB,GB,@ IND,6th,25.50,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,76,0,,
Hale Hentges,,,TE,IND,vs GB,1st,26.50,5000,0,6.2,4.1,4.1,,0,0,0,0.00,0.00,100,,0,0,,
Marlon Mack,,,RB,IND,vs GB,16th,26.50,5000,0,11.3,7.5,12.5,7.1,0,0,0,0.00,0.00,100,,25,0,,
Josiah Deguara,,,TE,GB,@ IND,4th,25.50,5000,0,0.6,0.4,,1.7,0,0,0,0.00,0.00,100,,0,0,,
Ian Bunting,,,TE,IND,vs GB,1st,26.50,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,,
Dexter Williams,,,RB,GB,@ IND,6th,25.50,5000,0,1.8,1.2,0.6,0.4,0,0,0,0.00,0.00,100,,14,0,,
Parris Campbell,,,WR,IND,vs GB,5th,26.50,5000,0,5.4,3.6,4.2,5.9,0,0,0,0.00,0.00,100,,10,0,,
Ashton Dulin,,,WR,IND,vs GB,5th,26.50,5000,0,1.8,1.2,,1.2,0,0,0,0.00,0.00,100,,0,0,,
