Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Mason Crosby - MVP,,,MVP (K),GB,vs ATL,20th,30.75,9000,6.6,16.6,4.0,7.1,13,0,0,0,15.87,15.87,100,,47,1.2,10.5,1.2
Chris Hogan - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,8500,0,16,6.7,1.5,3.7,0,0,0,8.99,8.99,100,,0,0.7,6.45,0.8
Matt Prater - MVP,,,MVP (K),DET,vs NO,11th,24.25,8500,3.9,14.9,4.4,8.3,9.7,0,0,0,12.5,12.5,100,,46,1,4.5,0.5
Graham Gano - MVP,,,MVP (K),NYG,@ LAR,7th,18.00,8500,0.9,13.2,4.9,,8,0,0,0,8.75,8.75,100,,42,0.7,13.5,1.6
Mecole Hardman - MVP,,,MVP (WR),KC,vs NE,14th,30.50,8500,2.5,15.8,5.3,5.8,7.8,0,0,0,11.76,11.76,100,,15,0.9,16.05,1.9
Tyler Bass - MVP,,,MVP (K),BUF,@ LV,25th,28.00,8500,4.5,16.5,4.8,,7,0,0,0,13.88,13.88,100,,50,1.1,9,1.1
Jake Elliott - MVP,,,MVP (K),PHI,@ SF,10th,18.75,8500,2.6,12.4,3.9,7,8.7,0,0,0,9.75,9.75,100,,43,0.8,7.5,0.9
Elliott Fry - MVP,,,MVP (K),ATL,@ GB,17th,25.75,8500,8.3,8.3,0.0,,,0,0,0,12.38,12.38,100,,0,1,6,0.7
Younghoe Koo - MVP,,,MVP (K),ATL,@ GB,17th,25.75,8500,0,8,5.3,,11.3,0,0,0,0,0,100,,42,0,0,
Tim Patrick - MVP,,,MVP (WR),DEN,@ NYJ,13th,20.25,8000,1.3,14.3,5.2,4.3,6.9,0,0,0,9.68,9.68,100,,15,0.8,30.45,3.8
Austin Hooper - MVP,,,MVP (TE),CLE,@ DAL,29th,26.75,8000,1.6,14.8,5.3,11.1,3.2,0,0,0,10.31,10.31,100,,22,0.9,17.85,2.2
D'Andre Swift - MVP,,,MVP (RB),DET,vs NO,10th,24.25,8000,0,15,6.6,,7.3,0,0,0,7.71,7.71,100,,50,0.6,19.8,2.5
Tre'Quan Smith - MVP,,,MVP (WR),NO,@ DET,30th,27.25,8000,2.8,19,6.5,5.7,6.1,0,0,0,13.92,13.92,100,,2,1.2,29.1,3.6
Devonta Freeman - MVP,,,MVP (RB),NYG,@ LAR,22nd,18.00,8000,0,19.4,8.9,12,1,0,0,0,9.05,9.05,100,,35,0.8,13.2,1.7
Nick Folk - MVP,,,MVP (K),NE,@ KC,3rd,19.50,8000,4,13.2,3.7,,7,0,0,0,11.51,11.51,100,,53,1,7.5,0.9
Bryan Edwards - MVP,,,MVP (WR),LV,vs BUF,2nd,25.00,8000,0,5.7,3.8,,4.1,0,0,0,0,0,100,,10,0,0,
Brandon Aiyuk - MVP,,,MVP (WR),SF,vs PHI,22nd,26.75,8000,0,18.2,7.3,,10.9,0,0,0,10.8,10.8,100,,26,0.9,18.9,2.4
Hayden Hurst - MVP,,,MVP (TE),ATL,@ GB,2nd,25.75,8000,3.3,14.1,4.3,4.4,9.2,0,0,0,11.42,11.42,100,,14,1,10.65,1.3
Chris Herndon - MVP,,,MVP (TE),NYJ,vs DEN,17th,21.25,7500,1.8,13.8,4.8,1.2,3.1,0,0,0,9.95,9.95,100,,4,0.9,2.4,0.3
K.J. Hamler - MVP,,,MVP (WR),DEN,@ NYJ,13th,20.25,7500,1.4,16.4,6.0,,5.8,0,0,0,11.12,11.12,100,,10,1,0,
Dalton Schultz - MVP,,,MVP (TE),DAL,vs CLE,19th,29.75,7500,2.9,12.9,4.0,0.4,8.6,0,0,0,10.28,10.28,100,,7,0.9,22.8,3
Latavius Murray - MVP,,,MVP (RB),NO,@ DET,8th,27.25,7500,1,19.2,7.3,8.4,5.4,0,0,0,12.38,12.38,100,,22,1.1,31.2,4.2
Danny Amendola - MVP,,,MVP (WR),DET,vs NO,31st,24.25,7500,2,14.7,5.1,7.3,5.3,0,0,0,10.64,10.64,100,,23,0.9,10.05,1.3
Malcolm Brown - MVP,,,MVP (RB),LAR,vs NYG,17th,31.00,7500,3.1,14.3,4.5,4.5,10.4,0,0,0,11.39,11.39,100,,0,1,12.3,1.6
N'Keal Harry - MVP,,,MVP (WR),NE,@ KC,1st,19.50,7500,5.7,14,3.3,4.7,6.7,0,0,0,13.53,13.53,100,,23,1.2,14.4,1.9
Kendrick Bourne - MVP,,,MVP (WR),SF,vs PHI,22nd,26.75,7500,3.2,14.2,4.4,5.6,7.1,0,0,0,11.37,11.37,100,,17,1,7.2,1
Jamaal Williams - MVP,,,MVP (RB),GB,vs ATL,20th,30.75,7500,0.7,17.4,6.7,8.1,5.6,0,0,0,11.04,11.04,100,,12,1,21.75,2.9
Olamide Zaccheaus - MVP,,,MVP (WR),ATL,@ GB,16th,25.75,7500,0,13.2,5.8,4.8,2.5,0,0,0,6.71,6.71,100,,0,0.6,18.9,2.5
DaeSean Hamilton - MVP,,,MVP (WR),DEN,@ NYJ,13th,20.25,7000,0,6.9,4.6,4.1,1.7,0,0,0,0,0,100,,0,0,2.1,0.3
Kalen Ballage - MVP,,,MVP (RB),NYJ,vs DEN,12th,21.25,7000,0,9.3,4.6,3.7,5.2,0,0,0,3.57,3.57,100,,8,0.3,3.15,0.5
Tony Pollard - MVP,,,MVP (RB),DAL,vs CLE,30th,29.75,7000,0,13.8,7.0,5.8,1.9,0,0,0,4.92,4.92,100,,0,0.5,14.55,2.1
David Njoku - MVP,,,MVP (TE),CLE,@ DAL,29th,26.75,7000,0,7.2,4.8,4.2,12.5,0,0,0,0,0,100,,13,0,0,
Quintez Cephus - MVP,,,MVP (WR),DET,vs NO,31st,24.25,7000,0,6.9,4.6,,4.2,0,0,0,0,0,100,,23,0,0,
Marvin Hall - MVP,,,MVP (WR),DET,vs NO,31st,24.25,7000,0,5.9,3.9,5.2,6,0,0,0,0,0,100,,0,0,0,
Dion Lewis - MVP,,,MVP (RB),NYG,@ LAR,22nd,18.00,7000,0,15.6,6.5,3.4,5.1,0,0,0,8.84,8.84,100,,7,0.8,4.2,0.6
Demarcus Robinson - MVP,,,MVP (WR),KC,vs NE,14th,30.50,7000,0,12.1,5.4,5.3,2.6,0,0,0,5.94,5.94,100,,0,0.6,0,
Zack Moss - MVP,,,MVP (RB),BUF,@ LV,26th,28.00,7000,0,7.7,5.1,,7,0,0,0,0,0,100,,31,0,0,
Tyler Kroft - MVP,,,MVP (TE),BUF,@ LV,13th,28.00,7000,0,10.2,5.1,1.8,16.4,0,0,0,3.81,3.81,100,,0,0.4,2.55,0.4
Nelson Agholor - MVP,,,MVP (WR),LV,vs BUF,2nd,25.00,7000,0.8,16.1,6.1,6.8,5.1,0,0,0,10.38,10.38,100,,15,1,18.6,2.7
Boston Scott - MVP,,,MVP (RB),PHI,@ SF,14th,18.75,7000,0,15,7.0,9.1,4.2,0,0,0,6.77,6.77,100,,0,0.6,0.15,0
JaMycal Hasty - MVP,,,MVP (RB),SF,vs PHI,18th,26.75,7000,0,6.8,4.5,,2.3,0,0,0,0,0,100,,40,0,0,
Robert Tonyan - MVP,,,MVP (TE),GB,vs ATL,32nd,30.75,7000,0,15.2,6.1,2.3,11.5,0,0,0,9.08,9.08,100,,5,0.9,46.2,6.6
Brian Hill - MVP,,,MVP (RB),ATL,@ GB,19th,25.75,7000,1,11,4.0,6.2,7,0,0,0,7.5,7.5,100,,23,0.7,4.95,0.7
La'Mical Perine - MVP,,,MVP (RB),NYJ,vs DEN,12th,21.25,6500,0.9,9.9,3.6,,2.5,0,0,0,6.74,6.74,100,,25,0.7,2.25,0.3
Phillip Lindsay - MVP,,,MVP (RB),DEN,@ NYJ,11th,20.25,6500,0,10.4,6.9,11.3,4,0,0,0,0,0,100,,27,0,0,
Cedrick Wilson - MVP,,,MVP (WR),DAL,vs CLE,18th,29.75,6500,0,12.6,5.6,1.8,8.4,0,0,0,6.29,6.29,100,,0,0.6,7.35,1.1
Rashard Higgins - MVP,,,MVP (WR),CLE,@ DAL,23rd,26.75,6500,0,8,5.3,1.9,1.4,0,0,0,0,0,100,,0,0,0,
Jesse James - MVP,,,MVP (TE),DET,vs NO,27th,24.25,6500,0,7.8,4.1,1.7,10.3,0,0,0,2.52,2.52,100,,0,0.3,5.4,0.8
Kerryon Johnson - MVP,,,MVP (RB),DET,vs NO,10th,24.25,6500,0,13.2,5.5,10,4.7,0,0,0,7.35,7.35,100,,29,0.8,2.55,0.4
C.J. Board - MVP,,,MVP (WR),NYG,@ LAR,20th,18.00,6500,1.4,4.9,1.4,2.1,2.9,0,0,0,4.26,4.26,100,,13,0.4,0.45,0.1
Josh Reynolds - MVP,,,MVP (WR),LAR,vs NYG,26th,31.00,6500,0,11.1,5.0,3.2,4.2,0,0,0,5.43,5.43,100,,4,0.6,6,0.9
Darrel Williams - MVP,,,MVP (RB),KC,vs NE,5th,30.50,6500,0,9.1,4.6,6.7,2.5,0,0,0,3.24,3.24,100,,8,0.3,0.3,0
Damiere Byrd - MVP,,,MVP (WR),NE,@ KC,1st,19.50,6500,2.3,15.8,5.4,5.1,4.8,0,0,0,11.48,11.48,100,,0,1.2,15.75,2.4
Devontae Booker - MVP,,,MVP (RB),LV,vs BUF,7th,25.00,6500,0,9.7,4.7,1.2,3.6,0,0,0,3.92,3.92,100,,6,0.4,0,
Dawson Knox - MVP,,,MVP (TE),BUF,@ LV,13th,28.00,6500,0.7,10,3.7,4.2,2.9,0,0,0,6.6,6.6,100,,21,0.7,3.9,0.6
Mohamed Sanu - MVP,,,MVP (WR),SF,vs PHI,22nd,26.75,6500,0,10.3,5.1,6,1.4,0,0,0,3.92,3.92,100,,26,0.4,0,
Alshon Jeffery - MVP,,,MVP (WR),PHI,@ SF,10th,18.75,6500,0,10.1,6.7,11.2,,0,0,0,0,0,100,,37,0,0,
Christian Blake - MVP,,,MVP (WR),ATL,@ GB,16th,25.75,6500,0,3.5,2.3,2.4,,0,0,0,0,0,100,,0,0,9.3,1.4
Tyler Ervin - MVP,,,MVP (RB),GB,vs ATL,20th,30.75,6500,1.5,6,1.8,0.8,2.7,0,0,0,4.97,4.97,100,,0,0.5,1.95,0.3
Royce Freeman - MVP,,,MVP (RB),DEN,@ NYJ,11th,20.25,6000,0,5.9,3.9,7.5,2.7,0,0,0,0,0,100,,36,0,3.3,0.6
Drew Lock - MVP,,,MVP (QB),DEN,@ NYJ,11th,20.25,6000,0,11.6,7.7,14.2,6,0,0,0,0,0,100,,42,0,0,
Breshad Perriman - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,6000,0,9.3,6.2,8.6,2.7,0,0,0,0,0,100,,0,0,0,
Khadarel Hodge - MVP,,,MVP (WR),CLE,@ DAL,23rd,26.75,6000,0.7,9,3.3,1.4,2.2,0,0,0,6.06,6.06,100,,0,0.7,0,
Deonte Harris - MVP,,,MVP (WR),NO,@ DET,30th,27.25,6000,1.9,11.2,3.7,1.2,3.2,0,0,0,8.4,8.4,100,,0,0.9,3.75,0.6
Taysom Hill - MVP,,,MVP (TE),NO,@ DET,14th,27.25,6000,0,12.4,6.5,6.4,1.6,0,0,0,3.93,3.93,100,,0,0.4,2.85,0.5
Wayne Gallman - MVP,,,MVP (RB),NYG,@ LAR,22nd,18.00,6000,0,12.7,5.4,4.7,2.2,0,0,0,6.87,6.87,100,,8,0.8,6.75,1.1
Van Jefferson - MVP,,,MVP (WR),LAR,vs NYG,26th,31.00,6000,0.6,11.6,4.4,,3.3,0,0,0,7.53,7.53,100,,0,0.8,0,
Sterling Shepard - MVP,,,MVP (WR),NYG,@ LAR,20th,18.00,6000,0,9.2,6.1,11.3,6.1,0,0,0,0,0,100,,39,0,0,
J.J. Taylor - MVP,,,MVP (RB),NE,@ KC,13th,19.50,6000,0,11.7,5.6,,2.6,0,0,0,4.97,4.97,100,,0,0.6,0,
Isaiah McKenzie - MVP,,,MVP (WR),BUF,@ LV,12th,28.00,6000,0,8.3,4.4,4.2,3.5,0,0,0,2.52,2.52,100,,0,0.3,5.1,0.9
Jalen Richard - MVP,,,MVP (RB),LV,vs BUF,7th,25.00,6000,0,9.5,4.0,4.1,4.8,0,0,0,5.22,5.22,100,,22,0.6,3.9,0.7
Gabriel Davis - MVP,,,MVP (WR),BUF,@ LV,12th,28.00,6000,0,12.7,5.8,,6.6,0,0,0,6,6,100,,21,0.7,13.65,2.3
Zay Jones - MVP,,,MVP (WR),LV,vs BUF,2nd,25.00,6000,0,12.2,5.1,2.5,6.4,0,0,0,6.78,6.78,100,,0,0.8,7.8,1.3
Trent Taylor - MVP,,,MVP (WR),SF,vs PHI,22nd,26.75,6000,0.6,9.1,3.4,,2.1,0,0,0,6.02,6.02,100,,0,0.7,0,
Deontay Burnett - MVP,,,MVP (WR),PHI,@ SF,10th,18.75,6000,0.2,7.2,2.8,3.4,3.4,0,0,0,4.5,4.5,100,,24,0.5,0,
Ross Dwelley - MVP,,,MVP (TE),SF,vs PHI,7th,26.75,6000,0.4,8.7,3.3,4.8,2.6,0,0,0,5.61,5.61,100,,3,0.6,0,
Brandon Powell - MVP,,,MVP (WR),ATL,@ GB,16th,25.75,6000,0,7.7,3.2,,1.4,0,0,0,4.41,4.41,100,,0,0.5,0,
Lawrence Cager - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,5500,0,5.7,3.8,,4.5,0,0,0,0,0,100,,0,0,0,
Josh Malone - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,5500,0,7.8,3.4,,1.6,0,0,0,3.98,3.98,100,,0,0.5,0,
Noah Brown - MVP,,,MVP (WR),DAL,vs CLE,18th,29.75,5500,0,3.2,2.1,,2.6,0,0,0,0,0,100,,0,0,9.45,1.7
Harrison Bryant - MVP,,,MVP (TE),CLE,@ DAL,29th,26.75,5500,0,10.9,4.8,,3.2,0,0,0,5.51,5.51,100,,0,0.7,8.55,1.6
Adam Trautman - MVP,,,MVP (TE),NO,@ DET,14th,27.25,5500,3,10.2,2.9,,2.5,0,0,0,8.84,8.84,100,,0,1.1,0,
Bennie Fowler - MVP,,,MVP (WR),NO,@ DET,30th,27.25,5500,0,5.1,3.4,4.4,0,0,0,0,0,0,100,,0,0,0,
Damion Ratley - MVP,,,MVP (WR),NYG,@ LAR,20th,18.00,5500,0.1,8.4,3.3,3.6,1.1,0,0,0,5.15,5.15,100,,0,0.6,7.35,1.3
Gerald Everett - MVP,,,MVP (TE),LAR,vs NYG,22nd,31.00,5500,0,8.7,4.2,5.9,2.8,0,0,0,3.66,3.66,100,,0,0.4,8.55,1.6
Kaden Smith - MVP,,,MVP (TE),NYG,@ LAR,23rd,18.00,5500,0,9.6,4.6,8.6,1.8,0,0,0,3.99,3.99,100,,0,0.5,2.25,0.4
Jakobi Meyers - MVP,,,MVP (WR),NE,@ KC,1st,19.50,5500,0,8.6,5.7,4.4,1.2,0,0,0,0,0,100,,22,0,0,
Ryan Izzo - MVP,,,MVP (TE),NE,@ KC,25th,19.50,5500,0.8,7.5,2.7,5.1,2,0,0,0,5.19,5.19,100,,7,0.6,0,
Darwin Thompson - MVP,,,MVP (RB),KC,vs NE,5th,30.50,5500,0,10.9,5.9,2.2,0.6,0,0,0,3.05,3.05,100,,0,0.4,0,
Lee Smith - MVP,,,MVP (TE),BUF,@ LV,13th,28.00,5500,0,3.8,2.5,2.1,6.6,0,0,0,0,0,100,,0,0,0,
Jake Kumerow - MVP,,,MVP (WR),BUF,@ LV,12th,28.00,5500,0,8,5.3,2.8,,0,0,0,0,0,100,,0,0,0,
Foster Moreau - MVP,,,MVP (TE),LV,vs BUF,28th,25.00,5500,0,8.7,3.9,5.3,6.6,0,0,0,4.26,4.26,100,,17,0.5,1.95,0.4
T.J. Yeldon - MVP,,,MVP (RB),BUF,@ LV,26th,28.00,5500,0,10.5,5.8,5.8,1.8,0,0,0,2.7,2.7,100,,29,0.3,0,
Alec Ingold - MVP,,,MVP (RB),LV,vs BUF,7th,25.00,5500,0,3.3,2.2,1.4,3,0,0,0,0,0,100,,0,0,5.7,1
Jason Witten - MVP,,,MVP (TE),LV,vs BUF,28th,25.00,5500,0,7.5,5.0,6.8,0.8,0,0,0,0,0,100,,28,0,13.2,2.4
Tevin Coleman - MVP,,,MVP (RB),SF,vs PHI,18th,26.75,5500,0,11,7.3,9,4,0,0,0,0,0,100,,14,0,0,
Richard Rodgers - MVP,,,MVP (TE),PHI,@ SF,4th,18.75,5500,0,10,5.1,,2.5,0,0,0,3.54,3.54,100,,6,0.4,7.5,1.4
Dallas Goedert - MVP,,,MVP (TE),PHI,@ SF,4th,18.75,5500,0,7.8,5.2,7.9,8.8,0,0,0,0,0,100,,28,0,0,
J.J. Arcega-Whiteside - MVP,,,MVP (WR),PHI,@ SF,10th,18.75,5500,0,5,3.3,3.5,0,0,0,0,0,0,100,,0,0,0,
Jalen Reagor - MVP,,,MVP (WR),PHI,@ SF,10th,18.75,5500,0,5.3,3.5,,6.1,0,0,0,0,0,100,,36,0,0,
Raheem Mostert - MVP,,,MVP (RB),SF,vs PHI,18th,26.75,5500,0,14.1,9.4,12.5,20.4,0,0,0,0,0,100,,0,0,0,
Jimmy Garoppolo - MVP,,,MVP (QB),SF,vs PHI,31st,26.75,5500,0,12.6,8.4,14.9,16.3,0,0,0,0,0,100,,26,0,0,
Marcedes Lewis - MVP,,,MVP (TE),GB,vs ATL,32nd,30.75,5500,0,5.6,3.7,2.4,4.6,0,0,0,0,0,100,,0,0,0,
Jace Sternberger - MVP,,,MVP (TE),GB,vs ATL,32nd,30.75,5500,0.6,8.3,3.1,3,1.7,0,0,0,5.54,5.54,100,,3,0.7,0,
Denzel Mims - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,5000,0,4.1,2.7,,,0,0,0,0,0,100,,51,0,0,
Vyncint Smith - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,5000,0,4.8,3.2,3.1,,0,0,0,0,0,100,,0,0,0,
Trinity Benson - MVP,,,MVP (WR),DEN,@ NYJ,13th,20.25,5000,0,8.1,5.4,,,0,0,0,0,0,100,,0,0,0,
Kenneth Dixon - MVP,,,MVP (RB),NYJ,vs DEN,12th,21.25,5000,0,7.4,4.9,,,0,0,0,0,0,100,,29,0,0,
Ryan Griffin - MVP,,,MVP (TE),NYJ,vs DEN,17th,21.25,5000,0,6.8,4.5,6.2,0,0,0,0,0,0,100,,0,0,3.75,0.8
Nick Vannett - MVP,,,MVP (TE),DEN,@ NYJ,12th,20.25,5000,0,4.4,2.9,1.9,-0.1,0,0,0,0,0,100,,0,0,1.8,0.4
Andrew Beck - MVP,,,MVP (TE),DEN,@ NYJ,12th,20.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Khalfani Muhammad - MVP,,,MVP (RB),DEN,@ NYJ,11th,20.25,5000,0,8.6,5.7,,,0,0,0,0,0,100,,0,0,0,
Jehu Chesson - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,5000,0,2.9,1.9,,,0,0,0,0,0,100,,0,0,0,
Diontae Spencer - MVP,,,MVP (WR),DEN,@ NYJ,13th,20.25,5000,0,1.5,1.0,0.3,0.4,0,0,0,0,0,100,,0,0,0,
George Campbell - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Trevon Wesco - MVP,,,MVP (TE),NYJ,vs DEN,17th,21.25,5000,0,2,1.3,1.5,,0,0,0,0,0,100,,0,0,0,
Josh Doctson - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,5000,0,5.6,3.7,,,0,0,0,0,0,100,,37,0,0,
David Fales - MVP,,,MVP (QB),NYJ,vs DEN,24th,21.25,5000,0,11.1,7.4,,,0,0,0,0,0,100,,0,0,0,
Joe Flacco - MVP,,,MVP (QB),NYJ,vs DEN,24th,21.25,5000,0,9.9,6.6,11.2,,0,0,0,0,0,100,,52,0,0.96,0.2
Courtland Sutton - MVP,,,MVP (WR),DEN,@ NYJ,13th,20.25,5000,0,8.3,5.5,11.3,8.1,0,0,0,0,0,100,,38,0,0,
Josh Bellamy - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,5000,0,5.3,3.5,1.5,,0,0,0,0,0,100,,5,0,0,
Jaleel Scott - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,5000,0,1.5,1.0,1.1,,0,0,0,0,0,100,,33,0,0,
Levante Bellamy - MVP,,,MVP (RB),DEN,@ NYJ,11th,20.25,5000,0,1.4,0.9,,0,0,0,0,0,0,100,,0,0,0,
Jeff Heuerman - MVP,,,MVP (TE),DEN,@ NYJ,12th,20.25,5000,0,5.4,3.6,3.1,,0,0,0,0,0,100,,0,0,0,
Donte Moncrief - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,5000,0,8.4,5.6,1,,0,0,0,0,0,100,,14,0,0,
Albert Okwuegbunam - MVP,,,MVP (TE),DEN,@ NYJ,12th,20.25,5000,0,3.8,2.5,,,0,0,0,0,0,100,,55,0,0,
Tyrie Cleveland - MVP,,,MVP (WR),DEN,@ NYJ,13th,20.25,5000,0,2.9,1.9,,1.2,0,0,0,0,0,100,,0,0,0,
Juwann Winfree - MVP,,,MVP (WR),GB,vs ATL,3rd,30.75,5000,0,4.5,3.0,,,0,0,0,0,0,100,,0,0,0,
James Morgan - MVP,,,MVP (QB),NYJ,vs DEN,24th,21.25,5000,0,9.2,6.1,,,0,0,0,0,0,100,,0,0,0,
Jeff Smith - MVP,,,MVP (WR),NYJ,vs DEN,28th,21.25,5000,0,4.8,3.2,,,0,0,0,0,0,100,,0,0,17.4,3.5
Jake Butt - MVP,,,MVP (TE),DEN,@ NYJ,12th,20.25,5000,0,3.3,2.2,,0.5,0,0,0,0,0,100,,0,0,0,
Josh Adams - MVP,,,MVP (RB),NYJ,vs DEN,12th,21.25,5000,0,7.2,4.8,0.6,4.6,0,0,0,0,0,100,,2,0,0,
Fred Brown - MVP,,,MVP (WR),DEN,@ NYJ,13th,20.25,5000,0,4.1,2.7,1,,0,0,0,0,0,100,,7,0,0,
Kendall Hinton - MVP,,,MVP (QB),DEN,@ NYJ,11th,20.25,5000,0,1.7,1.1,,,0,0,0,0,0,100,,0,0,0,
Daniel Brown - MVP,,,MVP (TE),NYJ,vs DEN,17th,21.25,5000,0,4.1,2.7,2.8,,0,0,0,0,0,100,,0,0,0,
Kevin Davidson - MVP,,,MVP (QB),CLE,@ DAL,21st,26.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jamize Olawale - MVP,,,MVP (RB),DAL,vs CLE,30th,29.75,5000,0,0.9,0.6,0,,0,0,0,0,0,100,,0,0,0,
Blake Jarwin - MVP,,,MVP (TE),DAL,vs CLE,19th,29.75,5000,0,8.3,5.5,4.7,1.7,0,0,0,0,0,100,,0,0,0,
Sewo Olonilua - MVP,,,MVP (RB),DAL,vs CLE,30th,29.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Andy Janovich - MVP,,,MVP (RB),CLE,@ DAL,9th,26.75,5000,0,2.7,1.8,,1.2,0,0,0,0,0,100,,0,0,0,
Blake Bell - MVP,,,MVP (TE),DAL,vs CLE,19th,29.75,5000,0,3.3,2.2,1.6,2.2,0,0,0,0,0,100,,0,0,5.1,1
Benny LeMay - MVP,,,MVP (RB),CLE,@ DAL,9th,26.75,5000,0,2.7,1.8,,,0,0,0,0,0,100,,70,0,0,
Andy Dalton - MVP,,,MVP (QB),DAL,vs CLE,28th,29.75,5000,0,11.3,7.5,16.7,0,0,0,0,0,0,100,,50,0,0,
Aaron Parker - MVP,,,MVP (WR),DAL,vs CLE,18th,29.75,5000,0,5.7,3.8,,,0,0,0,0,0,100,,5,0,0,
Kyle Markway - MVP,,,MVP (TE),CLE,@ DAL,29th,26.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Garrett Gilbert - MVP,,,MVP (QB),CLE,@ DAL,21st,26.75,5000,0,6,4.0,-0.1,,0,0,0,0,0,100,,0,0,0,
J'Mon Moore - MVP,,,MVP (WR),CLE,@ DAL,23rd,26.75,5000,0,4.8,3.2,,,0,0,0,0,0,100,,0,0,0,
Donovan Peoples-Jones - MVP,,,MVP (WR),CLE,@ DAL,23rd,26.75,5000,0,7.2,4.8,,,0,0,0,0,0,100,,0,0,0,
Taywan Taylor - MVP,,,MVP (WR),CLE,@ DAL,23rd,26.75,5000,0,7.2,4.8,0,,0,0,0,0,0,100,,0,0,0,
Cole Hikutini - MVP,,,MVP (TE),DAL,vs CLE,19th,29.75,5000,0,1.4,0.9,,,0,0,0,0,0,100,,31,0,0,
Malik Turner - MVP,,,MVP (WR),DAL,vs CLE,18th,29.75,5000,0,4.2,2.8,3.5,0,0,0,0,0,0,100,,22,0,0,
Ja'Marcus Bradley - MVP,,,MVP (WR),CLE,@ DAL,23rd,26.75,5000,0,2.3,1.5,,,0,0,0,0,0,100,,78,0,0,
Elijah McGuire - MVP,,,MVP (RB),DAL,vs CLE,30th,29.75,5000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
D'Ernest Johnson - MVP,,,MVP (RB),CLE,@ DAL,9th,26.75,5000,0,4.5,3.0,1.7,0.3,0,0,0,0,0,100,,0,0,14.25,2.9
Dontrell Hilliard - MVP,,,MVP (RB),CLE,@ DAL,9th,26.75,5000,0,4.7,3.1,2.5,,0,0,0,0,0,100,,0,0,3.9,0.8
Stephen Carlson - MVP,,,MVP (TE),CLE,@ DAL,29th,26.75,5000,0,3,2.0,2.3,0,0,0,0,0,0,100,,0,0,3,0.6
Stephen Guidry - MVP,,,MVP (WR),DAL,vs CLE,18th,29.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Case Keenum - MVP,,,MVP (QB),CLE,@ DAL,21st,26.75,5000,0,10.8,7.2,10.8,,0,0,0,0,0,100,,40,0,0,
Rico Dowdle - MVP,,,MVP (RB),DAL,vs CLE,30th,29.75,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Ben DiNucci - MVP,,,MVP (QB),DAL,vs CLE,28th,29.75,5000,0,3.3,2.2,,,0,0,0,0,0,100,,56,0,0,
Ventell Bryant - MVP,,,MVP (WR),DAL,vs CLE,18th,29.75,5000,0,0,0.0,8,,0,0,0,0,0,100,,0,0,0,
John Kelly - MVP,,,MVP (RB),CLE,@ DAL,9th,26.75,5000,0,8.6,5.7,0.9,,0,0,0,0,0,100,,25,0,0,
JoJo Natson - MVP,,,MVP (WR),CLE,@ DAL,23rd,26.75,5000,0,0.5,0.3,0,0.1,0,0,0,0,0,100,,0,0,0,
Jon'Vea Johnson - MVP,,,MVP (WR),DAL,vs CLE,18th,29.75,5000,0,3,2.0,,,0,0,0,0,0,100,,0,0,0,
Tevin Jones - MVP,,,MVP (WR),DAL,vs CLE,18th,29.75,5000,0,9.6,6.4,2,,0,0,0,0,0,100,,0,0,0,
Sean McKeon - MVP,,,MVP (TE),DAL,vs CLE,19th,29.75,5000,0,2.3,1.5,,,0,0,0,0,0,100,,6,0,0,
Bo Scarbrough - MVP,,,MVP (RB),DET,vs NO,10th,24.25,5000,0,3.8,2.5,6.2,,0,0,0,0,0,100,,48,0,0,
Jameis Winston - MVP,,,MVP (QB),NO,@ DET,25th,27.25,5000,0,11.9,7.9,21,,0,0,0,0,0,100,,52,0,0,
Maurice Harris - MVP,,,MVP (WR),NO,@ DET,30th,27.25,5000,0,6.3,4.2,,,0,0,0,0,0,100,,0,0,0,
Ricky Ortiz - MVP,,,MVP (RB),NO,@ DET,8th,27.25,5000,0,1.7,1.1,0,,0,0,0,0,0,100,,0,0,0,
