Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Nathan Peterman,,,QB,LV,@ LAC,14th,26.75,5000,0,7.4,4.9,,,0,0,0,0.00,0.00,100,,26,0,,
Marcus Mariota,,,QB,LV,@ LAC,14th,26.75,5000,0,13.8,9.2,9.7,,0,0,0,0.00,0.00,100,,37,0,,
Keelan Doss,,,WR,LV,@ LAC,10th,26.75,5000,0,3.9,2.6,3.1,,0,0,0,0.00,0.00,100,,26,0,,
Anthony Ratliff-Williams,,,WR,LV,@ LAC,10th,26.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Virgil Green,,,TE,LAC,vs LV,8th,25.75,5000,0,3.9,2.6,1.7,2.5,0,0,0,0.00,0.00,100,,4,0,,
Gabe Nabers,,,RB,LAC,vs LV,21st,25.75,5000,0,3.6,2.4,,2.7,0,0,0,0.00,0.00,100,,0,0,6.90,1.4
DeShone Kizer,,,QB,LV,@ LAC,14th,26.75,5000,0,11.7,7.8,,,0,0,0,0.00,0.00,100,,26,0,,
Dalton Schoen,,,WR,LAC,vs LV,14th,25.75,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,22,0,,
Tyrell Williams,,,WR,LV,@ LAC,10th,26.75,5000,0,9.3,6.2,9.4,,0,0,0,0.00,0.00,100,,24,0,,
De'Mornay Pierson-El,,,WR,LV,@ LAC,10th,26.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Marcell Ateman,,,WR,LV,@ LAC,10th,26.75,5000,0,4.2,2.8,3,,0,0,0,0.00,0.00,100,,38,0,,
Dominik Eberle,,,K,LV,@ LAC,19th,26.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
K.J. Hill,,,WR,LAC,vs LV,14th,25.75,5000,0,2.9,1.9,,0.8,0,0,0,0.00,0.00,100,,0,0,-2.00,
Stephen Anderson,,,TE,LAC,vs LV,8th,25.75,5000,0,4.7,3.1,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Matt Sokol,,,TE,LAC,vs LV,8th,25.75,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Troymaine Pope,,,RB,LAC,vs LV,21st,25.75,5000,0,5.7,3.8,0.9,6.3,0,0,0,0.00,0.00,100,,0,0,,
Jason Moore,,,WR,LAC,vs LV,14th,25.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Nick O'Leary,,,TE,LV,@ LAC,19th,26.75,5000,0,5.1,3.4,2.9,,0,0,0,0.00,0.00,100,,0,0,,
Robert Davis,,,WR,LV,@ LAC,10th,26.75,5000,0,5.1,3.4,0.9,,0,0,0,0.00,0.00,100,,6,0,,
Chandler Cox,,,RB,MIA,@ ARI,15th,21.50,5000,0,0.3,0.2,,1,0,0,0,0.00,0.00,100,,0,0,,
Eno Benjamin,,,RB,ARI,vs MIA,20th,27.50,5000,0,7.1,3.3,,,0,0,0,2.15,2.15,100,,0,0.4,,
Andre Patton,,,WR,ARI,vs MIA,19th,27.50,5000,0,3.9,2.6,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Jaron Brown,,,WR,ARI,vs MIA,19th,27.50,5000,0,6.8,4.5,5,,0,0,0,0.00,0.00,100,,0,0,,
De'Lance Turner,,,RB,MIA,@ ARI,15th,21.50,5000,0,5.9,3.9,0.6,,0,0,0,0.00,0.00,100,,0,0,,
Michael Roberts,,,TE,MIA,@ ARI,30th,21.50,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,0,0,,
Khalfani Muhammad,,,RB,ARI,vs MIA,20th,27.50,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,0,0,,
Allen Hurns,,,WR,MIA,@ ARI,18th,21.50,5000,0,8.9,5.9,4.8,,0,0,0,0.00,0.00,100,,16,0,,
Dan Arnold,,,TE,ARI,vs MIA,11th,27.50,5000,0,9.1,4.2,5.7,4.2,0,0,0,2.80,2.80,100,,14,0.6,2.10,0.4
Malcolm Perry,,,RB,MIA,@ ARI,15th,21.50,5000,0,5.1,3.4,,1,0,0,0,0.00,0.00,100,,0,0,0.00,
A.J. Richardson,,,WR,ARI,vs MIA,19th,27.50,5000,0,2.4,1.6,,,0,0,0,0.00,0.00,100,,0,0,,
Mack Hollins,,,WR,MIA,@ ARI,18th,21.50,5000,0,7.6,3.6,2.2,0,0,0,0,2.18,2.18,100,,0,0.4,7.60,1.5
Maxx Williams,,,TE,ARI,vs MIA,11th,27.50,5000,0,4.7,3.1,2.6,0,0,0,0,0.00,0.00,100,,3,0,6.90,1.4
Durham Smythe,,,TE,MIA,@ ARI,30th,21.50,5000,0,3,2.0,1.1,3.7,0,0,0,0.00,0.00,100,,5,0,2.40,0.5
Jonathan Ward,,,RB,ARI,vs MIA,20th,27.50,5000,0,4.1,2.7,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Jake Rudock,,,QB,MIA,@ ARI,27th,21.50,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,19,0,,
Evan Baylis,,,TE,ARI,vs MIA,11th,27.50,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,0,0,,
Dylan Cantrell,,,TE,ARI,vs MIA,11th,27.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Lynn Bowden,,,WR,MIA,@ ARI,18th,21.50,5000,0,6.2,4.1,,0.4,0,0,0,0.00,0.00,100,,11,0,,
Gary Jennings,,,WR,MIA,@ ARI,18th,21.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Albert Wilson,,,WR,MIA,@ ARI,18th,21.50,5000,0,8.4,5.6,5.2,,0,0,0,0.00,0.00,100,,8,0,,
Kirk Merritt,,,WR,MIA,@ ARI,18th,21.50,5000,0,9.3,6.2,,,0,0,0,0.00,0.00,100,,27,0,,
Brett Hundley,,,QB,ARI,vs MIA,12th,27.50,5000,0,10.4,6.9,2,,0,0,0,0.00,0.00,100,,13,0,,
Ryan Becker,,,WR,ARI,vs MIA,19th,27.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Reid Sinnett,,,QB,MIA,@ ARI,27th,21.50,5000,0,13.2,8.8,,,0,0,0,0.00,0.00,100,,13,0,,
Adam Shaheen,,,TE,MIA,@ ARI,30th,21.50,5000,0,5.4,3.6,1.7,4.1,0,0,0,0.00,0.00,100,,0,0,0.00,
Nate Wieting,,,TE,MIA,@ ARI,30th,21.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Terry Wright,,,WR,MIA,@ ARI,18th,21.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
DeAndre Washington,,,RB,KC,vs CAR,31st,30.75,5000,0,7.5,5.0,6.5,1.2,0,0,0,0.00,0.00,100,,0,0,,
Matt Cole,,,WR,MIA,@ ARI,18th,21.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Streveler,,,QB,ARI,vs MIA,12th,27.50,5000,0,5.6,3.7,,0.3,0,0,0,0.00,0.00,100,,43,0,,
Chris Myarick,,,TE,MIA,@ ARI,30th,21.50,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,0,0,,
Johnnie Dixon,,,WR,ARI,vs MIA,19th,27.50,5000,0,6.2,4.1,,,0,0,0,0.00,0.00,100,,0,0,,
Trent Sherfield,,,WR,ARI,vs MIA,19th,27.50,5000,0,6,4.0,1.1,0.3,0,0,0,0.00,0.00,100,,0,0,,
JoJo Ward,,,WR,ARI,vs MIA,19th,27.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Darrell Daniels,,,TE,ARI,vs MIA,11th,27.50,5000,0,3.5,2.3,0.2,1.7,0,0,0,0.00,0.00,100,,0,0,8.60,1.7
Salvon Ahmed,,,RB,MIA,@ ARI,15th,21.50,5000,0,12.8,6.6,,,0,0,0,2.93,2.93,100,,24,0.6,3.80,0.8
D.J. Foster,,,RB,ARI,vs MIA,20th,27.50,5000,0,9,3.7,,,0,0,0,3.49,3.49,100,,0,0.7,1.40,0.3
Christian Scotland-Williamson,,,TE,PIT,@ DAL,31st,29.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Jamize Olawale,,,RB,DAL,vs PIT,3rd,15.00,5000,0,0.9,0.6,0,,0,0,0,0.00,0.00,100,,0,0,,
Blake Jarwin,,,TE,DAL,vs PIT,2nd,15.00,5000,0,8.3,5.5,4.7,1.7,0,0,0,0.00,0.00,100,,0,0,,
Sewo Olonilua,,,RB,DAL,vs PIT,3rd,15.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Blake Bell,,,TE,DAL,vs PIT,2nd,15.00,5000,0,3.3,2.2,1.6,1.9,0,0,0,0.00,0.00,100,,0,0,0.10,0
Trey Edmunds,,,RB,PIT,@ DAL,30th,29.00,5000,0,4.2,2.8,2.8,,0,0,0,0.00,0.00,100,,0,0,,
Aaron Parker,,,WR,DAL,vs PIT,30th,15.00,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,5,0,,
Devlin Hodges,,,QB,PIT,@ DAL,20th,29.00,5000,0,6.3,4.2,7.4,,0,0,0,0.00,0.00,100,,39,0,,
Amara Darboh,,,WR,PIT,@ DAL,21st,29.00,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Kevin Rader,,,TE,PIT,@ DAL,31st,29.00,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,0,0,,
Cole Hikutini,,,TE,DAL,vs PIT,2nd,15.00,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,31,0,,
Malik Turner,,,WR,DAL,vs PIT,30th,15.00,5000,0,4.2,2.8,3.5,0,0,0,0,0.00,0.00,100,,22,0,,
Paxton Lynch,,,QB,PIT,@ DAL,20th,29.00,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,18,0,,
Elijah McGuire,,,RB,DAL,vs PIT,3rd,15.00,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Guidry,,,WR,DAL,vs PIT,30th,15.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Joshua Dobbs,,,QB,PIT,@ DAL,20th,29.00,5000,0,10.1,6.7,,,0,0,0,0.00,0.00,100,,0,0,,
Derek Watt,,,RB,PIT,@ DAL,30th,29.00,5000,0,0.2,0.1,,0,0,0,0,0.00,0.00,100,,0,0,,
Deon Cain,,,WR,PIT,@ DAL,21st,29.00,5000,0,2.1,1.4,1.5,,0,0,0,0.00,0.00,100,,7,0,,
Cody White,,,WR,PIT,@ DAL,21st,29.00,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,0,0,,
Zach Gentry,,,TE,PIT,@ DAL,31st,29.00,5000,0,5.3,3.5,0.9,,0,0,0,0.00,0.00,100,,0,0,,
Mason Rudolph,,,QB,PIT,@ DAL,20th,29.00,5000,0,9.5,6.3,11.8,-0.1,0,0,0,0.00,0.00,100,,28,0,0.12,0
Rico Dowdle,,,RB,DAL,vs PIT,3rd,15.00,5000,0,3.3,2.2,,1.3,0,0,0,0.00,0.00,100,,0,0,0.00,
Wendell Smallwood,,,RB,PIT,@ DAL,30th,29.00,5000,0,7.4,4.9,1.7,,0,0,0,0.00,0.00,100,,0,0,,
Ventell Bryant,,,WR,DAL,vs PIT,30th,15.00,5000,0,0,0.0,8,,0,0,0,0.00,0.00,100,,0,0,,
Jon'Vea Johnson,,,WR,DAL,vs PIT,30th,15.00,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,0,0,,
Tevin Jones,,,WR,DAL,vs PIT,30th,15.00,5000,0,9.6,6.4,2,,0,0,0,0.00,0.00,100,,0,0,,
Sean McKeon,,,TE,DAL,vs PIT,2nd,15.00,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,6,0,,
Jordan Leggett,,,TE,TB,vs NO,14th,27.00,5000,0,3.2,2.1,,,0,0,0,0.00,0.00,100,,0,0,,
Antony Auclair,,,TE,TB,vs NO,14th,27.00,5000,0,1.4,0.9,0.8,,0,0,0,0.00,0.00,100,,31,0,,
Jameis Winston,,,QB,NO,@ TB,9th,24.00,5000,0,11.9,7.9,21,,0,0,0,0.00,0.00,100,,52,0,0.18,0
Maurice Harris,,,WR,NO,@ TB,9th,24.00,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,0,0,,
Malik Henry,,,WR,NO,@ TB,9th,24.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ricky Ortiz,,,RB,NO,@ TB,2nd,24.00,5000,0,1.7,1.1,0,,0,0,0,0.00,0.00,100,,0,0,,
Josh Rosen,,,QB,TB,vs NO,26th,27.00,5000,0,7.4,4.9,4.6,,0,0,0,0.00,0.00,100,,31,0,,
Tommy Stevens,,,QB,NO,@ TB,9th,24.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Garrett Griffin,,,TE,NO,@ TB,10th,24.00,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,0,0,,
Tony Jones,,,RB,NO,@ TB,2nd,24.00,5000,0,9.8,6.5,,,0,0,0,0.00,0.00,100,,0,0,,
Isaac Whitney,,,WR,TB,vs NO,27th,27.00,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,69,0,,
Blake Gillikin,,,K,NO,@ TB,14th,24.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ty Montgomery,,,RB,NO,@ TB,2nd,24.00,5000,0,9.3,6.2,1.8,1.6,0,0,0,0.00,0.00,100,,0,0,,
Ryan Griffin,,,QB,TB,vs NO,26th,27.00,5000,0,7.8,5.2,0.3,,0,0,0,0.00,0.00,100,,7,0,,
Juwan Johnson,,,WR,NO,@ TB,9th,24.00,5000,0,7.1,4.7,,1,0,0,0,0.00,0.00,100,,0,0,,
Dwayne Washington,,,RB,NO,@ TB,2nd,24.00,5000,0,6.3,4.2,1.4,0,0,0,0,0.00,0.00,100,,0,0,0.90,0.2
Kenjon Barner,,,RB,TB,vs NO,7th,27.00,5000,0,3.8,2.5,0.9,0,0,0,0,0.00,0.00,100,,0,0,,
Austin Carr,,,WR,NO,@ TB,9th,24.00,5000,0,5.6,3.7,0.7,1.3,0,0,0,0.00,0.00,100,,0,0,,
Tommylee Lewis,,,WR,NO,@ TB,9th,24.00,5000,0,5.9,3.9,,1,0,0,0,0.00,0.00,100,,0,0,,
Emmanuel Butler,,,WR,NO,@ TB,9th,24.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Codey McElroy,,,TE,TB,vs NO,14th,27.00,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Vander Laan,,,TE,NO,@ TB,10th,24.00,5000,0,1.5,1.0,0,,0,0,0,0.00,0.00,100,,23,0,,
Taquan Mizzell,,,WR,NO,@ TB,9th,24.00,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,4,0,,
Michael Burton,,,RB,NO,@ TB,2nd,24.00,5000,0,1.2,0.8,0,0.5,0,0,0,0.00,0.00,100,,11,0,1.80,0.4
John Hurst,,,WR,TB,vs NO,27th,27.00,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,0,0,,
Josh Pearson,,,WR,TB,vs NO,27th,27.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Aca'Cedric Ware,,,RB,TB,vs NO,7th,27.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
T.J. Logan,,,RB,TB,vs NO,7th,27.00,5000,0,5.4,3.6,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Travis Jonsen,,,QB,TB,vs NO,26th,27.00,5000,0,1.5,1.0,,,0,0,0,0.00,0.00,100,,0,0,,
Blaine Gabbert,,,QB,TB,vs NO,26th,27.00,5000,0,11.3,7.5,,0.2,0,0,0,0.00,0.00,100,,18,0,-0.10,
O.J. Howard,,,TE,TB,vs NO,14th,27.00,5000,0,8.6,5.7,5.6,8,0,0,0,0.00,0.00,100,,12,0,,
Lil'Jordan Humphrey,,,WR,NO,@ TB,9th,24.00,5000,0,7.8,5.2,0,,0,0,0,0.00,0.00,100,,24,0,,
Bennie Fowler,,,WR,NO,@ TB,9th,24.00,5000,0,5.1,3.4,4.4,1.1,0,0,0,0.00,0.00,100,,0,0,,
Devin Asiasi,,,TE,NE,@ NYJ,28th,25.75,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,,
Vyncint Smith,,,WR,NYJ,vs NE,8th,16.75,5000,0,4.8,3.2,3.1,0.6,0,0,0,0.00,0.00,100,,0,0,,
Jarrett Stidham,,,QB,NE,@ NYJ,24th,25.75,5000,0,6.9,4.6,-0.2,3.3,0,0,0,0.00,0.00,100,,0,0,,
Quincy Adeboyejo,,,WR,NE,@ NYJ,20th,25.75,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,7,0,,
Danny Vitale,,,RB,NE,@ NYJ,13th,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kenneth Dixon,,,RB,NYJ,vs NE,25th,16.75,5000,0,7.4,4.9,,,0,0,0,0.00,0.00,100,,29,0,,
Matt LaCosse,,,TE,NE,@ NYJ,28th,25.75,5000,0,6.5,4.3,3.2,,0,0,0,0.00,0.00,100,,0,0,,
Marqise Lee,,,WR,NE,@ NYJ,20th,25.75,5000,0,7.7,5.1,0.9,,0,0,0,0.00,0.00,100,,24,0,,
Ryan Griffin,,,TE,NYJ,vs NE,6th,16.75,5000,0,6.8,4.5,6.2,1,0,0,0,0.00,0.00,100,,0,0,3.80,0.8
Jehu Chesson,,,WR,NYJ,vs NE,8th,16.75,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,0,0,,
Andre Baccellia,,,WR,NE,@ NYJ,20th,25.75,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,0,0,,
George Campbell,,,WR,NYJ,vs NE,8th,16.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Slater,,,WR,NE,@ NYJ,20th,25.75,5000,0,0,0.0,0,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Trevon Wesco,,,TE,NYJ,vs NE,6th,16.75,5000,0,2,1.3,1.5,0.5,0,0,0,0.00,0.00,100,,0,0,,
Josh Doctson,,,WR,NYJ,vs NE,8th,16.75,5000,0,5.6,3.7,,,0,0,0,0.00,0.00,100,,37,0,,
David Fales,,,QB,NYJ,vs NE,2nd,16.75,5000,0,11.1,7.4,,,0,0,0,0.00,0.00,100,,0,0,,
Paul Butler,,,TE,NE,@ NYJ,28th,25.75,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,23,0,,
Jakob Johnson,,,RB,NE,@ NYJ,13th,25.75,5000,0,2.9,1.9,,2.8,0,0,0,0.00,0.00,100,,0,0,1.60,0.3
Jeff Thomas,,,WR,NE,@ NYJ,20th,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Josh Malone,,,WR,NYJ,vs NE,8th,16.75,5000,0,5.1,3.4,,1.6,0,0,0,0.00,0.00,100,,0,0,,
Isaiah Zuber,,,WR,NE,@ NYJ,20th,25.75,5000,0,8.2,4.0,,1.5,0,0,0,2.17,2.17,100,,0,0.4,,
Brian Hoyer,,,QB,NE,@ NYJ,24th,25.75,5000,0,13.1,8.7,6.3,3,0,0,0,0.00,0.00,100,,0,0,,
Josh Bellamy,,,WR,NYJ,vs NE,8th,16.75,5000,0,5.3,3.5,1.5,,0,0,0,0.00,0.00,100,,5,0,,
Will Hastings,,,K,NE,@ NYJ,21st,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jaleel Scott,,,WR,NYJ,vs NE,8th,16.75,5000,0,1.5,1.0,1.1,,0,0,0,0.00,0.00,100,,33,0,,
Donte Moncrief,,,WR,NE,@ NYJ,20th,25.75,5000,0,8.4,5.6,1,,0,0,0,0.00,0.00,100,,14,0,,
Ty Johnson,,,RB,NYJ,vs NE,25th,16.75,5000,0,6.5,4.3,3.2,1.7,0,0,0,0.00,0.00,100,,0,0,,
Jake Dolegala,,,QB,NE,@ NYJ,24th,25.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Rashod Berry,,,TE,NE,@ NYJ,28th,25.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
James Morgan,,,QB,NYJ,vs NE,2nd,16.75,5000,0,9.2,6.1,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Burt,,,TE,NE,@ NYJ,28th,25.75,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kristian Wilkerson,,,WR,NE,@ NYJ,20th,25.75,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,76,0,,
Mason Kinsey,,,WR,NE,@ NYJ,20th,25.75,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,51,0,,
Josh Adams,,,RB,NYJ,vs NE,25th,16.75,5000,0,7.2,4.8,0.6,4.6,0,0,0,0.00,0.00,100,,2,0,,
Dalton Keene,,,TE,NE,@ NYJ,28th,25.75,5000,0,0.3,0.2,,1.3,0,0,0,0.00,0.00,100,,80,0,,
Brandon Bolden,,,RB,NE,@ NYJ,13th,25.75,5000,0,6.6,4.4,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Brian Lewerke,,,QB,NE,@ NYJ,24th,25.75,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Daniel Brown,,,TE,NYJ,vs NE,6th,16.75,5000,0,4.1,2.7,2.8,0,0,0,0,0.00,0.00,100,,0,0,,
Cam Newton - MVP,,,MVP (QB),NE,@ NYJ,24th,25.75,17000,11,34.5,9.4,8.8,19.1,0,0,0,30.53,30.53,100,,51,1.2,36.84,2.2
Russell Wilson - MVP,,,MVP (QB),SEA,@ BUF,18th,29.00,16500,16.1,36.3,8.1,20.2,30.3,0,0,0,36.29,36.29,100,,59,1.5,36.15,2.2
Patrick Mahomes - MVP,,,MVP (QB),KC,vs CAR,4th,30.75,16500,13.9,38.1,9.7,23,26,0,0,0,35.33,35.33,100,,55,1.4,46.32,2.8
Lamar Jackson - MVP,,,MVP (QB),BAL,@ IND,16th,23.50,16500,10.5,36.2,10.3,27.4,20.7,0,0,0,31.16,31.16,100,,46,1.3,27.9,1.7
Justin Herbert - MVP,,,MVP (QB),LAC,vs LV,11th,25.75,16500,13.1,31.8,7.5,,25.3,0,0,0,30.86,30.86,100,,66,1.2,35.16,2.1
Kyler Murray - MVP,,,MVP (QB),ARI,vs MIA,12th,27.50,16500,14.2,39,9.9,18.6,28.9,0,0,0,36.18,36.18,100,,53,1.5,56.88,3.4
Tom Brady - MVP,,,MVP (QB),TB,vs NO,26th,27.00,16500,11.7,31,7.7,16.4,21.8,0,0,0,29.15,29.15,100,,60,1.2,8.04,0.5
Josh Allen - MVP,,,MVP (QB),BUF,vs SEA,32nd,26.00,16000,14,37.8,9.5,19,23.1,0,0,0,35.28,35.28,100,,52,1.5,54,3.4
Christian McCaffrey - MVP,,,MVP (RB),CAR,@ KC,26th,20.75,16000,1.5,26.3,9.9,25.8,24.9,0,0,0,17.12,17.12,100,,47,0.7,48.15,3
Derek Carr - MVP,,,MVP (QB),LV,@ LAC,14th,26.75,16000,11.6,30.6,7.6,15.8,18.4,0,0,0,28.73,28.73,100,,53,1.2,21,1.3
Ben Roethlisberger - MVP,,,MVP (QB),PIT,@ DAL,20th,29.00,16000,10.9,31.2,8.1,6.9,17.7,0,0,0,28.5,28.5,100,,57,1.2,37.56,2.3
Drew Brees - MVP,,,MVP (QB),NO,@ TB,9th,24.00,16000,9,29.7,8.3,19,19.3,0,0,0,25.92,25.92,100,,57,1.1,34.02,2.1
Davante Adams - MVP,,,MVP (WR),GB,@ SF,12th,27.25,15500,8.3,29.8,8.6,16.3,22.7,0,0,0,25.4,25.4,100,,39,1.1,42.45,2.7
Philip Rivers - MVP,,,MVP (QB),IND,vs BAL,3rd,24.50,15500,10.1,25.6,6.2,16,15.5,0,0,0,24.5,24.5,100,,63,1.1,12.12,0.8
Aaron Rodgers - MVP,,,MVP (QB),GB,@ SF,8th,27.25,15000,12.6,33.8,8.5,17.7,22.7,0,0,0,31.64,31.64,100,,58,1.4,43.35,2.9
Teddy Bridgewater - MVP,,,MVP (QB),CAR,@ KC,6th,20.75,15000,9.4,29.7,8.1,10.3,17,0,0,0,26.3,26.3,100,,33,1.2,42.45,2.8
Sam Darnold - MVP,,,MVP (QB),NYJ,vs NE,2nd,16.75,15000,0,10.7,7.1,15.6,11.3,0,0,0,0,0,100,,47,0,0,
Aaron Jones - MVP,,,MVP (RB),GB,@ SF,6th,27.25,14500,0,19.4,10.6,18.5,21.2,0,0,0,5.18,5.18,100,,25,0.2,15.6,1.1
Tyler Lockett - MVP,,,MVP (WR),SEA,@ BUF,16th,29.00,14500,6,26.8,8.3,12.6,17.7,0,0,0,21.5,21.5,100,,19,1,9,0.6
Tyreek Hill - MVP,,,MVP (WR),KC,vs CAR,3rd,30.75,14500,3.9,27.9,9.6,13.3,15.6,0,0,0,20.28,20.28,100,,33,0.9,42.9,3
Josh Jacobs - MVP,,,MVP (RB),LV,@ LAC,17th,26.75,14500,7.1,26.4,7.7,14,14.5,0,0,0,22.26,22.26,100,,46,1,19.95,1.4
DeAndre Hopkins - MVP,,,MVP (WR),ARI,vs MIA,19th,27.50,14500,8,26,7.2,14.5,16.4,0,0,0,22.73,22.73,100,,51,1,6.75,0.5
Ezekiel Elliott - MVP,,,MVP (RB),DAL,vs PIT,3rd,15.00,14500,0.1,20.3,8.1,16.9,15.1,0,0,0,12.26,12.26,100,,53,0.6,11.85,0.8
James Conner - MVP,,,MVP (RB),PIT,@ DAL,30th,29.00,14500,5.5,28.5,9.2,12.9,14.5,0,0,0,21.99,21.99,100,,13,1,4.5,0.3
Alvin Kamara - MVP,,,MVP (RB),NO,@ TB,2nd,24.00,14500,6.2,30.9,9.9,14.9,24,0,0,0,24.11,24.11,100,,43,1.1,20.1,1.4
DK Metcalf - MVP,,,MVP (WR),SEA,@ BUF,16th,29.00,14000,7.4,26.7,7.7,10.6,18,0,0,0,22.7,22.7,100,,37,1.1,30.45,2.2
Mike Davis - MVP,,,MVP (RB),CAR,@ KC,26th,20.75,14000,0,15.3,6.4,1.7,14.3,0,0,0,8.51,8.51,100,,9,0.4,9.3,0.7
Tua Tagovailoa - MVP,,,MVP (QB),MIA,@ ARI,27th,21.50,14000,8,28.3,8.1,,3,0,0,0,24.17,24.17,100,,35,1.2,32.13,2.3
Amari Cooper - MVP,,,MVP (WR),DAL,vs PIT,30th,15.00,14000,0,21.5,9.1,12.8,12.5,0,0,0,11.81,11.81,100,,20,0.6,15,1.1
Michael Thomas - MVP,,,MVP (WR),NO,@ TB,9th,24.00,14000,4,24,8.0,18.2,3.2,0,0,0,18,18,100,,42,0.9,11.4,0.8
Chris Godwin - MVP,,,MVP (WR),TB,vs NO,27th,27.00,14000,2.1,21.8,7.9,16.7,13.1,0,0,0,14.99,14.99,100,,25,0.7,8.4,0.6
Jamison Crowder - MVP,,,MVP (WR),NYJ,vs NE,8th,16.75,14000,2.8,18.8,6.4,9.9,16.2,0,0,0,13.8,13.8,100,,28,0.7,14.4,1
Chris Carson - MVP,,,MVP (RB),SEA,@ BUF,22nd,29.00,13500,0,9.8,6.5,14.3,15.7,0,0,0,0,0,100,,47,0,0,
Travis Kelce - MVP,,,MVP (TE),KC,vs CAR,18th,30.75,13500,6.4,25.1,7.5,13.7,14.9,0,0,0,20.78,20.78,100,,41,1,31.35,2.3
