Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Patrick Laird - MVP,,,MVP (RB),MIA,vs NYJ,27th,27.25,6000,0,5.7,3.8,7.1,1.9,0,0,0,0,0,100,,3,0,1.05,0.2
Breshad Perriman - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,6000,0.1,15.6,6.2,8.6,2.7,0,0,0,9.44,9.44,100,,0,1,12.3,2.1
Cameron Brate - MVP,,,MVP (TE),TB,vs GB,1st,26.25,6000,0,12.2,4.9,5.2,4.6,0,0,0,7.22,7.22,100,,20,0.8,1.2,0.2
Trent Taylor - MVP,,,MVP (WR),SF,vs LAR,1st,24.75,6000,0,5.1,3.4,,1.2,0,0,0,0,0,100,,0,0,1.95,0.3
Ross Dwelley - MVP,,,MVP (TE),SF,vs LAR,20th,24.75,6000,0,5,3.3,4.8,2,0,0,0,0,0,100,,3,0,0,
Van Jefferson - MVP,,,MVP (WR),LAR,@ SF,24th,26.75,6000,0,9.2,4.4,,2.5,0,0,0,3.92,3.92,100,,0,0.4,1.95,0.3
Darrel Williams - MVP,,,MVP (RB),KC,@ BUF,6th,30.00,6000,0,11,4.6,6.7,2.4,0,0,0,6.11,6.11,100,,8,0.7,15.9,2.7
Tyler Kroft - MVP,,,MVP (TE),BUF,vs KC,10th,25.00,6000,0,12.3,5.1,1.8,9.1,0,0,0,6.95,6.95,100,,0,0.8,1.8,0.3
Jordan Thomas - MVP,,,MVP (TE),ARI,@ DAL,31st,27.25,6000,0,6.3,4.2,1.3,6.8,0,0,0,0,0,100,,0,0,0,
Harrison Bryant - MVP,,,MVP (TE),CLE,@ PIT,18th,23.50,5500,0,7.2,4.8,,3.1,0,0,0,0,0,100,,0,0,2.4,0.4
Anthony McFarland - MVP,,,MVP (RB),PIT,vs CLE,26th,26.50,5500,0,6.4,2.7,,3,0,0,0,3.47,3.47,100,,0,0.4,1.95,0.4
Richard Rodgers - MVP,,,MVP (TE),PHI,vs BAL,8th,18.25,5500,0,10,5.1,,3.3,0,0,0,3.56,3.56,100,,6,0.4,6.9,1.3
Dallas Goedert - MVP,,,MVP (TE),PHI,vs BAL,8th,18.25,5500,0,7.8,5.2,7.9,8.8,0,0,0,0,0,100,,28,0,0,
Jalen Reagor - MVP,,,MVP (WR),PHI,vs BAL,4th,18.25,5500,0,5.3,3.5,,6.1,0,0,0,0,0,100,,36,0,0,
Justice Hill - MVP,,,MVP (RB),BAL,@ PHI,23rd,28.25,5500,0,4.5,3.0,2.9,0,0,0,0,0,0,100,,0,0,0,
Lawrence Cager - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,5500,0,5.7,3.8,,2.3,0,0,0,0,0,100,,0,0,0,
Josh Malone - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,5500,0,5.1,3.4,,1.6,0,0,0,0,0,100,,0,0,0,
Jakeem Grant - MVP,,,MVP (WR),MIA,vs NYJ,27th,27.25,5500,0,10.2,5.1,4,3,0,0,0,3.86,3.86,100,,0,0.5,10.2,1.9
Marcedes Lewis - MVP,,,MVP (TE),GB,@ TB,11th,28.25,5500,0,5.6,3.7,2.4,4.6,0,0,0,0,0,100,,0,0,0,
Jace Sternberger - MVP,,,MVP (TE),GB,@ TB,11th,28.25,5500,0,7.1,3.1,3,1.7,0,0,0,3.6,3.6,100,,3,0.4,0,
Tanner Hudson - MVP,,,MVP (TE),TB,vs GB,1st,26.25,5500,0,6.8,4.5,0.9,1.4,0,0,0,0,0,100,,0,0,0,
Tevin Coleman - MVP,,,MVP (RB),SF,vs LAR,14th,24.75,5500,0,11,7.3,9,4,0,0,0,0,0,100,,14,0,0,
Gerald Everett - MVP,,,MVP (TE),LAR,@ SF,9th,26.75,5500,0,10,4.2,5.9,5.6,0,0,0,5.52,5.52,100,,0,0.7,6.3,1.1
Lee Smith - MVP,,,MVP (TE),BUF,vs KC,10th,25.00,5500,0,3.8,2.5,2.1,6.6,0,0,0,0,0,100,,0,0,0,
T.J. Yeldon - MVP,,,MVP (RB),BUF,vs KC,17th,25.00,5500,0,8.7,5.8,5.8,5.2,0,0,0,0,0,100,,29,0,0,
Noah Brown - MVP,,,MVP (WR),DAL,vs ARI,5th,28.25,5500,0,3.2,2.1,,3.8,0,0,0,0,0,100,,0,0,3.75,0.7
Kevin Davidson - MVP,,,MVP (QB),CLE,@ PIT,8th,23.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Christian Scotland-Williamson - MVP,,,MVP (TE),PIT,vs CLE,22nd,26.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Andy Janovich - MVP,,,MVP (RB),CLE,@ PIT,5th,23.50,5000,0,2.7,1.8,,0.9,0,0,0,0,0,100,,0,0,0,
Benny LeMay - MVP,,,MVP (RB),CLE,@ PIT,5th,23.50,5000,0,2.7,1.8,,,0,0,0,0,0,100,,70,0,0,
Trey Edmunds - MVP,,,MVP (RB),PIT,vs CLE,26th,26.50,5000,0,4.2,2.8,2.8,,0,0,0,0,0,100,,0,0,0,
Devlin Hodges - MVP,,,MVP (QB),PIT,vs CLE,31st,26.50,5000,0,6.3,4.2,7.4,,0,0,0,0,0,100,,39,0,0,
Amara Darboh - MVP,,,MVP (WR),PIT,vs CLE,26th,26.50,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Kyle Markway - MVP,,,MVP (TE),CLE,@ PIT,18th,23.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Kevin Rader - MVP,,,MVP (TE),PIT,vs CLE,22nd,26.50,5000,0,1.7,1.1,,,0,0,0,0,0,100,,0,0,0,
Garrett Gilbert - MVP,,,MVP (QB),CLE,@ PIT,8th,23.50,5000,0,6,4.0,-0.1,,0,0,0,0,0,100,,0,0,0,
J'Mon Moore - MVP,,,MVP (WR),CLE,@ PIT,19th,23.50,5000,0,4.8,3.2,,,0,0,0,0,0,100,,0,0,0,
Donovan Peoples-Jones - MVP,,,MVP (WR),CLE,@ PIT,19th,23.50,5000,0,7.2,4.8,,0,0,0,0,0,0,100,,0,0,0,
Taywan Taylor - MVP,,,MVP (WR),CLE,@ PIT,19th,23.50,5000,0,7.2,4.8,0,,0,0,0,0,0,100,,0,0,0,
Ja'Marcus Bradley - MVP,,,MVP (WR),CLE,@ PIT,19th,23.50,5000,0,2.3,1.5,,,0,0,0,0,0,100,,78,0,0,
Paxton Lynch - MVP,,,MVP (QB),PIT,vs CLE,31st,26.50,5000,0,9,6.0,,,0,0,0,0,0,100,,18,0,0,
Nick Chubb - MVP,,,MVP (RB),CLE,@ PIT,5th,23.50,5000,0,13.1,8.7,14.1,14.7,0,0,0,0,0,100,,35,0,0,
Stephen Carlson - MVP,,,MVP (TE),CLE,@ PIT,18th,23.50,5000,0,3,2.0,2.3,0.7,0,0,0,0,0,100,,0,0,0,
Case Keenum - MVP,,,MVP (QB),CLE,@ PIT,8th,23.50,5000,0,10.8,7.2,10.8,,0,0,0,0,0,100,,40,0,2.76,0.6
Joshua Dobbs - MVP,,,MVP (QB),PIT,vs CLE,31st,26.50,5000,0,10.1,6.7,,,0,0,0,0,0,100,,0,0,0,
Derek Watt - MVP,,,MVP (RB),PIT,vs CLE,26th,26.50,5000,0,0.2,0.1,,0,0,0,0,0,0,100,,0,0,0,
Deon Cain - MVP,,,MVP (WR),PIT,vs CLE,26th,26.50,5000,0,2.1,1.4,1.5,,0,0,0,0,0,100,,7,0,0,
Cody White - MVP,,,MVP (WR),PIT,vs CLE,26th,26.50,5000,0,3.6,2.4,,,0,0,0,0,0,100,,0,0,0,
Zach Gentry - MVP,,,MVP (TE),PIT,vs CLE,22nd,26.50,5000,0,5.3,3.5,0.9,,0,0,0,0,0,100,,0,0,0,
Mason Rudolph - MVP,,,MVP (QB),PIT,vs CLE,31st,26.50,5000,0,9.5,6.3,11.8,,0,0,0,0,0,100,,28,0,-0.09,
Ryan Switzer - MVP,,,MVP (WR),CLE,@ PIT,19th,23.50,5000,0,4.2,2.8,0.8,,0,0,0,0,0,100,,0,0,0,
Wendell Smallwood - MVP,,,MVP (RB),PIT,vs CLE,26th,26.50,5000,0,7.4,4.9,1.7,,0,0,0,0,0,100,,0,0,0,
John Kelly - MVP,,,MVP (RB),CLE,@ PIT,5th,23.50,5000,0,8.6,5.7,0.9,,0,0,0,0,0,100,,25,0,0,
JoJo Natson - MVP,,,MVP (WR),CLE,@ PIT,19th,23.50,5000,0,0.5,0.3,0,0.1,0,0,0,0,0,100,,0,0,0,
Joshua Perkins - MVP,,,MVP (TE),PHI,vs BAL,8th,18.25,5000,0,6.2,4.1,6.4,,0,0,0,0,0,100,,0,0,0,
Eli Wolf - MVP,,,MVP (TE),BAL,@ PHI,14th,28.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Josh McCown - MVP,,,MVP (QB),PHI,vs BAL,3rd,18.25,5000,0,14.1,9.4,3.3,,0,0,0,0,0,100,,24,0,0,
Mike Warren - MVP,,,MVP (RB),PHI,vs BAL,3rd,18.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Chris Moore - MVP,,,MVP (WR),BAL,@ PHI,22nd,28.25,5000,0,3.9,2.6,0.6,,0,0,0,0,0,100,,0,0,0,
Manasseh Bailey - MVP,,,MVP (WR),PHI,vs BAL,4th,18.25,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Xavier Grimble - MVP,,,MVP (TE),BAL,@ PHI,14th,28.25,5000,0,4.4,2.9,0.4,,0,0,0,0,0,100,,0,0,0,
Nate Sudfeld - MVP,,,MVP (QB),PHI,vs BAL,3rd,18.25,5000,0,9.9,6.6,,,0,0,0,0,0,100,,0,0,0,
Jalen Hurts - MVP,,,MVP (QB),PHI,vs BAL,3rd,18.25,5000,0,17.6,11.7,,1.1,0,0,0,0,0,100,,0,0,4.65,0.9
Tyler Huntley - MVP,,,MVP (QB),BAL,@ PHI,32nd,28.25,5000,0,17.1,11.4,,,0,0,0,0,0,100,,0,0,0,
De'Anthony Thomas - MVP,,,MVP (WR),BAL,@ PHI,22nd,28.25,5000,0,4.7,3.1,0.1,,0,0,0,0,0,100,,0,0,0,
DeAndrew White - MVP,,,MVP (WR),BAL,@ PHI,22nd,28.25,5000,0,2,1.3,1.2,,0,0,0,0,0,100,,0,0,0,
Marcus Green - MVP,,,MVP (WR),PHI,vs BAL,4th,18.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Michael Dereus - MVP,,,MVP (WR),BAL,@ PHI,22nd,28.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Patrick Ricard - MVP,,,MVP (RB),BAL,@ PHI,23rd,28.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Nick Boyle - MVP,,,MVP (TE),BAL,@ PHI,14th,28.25,5000,0.5,6.8,2.5,3.7,2.4,0,0,0,4.56,4.56,100,,14,0.6,16.2,3.2
Hakeem Butler - MVP,,,MVP (WR),PHI,vs BAL,4th,18.25,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Jaylon Moore - MVP,,,MVP (WR),BAL,@ PHI,22nd,28.25,5000,0,2.7,1.8,,,0,0,0,0,0,100,,25,0,0,
Ty'Son Williams - MVP,,,MVP (RB),BAL,@ PHI,23rd,28.25,5000,0,6,4.0,,,0,0,0,0,0,100,,64,0,0,
Robert Griffin III - MVP,,,MVP (QB),BAL,@ PHI,32nd,28.25,5000,0,8.7,5.8,3,-0.2,0,0,0,0,0,100,,0,0,0,
Elijah Holyfield - MVP,,,MVP (RB),PHI,vs BAL,3rd,18.25,5000,0,3.9,2.6,,,0,0,0,0,0,100,,0,0,0,
Jason Huntley - MVP,,,MVP (RB),PHI,vs BAL,3rd,18.25,5000,0,1.4,0.9,,0.1,0,0,0,0,0,100,,10,0,0,
Antoine Wesley - MVP,,,MVP (WR),BAL,@ PHI,22nd,28.25,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Sean Modster - MVP,,,MVP (WR),BAL,@ PHI,22nd,28.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
John Hightower - MVP,,,MVP (WR),PHI,vs BAL,4th,18.25,5000,2.6,8.3,2.3,,2.8,0,0,0,7.32,7.32,100,,0,1,8.25,1.7
Jacob Breeland - MVP,,,MVP (TE),BAL,@ PHI,14th,28.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
James Proche - MVP,,,MVP (WR),BAL,@ PHI,22nd,28.25,5000,0,4.8,3.2,,0,0,0,0,0,0,100,,0,0,0,
Caleb Wilson - MVP,,,MVP (TE),PHI,vs BAL,8th,18.25,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Quez Watkins - MVP,,,MVP (WR),PHI,vs BAL,4th,18.25,5000,0,8.1,5.4,,,0,0,0,0,0,100,,16,0,0,
Charles Scarff - MVP,,,MVP (TE),BAL,@ PHI,14th,28.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Trace McSorley - MVP,,,MVP (QB),BAL,@ PHI,32nd,28.25,5000,0,4.7,3.1,0.1,,0,0,0,0,0,100,,16,0,0,
Sean Culkin - MVP,,,MVP (TE),BAL,@ PHI,14th,28.25,5000,0,2,1.3,0.9,,0,0,0,0,0,100,,35,0,0,
Jordan Franks - MVP,,,MVP (TE),PHI,vs BAL,8th,18.25,5000,0,2.9,1.9,,,0,0,0,0,0,100,,0,0,0,
Marquise Goodwin - MVP,,,MVP (WR),PHI,vs BAL,4th,18.25,5000,0,8.6,5.7,4,,0,0,0,0,0,100,,10,0,0,
Adrian Killins Jr. - MVP,,,MVP (RB),PHI,vs BAL,3rd,18.25,5000,0,0,0.0,,-0.5,0,0,0,0,0,100,,0,0,0,
Chandler Cox - MVP,,,MVP (RB),MIA,vs NYJ,27th,27.25,5000,0,0.3,0.2,,1,0,0,0,0,0,100,,0,0,0,
Vyncint Smith - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,5000,0,4.8,3.2,3.1,,0,0,0,0,0,100,,0,0,0,
De'Lance Turner - MVP,,,MVP (RB),MIA,vs NYJ,27th,27.25,5000,0,5.9,3.9,0.6,,0,0,0,0,0,100,,0,0,0,
Kenneth Dixon - MVP,,,MVP (RB),NYJ,@ MIA,31st,19.25,5000,0,7.4,4.9,,,0,0,0,0,0,100,,29,0,0,
Michael Roberts - MVP,,,MVP (TE),MIA,vs NYJ,16th,27.25,5000,0,6.3,4.2,,,0,0,0,0,0,100,,0,0,0,
Ryan Griffin - MVP,,,MVP (TE),NYJ,@ MIA,13th,19.25,5000,0,8.8,4.5,6.2,0.8,0,0,0,3.05,3.05,100,,0,0.4,4.05,0.8
Allen Hurns - MVP,,,MVP (WR),MIA,vs NYJ,27th,27.25,5000,0,8.9,5.9,4.8,,0,0,0,0,0,100,,16,0,0,
Jehu Chesson - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,5000,0,2.9,1.9,,,0,0,0,0,0,100,,0,0,0,
George Campbell - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Malcolm Perry - MVP,,,MVP (RB),MIA,vs NYJ,27th,27.25,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Trevon Wesco - MVP,,,MVP (TE),NYJ,@ MIA,13th,19.25,5000,0,2,1.3,1.5,1,0,0,0,0,0,100,,0,0,0,
Mack Hollins - MVP,,,MVP (WR),MIA,vs NYJ,27th,27.25,5000,0,5.4,3.6,2.2,0,0,0,0,0,0,100,,0,0,0,
Josh Doctson - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,5000,0,5.6,3.7,,,0,0,0,0,0,100,,37,0,0,
David Fales - MVP,,,MVP (QB),NYJ,@ MIA,25th,19.25,5000,0,11.1,7.4,,,0,0,0,0,0,100,,0,0,0,
Durham Smythe - MVP,,,MVP (TE),MIA,vs NYJ,16th,27.25,5000,0,3,2.0,1.1,2.6,0,0,0,0,0,100,,5,0,10.35,2.1
Josh Bellamy - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,5000,0,5.3,3.5,1.5,,0,0,0,0,0,100,,5,0,0,
Jaleel Scott - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,5000,0,1.5,1.0,1.1,,0,0,0,0,0,100,,33,0,0,
Donte Moncrief - MVP,,,MVP (WR),NYJ,@ MIA,29th,19.25,5000,0,8.4,5.6,1,,0,0,0,0,0,100,,14,0,0,
Ty Johnson - MVP,,,MVP (RB),NYJ,@ MIA,31st,19.25,5000,0,6.5,4.3,3.2,0,0,0,0,0,0,100,,0,0,6.3,1.3
Jake Rudock - MVP,,,MVP (QB),MIA,vs NYJ,22nd,27.25,5000,0,8.6,5.7,,,0,0,0,0,0,100,,19,0,0,
Lynn Bowden - MVP,,,MVP (WR),MIA,vs NYJ,27th,27.25,5000,0,6.2,4.1,,0.4,0,0,0,0,0,100,,11,0,0,
Gary Jennings - MVP,,,MVP (WR),MIA,vs NYJ,27th,27.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Albert Wilson - MVP,,,MVP (WR),MIA,vs NYJ,27th,27.25,5000,0,8.4,5.6,5.2,,0,0,0,0,0,100,,8,0,0,
Kirk Merritt - MVP,,,MVP (WR),MIA,vs NYJ,27th,27.25,5000,0,9.3,6.2,,,0,0,0,0,0,100,,27,0,0,
James Morgan - MVP,,,MVP (QB),NYJ,@ MIA,25th,19.25,5000,0,9.2,6.1,,,0,0,0,0,0,100,,0,0,0,
Reid Sinnett - MVP,,,MVP (QB),MIA,vs NYJ,22nd,27.25,5000,0,13.2,8.8,,,0,0,0,0,0,100,,13,0,0,
Adam Shaheen - MVP,,,MVP (TE),MIA,vs NYJ,16th,27.25,5000,0,5.4,3.6,1.7,2.6,0,0,0,0,0,100,,0,0,18.9,3.8
Nate Wieting - MVP,,,MVP (TE),MIA,vs NYJ,16th,27.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Terry Wright - MVP,,,MVP (WR),MIA,vs NYJ,27th,27.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Matt Cole - MVP,,,MVP (WR),MIA,vs NYJ,27th,27.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Josh Adams - MVP,,,MVP (RB),NYJ,@ MIA,31st,19.25,5000,0,7.2,4.8,0.6,4.6,0,0,0,0,0,100,,2,0,0,
Chris Myarick - MVP,,,MVP (TE),MIA,vs NYJ,16th,27.25,5000,0,6.8,4.5,,,0,0,0,0,0,100,,0,0,0,
Salvon Ahmed - MVP,,,MVP (RB),MIA,vs NYJ,27th,27.25,5000,0,9.9,6.6,,,0,0,0,0,0,100,,24,0,0,
Daniel Brown - MVP,,,MVP (TE),NYJ,@ MIA,13th,19.25,5000,0,4.1,2.7,2.8,0,0,0,0,0,0,100,,0,0,0,
Jordan Leggett - MVP,,,MVP (TE),TB,vs GB,1st,26.25,5000,0,3.2,2.1,,,0,0,0,0,0,100,,0,0,0,
Antony Auclair - MVP,,,MVP (TE),TB,vs GB,1st,26.25,5000,0,1.4,0.9,0.8,,0,0,0,0,0,100,,31,0,0,
Manny Wilkins - MVP,,,MVP (QB),GB,@ TB,11th,28.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jordan Love - MVP,,,MVP (QB),GB,@ TB,11th,28.25,5000,0,5,3.3,,,0,0,0,0,0,100,,6,0,0,
Josh Rosen - MVP,,,MVP (QB),TB,vs GB,12th,26.25,5000,0,7.4,4.9,4.6,,0,0,0,0,0,100,,31,0,0,
Reggie Begelton - MVP,,,MVP (WR),GB,@ TB,21st,28.25,5000,0,3.5,2.3,,,0,0,0,0,0,100,,39,0,0,
Tim Boyle - MVP,,,MVP (QB),GB,@ TB,11th,28.25,5000,0,5.9,3.9,0,-0.1,0,0,0,0,0,100,,0,0,0,
Isaac Whitney - MVP,,,MVP (WR),TB,vs GB,16th,26.25,5000,0,0.6,0.4,,,0,0,0,0,0,100,,69,0,0,
Ryan Griffin - MVP,,,MVP (QB),TB,vs GB,12th,26.25,5000,0,7.8,5.2,0.3,,0,0,0,0,0,100,,7,0,0,
Kenjon Barner - MVP,,,MVP (RB),TB,vs GB,19th,26.25,5000,0,3.8,2.5,0.9,0,0,0,0,0,0,100,,0,0,0,
Devin Funchess - MVP,,,MVP (WR),GB,@ TB,21st,28.25,5000,0,8.4,5.6,4.7,,0,0,0,0,0,100,,16,0,0,
Patrick Taylor - MVP,,,MVP (RB),GB,@ TB,2nd,28.25,5000,0,1.2,0.8,,,0,0,0,0,0,100,,76,0,0,
A.J. Dillon - MVP,,,MVP (RB),GB,@ TB,2nd,28.25,5000,0,8.6,5.7,,1.1,0,0,0,0,0,100,,0,0,4.65,0.9
Josiah Deguara - MVP,,,MVP (TE),GB,@ TB,11th,28.25,5000,0,0.6,0.4,,1.7,0,0,0,0,0,100,,0,0,0,
Codey McElroy - MVP,,,MVP (TE),TB,vs GB,1st,26.25,5000,0,5.4,3.6,,,0,0,0,0,0,100,,0,0,0,
Darrius Shepherd - MVP,,,MVP (WR),GB,@ TB,21st,28.25,5000,2.2,7.7,2.2,-0.5,1.6,0,0,0,6.57,6.57,100,,0,0.9,3.15,0.6
Dexter Williams - MVP,,,MVP (RB),GB,@ TB,2nd,28.25,5000,0,1.8,1.2,0.6,,0,0,0,0,0,100,,14,0,0,
Equanimeous St. Brown - MVP,,,MVP (WR),GB,@ TB,21st,28.25,5000,0,7.2,3.3,,,0,0,0,3.38,3.38,100,,0,0.5,0,
Juwann Winfree - MVP,,,MVP (WR),GB,@ TB,21st,28.25,5000,0,4.5,3.0,,,0,0,0,0,0,100,,0,0,0,
Damarea Crockett - MVP,,,MVP (RB),GB,@ TB,2nd,28.25,5000,0,2.9,1.9,,,0,0,0,0,0,100,,69,0,0,
John Hurst - MVP,,,MVP (WR),TB,vs GB,16th,26.25,5000,0,0.6,0.4,,,0,0,0,0,0,100,,0,0,0,
Josh Pearson - MVP,,,MVP (WR),TB,vs GB,16th,26.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Aca'Cedric Ware - MVP,,,MVP (RB),TB,vs GB,19th,26.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
T.J. Logan - MVP,,,MVP (RB),TB,vs GB,19th,26.25,5000,0,5.4,3.6,0.4,,0,0,0,0,0,100,,0,0,0,
Malik Taylor - MVP,,,MVP (WR),GB,@ TB,21st,28.25,5000,0,7.4,3.4,,2.5,0,0,0,3.39,3.39,100,,0,0.5,0,
Elijah Wellman - MVP,,,MVP (RB),GB,@ TB,2nd,28.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Travis Jonsen - MVP,,,MVP (QB),TB,vs GB,12th,26.25,5000,0,1.5,1.0,,,0,0,0,0,0,100,,0,0,0,
Allen Lazard - MVP,,,MVP (WR),GB,@ TB,21st,28.25,5000,0,8.6,5.7,7,15.2,0,0,0,0,0,100,,21,0,0,
Blaine Gabbert - MVP,,,MVP (QB),TB,vs GB,12th,26.25,5000,0,11.3,7.5,,,0,0,0,0,0,100,,18,0,0.3,0.1
O.J. Howard - MVP,,,MVP (TE),TB,vs GB,1st,26.25,5000,0,8.6,5.7,5.6,8,0,0,0,0,0,100,,12,0,0,
Nakie Griffin-Stewart - MVP,,,MVP (TE),GB,@ TB,11th,28.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Robert Foster - MVP,,,MVP (WR),GB,@ TB,21st,28.25,5000,0,8.1,5.4,1.1,,0,0,0,0,0,100,,0,0,0,
John Wolford - MVP,,,MVP (QB),LAR,@ SF,14th,26.75,5000,0,8.3,5.5,,,0,0,0,0,0,100,,11,0,0,
Kyle Juszczyk - MVP,,,MVP (RB),SF,vs LAR,14th,24.75,5000,0,5.3,3.5,5.2,3.4,0,0,0,0,0,100,,13,0,1.95,0.4
J.J. Koski - MVP,,,MVP (WR),LAR,@ SF,24th,26.75,5000,0,5.6,3.7,,,0,0,0,0,0,100,,31,0,0,
Earnest Edwards - MVP,,,MVP (WR),LAR,@ SF,24th,26.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Lirim Hajrullahu - MVP,,,MVP (K),LAR,@ SF,16th,26.75,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
River Cracraft - MVP,,,MVP (WR),SF,vs LAR,1st,24.75,5000,0,2,1.3,,,0,0,0,0,0,100,,0,0,0,
Travis Benjamin - MVP,,,MVP (WR),SF,vs LAR,1st,24.75,5000,0,10.1,6.7,1.2,,0,0,0,0,0,100,,0,0,0,
Jauan Jennings - MVP,,,MVP (WR),SF,vs LAR,1st,24.75,5000,0,4.1,2.7,,,0,0,0,0,0,100,,50,0,0,
Raymond Calais - MVP,,,MVP (RB),LAR,@ SF,9th,26.75,5000,0,0.8,0.5,,0,0,0,0,0,0,100,,0,0,0,
Trishton Jackson - MVP,,,MVP (WR),LAR,@ SF,24th,26.75,5000,0,1.1,0.7,,,0,0,0,0,0,100,,0,0,0,
Josh Love - MVP,,,MVP (QB),LAR,@ SF,14th,26.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Brandon Polk - MVP,,,MVP (WR),LAR,@ SF,24th,26.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Johnny Mundt - MVP,,,MVP (TE),LAR,@ SF,9th,26.75,5000,0,4.1,2.7,0.9,1,0,0,0,0,0,100,,0,0,0,
Chris Thompson - MVP,,,MVP (WR),SF,vs LAR,1st,24.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jalen Hurd - MVP,,,MVP (WR),SF,vs LAR,1st,24.75,5000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
Charlie Woerner - MVP,,,MVP (TE),SF,vs LAR,20th,24.75,5000,0,2.6,1.7,,,0,0,0,0,0,100,,0,0,0,
Greg Dortch - MVP,,,MVP (WR),LAR,@ SF,24th,26.75,5000,0,6.5,4.3,-1,,0,0,0,0,0,100,,0,0,0,
Brycen Hopkins - MVP,,,MVP (TE),LAR,@ SF,9th,26.75,5000,0,2,1.3,,,0,0,0,0,0,100,,48,0,0,
Kendall Blanton - MVP,,,MVP (TE),LAR,@ SF,9th,26.75,5000,0,2.3,1.5,,,0,0,0,0,0,100,,0,0,0,
Nsimba Webster - MVP,,,MVP (WR),LAR,@ SF,24th,26.75,5000,0,2.1,1.4,0,0,0,0,0,0,0,100,,0,0,0,
Tavon Austin - MVP,,,MVP (WR),SF,vs LAR,1st,24.75,5000,0,9.3,6.2,2.9,,0,0,0,0,0,100,,0,0,0,
Jordan Reed - MVP,,,MVP (TE),SF,vs LAR,20th,24.75,5000,0,11.4,7.6,,8.7,0,0,0,0,0,100,,22,0,0,
Chase Harrell - MVP,,,MVP (WR),SF,vs LAR,1st,24.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Xavier Jones - MVP,,,MVP (RB),LAR,@ SF,9th,26.75,5000,0,4.4,2.9,,0,0,0,0,0,0,100,,0,0,0,
Daniel Helm - MVP,,,MVP (TE),SF,vs LAR,20th,24.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Bryce Perkins - MVP,,,MVP (QB),LAR,@ SF,14th,26.75,5000,0,7.1,4.7,,,0,0,0,0,0,100,,65,0,0,
Richie James - MVP,,,MVP (WR),SF,vs LAR,1st,24.75,5000,0,7.8,5.2,1.2,,0,0,0,0,0,100,,0,0,0,
Dante Pettis - MVP,,,MVP (WR),SF,vs LAR,1st,24.75,5000,0,9.2,6.1,3.2,0,0,0,0,0,0,100,,0,0,0,
