Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Chad Kelly,,,QB,IND,vs HOU,29th,29.50,5000,0,10.1,6.7,,,0,0,0,0.00,0.00,100,,17,0,,
J'Mon Moore,,,WR,HOU,@ IND,7th,22.50,5000,0,4.8,3.2,,,0,0,0,0.00,0.00,100,,0,0,,
Cullen Gillaspia,,,RB,HOU,@ IND,23rd,22.50,5000,0,0.6,0.4,0,0.4,0,0,0,0.00,0.00,100,,0,0,,
Paul Perkins,,,RB,IND,vs HOU,28th,29.50,5000,0,3.9,2.6,1.4,,0,0,0,0.00,0.00,100,,32,0,,
Will Fuller,,,WR,HOU,@ IND,7th,22.50,5000,0,13.5,9.0,10.1,14.8,0,0,0,0.00,0.00,100,,14,0,,
Kahale Warring,,,TE,HOU,@ IND,17th,22.50,5000,0,2.4,1.6,,0,0,0,0,0.00,0.00,100,,0,0,4.20,0.8
Marlon Mack,,,RB,IND,vs HOU,28th,29.50,5000,0,11.3,7.5,12.5,7.1,0,0,0,0.00,0.00,100,,25,0,,
Steven Mitchell,,,WR,HOU,@ IND,7th,22.50,5000,0.1,4.9,1.9,2.4,5.3,0,0,0,2.00,2.00,100,,14,0.4,0.00,
Ian Bunting,,,TE,IND,vs HOU,28th,29.50,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,,
Damion Ratley,,,WR,HOU,@ IND,7th,22.50,5000,0,5,3.3,3.6,1.7,0,0,0,0.00,0.00,100,,0,0,,
Tyler Simmons,,,WR,HOU,@ IND,7th,22.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Parris Campbell,,,WR,IND,vs HOU,31st,29.50,5000,0,5.4,3.6,4.2,5.9,0,0,0,0.00,0.00,100,,10,0,,
AJ McCarron,,,QB,HOU,@ IND,10th,22.50,5000,0,11,7.3,9,0,0,0,0,0.00,0.00,100,,0,0,,
Dontrell Hilliard,,,RB,HOU,@ IND,23rd,22.50,5000,0,4.7,3.1,2.5,1.8,0,0,0,0.00,0.00,100,,0,0,,
Ashton Dulin,,,WR,IND,vs HOU,31st,29.50,5000,0,1.8,1.2,,0.9,0,0,0,0.00,0.00,100,,0,0,,
Jacob Eason,,,QB,IND,vs HOU,29th,29.50,5000,0,3.5,2.3,,,0,0,0,0.00,0.00,100,,34,0,,
Karan Higdon Jr.,,,RB,HOU,@ IND,23rd,22.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Buddy Howell,,,RB,HOU,@ IND,23rd,22.50,5000,0.8,11.1,4.1,0.5,1.3,0,0,0,4.93,4.93,100,,0,1,2.20,0.4
Farrod Green,,,TE,IND,vs HOU,28th,29.50,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,8,0,,
Roosevelt Nix,,,RB,IND,vs HOU,28th,29.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Bruce Anderson,,,RB,IND,vs HOU,28th,29.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Noah Togiai,,,TE,IND,vs HOU,28th,29.50,5000,0,0,0.0,,0,0,0,0,0.00,0.00,100,,0,0,,
Dylan Stapleton,,,TE,HOU,@ IND,17th,22.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Isaiah Coulter,,,WR,HOU,@ IND,7th,22.50,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Artavis Scott,,,WR,HOU,@ IND,7th,22.50,5000,0,3.8,2.5,,,0,0,0,0.00,0.00,100,,0,0,,
Darius Anderson,,,RB,IND,vs HOU,28th,29.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Devin Asiasi,,,TE,NE,@ MIA,32nd,20.50,5000,0,6.9,4.6,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Gunner Olszewski,,,WR,NE,@ MIA,12th,20.50,5000,0,3.9,2.6,0.3,1.5,0,0,0,0.00,0.00,100,,0,0,0.00,
Chandler Cox,,,RB,MIA,vs NE,24th,19.50,5000,0,0.3,0.2,,1,0,0,0,0.00,0.00,100,,0,0,,
Andre Patton,,,WR,MIA,vs NE,4th,19.50,5000,0,3.9,2.6,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Jarrett Stidham,,,QB,NE,@ MIA,7th,20.50,5000,0,6.9,4.6,-0.2,3.5,0,0,0,0.00,0.00,100,,0,0,,
Quincy Adeboyejo,,,WR,NE,@ MIA,12th,20.50,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,7,0,,
De'Lance Turner,,,RB,MIA,vs NE,24th,19.50,5000,0,5.9,3.9,0.6,,0,0,0,0.00,0.00,100,,0,0,,
Danny Vitale,,,RB,NE,@ MIA,15th,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Michael Roberts,,,TE,MIA,vs NE,11th,19.50,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,0,0,,
Matt LaCosse,,,TE,NE,@ MIA,32nd,20.50,5000,0,6.5,4.3,3.2,,0,0,0,0.00,0.00,100,,0,0,,
Marqise Lee,,,WR,NE,@ MIA,12th,20.50,5000,0,7.7,5.1,0.9,,0,0,0,0.00,0.00,100,,24,0,,
Allen Hurns,,,WR,MIA,vs NE,4th,19.50,5000,0,8.9,5.9,4.8,,0,0,0,0.00,0.00,100,,16,0,,
Andre Baccellia,,,WR,NE,@ MIA,12th,20.50,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,0,0,,
Malcolm Perry,,,RB,MIA,vs NE,24th,19.50,5000,0,7.9,3.4,,1.8,0,0,0,2.80,2.80,100,,0,0.6,0.40,0.1
Matt Slater,,,WR,NE,@ MIA,12th,20.50,5000,0,0,0.0,0,0,0,0,0,0.00,0.00,100,,0,0,,
Mack Hollins,,,WR,MIA,vs NE,4th,19.50,5000,0.9,9.9,3.6,2.2,2.9,0,0,0,4.48,4.48,100,,0,0.9,2.80,0.6
Paul Butler,,,TE,NE,@ MIA,32nd,20.50,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,23,0,,
Jakob Johnson,,,RB,NE,@ MIA,15th,20.50,5000,0,2.9,1.9,,2.3,0,0,0,0.00,0.00,100,,0,0,0.00,
Jeff Thomas,,,WR,NE,@ MIA,12th,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Isaiah Zuber,,,WR,NE,@ MIA,12th,20.50,5000,0,6,4.0,,1.5,0,0,0,0.00,0.00,100,,0,0,,
Brian Hoyer,,,QB,NE,@ MIA,7th,20.50,5000,0,13.1,8.7,6.3,3,0,0,0,0.00,0.00,100,,0,0,,
Will Hastings,,,K,NE,@ MIA,1st,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Elijah McGuire,,,RB,MIA,vs NE,24th,19.50,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,0,0,,
Donte Moncrief,,,WR,NE,@ MIA,12th,20.50,5000,0,8.4,5.6,1,0.8,0,0,0,0.00,0.00,100,,14,0,,
Rex Burkhead,,,RB,NE,@ MIA,15th,20.50,5000,0,9.9,6.6,6.6,9.5,0,0,0,0.00,0.00,100,,0,0,,
Jake Rudock,,,QB,MIA,vs NE,4th,19.50,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,19,0,,
Dylan Cantrell,,,TE,NE,@ MIA,32nd,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Devin Smith,,,WR,NE,@ MIA,12th,20.50,5000,0,6.5,4.3,6.6,,0,0,0,0.00,0.00,100,,0,0,,
Albert Wilson,,,WR,MIA,vs NE,4th,19.50,5000,0,8.4,5.6,5.2,,0,0,0,0.00,0.00,100,,8,0,,
Kirk Merritt,,,WR,MIA,vs NE,4th,19.50,5000,0,9.3,6.2,,,0,0,0,0.00,0.00,100,,27,0,,
Jake Dolegala,,,QB,NE,@ MIA,7th,20.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Rashod Berry,,,TE,NE,@ MIA,32nd,20.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Reid Sinnett,,,QB,MIA,vs NE,4th,19.50,5000,0,13.2,8.8,,,0,0,0,0.00,0.00,100,,13,0,,
Adam Shaheen,,,TE,MIA,vs NE,11th,19.50,5000,0.1,9.1,3.6,1.7,3.4,0,0,0,3.67,3.67,100,,0,0.7,2.00,0.4
Jake Burt,,,TE,NE,@ MIA,32nd,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kristian Wilkerson,,,WR,NE,@ MIA,12th,20.50,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,76,0,,
Terry Wright,,,WR,MIA,vs NE,4th,19.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Mason Kinsey,,,WR,NE,@ MIA,12th,20.50,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,51,0,,
Matt Cole,,,WR,MIA,vs NE,4th,19.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dalton Keene,,,TE,NE,@ MIA,32nd,20.50,5000,0,0.3,0.2,,1.3,0,0,0,0.00,0.00,100,,80,0,0.70,0.1
Brandon Bolden,,,RB,NE,@ MIA,15th,20.50,5000,0,6.6,4.4,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Chris Myarick,,,TE,MIA,vs NE,11th,19.50,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,0,0,,
Brian Lewerke,,,QB,NE,@ MIA,7th,20.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Jamize Olawale,,,RB,DAL,vs SF,4th,21.25,5000,0,0.9,0.6,0,,0,0,0,0.00,0.00,100,,0,0,,
Blake Jarwin,,,TE,DAL,vs SF,4th,21.25,5000,0,8.3,5.5,4.7,1.7,0,0,0,0.00,0.00,100,,0,0,,
Sewo Olonilua,,,RB,DAL,vs SF,4th,21.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
River Cracraft,,,WR,SF,@ DAL,27th,24.25,5000,0,2,1.3,,1.2,0,0,0,0.00,0.00,100,,0,0,2.10,0.4
Aaron Parker,,,WR,DAL,vs SF,8th,21.25,5000,0,5.7,3.8,,,0,0,0,0.00,0.00,100,,5,0,,
Travis Benjamin,,,WR,SF,@ DAL,27th,24.25,5000,0,10.1,6.7,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Jauan Jennings,,,WR,SF,@ DAL,27th,24.25,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,50,0,,
Garrett Gilbert,,,QB,DAL,vs SF,12th,21.25,5000,0,6,4.0,-0.1,15.5,0,0,0,0.00,0.00,100,,0,0,,
Cooper Rush,,,QB,DAL,vs SF,12th,21.25,5000,0,6.8,4.5,,,0,0,0,0.00,0.00,100,,10,0,,
Cole Hikutini,,,TE,DAL,vs SF,4th,21.25,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,31,0,,
Malik Turner,,,WR,DAL,vs SF,8th,21.25,5000,0,4.2,2.8,3.5,0,0,0,0,0.00,0.00,100,,22,0,,
Chris Thompson,,,WR,SF,@ DAL,27th,24.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jalen Hurd,,,WR,SF,@ DAL,27th,24.25,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,0,0,,
Charlie Woerner,,,TE,SF,@ DAL,29th,24.25,5000,0,2.6,1.7,,1.4,0,0,0,0.00,0.00,100,,0,0,,
Chris Finke,,,WR,SF,@ DAL,27th,24.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Lacy,,,WR,DAL,vs SF,8th,21.25,5000,0,3.3,2.2,1.9,,0,0,0,0.00,0.00,100,,0,0,,
Jimmy Garoppolo,,,QB,SF,@ DAL,17th,24.25,5000,0,12.6,8.4,14.9,11.6,0,0,0,0.00,0.00,100,,26,0,,
Stephen Guidry,,,WR,DAL,vs SF,8th,21.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Chase Harrell,,,WR,SF,@ DAL,27th,24.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Rico Dowdle,,,RB,DAL,vs SF,4th,21.25,5000,0,3.3,2.2,,0.7,0,0,0,0.00,0.00,100,,0,0,1.10,0.2
Ben DiNucci,,,QB,DAL,vs SF,12th,21.25,5000,0,3.3,2.2,,3.5,0,0,0,0.00,0.00,100,,56,0,,
Daniel Helm,,,TE,SF,@ DAL,29th,24.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
George Kittle,,,TE,SF,@ DAL,29th,24.25,5000,0,10.8,7.2,11.2,13.3,0,0,0,0.00,0.00,100,,27,0,,
Jordan Matthews,,,WR,SF,@ DAL,27th,24.25,5000,0,9.2,6.1,2.7,,0,0,0,0.00,0.00,100,,22,0,,
Jon'Vea Johnson,,,WR,DAL,vs SF,8th,21.25,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,0,0,,
Tevin Jones,,,WR,DAL,vs SF,8th,21.25,5000,0,9.6,6.4,2,,0,0,0,0.00,0.00,100,,0,0,,
Sean McKeon,,,TE,DAL,vs SF,4th,21.25,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,6,0,,
Charlie Taumoepeau,,,TE,SF,@ DAL,29th,24.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Greg Olsen,,,TE,SEA,@ WAS,10th,25.00,5000,0,10.1,6.7,7,4,0,0,0,0.00,0.00,100,,17,0,,
Thaddeus Moss,,,TE,WAS,vs SEA,16th,19.00,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,31,0,,
Darvin Kidsy,,,WR,SEA,@ WAS,14th,25.00,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,23,0,,
Marcus Baugh,,,TE,WAS,vs SEA,16th,19.00,5000,0,1.1,0.7,,0.7,0,0,0,0.00,0.00,100,,36,0,,
Stephen Sullivan,,,WR,SEA,@ WAS,14th,25.00,5000,0,0.3,0.2,,0,0,0,0,0.00,0.00,100,,0,0,,
Mike Warren,,,RB,WAS,vs SEA,11th,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Trevor Davis,,,WR,WAS,vs SEA,10th,19.00,5000,0,4.5,3.0,1.7,,0,0,0,0.00,0.00,100,,0,0,,
Jordan Veasy,,,WR,WAS,vs SEA,10th,19.00,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Danny Etling,,,QB,SEA,@ WAS,8th,25.00,5000,0,16.8,11.2,,,0,0,0,0.00,0.00,100,,0,0,,
Antonio Gandy-Golden,,,WR,WAS,vs SEA,10th,19.00,5000,0,4.2,2.8,,1,0,0,0,0.00,0.00,100,,0,0,,
Johnathon Johnson,,,WR,WAS,vs SEA,10th,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Emanuel Hall,,,WR,WAS,vs SEA,10th,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Temarrick Hemingway,,,TE,WAS,vs SEA,16th,19.00,5000,0,1.1,0.7,,0.8,0,0,0,0.00,0.00,100,,22,0,,
Aaron Fuller,,,WR,SEA,@ WAS,14th,25.00,5000,0,0.8,0.5,,,0,0,0,0.00,0.00,100,,83,0,,
Jerome Cunningham,,,TE,WAS,vs SEA,16th,19.00,5000,0,2.3,1.5,,,0,0,0,0.00,0.00,100,,29,0,,
Phillip Dorsett,,,WR,SEA,@ WAS,14th,25.00,5000,0,7.1,4.7,7.3,,0,0,0,0.00,0.00,100,,6,0,,
Penny Hart,,,WR,SEA,@ WAS,14th,25.00,5000,0,1.5,1.0,,0.5,0,0,0,0.00,0.00,100,,0,0,,
Tyler Mabry,,,TE,SEA,@ WAS,10th,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ed Dickson,,,TE,SEA,@ WAS,10th,25.00,5000,0,5.9,3.9,,,0,0,0,0.00,0.00,100,,0,0,,
Jester Weah,,,WR,WAS,vs SEA,10th,19.00,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,9,0,,
Nick Bellore,,,RB,SEA,@ WAS,2nd,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kyle Allen,,,QB,WAS,vs SEA,21st,19.00,5000,0,12.2,8.1,14.9,11.5,0,0,0,0.00,0.00,100,,30,0,,
Patrick Carr,,,RB,SEA,@ WAS,2nd,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Alex McGough,,,QB,SEA,@ WAS,8th,25.00,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,29,0,,
John Ursua,,,WR,SEA,@ WAS,14th,25.00,5000,0,2.6,1.7,1.6,,0,0,0,0.00,0.00,100,,29,0,,
Paul Richardson,,,WR,SEA,@ WAS,14th,25.00,5000,0,7.5,5.0,5.1,,0,0,0,0.00,0.00,100,,17,0,,
Geno Smith,,,QB,SEA,@ WAS,8th,25.00,5000,0,8,5.3,,1.1,0,0,0,0.00,0.00,100,,0,0,,
Steven Montez,,,QB,WAS,vs SEA,21st,19.00,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Colby Parkinson,,,TE,SEA,@ WAS,10th,25.00,5000,0,0,0.0,,2.6,0,0,0,0.00,0.00,100,,0,0,,
Cody Thompson,,,WR,SEA,@ WAS,14th,25.00,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,27,0,,
Anthony Gordon,,,QB,SEA,@ WAS,8th,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Latimer,,,WR,WAS,vs SEA,10th,19.00,5000,0,6,4.0,4.2,,0,0,0,0.00,0.00,100,,0,0,,
Robert Foster,,,WR,WAS,vs SEA,10th,19.00,5000,0,8.1,5.4,1.1,0,0,0,0,0.00,0.00,100,,0,0,1.40,0.3
Tony Brown,,,WR,WAS,vs SEA,10th,19.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Bryce Love,,,RB,WAS,vs SEA,11th,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Javon Leake,,,RB,WAS,vs SEA,11th,19.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Kelvin Harmon,,,WR,WAS,vs SEA,10th,19.00,5000,0,3.8,2.5,4,,0,0,0,0.00,0.00,100,,34,0,,
Sean Mannion,,,QB,MIN,vs CHI,15th,25.00,5000,0,5.6,3.7,0.2,,0,0,0,0.00,0.00,100,,0,0,,
Nick Foles,,,QB,CHI,@ MIN,26th,22.00,5000,0,12.8,8.5,9.9,14,0,0,0,0.00,0.00,100,,23,0,,
Dwayne Harris,,,WR,CHI,@ MIN,19th,22.00,5000,0,6.3,4.2,0.4,-1,0,0,0,0.00,0.00,100,,0,0,,
Khalfani Muhammad,,,RB,MIN,vs CHI,12th,25.00,5000,0,8.6,5.7,,,0,0,0,0.00,0.00,100,,0,0,,
Artavis Pierce,,,RB,CHI,@ MIN,14th,22.00,5000,0,4.5,3.0,,0.5,0,0,0,0.00,0.00,100,,0,0,,
Nate Stanley,,,QB,MIN,vs CHI,15th,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tajae Sharpe,,,WR,MIN,vs CHI,3rd,25.00,5000,0,6.8,4.5,4.4,0,0,0,0,0.00,0.00,100,,0,0,,
Jake Browning,,,QB,MIN,vs CHI,15th,25.00,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,14,0,,
Hale Hentges,,,TE,MIN,vs CHI,26th,25.00,5000,0,6.2,4.1,4.1,,0,0,0,0.00,0.00,100,,0,0,,
Jake Bargas,,,TE,MIN,vs CHI,26th,25.00,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,18,0,,
Alex Wesley,,,WR,CHI,@ MIN,19th,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Thomas Ives,,,WR,CHI,@ MIN,19th,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dillon Mitchell,,,WR,MIN,vs CHI,3rd,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tyler Bray,,,QB,CHI,@ MIN,26th,22.00,5000,0,5,3.3,,0.7,0,0,0,0.00,0.00,100,,11,0,,
Riley Ridley,,,WR,CHI,@ MIN,19th,22.00,5000,0,2.6,1.7,3.3,3,0,0,0,0.00,0.00,100,,41,0,,
Ben Braunecker,,,TE,CHI,@ MIN,25th,22.00,5000,0,3.2,2.1,3.7,,0,0,0,0.00,0.00,100,,19,0,,
Davion Davis,,,WR,MIN,vs CHI,3rd,25.00,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,68,0,,
Brandon Dillon,,,TE,MIN,vs CHI,26th,25.00,5000,0,2.1,1.4,,1.1,0,0,0,0.00,0.00,100,,36,0,,
Alexander Hollins,,,WR,MIN,vs CHI,3rd,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ted Ginn Jr.,,,WR,CHI,@ MIN,19th,22.00,5000,0,9.3,6.2,4.6,1.1,0,0,0,0.00,0.00,100,,17,0,,
C.J. Ham,,,RB,MIN,vs CHI,12th,25.00,5000,0,3.3,2.2,,1.5,0,0,0,0.00,0.00,100,,0,0,,
Jesper Horsted,,,TE,CHI,@ MIN,25th,22.00,5000,0,14.7,9.8,3.3,,0,0,0,0.00,0.00,100,,0,0,,
J.P. Holtz,,,TE,CHI,@ MIN,25th,22.00,5000,0,2.7,1.8,2.1,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Tarik Cohen,,,RB,CHI,@ MIN,14th,22.00,5000,0,9.3,6.2,7.8,4.8,0,0,0,0.00,0.00,100,,26,0,,
Quartney Davis,,,WR,MIN,vs CHI,3rd,25.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Rodney Adams,,,WR,CHI,@ MIN,19th,22.00,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,26,0,,
Ahmad Wagner,,,WR,CHI,@ MIN,19th,22.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Devine Ozigbo,,,RB,JAC,@ BAL,21st,18.50,5000,0,6.3,4.2,6.5,1.8,0,0,0,0.00,0.00,100,,0,0,0.90,0.2
Eli Wolf,,,TE,BAL,vs JAC,19th,30.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Damion Willis,,,WR,JAC,@ BAL,15th,18.50,5000,0,6.5,4.3,1.8,,0,0,0,0.00,0.00,100,,0,0,,
Ryquell Armstead,,,RB,JAC,@ BAL,21st,18.50,5000,0,7.5,5.0,3.2,,0,0,0,0.00,0.00,100,,0,0,,
Chris Moore,,,WR,BAL,vs JAC,18th,30.50,5000,0,3.9,2.6,0.6,0,0,0,0,0.00,0.00,100,,0,0,,
Xavier Grimble,,,TE,BAL,vs JAC,19th,30.50,5000,0,4.4,2.9,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Dare Ogunbowale,,,RB,JAC,@ BAL,21st,18.50,5000,0,5,3.3,3.6,0.5,0,0,0,0.00,0.00,100,,0,0,3.00,0.6
Tyler Huntley,,,QB,BAL,vs JAC,19th,30.50,5000,0,17.1,11.4,,,0,0,0,0.00,0.00,100,,0,0,2.08,0.4
Josh Oliver,,,TE,JAC,@ BAL,18th,18.50,5000,0,3,2.0,1,,0,0,0,0.00,0.00,100,,13,0,,
Trey Quinn,,,WR,JAC,@ BAL,15th,18.50,5000,0,5.1,3.4,3.2,0,0,0,0,0.00,0.00,100,,0,0,,
De'Anthony Thomas,,,WR,BAL,vs JAC,18th,30.50,5000,0,4.7,3.1,0.1,,0,0,0,0.00,0.00,100,,0,0,,
DeAndrew White,,,WR,BAL,vs JAC,18th,30.50,5000,0,2,1.3,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Terry Godwin,,,WR,JAC,@ BAL,15th,18.50,5000,0,3.2,2.1,,0,0,0,0,0.00,0.00,100,,5,0,,
Michael Dereus,,,WR,BAL,vs JAC,18th,30.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Patrick Ricard,,,RB,BAL,vs JAC,32nd,30.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Josh Lambo,,,K,JAC,@ BAL,7th,18.50,5000,0,6,4.0,8.4,7,0,0,0,0.00,0.00,100,,47,0,,
Nick Boyle,,,TE,BAL,vs JAC,19th,30.50,5000,0,3.8,2.5,3.7,3.4,0,0,0,0.00,0.00,100,,14,0,,
Jaylon Moore,,,WR,BAL,vs JAC,18th,30.50,5000,0,2.7,1.8,,,0,0,0,0.00,0.00,100,,25,0,,
Ty'Son Williams,,,RB,BAL,vs JAC,32nd,30.50,5000,0,6,4.0,,,0,0,0,0.00,0.00,100,,64,0,,
Robert Griffin III,,,QB,BAL,vs JAC,19th,30.50,5000,0,8.7,5.8,3,1.1,0,0,0,0.00,0.00,100,,0,0,,
Eric Tomlinson,,,TE,BAL,vs JAC,19th,30.50,5000,0,3.6,2.4,0.6,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Josh Hammond,,,WR,JAC,@ BAL,15th,18.50,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,69,0,,
Jake Luton,,,QB,JAC,@ BAL,23rd,18.50,5000,0,10.2,6.8,,11.4,0,0,0,0.00,0.00,100,,32,0,,
Mike Glennon,,,QB,JAC,@ BAL,23rd,18.50,5000,0,8.3,5.5,2.1,11.5,0,0,0,0.00,0.00,100,,25,0,,
Steven Hauschka,,,K,JAC,@ BAL,7th,18.50,5000,0,6.3,4.2,7.2,2,0,0,0,0.00,0.00,100,,46,0,,
Antoine Wesley,,,WR,BAL,vs JAC,18th,30.50,5000,0,0.8,0.5,,,0,0,0,0.00,0.00,100,,0,0,,
Bruce Miller,,,RB,JAC,@ BAL,21st,18.50,5000,0,0.5,0.3,,0.2,0,0,0,0.00,0.00,100,,0,0,,
Sean Modster,,,WR,BAL,vs JAC,18th,30.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jacob Breeland,,,TE,BAL,vs JAC,19th,30.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
James Proche,,,WR,BAL,vs JAC,18th,30.50,5000,0,4.8,3.2,,0.2,0,0,0,0.00,0.00,100,,0,0,0.00,
Charles Scarff,,,TE,BAL,vs JAC,19th,30.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Trace McSorley,,,QB,BAL,vs JAC,19th,30.50,5000,0,4.7,3.1,0.1,4.7,0,0,0,0.00,0.00,100,,16,0,,
Michael Walker,,,WR,JAC,@ BAL,15th,18.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Craig Reynolds,,,RB,JAC,@ BAL,21st,18.50,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,8,0,,
Sean Culkin,,,TE,BAL,vs JAC,19th,30.50,5000,0,2,1.3,0.9,,0,0,0,0.00,0.00,100,,35,0,,
Eric Saubert,,,TE,JAC,@ BAL,18th,18.50,5000,0,1.8,1.2,1.6,0.4,0,0,0,0.00,0.00,100,,29,0,,
Marvelle Ross,,,WR,JAC,@ BAL,15th,18.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dede Westbrook,,,WR,JAC,@ BAL,15th,18.50,5000,0,8.7,5.8,8.2,-0.6,0,0,0,0.00,0.00,100,,25,0,,
Ben Ellefson,,,TE,JAC,@ BAL,18th,18.50,5000,0,1.4,0.9,,1.2,0,0,0,0.00,0.00,100,,25,0,,
