Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Anthony McFarland - MVP,,,MVP (RB),PIT,vs PHI,11th,25.50,5500,0.5,7.3,2.7,,5.4,0,0,0,4.83,4.83,100,,0,0.6,0.9,0.2
Tevin Coleman - MVP,,,MVP (RB),SF,vs MIA,28th,29.25,5500,0,11,7.3,9,4,0,0,0,0,0,100,,14,0,0,
Jakeem Grant - MVP,,,MVP (WR),MIA,@ SF,14th,21.25,5500,0,10.8,5.1,4,3.8,0,0,0,4.68,4.68,100,,0,0.6,-0.15,
Noah Brown - MVP,,,MVP (WR),DAL,vs NYG,20th,29.50,5500,0.8,6,2.1,,3.8,0,0,0,4.28,4.28,100,,0,0.5,0,
Damion Ratley - MVP,,,MVP (WR),NYG,@ DAL,21st,22.50,5500,0,8.2,3.3,3.6,2.1,0,0,0,4.92,4.92,100,,0,0.6,0,
Kaden Smith - MVP,,,MVP (TE),NYG,@ DAL,30th,22.50,5500,0,9.3,4.6,8.6,1.7,0,0,0,3.57,3.57,100,,0,0.4,1.8,0.3
Harrison Bryant - MVP,,,MVP (TE),CLE,vs IND,5th,25.25,5500,0,10.7,4.8,,3.9,0,0,0,5.3,5.3,100,,0,0.6,0,
Trey Burton - MVP,,,MVP (TE),IND,@ CLE,19th,24.25,5500,0,12.5,5.1,1.9,2.6,0,0,0,7.23,7.23,100,,0,0.9,8.7,1.6
Tajae Sharpe - MVP,,,MVP (WR),MIN,@ SEA,29th,23.75,5500,0,6.8,4.5,4.4,0,0,0,0,0,0,100,,0,0,0,
Bisi Johnson - MVP,,,MVP (WR),MIN,@ SEA,29th,23.75,5500,0,8,3.5,4.7,3.3,0,0,0,4.1,4.1,100,,19,0.5,2.7,0.5
Phillip Dorsett - MVP,,,MVP (WR),SEA,vs MIN,23rd,29.75,5500,0,7.1,4.7,7.3,,0,0,0,0,0,100,,6,0,0,
Josh Hill - MVP,,,MVP (TE),NO,vs LAC,20th,28.25,5500,0,7.8,3.3,3.9,1.1,0,0,0,4.31,4.31,100,,0,0.5,0.9,0.2
Adam Trautman - MVP,,,MVP (TE),NO,vs LAC,20th,28.25,5500,0,4.4,2.9,,2.5,0,0,0,0,0,100,,0,0,0,
Lee Smith - MVP,,,MVP (TE),BUF,@ TEN,31st,27.50,5500,0,3.8,2.5,2.1,6.6,0,0,0,0,0,100,,0,0,0,
T.J. Yeldon - MVP,,,MVP (RB),BUF,@ TEN,31st,27.50,5500,0,11.5,5.8,5.8,0.9,0,0,0,4.13,4.13,100,,29,0.5,20.85,3.8
Jordan Leggett - MVP,,,MVP (TE),TB,@ CHI,14th,23.50,5000,0,3.2,2.1,,,0,0,0,0,0,100,,0,0,0,
Antony Auclair - MVP,,,MVP (TE),TB,@ CHI,14th,23.50,5000,0,1.4,0.9,0.8,,0,0,0,0,0,100,,31,0,0,
Demetrius Harris - MVP,,,MVP (TE),CHI,vs TB,4th,20.50,5000,0,5,3.3,3.3,1,0,0,0,0,0,100,,0,0,2.1,0.4
Trevor Davis - MVP,,,MVP (WR),CHI,vs TB,24th,20.50,5000,0,4.5,3.0,1.7,,0,0,0,0,0,100,,0,0,0,
Artavis Pierce - MVP,,,MVP (RB),CHI,vs TB,1st,20.50,5000,0,4.5,3.0,,,0,0,0,0,0,100,,0,0,0,
Josh Rosen - MVP,,,MVP (QB),TB,@ CHI,3rd,23.50,5000,0,7.4,4.9,4.6,,0,0,0,0,0,100,,31,0,0,
Isaac Whitney - MVP,,,MVP (WR),TB,@ CHI,7th,23.50,5000,0,0.6,0.4,,,0,0,0,0,0,100,,69,0,0,
Ryan Griffin - MVP,,,MVP (QB),TB,@ CHI,3rd,23.50,5000,0,7.8,5.2,0.3,,0,0,0,0,0,100,,7,0,0,
Cole Kmet - MVP,,,MVP (TE),CHI,vs TB,4th,20.50,5000,0,5.1,3.4,,0.4,0,0,0,0,0,100,,0,0,0,
Kenjon Barner - MVP,,,MVP (RB),TB,@ CHI,23rd,23.50,5000,0,3.8,2.5,0.9,0,0,0,0,0,0,100,,0,0,0,
Codey McElroy - MVP,,,MVP (TE),TB,@ CHI,14th,23.50,5000,0,5.4,3.6,,,0,0,0,0,0,100,,0,0,0,
Alex Wesley - MVP,,,MVP (WR),CHI,vs TB,24th,20.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Thomas Ives - MVP,,,MVP (WR),CHI,vs TB,24th,20.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Tyler Bray - MVP,,,MVP (QB),CHI,vs TB,12th,20.50,5000,0,5,3.3,,,0,0,0,0,0,100,,11,0,0,
Riley Ridley - MVP,,,MVP (WR),CHI,vs TB,24th,20.50,5000,0,2.6,1.7,3.3,,0,0,0,0,0,100,,41,0,0,
Ben Braunecker - MVP,,,MVP (TE),CHI,vs TB,4th,20.50,5000,0,3.2,2.1,3.7,,0,0,0,0,0,100,,19,0,0,
John Hurst - MVP,,,MVP (WR),TB,@ CHI,7th,23.50,5000,0,0.6,0.4,,,0,0,0,0,0,100,,0,0,0,
Josh Pearson - MVP,,,MVP (WR),TB,@ CHI,7th,23.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Aca'Cedric Ware - MVP,,,MVP (RB),TB,@ CHI,23rd,23.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
T.J. Logan - MVP,,,MVP (RB),TB,@ CHI,23rd,23.50,5000,0,5.4,3.6,0.4,,0,0,0,0,0,100,,0,0,0,
Jesper Horsted - MVP,,,MVP (TE),CHI,vs TB,4th,20.50,5000,0,14.7,9.8,3.3,,0,0,0,0,0,100,,0,0,0,
J.P. Holtz - MVP,,,MVP (TE),CHI,vs TB,4th,20.50,5000,0,2.7,1.8,2.1,0,0,0,0,0,0,100,,0,0,0,
Travis Jonsen - MVP,,,MVP (QB),TB,@ CHI,3rd,23.50,5000,0,1.5,1.0,,,0,0,0,0,0,100,,0,0,0,
Tarik Cohen - MVP,,,MVP (RB),CHI,vs TB,1st,20.50,5000,0,9.3,6.2,7.8,4.8,0,0,0,0,0,100,,26,0,0,
Ryan Nall - MVP,,,MVP (RB),CHI,vs TB,1st,20.50,5000,0,6.5,4.3,0.8,0.4,0,0,0,0,0,100,,0,0,0,
Tyler Johnson - MVP,,,MVP (WR),TB,@ CHI,7th,23.50,5000,1.7,8.2,2.6,,,0,0,0,6.38,6.38,100,,7,0.9,12.15,2.4
Blaine Gabbert - MVP,,,MVP (QB),TB,@ CHI,3rd,23.50,5000,0,11.3,7.5,,,0,0,0,0,0,100,,18,0,0,
O.J. Howard - MVP,,,MVP (TE),TB,@ CHI,14th,23.50,5000,0,8.6,5.7,5.6,8,0,0,0,0,0,100,,12,0,0,
Rodney Adams - MVP,,,MVP (WR),CHI,vs TB,24th,20.50,5000,0,8,5.3,,,0,0,0,0,0,100,,26,0,0,
Ahmad Wagner - MVP,,,MVP (WR),CHI,vs TB,24th,20.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Derek Carrier - MVP,,,MVP (TE),LV,@ KC,18th,22.25,5000,0,3.8,2.5,2.9,0,0,0,0,0,0,100,,0,0,0,
Marcus Kemp - MVP,,,MVP (WR),KC,vs LV,10th,32.25,5000,0,5.9,3.9,,0,0,0,0,0,0,100,,0,0,0,
Ricky Seals-Jones - MVP,,,MVP (TE),KC,vs LV,2nd,32.25,5000,0,7.2,4.8,5.8,,0,0,0,0,0,100,,0,0,0,
Nick Keizer - MVP,,,MVP (TE),KC,vs LV,2nd,32.25,5000,0,1.8,1.2,,0,0,0,0,0,0,100,,0,0,0,
Matt Moore - MVP,,,MVP (QB),KC,vs LV,10th,32.25,5000,0,11.7,7.8,7,,0,0,0,0,0,100,,6,0,0,
Nick Bowers - MVP,,,MVP (TE),LV,@ KC,18th,22.25,5000,0,4.7,3.1,,,0,0,0,0,0,100,,28,0,0,
Jordan Ta'amu - MVP,,,MVP (QB),KC,vs LV,10th,32.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
William Stanback - MVP,,,MVP (RB),LV,@ KC,13th,22.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Gehrig Dieter - MVP,,,MVP (WR),KC,vs LV,10th,32.25,5000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
Jeremy Hill - MVP,,,MVP (RB),LV,@ KC,13th,22.25,5000,0,10.2,6.8,,,0,0,0,0,0,100,,20,0,0,
Nathan Peterman - MVP,,,MVP (QB),LV,@ KC,2nd,22.25,5000,0,7.4,4.9,,,0,0,0,0,0,100,,26,0,0,
Deon Yelder - MVP,,,MVP (TE),KC,vs LV,2nd,32.25,5000,0,4.2,2.8,2,1,0,0,0,0,0,100,,0,0,0,
Byron Pringle - MVP,,,MVP (WR),KC,vs LV,10th,32.25,5000,0,7.5,5.0,4.8,,0,0,0,0,0,100,,0,0,4.2,0.8
Keelan Doss - MVP,,,MVP (WR),LV,@ KC,2nd,22.25,5000,0,3.9,2.6,3.1,,0,0,0,0,0,100,,26,0,0,
Damien Williams - MVP,,,MVP (RB),KC,vs LV,27th,32.25,5000,0,11.9,7.9,14,,0,0,0,0,0,100,,0,0,0,
Maurice French - MVP,,,MVP (WR),KC,vs LV,10th,32.25,5000,0,1.1,0.7,,,0,0,0,0,0,100,,22,0,0,
Anthony Ratliff-Williams - MVP,,,MVP (WR),LV,@ KC,2nd,22.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
DeShone Kizer - MVP,,,MVP (QB),LV,@ KC,2nd,22.25,5000,0,11.7,7.8,,,0,0,0,0,0,100,,26,0,0,
Tyrell Williams - MVP,,,MVP (WR),LV,@ KC,2nd,22.25,5000,0,9.3,6.2,9.4,,0,0,0,0,0,100,,24,0,0,
De'Mornay Pierson-El - MVP,,,MVP (WR),LV,@ KC,2nd,22.25,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Justice Shelton-Mosley - MVP,,,MVP (WR),KC,vs LV,10th,32.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Marcell Ateman - MVP,,,MVP (WR),LV,@ KC,2nd,22.25,5000,0,4.2,2.8,3,,0,0,0,0,0,100,,38,0,0,
Dominik Eberle - MVP,,,MVP (K),LV,@ KC,2nd,22.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Mike Weber - MVP,,,MVP (RB),KC,vs LV,27th,32.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
DeAndre Washington - MVP,,,MVP (RB),KC,vs LV,27th,32.25,5000,0,7.5,5.0,6.5,,0,0,0,0,0,100,,0,0,0,
Chad Williams - MVP,,,MVP (WR),KC,vs LV,10th,32.25,5000,0,3.9,2.6,0,,0,0,0,0,0,100,,0,0,0,
Nick O'Leary - MVP,,,MVP (TE),LV,@ KC,18th,22.25,5000,0,5.1,3.4,2.9,,0,0,0,0,0,100,,0,0,0,
Kalija Lipscomb - MVP,,,MVP (WR),KC,vs LV,10th,32.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Robert Davis - MVP,,,MVP (WR),LV,@ KC,2nd,22.25,5000,0,5.1,3.4,0.9,,0,0,0,0,0,100,,6,0,0,
Anthony Sherman - MVP,,,MVP (RB),KC,vs LV,27th,32.25,5000,0,5,3.3,0.8,3.6,0,0,0,0,0,100,,0,0,0,
Kyle Shurmur - MVP,,,MVP (QB),KC,vs LV,10th,32.25,5000,0,8,5.3,,,0,0,0,0,0,100,,10,0,0,
Christian Scotland-Williamson - MVP,,,MVP (TE),PIT,vs PHI,13th,25.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Joshua Perkins - MVP,,,MVP (TE),PHI,@ PIT,22nd,18.50,5000,0,6.2,4.1,6.4,,0,0,0,0,0,100,,0,0,0,
Trey Edmunds - MVP,,,MVP (RB),PIT,vs PHI,11th,25.50,5000,0,4.2,2.8,2.8,,0,0,0,0,0,100,,0,0,0,
Josh McCown - MVP,,,MVP (QB),PHI,@ PIT,8th,18.50,5000,0,14.1,9.4,3.3,,0,0,0,0,0,100,,24,0,0,
Devlin Hodges - MVP,,,MVP (QB),PIT,vs PHI,32nd,25.50,5000,0,6.3,4.2,7.4,,0,0,0,0,0,100,,39,0,0,
Mike Warren - MVP,,,MVP (RB),PHI,@ PIT,2nd,18.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Amara Darboh - MVP,,,MVP (WR),PIT,vs PHI,19th,25.50,5000,0,2.1,1.4,,,0,0,0,0,0,100,,0,0,0,
Manasseh Bailey - MVP,,,MVP (WR),PHI,@ PIT,5th,18.50,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Nate Sudfeld - MVP,,,MVP (QB),PHI,@ PIT,8th,18.50,5000,0,9.9,6.6,,,0,0,0,0,0,100,,0,0,0,
Jalen Hurts - MVP,,,MVP (QB),PHI,@ PIT,8th,18.50,5000,0,17.6,11.7,,1.3,0,0,0,0,0,100,,0,0,1.08,0.2
Kevin Rader - MVP,,,MVP (TE),PIT,vs PHI,13th,25.50,5000,0,1.7,1.1,,,0,0,0,0,0,100,,0,0,0,
Marcus Green - MVP,,,MVP (WR),PHI,@ PIT,5th,18.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Hakeem Butler - MVP,,,MVP (WR),PHI,@ PIT,5th,18.50,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Corey Clement - MVP,,,MVP (RB),PHI,@ PIT,2nd,18.50,5000,0,8.3,5.5,-2,1.4,0,0,0,0,0,100,,0,0,0,
Paxton Lynch - MVP,,,MVP (QB),PIT,vs PHI,32nd,25.50,5000,0,9,6.0,,,0,0,0,0,0,100,,18,0,0,
Elijah Holyfield - MVP,,,MVP (RB),PHI,@ PIT,2nd,18.50,5000,0,3.9,2.6,,,0,0,0,0,0,100,,0,0,0,
Jason Huntley - MVP,,,MVP (RB),PHI,@ PIT,2nd,18.50,5000,0,1.4,0.9,,0.1,0,0,0,0,0,100,,10,0,0,
John Hightower - MVP,,,MVP (WR),PHI,@ PIT,5th,18.50,5000,3.3,9.1,2.3,,2.1,0,0,0,8.43,8.43,100,,0,1.1,7.2,1.4
Caleb Wilson - MVP,,,MVP (TE),PHI,@ PIT,22nd,18.50,5000,0,1.2,0.8,,,0,0,0,0,0,100,,0,0,0,
Quez Watkins - MVP,,,MVP (WR),PHI,@ PIT,5th,18.50,5000,0,8.1,5.4,,,0,0,0,0,0,100,,16,0,0,
Joshua Dobbs - MVP,,,MVP (QB),PIT,vs PHI,32nd,25.50,5000,0,10.1,6.7,,,0,0,0,0,0,100,,0,0,0,
Derek Watt - MVP,,,MVP (RB),PIT,vs PHI,11th,25.50,5000,0,0.2,0.1,,0,0,0,0,0,0,100,,0,0,0,
Deon Cain - MVP,,,MVP (WR),PIT,vs PHI,19th,25.50,5000,0,2.1,1.4,1.5,,0,0,0,0,0,100,,7,0,0,
Cody White - MVP,,,MVP (WR),PIT,vs PHI,19th,25.50,5000,0,3.6,2.4,,,0,0,0,0,0,100,,0,0,0,
Zach Gentry - MVP,,,MVP (TE),PIT,vs PHI,13th,25.50,5000,0,5.3,3.5,0.9,,0,0,0,0,0,100,,0,0,0,
Mason Rudolph - MVP,,,MVP (QB),PIT,vs PHI,32nd,25.50,5000,0,9.5,6.3,11.8,,0,0,0,0,0,100,,28,0,0,
Wendell Smallwood - MVP,,,MVP (RB),PIT,vs PHI,11th,25.50,5000,0,7.4,4.9,1.7,,0,0,0,0,0,100,,0,0,0,
Jordan Franks - MVP,,,MVP (TE),PHI,@ PIT,22nd,18.50,5000,0,2.9,1.9,,,0,0,0,0,0,100,,0,0,0,
Marquise Goodwin - MVP,,,MVP (WR),PHI,@ PIT,5th,18.50,5000,0,8.6,5.7,4,,0,0,0,0,0,100,,10,0,0,
Adrian Killins Jr. - MVP,,,MVP (RB),PHI,@ PIT,2nd,18.50,5000,0,0,0.0,,-0.5,0,0,0,0,0,100,,0,0,0,
Chandler Cox - MVP,,,MVP (RB),MIA,@ SF,15th,21.25,5000,0,0.3,0.2,,0.8,0,0,0,0,0,100,,0,0,1.65,0.3
Kyle Juszczyk - MVP,,,MVP (RB),SF,vs MIA,28th,29.25,5000,0,7.4,3.5,5.2,2.5,0,0,0,3.17,3.17,100,,13,0.4,10.65,2.1
River Cracraft - MVP,,,MVP (WR),SF,vs MIA,32nd,29.25,5000,0,2,1.3,,,0,0,0,0,0,100,,0,0,0,
Travis Benjamin - MVP,,,MVP (WR),SF,vs MIA,32nd,29.25,5000,0,10.1,6.7,1.2,,0,0,0,0,0,100,,0,0,0,
De'Lance Turner - MVP,,,MVP (RB),MIA,@ SF,15th,21.25,5000,0,5.9,3.9,0.6,,0,0,0,0,0,100,,0,0,0,
Michael Roberts - MVP,,,MVP (TE),MIA,@ SF,6th,21.25,5000,0,6.3,4.2,,,0,0,0,0,0,100,,0,0,0,
Jauan Jennings - MVP,,,MVP (WR),SF,vs MIA,32nd,29.25,5000,0,4.1,2.7,,,0,0,0,0,0,100,,50,0,0,
Allen Hurns - MVP,,,MVP (WR),MIA,@ SF,14th,21.25,5000,0,8.9,5.9,4.8,,0,0,0,0,0,100,,16,0,0,
Malcolm Perry - MVP,,,MVP (RB),MIA,@ SF,15th,21.25,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Mack Hollins - MVP,,,MVP (WR),MIA,@ SF,14th,21.25,5000,0,5.4,3.6,2.2,,0,0,0,0,0,100,,0,0,0,
Chris Thompson - MVP,,,MVP (WR),SF,vs MIA,32nd,29.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Jalen Hurd - MVP,,,MVP (WR),SF,vs MIA,32nd,29.25,5000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
Charlie Woerner - MVP,,,MVP (TE),SF,vs MIA,12th,29.25,5000,0,2.6,1.7,,,0,0,0,0,0,100,,0,0,0,
Durham Smythe - MVP,,,MVP (TE),MIA,@ SF,6th,21.25,5000,0,3,2.0,1.1,2.6,0,0,0,0,0,100,,5,0,0,
Jake Rudock - MVP,,,MVP (QB),MIA,@ SF,4th,21.25,5000,0,8.6,5.7,,,0,0,0,0,0,100,,19,0,0,
Lynn Bowden - MVP,,,MVP (WR),MIA,@ SF,14th,21.25,5000,0,6.2,4.1,,0.5,0,0,0,0,0,100,,11,0,0.6,0.1
Gary Jennings - MVP,,,MVP (WR),MIA,@ SF,14th,21.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Albert Wilson - MVP,,,MVP (WR),MIA,@ SF,14th,21.25,5000,0,8.4,5.6,5.2,,0,0,0,0,0,100,,8,0,0,
Kirk Merritt - MVP,,,MVP (WR),MIA,@ SF,14th,21.25,5000,0,9.3,6.2,,,0,0,0,0,0,100,,27,0,0,
Tavon Austin - MVP,,,MVP (WR),SF,vs MIA,32nd,29.25,5000,0,9.3,6.2,2.9,,0,0,0,0,0,100,,0,0,0,
Jordan Reed - MVP,,,MVP (TE),SF,vs MIA,12th,29.25,5000,0,11.4,7.6,,8.7,0,0,0,0,0,100,,22,0,0,
Reid Sinnett - MVP,,,MVP (QB),MIA,@ SF,4th,21.25,5000,0,13.2,8.8,,,0,0,0,0,0,100,,13,0,0,
Chase Harrell - MVP,,,MVP (WR),SF,vs MIA,32nd,29.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Adam Shaheen - MVP,,,MVP (TE),MIA,@ SF,6th,21.25,5000,0,5.4,3.6,1.7,0.5,0,0,0,0,0,100,,0,0,10.2,2
Nate Wieting - MVP,,,MVP (TE),MIA,@ SF,6th,21.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Terry Wright - MVP,,,MVP (WR),MIA,@ SF,14th,21.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Matt Cole - MVP,,,MVP (WR),MIA,@ SF,14th,21.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Daniel Helm - MVP,,,MVP (TE),SF,vs MIA,12th,29.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Chris Myarick - MVP,,,MVP (TE),MIA,@ SF,6th,21.25,5000,0,6.8,4.5,,,0,0,0,0,0,100,,0,0,0,
Richie James - MVP,,,MVP (WR),SF,vs MIA,32nd,29.25,5000,0,7.8,5.2,1.2,,0,0,0,0,0,100,,0,0,0,
Dante Pettis - MVP,,,MVP (WR),SF,vs MIA,32nd,29.25,5000,0,9.2,6.1,3.2,0,0,0,0,0,0,100,,0,0,0,
Salvon Ahmed - MVP,,,MVP (RB),MIA,@ SF,15th,21.25,5000,0,9.9,6.6,,,0,0,0,0,0,100,,24,0,0,
Charlie Taumoepeau - MVP,,,MVP (TE),SF,vs MIA,12th,29.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Rod Smith - MVP,,,MVP (RB),NYG,@ DAL,22nd,22.50,5000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Jamize Olawale - MVP,,,MVP (RB),DAL,vs NYG,14th,29.50,5000,0,0.9,0.6,0,,0,0,0,0,0,100,,0,0,0,
Blake Jarwin - MVP,,,MVP (TE),DAL,vs NYG,25th,29.50,5000,0,8.3,5.5,4.7,1.7,0,0,0,0,0,100,,0,0,0,
Sewo Olonilua - MVP,,,MVP (RB),DAL,vs NYG,14th,29.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Blake Bell - MVP,,,MVP (TE),DAL,vs NYG,25th,29.50,5000,0,3.3,2.2,1.6,2.6,0,0,0,0,0,100,,0,0,2.7,0.5
Andy Dalton - MVP,,,MVP (QB),DAL,vs NYG,21st,29.50,5000,0,11.3,7.5,16.7,0,0,0,0,0,0,100,,50,0,3.66,0.7
Saquon Barkley - MVP,,,MVP (RB),NYG,@ DAL,22nd,22.50,5000,0,14.7,9.8,16.8,6.2,0,0,0,0,0,100,,42,0,0,
Aaron Parker - MVP,,,MVP (WR),DAL,vs NYG,20th,29.50,5000,0,5.7,3.8,,,0,0,0,0,0,100,,5,0,0,
Levine Toilolo - MVP,,,MVP (TE),NYG,@ DAL,30th,22.50,5000,0,4.7,3.1,1,1.8,0,0,0,0,0,100,,0,0,0,
Derrick Dillon - MVP,,,MVP (WR),NYG,@ DAL,21st,22.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Sandro Platzgummer - MVP,,,MVP (RB),NYG,@ DAL,22nd,22.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Alex Tanney - MVP,,,MVP (QB),NYG,@ DAL,26th,22.50,5000,0,5.4,3.6,0,,0,0,0,0,0,100,,25,0,0,
Rysen John - MVP,,,MVP (WR),NYG,@ DAL,21st,22.50,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Cody Core - MVP,,,MVP (WR),NYG,@ DAL,21st,22.50,5000,0,4.7,3.1,4.3,,0,0,0,0,0,100,,0,0,0,
Cooper Rush - MVP,,,MVP (QB),NYG,@ DAL,26th,22.50,5000,0,6.8,4.5,,,0,0,0,0,0,100,,10,0,0,
Cole Hikutini - MVP,,,MVP (TE),DAL,vs NYG,25th,29.50,5000,0,1.4,0.9,,,0,0,0,0,0,100,,31,0,0,
Malik Turner - MVP,,,MVP (WR),DAL,vs NYG,20th,29.50,5000,0,4.2,2.8,3.5,0,0,0,0,0,0,100,,22,0,0,
Eric Tomlinson - MVP,,,MVP (TE),NYG,@ DAL,30th,22.50,5000,0,3.6,2.4,0.6,0,0,0,0,0,0,100,,0,0,0,
Reggie White Jr. - MVP,,,MVP (WR),NYG,@ DAL,21st,22.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Johnny Holton - MVP,,,MVP (WR),NYG,@ DAL,21st,22.50,5000,0,5.3,3.5,0.6,,0,0,0,0,0,100,,0,0,0,
Elijhaa Penny - MVP,,,MVP (RB),NYG,@ DAL,22nd,22.50,5000,0,3.6,2.4,0.8,0,0,0,0,0,0,100,,0,0,0.45,0.1
Elijah McGuire - MVP,,,MVP (RB),DAL,vs NYG,14th,29.50,5000,0,9,6.0,,,0,0,0,0,0,100,,0,0,0,
Austin Mack - MVP,,,MVP (WR),NYG,@ DAL,21st,22.50,5000,0,5.1,3.4,,,0,0,0,0,0,100,,0,0,0,
Stephen Guidry - MVP,,,MVP (WR),DAL,vs NYG,20th,29.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Alfred Morris - MVP,,,MVP (RB),NYG,@ DAL,22nd,22.50,5000,0,6.9,4.6,0.4,,0,0,0,0,0,100,,2,0,0,
Rico Dowdle - MVP,,,MVP (RB),DAL,vs NYG,14th,29.50,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Colt McCoy - MVP,,,MVP (QB),NYG,@ DAL,26th,22.50,5000,0,8,5.3,5.3,,0,0,0,0,0,100,,16,0,0,
Clayton Thorson - MVP,,,MVP (QB),NYG,@ DAL,26th,22.50,5000,0,5.7,3.8,,,0,0,0,0,0,100,,0,0,0,
Ben DiNucci - MVP,,,MVP (QB),DAL,vs NYG,21st,29.50,5000,0,3.3,2.2,,,0,0,0,0,0,100,,56,0,0,
Garrett Dickerson - MVP,,,MVP (TE),NYG,@ DAL,30th,22.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Ventell Bryant - MVP,,,MVP (WR),DAL,vs NYG,20th,29.50,5000,0,0,0.0,8,,0,0,0,0,0,100,,0,0,0,
David Sills - MVP,,,MVP (WR),NYG,@ DAL,21st,22.50,5000,0,6.2,4.1,,,0,0,0,0,0,100,,13,0,0,
Jon'Vea Johnson - MVP,,,MVP (WR),DAL,vs NYG,20th,29.50,5000,0,3,2.0,,,0,0,0,0,0,100,,0,0,0,
Tevin Jones - MVP,,,MVP (WR),DAL,vs NYG,20th,29.50,5000,0,9.6,6.4,2,,0,0,0,0,0,100,,0,0,0,
Sean McKeon - MVP,,,MVP (TE),DAL,vs NYG,25th,29.50,5000,0,2.3,1.5,,,0,0,0,0,0,100,,6,0,0,
Javon Leake - MVP,,,MVP (RB),NYG,@ DAL,22nd,22.50,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Kevin Davidson - MVP,,,MVP (QB),CLE,vs IND,14th,25.25,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Dezmon Patmon - MVP,,,MVP (WR),IND,@ CLE,25th,24.25,5000,0,0.5,0.3,,,0,0,0,0,0,100,,96,0,0,
Andy Janovich - MVP,,,MVP (RB),CLE,vs IND,3rd,25.25,5000,0,2.7,1.8,,1.2,0,0,0,0,0,100,,0,0,0.6,0.1
Matt Gay - MVP,,,MVP (K),IND,@ CLE,6th,24.25,5000,0,5.7,3.8,9.1,,0,0,0,0,0,100,,57,0,0,
Benny LeMay - MVP,,,MVP (RB),CLE,vs IND,3rd,25.25,5000,0,2.7,1.8,,,0,0,0,0,0,100,,70,0,0,
Jacoby Brissett - MVP,,,MVP (QB),IND,@ CLE,31st,24.25,5000,0,12.8,8.5,14.9,0.3,0,0,0,0,0,100,,8,0,0,
Kyle Markway - MVP,,,MVP (TE),CLE,vs IND,5th,25.25,5000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Garrett Gilbert - MVP,,,MVP (QB),CLE,vs IND,14th,25.25,5000,0,6,4.0,-0.1,,0,0,0,0,0,100,,0,0,0,
Chad Kelly - MVP,,,MVP (QB),IND,@ CLE,31st,24.25,5000,0,10.1,6.7,,,0,0,0,0,0,100,,17,0,0,
J'Mon Moore - MVP,,,MVP (WR),CLE,vs IND,16th,25.25,5000,0,4.8,3.2,,,0,0,0,0,0,100,,0,0,0,
