Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Scotty Washington,,,WR,CIN,@ PIT,31st,19.75,5000,0,4.4,2.9,,,0,0,0,0.00,0.00,100,,12,0,,
Devin Asiasi,,,TE,NE,vs BAL,14th,19.00,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,0,0,,
Eli Wolf,,,TE,BAL,@ NE,10th,25.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Jarrett Stidham,,,QB,NE,vs BAL,3rd,19.00,5000,0,6.9,4.6,-0.2,3.3,0,0,0,0.00,0.00,100,,0,0,,
Quincy Adeboyejo,,,WR,NE,vs BAL,6th,19.00,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,7,0,,
Danny Vitale,,,RB,NE,vs BAL,8th,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Moore,,,WR,BAL,@ NE,15th,25.00,5000,0,3.9,2.6,0.6,0,0,0,0,0.00,0.00,100,,0,0,,
Matt LaCosse,,,TE,NE,vs BAL,14th,19.00,5000,0,6.5,4.3,3.2,,0,0,0,0.00,0.00,100,,0,0,,
Xavier Grimble,,,TE,BAL,@ NE,10th,25.00,5000,0,4.4,2.9,0.4,,0,0,0,0.00,0.00,100,,0,0,,
Marqise Lee,,,WR,NE,vs BAL,6th,19.00,5000,0,7.7,5.1,0.9,,0,0,0,0.00,0.00,100,,24,0,,
Tyler Huntley,,,QB,BAL,@ NE,10th,25.00,5000,0,17.1,11.4,,,0,0,0,0.00,0.00,100,,0,0,,
Andre Baccellia,,,WR,NE,vs BAL,6th,19.00,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,0,0,,
De'Anthony Thomas,,,WR,BAL,@ NE,15th,25.00,5000,0,4.7,3.1,0.1,,0,0,0,0.00,0.00,100,,0,0,,
DeAndrew White,,,WR,BAL,@ NE,15th,25.00,5000,0,2,1.3,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Michael Dereus,,,WR,BAL,@ NE,15th,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Patrick Ricard,,,RB,BAL,@ NE,23rd,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Boyle,,,TE,BAL,@ NE,10th,25.00,5000,0.8,7,2.5,3.7,3.7,0,0,0,3.28,3.28,100,,14,0.7,0.90,0.2
Jaylon Moore,,,WR,BAL,@ NE,15th,25.00,5000,0,2.7,1.8,,,0,0,0,0.00,0.00,100,,25,0,,
Matt Slater,,,WR,NE,vs BAL,6th,19.00,5000,0,0,0.0,0,0,0,0,0,0.00,0.00,100,,0,0,,
Ty'Son Williams,,,RB,BAL,@ NE,23rd,25.00,5000,0,6,4.0,,,0,0,0,0.00,0.00,100,,64,0,,
Paul Butler,,,TE,NE,vs BAL,14th,19.00,5000,0,3,2.0,,,0,0,0,0.00,0.00,100,,23,0,,
Robert Griffin III,,,QB,BAL,@ NE,10th,25.00,5000,0,8.7,5.8,3,-0.2,0,0,0,0.00,0.00,100,,0,0,,
Jakob Johnson,,,RB,NE,vs BAL,8th,19.00,5000,0,2.9,1.9,,2.5,0,0,0,0.00,0.00,100,,0,0,3.00,0.6
Jeff Thomas,,,WR,NE,vs BAL,6th,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Isaiah Zuber,,,WR,NE,vs BAL,6th,19.00,5000,0,6,4.0,,1.5,0,0,0,0.00,0.00,100,,0,0,,
Brian Hoyer,,,QB,NE,vs BAL,3rd,19.00,5000,0,13.1,8.7,6.3,3,0,0,0,0.00,0.00,100,,0,0,,
Will Hastings,,,K,NE,vs BAL,1st,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Antoine Wesley,,,WR,BAL,@ NE,15th,25.00,5000,0,0.8,0.5,,,0,0,0,0.00,0.00,100,,0,0,,
Donte Moncrief,,,WR,NE,vs BAL,6th,19.00,5000,0,8.4,5.6,1,,0,0,0,0.00,0.00,100,,14,0,,
Sean Modster,,,WR,BAL,@ NE,15th,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jacob Breeland,,,TE,BAL,@ NE,10th,25.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dylan Cantrell,,,TE,NE,vs BAL,14th,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
James Proche,,,WR,BAL,@ NE,15th,25.00,5000,0,4.8,3.2,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Jake Dolegala,,,QB,NE,vs BAL,3rd,19.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Rashod Berry,,,TE,NE,vs BAL,14th,19.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Charles Scarff,,,TE,BAL,@ NE,10th,25.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Trace McSorley,,,QB,BAL,@ NE,10th,25.00,5000,0,4.7,3.1,0.1,,0,0,0,0.00,0.00,100,,16,0,,
Jake Burt,,,TE,NE,vs BAL,14th,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kristian Wilkerson,,,WR,NE,vs BAL,6th,19.00,5000,0,2.6,1.7,,,0,0,0,0.00,0.00,100,,76,0,,
Mason Kinsey,,,WR,NE,vs BAL,6th,19.00,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,51,0,,
Dalton Keene,,,TE,NE,vs BAL,14th,19.00,5000,0,0.3,0.2,,1.3,0,0,0,0.00,0.00,100,,80,0,,
Sean Culkin,,,TE,BAL,@ NE,10th,25.00,5000,0,2,1.3,0.9,,0,0,0,0.00,0.00,100,,35,0,,
Brandon Bolden,,,RB,NE,vs BAL,8th,19.00,5000,0,6.6,4.4,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Brian Lewerke,,,QB,NE,vs BAL,3rd,19.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Sean Mannion,,,QB,MIN,@ CHI,2nd,23.50,5000,0,5.6,3.7,0.2,,0,0,0,0.00,0.00,100,,0,0,,
Chad Beebe,,,WR,MIN,@ CHI,2nd,23.50,5000,0,9.6,4.3,2.7,1.4,0,0,0,3.19,3.19,100,,0,0.6,2.60,0.5
Dan Chisena,,,WR,MIN,@ CHI,2nd,23.50,5000,0,0.6,0.4,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Dwayne Harris,,,WR,CHI,vs MIN,28th,20.50,5000,0,6.3,4.2,0.4,0,0,0,0,0.00,0.00,100,,0,0,-2.00,
Artavis Pierce,,,RB,CHI,vs MIN,11th,20.50,5000,0,4.5,3.0,,0,0,0,0,0.00,0.00,100,,0,0,0.90,0.2
Tony Brooks-James,,,RB,MIN,@ CHI,10th,23.50,5000,0,3.3,2.2,0.2,,0,0,0,0.00,0.00,100,,0,0,,
Nate Stanley,,,QB,MIN,@ CHI,2nd,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tajae Sharpe,,,WR,MIN,@ CHI,2nd,23.50,5000,0,6.8,4.5,4.4,0,0,0,0,0.00,0.00,100,,0,0,,
Tyler Conklin,,,TE,MIN,@ CHI,20th,23.50,5000,0,7.1,3.0,1.5,0,0,0,0,2.64,2.64,100,,0,0.5,2.10,0.4
Jake Browning,,,QB,MIN,@ CHI,2nd,23.50,5000,0,1.8,1.2,,,0,0,0,0.00,0.00,100,,14,0,,
Jake Bargas,,,TE,MIN,@ CHI,20th,23.50,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,18,0,,
Alex Wesley,,,WR,CHI,vs MIN,28th,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Bisi Johnson,,,WR,MIN,@ CHI,2nd,23.50,5000,0,5.3,3.5,4.7,3,0,0,0,0.00,0.00,100,,19,0,0.00,
Thomas Ives,,,WR,CHI,vs MIN,28th,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dillon Mitchell,,,WR,MIN,@ CHI,2nd,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tyler Bray,,,QB,CHI,vs MIN,23rd,20.50,5000,0,5,3.3,,,0,0,0,0.00,0.00,100,,11,0,0.72,0.1
Riley Ridley,,,WR,CHI,vs MIN,28th,20.50,5000,0.4,4.7,1.7,3.3,3.3,0,0,0,2.13,2.13,100,,41,0.4,,
Ben Braunecker,,,TE,CHI,vs MIN,15th,20.50,5000,0,3.2,2.1,3.7,,0,0,0,0.00,0.00,100,,19,0,,
Davion Davis,,,WR,MIN,@ CHI,2nd,23.50,5000,0,5.4,3.6,,,0,0,0,0.00,0.00,100,,68,0,,
Ameer Abdullah,,,RB,MIN,@ CHI,10th,23.50,5000,0,6.9,4.6,2.1,2,0,0,0,0.00,0.00,100,,0,0,,
Brandon Dillon,,,TE,MIN,@ CHI,20th,23.50,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,36,0,,
Alexander Hollins,,,WR,MIN,@ CHI,2nd,23.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ted Ginn Jr.,,,WR,CHI,vs MIN,28th,20.50,5000,0,9.3,6.2,4.6,1.1,0,0,0,0.00,0.00,100,,17,0,,
C.J. Ham,,,RB,MIN,@ CHI,10th,23.50,5000,0,3.3,2.2,,0.4,0,0,0,0.00,0.00,100,,0,0,1.30,0.3
Jesper Horsted,,,TE,CHI,vs MIN,15th,20.50,5000,0,14.7,9.8,3.3,,0,0,0,0.00,0.00,100,,0,0,,
J.P. Holtz,,,TE,CHI,vs MIN,15th,20.50,5000,0,2.7,1.8,2.1,0,0,0,0,0.00,0.00,100,,0,0,,
Tarik Cohen,,,RB,CHI,vs MIN,11th,20.50,5000,0,9.3,6.2,7.8,4.8,0,0,0,0.00,0.00,100,,26,0,,
K.J. Osborn,,,WR,MIN,@ CHI,2nd,23.50,5000,0,8.1,5.4,,0,0,0,0,0.00,0.00,100,,0,0,0.00,
Quartney Davis,,,WR,MIN,@ CHI,2nd,23.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Rodney Adams,,,WR,CHI,vs MIN,28th,20.50,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,26,0,,
Ahmad Wagner,,,WR,CHI,vs MIN,28th,20.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Dalvin Cook - MVP,,,MVP (RB),MIN,@ CHI,10th,23.50,17500,8.1,31.9,9.5,17.6,27.6,0,0,0,26.45,26.45,100,,42,1,19.8,1.1
Cam Newton - MVP,,,MVP (QB),NE,vs BAL,3rd,19.00,17000,7.3,30.8,9.4,8.8,19.9,0,0,0,24.99,24.99,100,,51,1,25.23,1.5
Christian McCaffrey - MVP,,,MVP (RB),CAR,vs TB,4th,21.75,16500,0,14.9,9.9,25.8,27.3,0,0,0,0,0,100,,47,0,0,
Deshaun Watson - MVP,,,MVP (QB),HOU,@ CLE,30th,21.00,16500,10.3,34.3,9.6,22.4,23,0,0,0,29.85,29.85,100,,54,1.2,21.18,1.3
Aaron Rodgers - MVP,,,MVP (QB),GB,vs JAC,26th,30.00,16500,11.7,33,8.5,17.7,23.5,0,0,0,30.36,30.36,100,,58,1.2,39.6,2.4
Kyler Murray - MVP,,,MVP (QB),ARI,vs BUF,11th,29.25,16500,16.3,41.1,9.9,18.6,30.1,0,0,0,39.3,39.3,100,,53,1.6,46.35,2.8
Russell Wilson - MVP,,,MVP (QB),SEA,@ LAR,1st,26.00,16500,14.3,34.5,8.1,20.2,29.5,0,0,0,33.53,33.53,100,,59,1.4,17.88,1.1
Ben Roethlisberger - MVP,,,MVP (QB),PIT,vs CIN,28th,25.75,16500,10.3,30.6,8.1,6.9,18.6,0,0,0,27.62,27.62,100,,57,1.1,43.98,2.7
Lamar Jackson - MVP,,,MVP (QB),BAL,@ NE,10th,25.00,16500,10.8,36.5,10.3,27.4,20.4,0,0,0,31.62,31.62,100,,46,1.3,33.69,2
Ryan Tannehill - MVP,,,MVP (QB),TEN,vs IND,5th,23.75,16000,9.7,28.9,7.7,17.4,21.1,0,0,0,26.09,26.09,100,,54,1.1,16.17,1
Tom Brady - MVP,,,MVP (QB),TB,@ CAR,4th,27.75,16000,11.9,31.1,7.7,16.4,19.9,0,0,0,29.34,29.34,100,,60,1.2,47.76,3
Carson Wentz - MVP,,,MVP (QB),PHI,@ NYG,27th,25.00,16000,12.6,29.1,6.6,16.6,20.4,0,0,0,28.86,28.86,100,,62,1.2,13.08,0.8
Josh Allen - MVP,,,MVP (QB),BUF,@ ARI,19th,26.25,16000,13.7,37.5,9.5,19,24.5,0,0,0,34.86,34.86,100,,52,1.5,43.29,2.7
Justin Herbert - MVP,,,MVP (QB),LAC,@ MIA,8th,23.75,16000,12.7,31.4,7.5,,25.1,0,0,0,30.23,30.23,100,,66,1.3,32.22,2
Derek Carr - MVP,,,MVP (QB),LV,vs DEN,13th,26.75,16000,11.2,30.2,7.6,15.8,17.9,0,0,0,28.25,28.25,100,,53,1.2,10.74,0.7
Drew Brees - MVP,,,MVP (QB),NO,vs SF,12th,29.25,16000,10.9,31.6,8.3,19,19.8,0,0,0,28.73,28.73,100,,57,1.2,10.41,0.7
Joe Burrow - MVP,,,MVP (QB),CIN,@ PIT,22nd,19.75,16000,9.5,30,8.2,,19.4,0,0,0,26.54,26.54,100,,49,1.1,18.78,1.2
Derrick Henry - MVP,,,MVP (RB),TEN,vs IND,1st,23.75,15500,3.3,30.8,11.0,18.7,18.2,0,0,0,21.41,21.41,100,,18,0.9,17.1,1.1
Baker Mayfield - MVP,,,MVP (QB),CLE,vs HOU,21st,25.00,15500,8.6,25.9,6.9,15.6,15,0,0,0,23.31,23.31,100,,56,1,8.07,0.5
Gardner Minshew - MVP,,,MVP (QB),JAC,@ GB,7th,17.00,15500,0,9.3,6.2,16.8,19.4,0,0,0,0,0,100,,62,0,0,
Matthew Stafford - MVP,,,MVP (QB),DET,vs WAS,9th,23.75,15500,11.4,28.9,7.0,21.4,17.7,0,0,0,27.57,27.57,100,,59,1.2,34.56,2.2
Drew Lock - MVP,,,MVP (QB),DEN,@ LV,14th,23.75,15500,10.1,29.3,7.7,14.2,13.9,0,0,0,26.69,26.69,100,,42,1.1,16.47,1.1
A.J. Brown - MVP,,,MVP (WR),TEN,vs IND,19th,23.75,15000,3.7,24.2,8.2,10.6,16.2,0,0,0,17.82,17.82,100,,34,0.8,3.9,0.3
Teddy Bridgewater - MVP,,,MVP (QB),CAR,vs TB,15th,21.75,15000,10.2,30.4,8.1,10.3,18.3,0,0,0,27.42,27.42,100,,33,1.2,30.06,2
Daniel Jones - MVP,,,MVP (QB),NYG,vs PHI,16th,21.00,15000,8.1,29.6,8.6,17.5,13.8,0,0,0,24.98,24.98,100,,45,1.1,33.24,2.2
Davante Adams - MVP,,,MVP (WR),GB,vs JAC,14th,30.00,15000,8.5,30,8.6,16.3,23.7,0,0,0,25.71,25.71,100,,39,1.1,21.9,1.5
Tua Tagovailoa - MVP,,,MVP (QB),MIA,vs LAC,17th,24.75,15000,10.4,30.7,8.1,,9.2,0,0,0,27.8,27.8,100,,35,1.2,21.99,1.5
Jared Goff - MVP,,,MVP (QB),LAR,vs SEA,32nd,29.00,15000,11.5,32.3,8.3,16.5,18.2,0,0,0,29.7,29.7,100,,48,1.3,15.72,1
Nick Chubb - MVP,,,MVP (RB),CLE,vs HOU,30th,25.00,14500,2.9,24.6,8.7,14.1,14.7,0,0,0,17.39,17.39,100,,35,0.8,27.9,1.9
Alex Smith - MVP,,,MVP (QB),WAS,@ DET,20th,21.75,14500,8.5,26.5,7.2,,7.8,0,0,0,23.6,23.6,100,,53,1.1,24,1.7
Josh Jacobs - MVP,,,MVP (RB),LV,vs DEN,14th,26.75,14500,7,26.2,7.7,14,14.3,0,0,0,22.02,22.02,100,,46,1,41.4,2.9
Cooper Kupp - MVP,,,MVP (WR),LAR,vs SEA,32nd,29.00,14500,5.6,24.3,7.5,14,11.3,0,0,0,19.59,19.59,100,,40,0.9,11.25,0.8
Alvin Kamara - MVP,,,MVP (RB),NO,vs SF,3rd,29.25,14500,6.4,31.1,9.9,14.9,22.7,0,0,0,24.42,24.42,100,,43,1.1,46.95,3.2
Kirk Cousins - MVP,,,MVP (QB),MIN,@ CHI,2nd,23.50,14500,7.5,27.5,8.0,15.9,16.7,0,0,0,23.22,23.22,100,,54,1.1,27.87,1.9
Chris Godwin - MVP,,,MVP (WR),TB,@ CAR,4th,27.75,14000,2.5,22.3,7.9,16.7,11.6,0,0,0,15.63,15.63,100,,25,0.7,18.3,1.3
Miles Sanders - MVP,,,MVP (RB),PHI,@ NYG,9th,25.00,14000,5.6,24.6,7.6,11.9,14.9,0,0,0,19.79,19.79,100,,34,0.9,18.75,1.3
Jake Luton - MVP,,,MVP (QB),JAC,@ GB,7th,17.00,14000,6.6,23.6,6.8,,22.5,0,0,0,20.12,20.12,100,,32,1,14.64,1
Aaron Jones - MVP,,,MVP (RB),GB,vs JAC,32nd,30.00,14000,5.5,32,10.6,18.5,19.4,0,0,0,24.18,24.18,100,,25,1.2,18,1.3
Kyle Allen - MVP,,,MVP (QB),WAS,@ DET,20th,21.75,14000,0,12.2,8.1,14.9,11.5,0,0,0,0,0,100,,30,0,0,
DeAndre Hopkins - MVP,,,MVP (WR),ARI,vs BUF,10th,29.25,14000,8.1,26.1,7.2,14.5,14.9,0,0,0,22.94,22.94,100,,51,1.1,33.3,2.4
DK Metcalf - MVP,,,MVP (WR),SEA,@ LAR,1st,26.00,14000,6.9,26.2,7.7,10.6,18.3,0,0,0,21.95,21.95,100,,37,1,5.7,0.4
Robert Woods - MVP,,,MVP (WR),LAR,vs SEA,32nd,29.00,14000,5.5,22.5,6.8,12.5,13.4,0,0,0,18.51,18.51,100,,36,0.9,9.15,0.7
Michael Thomas - MVP,,,MVP (WR),NO,vs SF,20th,29.25,14000,4.9,24.9,8.0,18.2,5.4,0,0,0,19.35,19.35,100,,42,0.9,5.55,0.4
James Conner - MVP,,,MVP (RB),PIT,vs CIN,18th,25.75,14000,4.5,27.5,9.2,12.9,13,0,0,0,20.52,20.52,100,,13,1,8.7,0.6
Adam Thielen - MVP,,,MVP (WR),MIN,@ CHI,2nd,23.50,14000,3.8,24.8,8.4,10.1,14,0,0,0,18.24,18.24,100,,24,0.9,27.45,2
Mike Evans - MVP,,,MVP (WR),TB,@ CAR,4th,27.75,13500,2.6,23.1,8.2,15.3,11.4,0,0,0,16.17,16.17,100,,37,0.8,25.05,1.9
James Robinson - MVP,,,MVP (RB),JAC,@ GB,19th,17.00,13500,5.2,25.4,8.1,,17,0,0,0,19.88,19.88,100,,37,1,18.3,1.4
Keenan Allen - MVP,,,MVP (WR),LAC,@ MIA,12th,23.75,13500,6.8,26.1,7.7,12.7,14.8,0,0,0,21.77,21.77,100,,43,1.1,17.1,1.3
Chris Carson - MVP,,,MVP (RB),SEA,@ LAR,7th,26.00,13500,0,9.8,6.5,14.3,15.7,0,0,0,0,0,100,,47,0,0,
Joe Mixon - MVP,,,MVP (RB),CIN,@ PIT,2nd,19.75,13500,0,12,8.0,13,14.9,0,0,0,0,0,100,,31,0,0,
Damien Harris - MVP,,,MVP (RB),NE,vs BAL,8th,19.00,13500,2,12.5,4.2,1.2,8.9,0,0,0,9.23,9.23,100,,47,0.5,18.15,1.3
Nick Foles - MVP,,,MVP (QB),CHI,vs MIN,23rd,20.50,13500,7.3,28.6,8.5,9.9,15.6,0,0,0,23.75,23.75,100,,23,1.2,5.16,0.4
Mike Davis - MVP,,,MVP (RB),CAR,vs TB,4th,21.75,13000,6.3,22.3,6.4,1.7,13.3,0,0,0,18.98,18.98,100,,9,1,9.6,0.7
Travis Fulgham - MVP,,,MVP (WR),PHI,@ NYG,22nd,25.00,13000,2.7,21.9,7.7,0,16.4,0,0,0,15.57,15.57,100,,0,0.8,1.95,0.2
D.J. Chark - MVP,,,MVP (WR),JAC,@ GB,9th,17.00,13000,1.8,21.5,7.9,12.7,12,0,0,0,14.49,14.49,100,,5,0.7,11.4,0.9
Terry McLaurin - MVP,,,MVP (WR),WAS,@ DET,11th,21.75,13000,7.1,23.6,6.6,11.6,14.1,0,0,0,20.58,20.58,100,,42,1.1,20.55,1.6
Stefon Diggs - MVP,,,MVP (WR),BUF,@ ARI,16th,26.25,13000,7,27,8.0,11.6,14.5,0,0,0,22.56,22.56,100,,35,1.2,30.45,2.3
Darren Waller - MVP,,,MVP (TE),LV,vs DEN,21st,26.75,13000,3.2,23.5,8.1,11,10.8,0,0,0,17,17,100,,16,0.9,7.8,0.6
Tyler Lockett - MVP,,,MVP (WR),SEA,@ LAR,1st,26.00,13000,4.8,25.6,8.3,12.6,16.3,0,0,0,19.65,19.65,100,,19,1,13.65,1.1
C.J. Beathard - MVP,,,MVP (QB),SF,@ NO,18th,20.25,13000,0,9.8,6.5,,5.6,0,0,0,0,0,100,,42,0,0,
Nick Mullens - MVP,,,MVP (QB),SF,@ NO,18th,20.25,13000,7.3,25.6,7.3,-0.3,11.5,0,0,0,21.92,21.92,100,,32,1.1,18.27,1.4
Tyler Boyd - MVP,,,MVP (WR),CIN,@ PIT,31st,19.75,13000,4.7,21.2,6.6,11.1,13.5,0,0,0,16.91,16.91,100,,22,0.9,10.65,0.8
Allen Robinson - MVP,,,MVP (WR),CHI,vs MIN,28th,20.50,13000,5,23.7,7.5,12.9,13.1,0,0,0,18.72,18.72,100,,39,1,10.95,0.8
Philip Rivers - MVP,,,MVP (QB),IND,@ TEN,29th,24.75,12500,10.8,26.3,6.2,16,14.5,0,0,0,25.52,25.52,100,,63,1.4,24.48,2
Leonard Fournette - MVP,,,MVP (RB),TB,@ CAR,25th,27.75,12500,3,22.3,7.7,14.8,9.9,0,0,0,16.11,16.11,100,,42,0.9,6,0.5
Devonta Freeman - MVP,,,MVP (RB),NYG,vs PHI,24th,21.00,12500,0,13.4,8.9,12,6.5,0,0,0,0,0,100,,35,0,0,
Will Fuller - MVP,,,MVP (WR),HOU,@ CLE,30th,21.00,12500,0.7,23.2,9.0,10.1,14.1,0,0,0,14.57,14.57,100,,14,0.8,9.45,0.8
Jamaal Williams - MVP,,,MVP (RB),GB,vs JAC,32nd,30.00,12500,0.9,17.6,6.7,8.1,9.9,0,0,0,11.33,11.33,100,,12,0.6,10.5,0.8
Antonio Gibson - MVP,,,MVP (RB),WAS,@ DET,31st,21.75,12500,3.4,22.4,7.6,,11.8,0,0,0,16.49,16.49,100,,33,0.9,30.75,2.5
Dwayne Haskins - MVP,,,MVP (QB),WAS,@ DET,20th,21.75,12500,0,8.9,5.9,9.3,13.9,0,0,0,0,0,100,,34,0,0,
Chase Daniel - MVP,,,MVP (QB),DET,vs WAS,9th,23.75,12500,0,9.3,6.2,9.3,7.3,0,0,0,0,0,100,,0,0,0,
Chase Edmonds - MVP,,,MVP (RB),ARI,vs BUF,29th,29.25,12500,4.2,21,6.7,7.7,10.1,0,0,0,16.38,16.38,100,,0,0.9,13.8,1.1
Kenyan Drake - MVP,,,MVP (RB),ARI,vs BUF,29th,29.25,12500,0,19.7,8.0,13.5,11.7,0,0,0,11.58,11.58,100,,13,0.6,14.1,1.1
Kalen Ballage - MVP,,,MVP (RB),LAC,@ MIA,22nd,23.75,12500,1.5,13,4.6,3.7,7,0,0,0,9.15,9.15,100,,8,0.5,19.05,1.5
Melvin Gordon - MVP,,,MVP (RB),DEN,@ LV,27th,23.75,12500,2,22.7,8.3,13.3,11.7,0,0,0,15.39,15.39,100,,39,0.8,6.9,0.6
DeeJay Dallas - MVP,,,MVP (RB),SEA,@ LAR,7th,26.00,12500,1.8,16.6,5.9,,7.5,0,0,0,11.55,11.55,100,,0,0.6,6.15,0.5
George Kittle - MVP,,,MVP (TE),SF,@ NO,11th,20.25,12500,0,10.8,7.2,11.2,13.3,0,0,0,0,0,100,,27,0,0,
Chase Claypool - MVP,,,MVP (WR),PIT,vs CIN,29th,25.75,12500,2.7,24.2,8.6,,12.8,0,0,0,17,17,100,,18,0.9,28.95,2.3
Mark Andrews - MVP,,,MVP (TE),BAL,@ NE,10th,25.00,12500,2.1,17.6,6.2,11.7,9.1,0,0,0,12.39,12.39,100,,25,0.7,14.4,1.2
Jonathan Taylor - MVP,,,MVP (RB),IND,@ TEN,21st,24.75,12000,0.9,21.4,8.2,,11.4,0,0,0,13.71,13.71,100,,45,0.8,7.05,0.6
Robby Anderson - MVP,,,MVP (WR),CAR,vs TB,17th,21.75,12000,6.3,22.8,6.6,8.5,12.4,0,0,0,19.32,19.32,100,,22,1.1,6.15,0.5
Wayne Gallman - MVP,,,MVP (RB),NYG,vs PHI,24th,21.00,12000,3.6,17.1,5.4,4.7,7.6,0,0,0,13.49,13.49,100,,8,0.7,27.75,2.3
David Johnson - MVP,,,MVP (RB),HOU,@ CLE,13th,21.00,12000,0,14.3,9.5,10.3,10.9,0,0,0,0,0,100,,29,0,0,
Kenny Golladay - MVP,,,MVP (WR),DET,vs WAS,3rd,23.75,12000,0,10.4,6.9,13.4,11.2,0,0,0,0,0,100,,33,0,0,
Christian Kirk - MVP,,,MVP (WR),ARI,vs BUF,10th,29.25,12000,3.9,21.1,6.9,10.3,12.5,0,0,0,16.17,16.17,100,,22,0.9,7.05,0.6
DeVante Parker - MVP,,,MVP (WR),MIA,vs LAC,7th,24.75,12000,4.9,20.2,6.1,13.1,9.9,0,0,0,16.56,16.56,100,,31,0.9,6.15,0.5
Darrell Henderson - MVP,,,MVP (RB),LAR,vs SEA,6th,29.00,12000,3.6,19.8,6.5,2.3,10.9,0,0,0,15.08,15.08,100,,0,0.8,14.7,1.2
Raheem Mostert - MVP,,,MVP (RB),SF,@ NO,5th,20.25,12000,0,14.1,9.4,12.5,15.7,0,0,0,0,0,100,,0,0,0,
JuJu Smith-Schuster - MVP,,,MVP (WR),PIT,vs CIN,29th,25.75,12000,3.3,22.3,7.6,7.7,11.6,0,0,0,16.28,16.28,100,,33,0.9,27.3,2.3
Justin Jefferson - MVP,,,MVP (WR),MIN,@ CHI,2nd,23.50,12000,2.5,23.5,8.4,,12.5,0,0,0,16.35,16.35,100,,41,0.9,26.25,2.2
DJ Moore - MVP,,,MVP (WR),CAR,vs TB,17th,21.75,11500,4.1,20.3,6.5,12.5,11.1,0,0,0,15.89,15.89,100,,38,0.9,26.4,2.3
Darius Slayton - MVP,,,MVP (WR),NYG,vs PHI,8th,21.00,11500,0.9,20.1,7.7,10.4,9.1,0,0,0,12.89,12.89,100,,8,0.7,17.7,1.5
Zach Ertz - MVP,,,MVP (TE),PHI,@ NYG,1st,25.00,11500,0,10.4,6.9,11.1,6.3,0,0,0,0,0,100,,30,0,0,
Kareem Hunt - MVP,,,MVP (RB),CLE,vs HOU,30th,25.00,11500,3.8,25.8,8.8,10.3,14.4,0,0,0,18.96,18.96,100,,35,1.1,22.05,1.9
Duke Johnson - MVP,,,MVP (RB),HOU,@ CLE,13th,21.00,11500,7.8,20.5,5.1,8.1,5.2,0,0,0,19.28,19.28,100,,35,1.1,8.1,0.7
Zack Moss - MVP,,,MVP (RB),BUF,@ ARI,15th,26.25,11500,4,16.8,5.1,,9.3,0,0,0,13.65,13.65,100,,31,0.8,3.3,0.3
Jerry Jeudy - MVP,,,MVP (WR),DEN,@ LV,18th,23.75,11500,4,19.5,6.2,,9.4,0,0,0,15.32,15.32,100,,22,0.9,13.2,1.1
Carlos Hyde - MVP,,,MVP (RB),SEA,@ LAR,7th,26.00,11500,0,10.4,6.9,9.3,7.7,0,0,0,0,0,100,,26,0,0,
