Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2019 Avg,2020 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Elijah Wellman,,,RB,GB,@ CHI,3rd,26.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Mike Weber,,,RB,GB,@ CHI,3rd,26.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ted Ginn Jr.,,,WR,CHI,vs GB,3rd,22.25,5000,0,9.3,6.2,4.6,1.1,0,0,0,0.00,0.00,100,,17,0,,
Spencer Ware,,,RB,CHI,vs GB,14th,22.25,5000,0,9.8,6.5,3.3,,0,0,0,0.00,0.00,100,,25,0,,
Jesper Horsted,,,TE,CHI,vs GB,16th,22.25,5000,0,14.7,9.8,3.3,,0,0,0,0.00,0.00,100,,0,0,,
J.P. Holtz,,,TE,CHI,vs GB,16th,22.25,5000,0,2.7,1.8,2.1,0,0,0,0,0.00,0.00,100,,0,0,,
Tarik Cohen,,,RB,CHI,vs GB,14th,22.25,5000,0,9.3,6.2,7.8,4.8,0,0,0,0.00,0.00,100,,26,0,,
Kalija Lipscomb,,,WR,GB,@ CHI,18th,26.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Rodney Adams,,,WR,CHI,vs GB,3rd,22.25,5000,0,8,5.3,,,0,0,0,0.00,0.00,100,,26,0,,
Ahmad Wagner,,,WR,CHI,vs GB,3rd,22.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Darrell Stewart,,,WR,CAR,vs NO,7th,20.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Christian McCaffrey,,,RB,CAR,vs NO,7th,20.25,5000,0,14.9,9.9,25.8,27.3,0,0,0,0.00,0.00,100,,47,0,,
Jameis Winston,,,QB,NO,@ CAR,15th,26.25,5000,0,11.9,7.9,21,1.3,0,0,0,0.00,0.00,100,,52,0,-0.10,
Maurice Harris,,,WR,NO,@ CAR,20th,26.25,5000,0,6.3,4.2,,,0,0,0,0.00,0.00,100,,0,0,,
Trevor Siemian,,,QB,NO,@ CAR,15th,26.25,5000,0,11.3,7.5,0.1,,0,0,0,0.00,0.00,100,,30,0,,
Malik Henry,,,WR,NO,@ CAR,20th,26.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jake Kumerow,,,WR,NO,@ CAR,20th,26.25,5000,0,8,5.3,2.8,8.7,0,0,0,0.00,0.00,100,,0,0,,
Amara Darboh,,,WR,CAR,vs NO,7th,20.25,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Ricky Ortiz,,,RB,NO,@ CAR,19th,26.25,5000,0,1.7,1.1,0,,0,0,0,0.00,0.00,100,,0,0,,
Michael Thomas,,,WR,NO,@ CAR,20th,26.25,5000,0,12,8.0,18.2,9.1,0,0,0,0.00,0.00,100,,42,0,,
Tommy Stevens,,,QB,CAR,vs NO,1st,20.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,2.40,0.5
Garrett Griffin,,,TE,NO,@ CAR,19th,26.25,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,0,0,,
Tony Jones,,,RB,NO,@ CAR,19th,26.25,5000,0,12.7,6.5,,,0,0,0,2.95,2.95,100,,0,0.6,1.30,0.3
Blake Gillikin,,,K,NO,@ CAR,25th,26.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Juwan Johnson,,,WR,NO,@ CAR,20th,26.25,5000,0,9.8,4.7,,1.3,0,0,0,2.72,2.72,100,,0,0.5,0.90,0.2
Cam Sutton,,,TE,CAR,vs NO,2nd,20.25,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,64,0,,
Dwayne Washington,,,RB,NO,@ CAR,19th,26.25,5000,0,6.3,4.2,1.4,0.3,0,0,0,0.00,0.00,100,,0,0,,
Mike Davis,,,RB,CAR,vs NO,7th,20.25,5000,0,9.6,6.4,1.7,12.6,0,0,0,0.00,0.00,100,,9,0,,
Omar Bayless,,,WR,CAR,vs NO,7th,20.25,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Keith Kirkwood,,,WR,CAR,vs NO,7th,20.25,5000,0,3.5,2.3,,1.8,0,0,0,0.00,0.00,100,,52,0,,
Reggie Bonnafon,,,RB,CAR,vs NO,7th,20.25,5000,0,8.1,5.4,2.9,7.9,0,0,0,0.00,0.00,100,,0,0,,
Emmanuel Butler,,,WR,NO,@ CAR,20th,26.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Jason Vander Laan,,,TE,NO,@ CAR,19th,26.25,5000,0,1.5,1.0,0,,0,0,0,0.00,0.00,100,,23,0,,
Marcus Murphy,,,RB,CAR,vs NO,7th,20.25,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,0,0,,
Giovanni Ricci,,,TE,CAR,vs NO,2nd,20.25,5000,0,1.4,0.9,,,0,0,0,0.00,0.00,100,,36,0,,
Michael Burton,,,RB,NO,@ CAR,19th,26.25,5000,0,1.2,0.8,0,0.9,0,0,0,0.00,0.00,100,,11,0,,
Ishmael Hyman,,,WR,CAR,vs NO,7th,20.25,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Chris Manhertz,,,TE,CAR,vs NO,2nd,20.25,5000,0,4.4,2.9,1.6,1.2,0,0,0,0.00,0.00,100,,0,0,,
Phillip Walker,,,QB,CAR,vs NO,1st,20.25,5000,0,7.7,5.1,,4.2,0,0,0,0.00,0.00,100,,0,0,0.80,0.2
Shelton Gibson,,,WR,CAR,vs NO,7th,20.25,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,0,0,,
Deonte Harris,,,WR,NO,@ CAR,20th,26.25,5000,0,5.6,3.7,1.2,4.2,0,0,0,0.00,0.00,100,,0,0,,
Ventell Bryant,,,WR,CAR,vs NO,7th,20.25,5000,0,0,0.0,8,,0,0,0,0.00,0.00,100,,0,0,,
Ethan Wolf,,,TE,NO,@ CAR,19th,26.25,5000,0,0.5,0.3,,,0,0,0,0.00,0.00,100,,25,0,,
Will Grier,,,QB,CAR,vs NO,1st,20.25,5000,0,6.3,4.2,2.7,,0,0,0,0.00,0.00,100,,19,0,,
Bennie Fowler,,,WR,NO,@ CAR,20th,26.25,5000,0,5.1,3.4,4.4,1.1,0,0,0,0.00,0.00,100,,0,0,,
Darius Bradwell,,,QB,LAC,@ KC,29th,24.50,5000,0,5.1,3.4,,,0,0,0,0.00,0.00,100,,21,0,,
Joe Reed,,,WR,LAC,@ KC,13th,24.50,5000,0,3.2,2.1,,1,0,0,0,0.00,0.00,100,,0,0,0.00,
Ricky Seals-Jones,,,TE,KC,vs LAC,17th,18.50,5000,0,9.2,4.8,5.8,0,0,0,0,2.04,2.04,100,,0,0.4,,
Easton Stick,,,QB,LAC,@ KC,29th,24.50,5000,0,5,3.3,,0,0,0,0,0.00,0.00,100,,13,0,,
Nick Keizer,,,TE,KC,vs LAC,17th,18.50,5000,2,5,1.2,,0.7,0,0,0,3.21,3.21,100,,0,0.6,,
Bobby Holly,,,RB,LAC,@ KC,4th,24.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Manasseh Bailey,,,WR,LAC,@ KC,13th,24.50,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Moore,,,QB,KC,vs LAC,23rd,18.50,5000,0,11.7,7.8,7,,0,0,0,0.00,0.00,100,,6,0,,
Gehrig Dieter,,,WR,KC,vs LAC,22nd,18.50,5000,0,4.2,2.8,,,0,0,0,0.00,0.00,100,,0,0,1.50,0.3
Tajae Sharpe,,,WR,KC,vs LAC,22nd,18.50,5000,0,6.8,4.5,4.4,0,0,0,0,0.00,0.00,100,,0,0,,
Jeff Cotton,,,WR,LAC,@ KC,13th,24.50,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,23,0,,
Tyrod Taylor,,,QB,LAC,@ KC,29th,24.50,5000,0,13.5,9.0,1.5,4.5,0,0,0,0.00,0.00,100,,34,0,,
Darius Jennings,,,WR,LAC,@ KC,13th,24.50,5000,0,3.3,2.2,0.3,,0,0,0,0.00,0.00,100,,0,0,,
Deon Yelder,,,TE,KC,vs LAC,17th,18.50,5000,1.3,8.3,2.8,2,1.1,0,0,0,4.10,4.10,100,,0,0.8,1.60,0.3
Damien Williams,,,RB,KC,vs LAC,27th,18.50,5000,0,11.9,7.9,14,,0,0,0,0.00,0.00,100,,0,0,,
Maurice French,,,WR,KC,vs LAC,22nd,18.50,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,22,0,,
Virgil Green,,,TE,LAC,@ KC,24th,24.50,5000,0,3.9,2.6,1.7,2.5,0,0,0,0.00,0.00,100,,4,0,,
Gabe Nabers,,,RB,LAC,@ KC,4th,24.50,5000,0,3.6,2.4,,1.9,0,0,0,0.00,0.00,100,,0,0,1.00,0.2
Dalton Schoen,,,WR,LAC,@ KC,13th,24.50,5000,0,1.1,0.7,,,0,0,0,0.00,0.00,100,,22,0,,
Elijah McGuire,,,RB,KC,vs LAC,27th,18.50,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,0,0,,
Justice Shelton-Mosley,,,WR,KC,vs LAC,22nd,18.50,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
K.J. Hill,,,WR,LAC,@ KC,13th,24.50,5000,0,2.9,1.9,,0.8,0,0,0,0.00,0.00,100,,0,0,0.00,
John Hurst,,,WR,LAC,@ KC,13th,24.50,5000,0,0.6,0.4,,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Anderson,,,TE,LAC,@ KC,24th,24.50,5000,0,7.5,3.1,,1.3,0,0,0,2.89,2.89,100,,0,0.6,6.70,1.3
Matt Sokol,,,TE,LAC,@ KC,24th,24.50,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Troymaine Pope,,,RB,LAC,@ KC,4th,24.50,5000,0,5.7,3.8,0.9,4,0,0,0,0.00,0.00,100,,0,0,,
Chad Williams,,,WR,KC,vs LAC,22nd,18.50,5000,0,3.9,2.6,0,,0,0,0,0.00,0.00,100,,0,0,,
Jason Moore,,,WR,LAC,@ KC,13th,24.50,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Darwin Thompson,,,RB,KC,vs LAC,27th,18.50,5000,0,13.7,5.9,2.2,0.8,0,0,0,4.80,4.80,100,,0,1,26.50,5.3
Jordan Leggett,,,TE,DEN,vs LV,11th,24.25,5000,0,3.2,2.1,,,0,0,0,0.00,0.00,100,,0,0,,
Trinity Benson,,,WR,DEN,vs LV,19th,24.25,5000,0,8.1,5.4,,,0,0,0,0.00,0.00,100,,0,0,,
Derek Carrier,,,TE,LV,@ DEN,9th,26.25,5000,0,3.8,2.5,2.9,0.4,0,0,0,0.00,0.00,100,,0,0,0.00,
Nick Bowers,,,TE,LV,@ DEN,9th,26.25,5000,0,4.7,3.1,,,0,0,0,0.00,0.00,100,,28,0,,
Andrew Beck,,,TE,DEN,vs LV,11th,24.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
William Stanback,,,RB,LV,@ DEN,31st,26.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Diontae Spencer,,,WR,DEN,vs LV,19th,24.25,5000,0,1.5,1.0,0.3,0.5,0,0,0,0.00,0.00,100,,0,0,1.50,0.3
Jeremy Hill,,,RB,LV,@ DEN,31st,26.25,5000,0,10.2,6.8,,,0,0,0,0.00,0.00,100,,20,0,,
Nathan Peterman,,,QB,LV,@ DEN,3rd,26.25,5000,0,7.4,4.9,,1.9,0,0,0,0.00,0.00,100,,26,0,,
Jeff Driskel,,,QB,DEN,vs LV,16th,24.25,5000,0,10.8,7.2,20.5,10.7,0,0,0,0.00,0.00,100,,24,0,,
Keelan Doss,,,WR,LV,@ DEN,5th,26.25,5000,0,3.9,2.6,3.1,,0,0,0,0.00,0.00,100,,26,0,,
Anthony Ratliff-Williams,,,WR,LV,@ DEN,5th,26.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Courtland Sutton,,,WR,DEN,vs LV,19th,24.25,5000,0,8.3,5.5,11.3,8.1,0,0,0,0.00,0.00,100,,38,0,,
Levante Bellamy,,,RB,DEN,vs LV,32nd,24.25,5000,0,1.4,0.9,,1.1,0,0,0,0.00,0.00,100,,0,0,0.00,
Jeff Heuerman,,,TE,DEN,vs LV,11th,24.25,5000,0,5.4,3.6,3.1,,0,0,0,0.00,0.00,100,,0,0,,
Tyrell Williams,,,WR,LV,@ DEN,5th,26.25,5000,0,9.3,6.2,9.4,,0,0,0,0.00,0.00,100,,24,0,,
De'Mornay Pierson-El,,,WR,LV,@ DEN,5th,26.25,5000,0,0.9,0.6,,,0,0,0,0.00,0.00,100,,0,0,,
Albert Okwuegbunam,,,TE,DEN,vs LV,11th,24.25,5000,0,3.8,2.5,,5.9,0,0,0,0.00,0.00,100,,55,0,,
Tyrie Cleveland,,,WR,DEN,vs LV,19th,24.25,5000,0,2.9,1.9,,0.5,0,0,0,0.00,0.00,100,,0,0,6.50,1.3
Marcell Ateman,,,WR,LV,@ DEN,5th,26.25,5000,0,4.2,2.8,3,,0,0,0,0.00,0.00,100,,38,0,,
Dominik Eberle,,,K,LV,@ DEN,32nd,26.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Damarea Crockett,,,RB,DEN,vs LV,32nd,24.25,5000,0,2.9,1.9,,,0,0,0,0.00,0.00,100,,69,0,,
Jake Butt,,,TE,DEN,vs LV,11th,24.25,5000,0,3.3,2.2,,0.4,0,0,0,0.00,0.00,100,,0,0,,
Brett Rypien,,,QB,DEN,vs LV,16th,24.25,5000,0,8,5.3,,7.7,0,0,0,0.00,0.00,100,,0,0,,
Alec Ingold,,,RB,LV,@ DEN,31st,26.25,5000,0,3.3,2.2,1.4,2,0,0,0,0.00,0.00,100,,0,0,,
Nick O'Leary,,,TE,LV,@ DEN,9th,26.25,5000,0,5.1,3.4,2.9,,0,0,0,0.00,0.00,100,,0,0,,
Fred Brown,,,WR,DEN,vs LV,19th,24.25,5000,0,4.1,2.7,1,,0,0,0,0.00,0.00,100,,7,0,,
Kendall Hinton,,,QB,DEN,vs LV,16th,24.25,5000,0,1.7,1.1,,-0.8,0,0,0,0.00,0.00,100,,0,0,,
Robert Davis,,,WR,LV,@ DEN,5th,26.25,5000,0,5.1,3.4,0.9,,0,0,0,0.00,0.00,100,,6,0,,
Parker Hesse,,,TE,TEN,@ HOU,32nd,31.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Cole Herdman,,,TE,TEN,@ HOU,32nd,31.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Westbrook,,,WR,TEN,@ HOU,29th,31.00,5000,0,1.5,1.0,,1,0,0,0,0.00,0.00,100,,9,0,0.00,
Cameron Scarlett,,,RB,TEN,@ HOU,30th,31.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Scottie Phillips,,,RB,HOU,vs TEN,21st,24.00,5000,0,9.2,6.1,,2.1,0,0,0,0.00,0.00,100,,13,0,,
Josh McCown,,,QB,HOU,vs TEN,27th,24.00,5000,0,14.1,9.4,3.3,,0,0,0,0.00,0.00,100,,24,0,,
Tucker McCann,,,K,TEN,@ HOU,29th,31.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Cody Hollister,,,WR,TEN,@ HOU,29th,31.00,5000,0,6.9,4.6,2.3,1.7,0,0,0,0.00,0.00,100,,4,0,,
J'Mon Moore,,,WR,HOU,vs TEN,28th,24.00,5000,0,4.8,3.2,,,0,0,0,0.00,0.00,100,,0,0,,
Cullen Gillaspia,,,RB,HOU,vs TEN,21st,24.00,5000,0,0.6,0.4,0,0.4,0,0,0,0.00,0.00,100,,0,0,,
Senorise Perry,,,RB,TEN,@ HOU,30th,31.00,5000,0,4.7,3.1,0.5,0.2,0,0,0,0.00,0.00,100,,0,0,,
Will Fuller,,,WR,HOU,vs TEN,28th,24.00,5000,0,13.5,9.0,10.1,14.8,0,0,0,0.00,0.00,100,,14,0,,
Kyle Williams,,,WR,TEN,@ HOU,29th,31.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kahale Warring,,,TE,HOU,vs TEN,14th,24.00,5000,0.2,4.2,1.6,,1.3,0,0,0,1.81,1.81,100,,0,0.4,,
Randall Cobb,,,WR,HOU,vs TEN,28th,24.00,5000,0,9.5,6.3,8.5,8.1,0,0,0,0.00,0.00,100,,28,0,,
Steven Mitchell,,,WR,HOU,vs TEN,28th,24.00,5000,0,2.9,1.9,2.4,2,0,0,0,0.00,0.00,100,,14,0,2.50,0.5
Damion Ratley,,,WR,HOU,vs TEN,28th,24.00,5000,0,5,3.3,3.6,1.7,0,0,0,0.00,0.00,100,,0,0,,
DeShone Kizer,,,QB,TEN,@ HOU,28th,31.00,5000,0,11.7,7.8,,,0,0,0,0.00,0.00,100,,26,0,,
Tyler Simmons,,,WR,HOU,vs TEN,28th,24.00,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Cole McDonald,,,QB,TEN,@ HOU,28th,31.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
AJ McCarron,,,QB,HOU,vs TEN,27th,24.00,5000,0,11,7.3,9,0,0,0,0,0.00,0.00,100,,0,0,0.80,0.2
Dontrell Hilliard,,,RB,HOU,vs TEN,21st,24.00,5000,0,4.7,3.1,2.5,1.4,0,0,0,0.00,0.00,100,,0,0,0.00,
Logan Woodside,,,QB,TEN,@ HOU,28th,31.00,5000,0,7.2,4.8,,0.3,0,0,0,0.00,0.00,100,,0,0,,
Rashard Davis,,,WR,TEN,@ HOU,29th,31.00,5000,0,4.4,2.9,2.1,,0,0,0,0.00,0.00,100,,0,0,,
Karan Higdon Jr.,,,RB,HOU,vs TEN,21st,24.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Buddy Howell,,,RB,HOU,vs TEN,21st,24.00,5000,0,6.2,4.1,0.5,1.4,0,0,0,0.00,0.00,100,,0,0,,
Stephen Gostkowski,,,K,TEN,@ HOU,29th,31.00,5000,0,6.8,4.5,8.3,7.9,0,0,0,0.00,0.00,100,,52,0,,
Dylan Stapleton,,,TE,HOU,vs TEN,14th,24.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Isaiah Coulter,,,WR,HOU,vs TEN,28th,24.00,5000,0,2.1,1.4,,,0,0,0,0.00,0.00,100,,0,0,,
Artavis Scott,,,WR,HOU,vs TEN,28th,24.00,5000,0,3.8,2.5,,,0,0,0,0.00,0.00,100,,0,0,,
Chester Rogers,,,WR,TEN,@ HOU,29th,31.00,5000,0,6.3,4.2,3.8,,0,0,0,0.00,0.00,100,,0,0,,
Khari Blasingame,,,RB,TEN,@ HOU,30th,31.00,5000,0,4.7,3.1,1.9,0.8,0,0,0,0.00,0.00,100,,0,0,,
Darrynton Evans,,,RB,TEN,@ HOU,30th,31.00,5000,0,10.5,4.2,,3.8,0,0,0,4.20,4.20,100,,0,0.8,0.00,
David Fluellen,,,RB,TEN,@ HOU,30th,31.00,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,0,0,,
Tommy Hudson,,,TE,TEN,@ HOU,32nd,31.00,5000,0,1.2,0.8,,,0,0,0,0.00,0.00,100,,0,0,,
River Cracraft,,,WR,SF,vs SEA,1st,19.00,5000,0.8,4.1,1.3,,1.1,0,0,0,2.14,2.14,100,,0,0.4,2.70,0.5
Darvin Kidsy,,,WR,SEA,@ SF,11th,26.00,5000,0,6.5,4.3,,,0,0,0,0.00,0.00,100,,23,0,,
Travis Benjamin,,,WR,SF,vs SEA,1st,19.00,5000,0,10.1,6.7,1.2,,0,0,0,0.00,0.00,100,,0,0,,
Travis Homer,,,RB,SEA,@ SF,8th,26.00,5000,0,5,3.3,4.2,3.1,0,0,0,0.00,0.00,100,,3,0,,
Stephen Sullivan,,,WR,SEA,@ SF,11th,26.00,5000,0,0.3,0.2,,0,0,0,0,0.00,0.00,100,,0,0,,
Jauan Jennings,,,WR,SF,vs SEA,1st,19.00,5000,0,4.1,2.7,,,0,0,0,0.00,0.00,100,,50,0,,
Josh Gordon,,,WR,SEA,@ SF,11th,26.00,5000,0,7.4,4.9,5.6,,0,0,0,0.00,0.00,100,,40,0,,
Josh Rosen,,,QB,SF,vs SEA,12th,19.00,5000,0,7.4,4.9,4.6,,0,0,0,0.00,0.00,100,,31,0,,
Brandon Aiyuk,,,WR,SF,vs SEA,1st,19.00,5000,0,11,7.3,,12.9,0,0,0,0.00,0.00,100,,26,0,,
Chris Thompson,,,WR,SF,vs SEA,1st,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Danny Etling,,,QB,SEA,@ SF,9th,26.00,5000,0,16.8,11.2,,,0,0,0,0.00,0.00,100,,0,0,,
Jalen Hurd,,,WR,SF,vs SEA,1st,19.00,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,0,0,,
Charlie Woerner,,,TE,SF,vs SEA,13th,19.00,5000,0,2.6,1.7,,1.4,0,0,0,0.00,0.00,100,,0,0,0.80,0.2
Chris Finke,,,WR,SF,vs SEA,1st,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Raheem Mostert,,,RB,SF,vs SEA,10th,19.00,5000,0,14.1,9.4,12.5,11.5,0,0,0,0.00,0.00,100,,0,0,,
Jimmy Garoppolo,,,QB,SF,vs SEA,12th,19.00,5000,0,12.6,8.4,14.9,11.6,0,0,0,0.00,0.00,100,,26,0,,
Aaron Fuller,,,WR,SEA,@ SF,11th,26.00,5000,0,0.8,0.5,,,0,0,0,0.00,0.00,100,,83,0,,
Phillip Dorsett,,,WR,SEA,@ SF,11th,26.00,5000,0,7.1,4.7,7.3,,0,0,0,0.00,0.00,100,,6,0,,
Penny Hart,,,WR,SEA,@ SF,11th,26.00,5000,0,1.5,1.0,,0.5,0,0,0,0.00,0.00,100,,0,0,,
Nick Mullens,,,QB,SF,vs SEA,12th,19.00,5000,0,11,7.3,-0.3,12.8,0,0,0,0.00,0.00,100,,32,0,,
Chase Harrell,,,WR,SF,vs SEA,1st,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Tyler Mabry,,,TE,SEA,@ SF,3rd,26.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Ed Dickson,,,TE,SEA,@ SF,3rd,26.00,5000,0,5.9,3.9,,,0,0,0,0.00,0.00,100,,0,0,,
Nick Bellore,,,RB,SEA,@ SF,8th,26.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Matt Cole,,,WR,SF,vs SEA,1st,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Patrick Carr,,,RB,SEA,@ SF,8th,26.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Alex McGough,,,QB,SEA,@ SF,9th,26.00,5000,0,6.9,4.6,,,0,0,0,0.00,0.00,100,,29,0,,
John Ursua,,,WR,SEA,@ SF,11th,26.00,5000,0,2.6,1.7,1.6,,0,0,0,0.00,0.00,100,,29,0,,
Daniel Helm,,,TE,SF,vs SEA,13th,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Paul Richardson,,,WR,SEA,@ SF,11th,26.00,5000,0,7.5,5.0,5.1,,0,0,0,0.00,0.00,100,,17,0,,
Geno Smith,,,QB,SEA,@ SF,9th,26.00,5000,0,8,5.3,,1.1,0,0,0,0.00,0.00,100,,0,0,,
Jordan Matthews,,,WR,SF,vs SEA,1st,19.00,5000,0,9.2,6.1,2.7,,0,0,0,0.00,0.00,100,,22,0,,
Colby Parkinson,,,TE,SEA,@ SF,3rd,26.00,5000,0,0,0.0,,2.6,0,0,0,0.00,0.00,100,,0,0,,
Cody Thompson,,,WR,SEA,@ SF,11th,26.00,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,27,0,,
Anthony Gordon,,,QB,SEA,@ SF,9th,26.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Charlie Taumoepeau,,,TE,SF,vs SEA,13th,19.00,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Odell Beckham Jr.,,,WR,CLE,vs PIT,9th,27.25,5000,0,12.5,8.3,10.3,10.8,0,0,0,0.00,0.00,100,,42,0,,
Anthony Johnson,,,WR,PIT,@ CLE,10th,17.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Kevin Davidson,,,QB,CLE,vs PIT,4th,27.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Christian Scotland-Williamson,,,TE,PIT,@ CLE,31st,17.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Kyle Lauletta,,,QB,CLE,vs PIT,4th,27.25,5000,0,8.4,5.6,,,0,0,0,0.00,0.00,100,,32,0,,
Andy Janovich,,,RB,CLE,vs PIT,15th,27.25,5000,0,2.7,1.8,,0.4,0,0,0,0.00,0.00,100,,0,0,0.00,
Benny LeMay,,,RB,CLE,vs PIT,15th,27.25,5000,0,2.7,1.8,,,0,0,0,0.00,0.00,100,,70,0,,
Trey Edmunds,,,RB,PIT,@ CLE,16th,17.25,5000,0,4.2,2.8,2.8,,0,0,0,0.00,0.00,100,,0,0,,
Devlin Hodges,,,QB,PIT,@ CLE,21st,17.25,5000,0,6.3,4.2,7.4,,0,0,0,0.00,0.00,100,,39,0,,
Kyle Markway,,,TE,CLE,vs PIT,1st,27.25,5000,0,0,0.0,,,0,0,0,0.00,0.00,100,,0,0,,
Kevin Rader,,,TE,PIT,@ CLE,31st,17.25,5000,0,1.7,1.1,,,0,0,0,0.00,0.00,100,,0,0,0.00,
Taywan Taylor,,,WR,CLE,vs PIT,9th,27.25,5000,0,7.2,4.8,0,0,0,0,0,0.00,0.00,100,,0,0,,
Paxton Lynch,,,QB,PIT,@ CLE,21st,17.25,5000,0,9,6.0,,,0,0,0,0.00,0.00,100,,18,0,,
Charles Jones,,,TE,PIT,@ CLE,31st,17.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Stephen Carlson,,,TE,CLE,vs PIT,1st,27.25,5000,0,3,2.0,2.3,0.6,0,0,0,0.00,0.00,100,,0,0,0.00,
Case Keenum,,,QB,CLE,vs PIT,4th,27.25,5000,0,10.8,7.2,10.8,1.8,0,0,0,0.00,0.00,100,,40,0,,
Joshua Dobbs,,,QB,PIT,@ CLE,21st,17.25,5000,0,10.1,6.7,,,0,0,0,0.00,0.00,100,,0,0,2.08,0.4
Derek Watt,,,RB,PIT,@ CLE,16th,17.25,5000,0,0.2,0.1,,0,0,0,0,0.00,0.00,100,,0,0,,
Deon Cain,,,WR,PIT,@ CLE,10th,17.25,5000,0,2.1,1.4,1.5,,0,0,0,0.00,0.00,100,,7,0,,
Cody White,,,WR,PIT,@ CLE,10th,17.25,5000,0,3.6,2.4,,,0,0,0,0.00,0.00,100,,0,0,,
Zach Gentry,,,TE,PIT,@ CLE,31st,17.25,5000,0,5.3,3.5,0.9,,0,0,0,0.00,0.00,100,,0,0,,
Alexander Hollins,,,WR,CLE,vs PIT,9th,27.25,5000,0,0,,,,0,0,0,0.00,0.00,100,,0,0,,
Saeed Blacknall,,,WR,PIT,@ CLE,10th,17.25,5000,0,7.8,5.2,,,0,0,0,0.00,0.00,100,,0,0,,
Ryan Switzer,,,WR,CLE,vs PIT,9th,27.25,5000,0,4.2,2.8,0.8,,0,0,0,0.00,0.00,100,,0,0,,
