Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2017 Avg,2018 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Darrius Heyward-Bey - MVP,,,MVP (WR),PIT,vs ATL,26th,30.00,5000,0,6.5,4.3,2.5,,0,0,0,0,0,100,,0,0,0,
Eric Saubert - MVP,,,MVP (TE),ATL,@ PIT,3rd,27.00,5000,0,1.8,1.2,,0,0,0,0,0,0,100,,29,0,1.95,0.4
Justin Hardy - MVP,,,MVP (WR),ATL,@ PIT,27th,27.00,5000,0,4.7,3.1,4.2,0.2,0,0,0,0,0,100,,0,0,0,
Russell Gage - MVP,,,MVP (WR),ATL,@ PIT,27th,27.00,5000,0,8,5.3,,,0,0,0,0,0,100,,12,0,0,
Bucky Hodges - MVP,,,MVP (TE),PIT,vs ATL,14th,30.00,5000,0,6.8,4.5,,,0,0,0,0,0,100,,0,0,0,
Kurt Benkert - MVP,,,MVP (QB),ATL,@ PIT,22nd,27.00,5000,0,6.5,4.3,,,0,0,0,0,0,100,,7,0,0,
Tevin Jones - MVP,,,MVP (WR),PIT,vs ATL,26th,30.00,5000,0,9.6,6.4,,,0,0,0,0,0,100,,0,0,0,
Roc Thomas - MVP,,,MVP (RB),MIN,@ PHI,4th,22.50,5000,0,12.5,8.3,,0.4,0,0,0,0,0,100,,0,0,2.85,0.6
Chad Beebe - MVP,,,MVP (WR),MIN,@ PHI,32nd,22.50,5000,0,6.5,4.3,,,0,0,0,0,0,100,,0,0,0,
Nick Foles - MVP,,,MVP (QB),PHI,vs MIN,2nd,25.50,5000,0,12.8,8.5,10.4,10.9,0,0,0,0,0,100,,23,0,0,
Trevor Siemian - MVP,,,MVP (QB),MIN,@ PHI,25th,22.50,5000,0,11.3,7.5,12.7,,0,0,0,0,0,100,,30,0,0,
Nate Sudfeld - MVP,,,MVP (QB),PHI,vs MIN,2nd,25.50,5000,0,9.9,6.6,3.6,,0,0,0,0,0,100,,0,0,0,
Billy Brown - MVP,,,MVP (TE),PHI,vs MIN,7th,25.50,5000,0,3.5,2.3,,,0,0,0,0,0,100,,0,0,0,
Tyler Conklin - MVP,,,MVP (TE),MIN,@ PHI,2nd,22.50,5000,0,4.5,3.0,,1.2,0,0,0,0,0,100,,0,0,0,
Darren Sproles - MVP,,,MVP (RB),PHI,vs MIN,7th,25.50,5000,0,8,5.3,5,5.2,0,0,0,0,0,100,,29,0,0,
Shelton Gibson - MVP,,,MVP (WR),PHI,vs MIN,7th,25.50,5000,0,8.4,5.6,2.1,0,0,0,0,0,0,100,,0,0,7.95,1.6
DeAndre Carter - MVP,,,MVP (WR),PHI,vs MIN,7th,25.50,5000,0,4.1,2.7,,0.8,0,0,0,0,0,100,,0,0,0,
Jeff Badet - MVP,,,MVP (WR),MIN,@ PHI,32nd,22.50,5000,0,1.7,1.1,,,0,0,0,0,0,100,,15,0,0,
Brandon Zylstra - MVP,,,MVP (WR),MIN,@ PHI,32nd,22.50,5000,0,6.6,4.4,,,0,0,0,0,0,100,,0,0,0,
Kyle Sloter - MVP,,,MVP (QB),MIN,@ PHI,25th,22.50,5000,0,7.5,5.0,,,0,0,0,0,0,100,,41,0,0,
Corey Clement - MVP,,,MVP (RB),PHI,vs MIN,7th,25.50,5000,0,12,5.5,6.8,9.5,0,0,0,5.55,5.55,100,,0,0.7,0,
Mike Boone - MVP,,,MVP (RB),MIN,@ PHI,4th,22.50,5000,0,10.8,6.2,,1.1,0,0,0,2.25,2.25,100,,0,0.3,0.15,0
Bo Scarbrough - MVP,,,MVP (RB),DAL,@ HOU,30th,21.25,5000,0,3.8,2.5,,,0,0,0,0,0,100,,48,0,0,
Dalton Schultz - MVP,,,MVP (TE),DAL,@ HOU,31st,21.25,5000,0,6,4.0,,,0,0,0,0,0,100,,7,0,0,
Jamize Olawale - MVP,,,MVP (RB),DAL,@ HOU,30th,21.25,5000,0,0.9,0.6,,,0,0,0,0,0,100,,0,0,0,
Brandon Weeden - MVP,,,MVP (QB),HOU,vs DAL,1st,24.25,5000,0,7.1,4.7,,,0,0,0,0,0,100,,11,0,0,
Blake Jarwin - MVP,,,MVP (TE),DAL,@ HOU,31st,21.25,5000,0,8.3,5.5,,0,0,0,0,0,0,100,,0,0,2.4,0.5
Sammie Coates - MVP,,,MVP (WR),HOU,vs DAL,2nd,24.25,5000,0,9.9,5.6,2,0.9,0,0,0,2.25,2.25,100,,0,0.3,0,
Lance Lenoir - MVP,,,MVP (WR),DAL,@ HOU,31st,21.25,5000,0,8.9,5.9,,,0,0,0,0,0,100,,0,0,0,
Jordan Chunn - MVP,,,MVP (RB),DAL,@ HOU,30th,21.25,5000,0,2.6,1.7,,,0,0,0,0,0,100,,35,0,0,
Rico Gathers - MVP,,,MVP (TE),DAL,@ HOU,31st,21.25,5000,0,2.9,1.9,,0,0,0,0,0,0,100,,0,0,5.55,1.1
Mike White - MVP,,,MVP (QB),DAL,@ HOU,32nd,21.25,5000,0,2,1.3,,,0,0,0,0,0,100,,58,0,0,
Buddy Howell - MVP,,,MVP (RB),HOU,vs DAL,3rd,24.25,5000,0,6.2,4.1,,,0,0,0,0,0,100,,0,0,0,
Terrance Williams - MVP,,,MVP (WR),DAL,@ HOU,31st,21.25,5000,0,7.2,4.8,5.3,1.4,0,0,0,0,0,100,,25,0,0,
Joe Webb - MVP,,,MVP (QB),HOU,vs DAL,1st,24.25,5000,0,7.5,5.0,2.9,,0,0,0,0,0,100,,0,0,0,
Jester Weah - MVP,,,MVP (WR),HOU,vs DAL,2nd,24.25,5000,0,3,2.0,,,0,0,0,0,0,100,,9,0,0,
Isaac Whitney - MVP,,,MVP (WR),HOU,vs DAL,2nd,24.25,5000,0,0.6,0.4,,,0,0,0,0,0,100,,69,0,0,
Malachi Dupre - MVP,,,MVP (WR),HOU,vs DAL,2nd,24.25,5000,0,4.5,3.0,,,0,0,0,0,0,100,,0,0,0,
Matt Lengel - MVP,,,MVP (TE),HOU,vs DAL,4th,24.25,5000,0,4.1,2.7,,,0,0,0,0,0,100,,0,0,0,
Cooper Rush - MVP,,,MVP (QB),DAL,@ HOU,32nd,21.25,5000,0,6.8,4.5,0.7,,0,0,0,0,0,100,,10,0,0,
Tyler Ervin - MVP,,,MVP (RB),HOU,vs DAL,3rd,24.25,5000,0,2.7,1.8,2.3,0.4,0,0,0,0,0,100,,0,0,0,
Austin Carr - MVP,,,MVP (WR),NO,vs WAS,10th,28.75,5000,0,7.6,3.7,,2,0,0,0,3.09,3.09,100,,0,0.4,4.05,0.8
Mike Gillislee - MVP,,,MVP (RB),NO,vs WAS,32nd,28.75,4500,0,8.3,5.5,7.6,0.9,0,0,0,0,0,100,,21,0,0,
Garrett Griffin - MVP,,,MVP (TE),NO,vs WAS,12th,28.75,4500,0,4.1,2.7,0.5,,0,0,0,0,0,100,,0,0,0,
Dwayne Washington - MVP,,,MVP (RB),NO,vs WAS,32nd,28.75,4500,0,6.3,4.2,1.4,0.2,0,0,0,0,0,100,,0,0,0,
Kapri Bibbs - MVP,,,MVP (RB),WAS,@ NO,18th,22.75,4500,0,6.6,4.4,10.2,0.3,0,0,0,0,0,100,,15,0,10.35,2.3
Tre'Quan Smith - MVP,,,MVP (WR),NO,vs WAS,10th,28.75,4500,0,14.2,6.5,,0.8,0,0,0,6.72,6.72,100,,2,1,36.9,8.2
Michael Floyd - MVP,,,MVP (WR),WAS,@ NO,30th,22.75,4000,0,8.7,5.8,1.2,,0,0,0,0,0,100,,0,0,0,
Darvin Kidsy - MVP,,,MVP (WR),WAS,@ NO,30th,22.75,4000,0,6.5,4.3,,,0,0,0,0,0,100,,23,0,0,
Simmie Cobbs - MVP,,,MVP (WR),WAS,@ NO,30th,22.75,4000,0,5.4,3.6,,,0,0,0,0,0,100,,16,0,0,
Brian Quick - MVP,,,MVP (WR),WAS,@ NO,30th,22.75,4000,0,6,4.0,2.1,,0,0,0,0,0,100,,0,0,1.65,0.4
Jehu Chesson - MVP,,,MVP (WR),WAS,@ NO,30th,22.75,4000,0,2.9,1.9,0.9,0,0,0,0,0,0,100,,0,0,0,
Brandon Tate - MVP,,,MVP (WR),NO,vs WAS,10th,28.75,4000,0,3.6,2.4,1.2,,0,0,0,0,0,100,,0,0,0,
Samaje Perine - MVP,,,MVP (RB),WAS,@ NO,18th,22.75,4000,0,8.4,5.6,7.5,,0,0,0,0,0,100,,0,0,0,
Dan Arnold - MVP,,,MVP (TE),NO,vs WAS,12th,28.75,4000,0,6.3,4.2,,,0,0,0,0,0,100,,14,0,0,
J.P. Holtz - MVP,,,MVP (TE),WAS,@ NO,1st,22.75,4000,0,2.7,1.8,,,0,0,0,0,0,100,,0,0,0,
Boston Scott - MVP,,,MVP (RB),NO,vs WAS,32nd,28.75,4000,0,10.5,7.0,,,0,0,0,0,0,100,,0,0,0,
Teddy Bridgewater - MVP,,,MVP (QB),NO,vs WAS,4th,28.75,4000,0,12.2,8.1,-1.3,,0,0,0,0,0,100,,33,0,-0.45,
Colt McCoy - MVP,,,MVP (QB),WAS,@ NO,27th,22.75,4000,0,8,5.3,,,0,0,0,0,0,100,,16,0,0,
Keith Kirkwood - MVP,,,MVP (WR),NO,vs WAS,10th,28.75,4000,0,3.5,2.3,,,0,0,0,0,0,100,,52,0,0,
Matt Flanagan - MVP,,,MVP (TE),WAS,@ NO,1st,22.75,4000,0,1.1,0.7,,,0,0,0,0,0,100,,50,0,0,
