Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2017 Avg,2018 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Shelton Gibson - MVP,,,MVP (WR),PHI,vs NYG,11th,26.50,6000,0,8.4,5.6,2.1,1.8,0,0,0,0,0,100,,0,0,0,
Stacy Coley - MVP,,,MVP (WR),NYG,@ PHI,31st,22.50,6000,0,5.3,3.5,0,0,0,0,0,0,0,100,,0,0,0,
Braxton Miller - MVP,,,MVP (WR),PHI,vs NYG,11th,26.50,6000,0,4.7,3.1,3.2,,0,0,0,0,0,100,,3,0,0,
Rhett Ellison - MVP,,,MVP (TE),NYG,@ PHI,4th,22.50,6000,0,4.5,3.0,4,3.2,0,0,0,0,0,100,,0,0,14.55,2.4
Garrett Dickerson - MVP,,,MVP (TE),NYG,@ PHI,4th,22.50,6000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Quadree Henderson - MVP,,,MVP (WR),NYG,@ PHI,31st,22.50,6000,0,4.7,3.1,,0,0,0,0,0,0,100,,0,0,0,
Dorren Miller - MVP,,,MVP (WR),PHI,vs NYG,11th,26.50,6000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Corey Coleman - MVP,,,MVP (WR),NYG,@ PHI,31st,22.50,6000,0,8.3,5.5,6,1.5,0,0,0,0,0,100,,0,0,0,
Kamar Aiken - MVP,,,MVP (WR),PHI,vs NYG,11th,26.50,6000,0,7.8,5.2,1.6,1.9,0,0,0,0,0,100,,0,0,0,
Cody Latimer - MVP,,,MVP (WR),NYG,@ PHI,31st,22.50,6000,0,6,4.0,4.7,3.5,0,0,0,0,0,100,,0,0,0,
Alonzo Russell - MVP,,,MVP (WR),NYG,@ PHI,31st,22.50,6000,0,5.3,3.5,,,0,0,0,0,0,100,,15,0,0,
Tim Patrick - MVP,,,MVP (WR),DEN,vs PIT,6th,22.25,6000,0,12.4,5.2,,2.8,0,0,0,6.89,6.89,100,,15,0.8,0,
Christian Scotland-Williamson - MVP,,,MVP (TE),PIT,@ DEN,19th,25.25,6000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
James Washington - MVP,,,MVP (WR),PIT,@ DEN,19th,25.25,6000,0,11.8,5.9,,2.5,0,0,0,4.49,4.49,100,,0,0.5,0,
Brian Parker - MVP,,,MVP (TE),DEN,vs PIT,14th,22.25,6000,0,2,1.3,,0,0,0,0,0,0,100,,0,0,0,
Trey Griffey - MVP,,,MVP (WR),PIT,@ DEN,19th,25.25,6000,0,1.4,0.9,,,0,0,0,0,0,100,,57,0,0,
Jeremy McNichols - MVP,,,MVP (RB),DEN,vs PIT,6th,22.25,6000,0,4.1,2.7,,,0,0,0,0,0,100,,13,0,0,
Andy Janovich - MVP,,,MVP (RB),DEN,vs PIT,6th,22.25,6000,0,2.7,1.8,,,0,0,0,0,0,100,,0,0,0,
DaeSean Hamilton - MVP,,,MVP (WR),DEN,vs PIT,6th,22.25,6000,0,6.9,4.6,,1.7,0,0,0,0,0,100,,0,0,2.7,0.5
River Cracraft - MVP,,,MVP (WR),DEN,vs PIT,6th,22.25,6000,0,2,1.3,,0,0,0,0,0,0,100,,0,0,0,
Trey Edmunds - MVP,,,MVP (TE),PIT,@ DEN,19th,25.25,6000,0,4.2,2.8,3.6,,0,0,0,0,0,100,,0,0,0,
Kevin Hogan - MVP,,,MVP (QB),DEN,vs PIT,7th,22.25,6000,0,10.8,7.2,9.7,,0,0,0,0,0,100,,10,0,0,
Joshua Dobbs - MVP,,,MVP (QB),PIT,@ DEN,16th,25.25,6000,0,10.1,6.7,,0.1,0,0,0,0,0,100,,0,0,0,
Matt LaCosse - MVP,,,MVP (TE),DEN,vs PIT,14th,22.25,6000,0,8.9,4.3,0,2.4,0,0,0,3.68,3.68,100,,0,0.4,16.35,2.7
Xavier Grimble - MVP,,,MVP (TE),PIT,@ DEN,19th,25.25,6000,0,4.4,2.9,1.5,1.7,0,0,0,0,0,100,,0,0,1.2,0.2
Roosevelt Nix - MVP,,,MVP (RB),PIT,@ DEN,23rd,25.25,6000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Chad Kelly - MVP,,,MVP (QB),DEN,vs PIT,7th,22.25,6000,0,10.1,6.7,,-0.1,0,0,0,0,0,100,,17,0,0,
Mason Rudolph - MVP,,,MVP (QB),PIT,@ DEN,16th,25.25,6000,0,9.5,6.3,,,0,0,0,0,0,100,,28,0,0,
Darrius Heyward-Bey - MVP,,,MVP (WR),PIT,@ DEN,19th,25.25,6000,0,6.5,4.3,2.5,1.4,0,0,0,0,0,100,,0,0,0,
Justin Hunter - MVP,,,MVP (WR),PIT,@ DEN,19th,25.25,6000,0,5.6,3.7,2.1,1.2,0,0,0,0,0,100,,18,0,0,
Bucky Hodges - MVP,,,MVP (TE),PIT,@ DEN,19th,25.25,6000,0,6.8,4.5,,,0,0,0,0,0,100,,0,0,0,
Tevin Jones - MVP,,,MVP (WR),PIT,@ DEN,19th,25.25,6000,0,9.6,6.4,,,0,0,0,0,0,100,,0,0,0,
Stevan Ridley - MVP,,,MVP (RB),PIT,@ DEN,23rd,25.25,6000,0,5.6,3.7,14,1.2,0,0,0,0,0,100,,0,0,0,
Robert Tonyan - MVP,,,MVP (TE),GB,@ MIN,17th,22.50,6000,0,9.2,6.1,,6,0,0,0,0,0,100,,5,0,0,
Jamaal Williams - MVP,,,MVP (RB),GB,@ MIN,4th,22.50,6000,0,14.6,6.7,9.3,4.8,0,0,0,6.84,6.84,100,,12,0.8,0.75,0.1
Brian Hoyer - MVP,,,MVP (QB),NE,@ NYJ,25th,29.75,6000,0,13.1,8.7,6.2,0,0,0,0,0,0,100,,0,0,0,
Jordan Leggett - MVP,,,MVP (TE),NYJ,vs NE,24th,16.75,6000,0,5,2.1,,1.8,0,0,0,2.78,2.78,100,,0,0.3,5.1,0.9
James Develin - MVP,,,MVP (RB),NE,@ NYJ,27th,29.75,6000,0,4.8,3.2,1.2,1.5,0,0,0,0,0,100,,0,0,0,
Jason Myers - MVP,,,MVP (K),NYJ,vs NE,20th,16.75,6000,1.7,12.5,4.3,8.8,9.7,0,0,0,9,9,100,,47,1,13.5,2.3
Jermaine Kearse - MVP,,,MVP (WR),NYJ,vs NE,15th,16.75,6000,1.5,16.3,5.9,9,3.9,0,0,0,11.15,11.15,100,,11,1.2,23.4,3.9
Trenton Cannon - MVP,,,MVP (RB),NYJ,vs NE,8th,16.75,6000,1.1,7.3,2.5,,4.3,0,0,0,5.36,5.36,100,,0,0.6,0.3,0.1
Phillip Dorsett - MVP,,,MVP (WR),NE,@ NYJ,32nd,29.75,6000,0,7.1,4.7,2.9,6.1,0,0,0,0,0,100,,6,0,3,0.5
Stephen Anderson - MVP,,,MVP (TE),NE,@ NYJ,2nd,29.75,6000,0,4.7,3.1,3.8,,0,0,0,0,0,100,,0,0,0,
J.J. Jones - MVP,,,MVP (WR),NYJ,vs NE,15th,16.75,6000,0,3.3,2.2,,-0.7,0,0,0,0,0,100,,0,0,0,
Sam Darnold - MVP,,,MVP (QB),NYJ,vs NE,24th,16.75,6000,0,10.7,7.1,,13.1,0,0,0,0,0,100,,47,0,0,
Riley McCarron - MVP,,,MVP (WR),NE,@ NYJ,32nd,29.75,6000,0,4.1,2.7,,-2,0,0,0,0,0,100,,0,0,0,
Deontay Burnett - MVP,,,MVP (WR),NYJ,vs NE,15th,16.75,6000,0,4.2,2.8,,3.2,0,0,0,0,0,100,,24,0,0,
Charone Peake - MVP,,,MVP (WR),NYJ,vs NE,15th,16.75,6000,0,3.9,2.6,0.8,1.2,0,0,0,0,0,100,,4,0,0,
De'Angelo Henderson - MVP,,,MVP (RB),NYJ,vs NE,8th,16.75,6000,0,7.1,4.7,4,,0,0,0,0,0,100,,0,0,0,
Matt Slater - MVP,,,MVP (WR),NE,@ NYJ,32nd,29.75,6000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Andre Roberts - MVP,,,MVP (WR),NYJ,vs NE,15th,16.75,6000,0,3.6,2.4,0,1,0,0,0,0,0,100,,0,0,0,
Davis Webb - MVP,,,MVP (QB),NYJ,vs NE,24th,16.75,6000,0,6.2,4.1,,,0,0,0,0,0,100,,0,0,0,
Neal Sterling - MVP,,,MVP (TE),NYJ,vs NE,24th,16.75,6000,0,3.9,2.6,2.8,1.9,0,0,0,0,0,100,,4,0,0,
Dwayne Allen - MVP,,,MVP (TE),NE,@ NYJ,2nd,29.75,6000,0,7.8,5.2,1.6,1.4,0,0,0,0,0,100,,0,0,0,
Danny Etling - MVP,,,MVP (QB),NE,@ NYJ,25th,29.75,6000,0,16.8,11.2,,,0,0,0,0,0,100,,0,0,0,
Jacob Hollister - MVP,,,MVP (TE),NE,@ NYJ,2nd,29.75,6000,0,6.6,4.4,0.7,3.6,0,0,0,0,0,100,,0,0,0,
Eric Tomlinson - MVP,,,MVP (TE),NYJ,vs NE,24th,16.75,6000,0,3.6,2.4,2.8,1.4,0,0,0,0,0,100,,0,0,0,
Austin Davis - MVP,,,MVP (QB),TEN,@ HOU,19th,19.75,6000,0,6,4.0,-0.1,,0,0,0,0,0,100,,17,0,0,
Dalyn Dawkins - MVP,,,MVP (RB),TEN,@ HOU,9th,19.75,6000,0,2.7,1.8,,,0,0,0,0,0,100,,38,0,0,
Vyncint Smith - MVP,,,MVP (WR),HOU,vs TEN,28th,22.75,6000,0,4.8,3.2,,1.7,0,0,0,0,0,100,,0,0,0,
Brandon Weeden - MVP,,,MVP (QB),HOU,vs TEN,6th,22.75,6000,0,7.1,4.7,,-0.1,0,0,0,0,0,100,,11,0,0,
Sammie Coates - MVP,,,MVP (WR),HOU,vs TEN,28th,22.75,6000,0,8.4,5.6,2,0.9,0,0,0,0,0,100,,0,0,0,
Cameron Batson - MVP,,,MVP (WR),TEN,@ HOU,16th,19.75,6000,0,4.7,3.1,,2.2,0,0,0,0,0,100,,0,0,2.7,0.5
Ryan Griffin - MVP,,,MVP (TE),HOU,vs TEN,1st,22.75,6000,0,10.8,4.5,5.1,3,0,0,0,6.08,6.08,100,,0,0.7,7.95,1.3
Buddy Howell - MVP,,,MVP (RB),HOU,vs TEN,10th,22.75,6000,0,6.2,4.1,,,0,0,0,0,0,100,,0,0,0,
Joe Webb - MVP,,,MVP (QB),HOU,vs TEN,6th,22.75,6000,0,7.5,5.0,2.9,,0,0,0,0,0,100,,0,0,0,
Luke Stocker - MVP,,,MVP (TE),TEN,@ HOU,26th,19.75,6000,0.6,6.1,2.2,2.8,2.1,0,0,0,4.14,4.14,100,,0,0.5,2.85,0.5
Jester Weah - MVP,,,MVP (WR),HOU,vs TEN,28th,22.75,6000,0,3,2.0,,,0,0,0,0,0,100,,9,0,0,
Isaac Whitney - MVP,,,MVP (WR),HOU,vs TEN,28th,22.75,6000,0,0.6,0.4,,,0,0,0,0,0,100,,69,0,0,
Taywan Taylor - MVP,,,MVP (WR),TEN,@ HOU,16th,19.75,6000,0.8,12.8,4.8,2.4,4.9,0,0,0,8.43,8.43,100,,0,0.9,0,
DeAndre Carter - MVP,,,MVP (WR),HOU,vs TEN,28th,22.75,6000,0,4.1,2.7,,0.4,0,0,0,0,0,100,,0,0,2.85,0.5
Darius Jennings - MVP,,,MVP (WR),TEN,@ HOU,16th,19.75,6000,0,3.3,2.2,,2.1,0,0,0,0,0,100,,0,0,0,
MyCole Pruitt - MVP,,,MVP (TE),TEN,@ HOU,26th,19.75,6000,0,4.1,2.7,,2.4,0,0,0,0,0,100,,7,0,2.7,0.5
Blaine Gabbert - MVP,,,MVP (QB),TEN,@ HOU,19th,19.75,6000,0,11.3,7.5,13.5,5.2,0,0,0,0,0,100,,18,0,0,
David Fluellen - MVP,,,MVP (RB),TEN,@ HOU,9th,19.75,6000,0,6.5,4.3,0.5,1.4,0,0,0,0,0,100,,0,0,0,
Steven Mitchell - MVP,,,MVP (WR),HOU,vs TEN,28th,22.75,6000,0,2.9,1.9,,,0,0,0,0,0,100,,14,0,0,
Jordan Akins - MVP,,,MVP (TE),HOU,vs TEN,1st,22.75,6000,0,8.6,3.9,,2.3,0,0,0,4.07,4.07,100,,0,0.5,1.95,0.3
Chad Beebe - MVP,,,MVP (WR),MIN,vs GB,21st,25.50,5500,0,6.5,4.3,,3,0,0,0,0,0,100,,0,0,0,
Equanimeous St. Brown - MVP,,,MVP (WR),GB,@ MIN,2nd,22.50,5500,1.5,9.8,3.3,,3.5,0,0,0,7.25,7.25,100,,0,0.9,10.95,2
Laquon Treadwell - MVP,,,MVP (WR),MIN,vs GB,21st,25.50,5500,1.2,8.2,2.8,2.1,4.6,0,0,0,6.05,6.05,100,,7,0.7,1.65,0.3
Josh Hill - MVP,,,MVP (TE),NO,vs ATL,11th,37.00,5000,0.7,8.9,3.3,3.4,4,0,0,0,5.94,5.94,100,,0,0.8,0,
Logan Paulsen - MVP,,,MVP (TE),ATL,@ NO,5th,24.00,5000,0,2.7,1.8,0,3.3,0,0,0,0,0,100,,0,0,1.05,0.2
Brandon Marshall - MVP,,,MVP (WR),NO,vs ATL,27th,37.00,5000,0,11.9,7.9,4.1,4.2,0,0,0,0,0,100,,24,0,0,
Taysom Hill - MVP,,,MVP (QB),NO,vs ATL,28th,37.00,5000,0,13.6,6.5,,2.6,0,0,0,5.73,5.73,100,,0,0.8,1.95,0.4
DeShone Kizer - MVP,,,MVP (QB),GB,@ MIN,8th,22.50,5000,0,11.7,7.8,13.2,-0.8,0,0,0,0,0,100,,26,0,0,
Roc Thomas - MVP,,,MVP (RB),MIN,vs GB,21st,25.50,5000,0,12.5,8.3,,1.2,0,0,0,0,0,100,,0,0,0,
Lavon Coleman - MVP,,,MVP (RB),GB,@ MIN,4th,22.50,5000,0,1.5,1.0,,,0,0,0,0,0,100,,0,0,0,
Joe Kerridge - MVP,,,MVP (RB),GB,@ MIN,4th,22.50,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Marcedes Lewis - MVP,,,MVP (TE),GB,@ MIN,17th,22.50,5000,0,8,3.7,4.5,1.5,0,0,0,3.72,3.72,100,,0,0.5,1.35,0.3
Geronimo Allison - MVP,,,MVP (WR),GB,@ MIN,2nd,22.50,5000,0,6.6,4.4,2.9,10.5,0,0,0,0,0,100,,0,0,0,
Trevor Siemian - MVP,,,MVP (QB),MIN,vs GB,11th,25.50,5000,0,11.3,7.5,12.7,,0,0,0,0,0,100,,30,0,0,
Ameer Abdullah - MVP,,,MVP (RB),MIN,vs GB,21st,25.50,5000,0,6.9,4.6,8,0.6,0,0,0,0,0,100,,0,0,0,
Lance Kendricks - MVP,,,MVP (TE),GB,@ MIN,17th,22.50,5000,1.7,10.5,3.5,3.2,2.4,0,0,0,7.83,7.83,100,,0,1,3.6,0.7
Tim Boyle - MVP,,,MVP (QB),GB,@ MIN,8th,22.50,5000,0,5.9,3.9,,,0,0,0,0,0,100,,0,0,0,
J'Mon Moore - MVP,,,MVP (WR),GB,@ MIN,2nd,22.50,5000,0,4.8,3.2,,1.5,0,0,0,0,0,100,,0,0,0,
David Morgan - MVP,,,MVP (TE),MIN,vs GB,6th,25.50,5000,0,2.7,1.8,2.6,1.2,0,0,0,0,0,100,,0,0,0,
Tyler Conklin - MVP,,,MVP (TE),MIN,vs GB,6th,25.50,5000,0,4.5,3.0,,1.2,0,0,0,0,0,100,,0,0,0,
C.J. Ham - MVP,,,MVP (RB),MIN,vs GB,21st,25.50,5000,0,3.3,2.2,,,0,0,0,0,0,100,,0,0,0,
Jeff Badet - MVP,,,MVP (WR),MIN,vs GB,21st,25.50,5000,0,1.7,1.1,,,0,0,0,0,0,100,,15,0,0,
Brandon Zylstra - MVP,,,MVP (WR),MIN,vs GB,21st,25.50,5000,0,6.6,4.4,,0.9,0,0,0,0,0,100,,0,0,0,
Kyle Sloter - MVP,,,MVP (QB),MIN,vs GB,11th,25.50,5000,0,7.5,5.0,,,0,0,0,0,0,100,,41,0,0,
Cole Hikutini - MVP,,,MVP (TE),MIN,vs GB,6th,25.50,5000,0,1.4,0.9,1.3,,0,0,0,0,0,100,,31,0,0,
Mike Boone - MVP,,,MVP (RB),MIN,vs GB,21st,25.50,5000,0,9.3,6.2,,1,0,0,0,0,0,100,,0,0,0,
Dan Arnold - MVP,,,MVP (TE),NO,vs ATL,11th,37.00,4500,0,6.3,4.2,,2.9,0,0,0,0,0,100,,14,0,18.75,4.2
Dwayne Washington - MVP,,,MVP (RB),NO,vs ATL,26th,37.00,4500,0,6.3,4.2,1.4,1.5,0,0,0,0,0,100,,0,0,0,
Marvin Hall - MVP,,,MVP (WR),ATL,@ NO,22nd,24.00,4500,0,7.5,3.9,0.5,2.7,0,0,0,2.52,2.52,100,,0,0.4,0,
Cameron Merh - MVP,,,MVP (WR),NO,vs ATL,27th,37.00,4000,0,9.9,6.6,,6.6,0,0,0,0,0,100,,7,0,0,
Matt Schaub - MVP,,,MVP (QB),ATL,@ NO,17th,24.00,4000,0,9.2,6.1,,0.3,0,0,0,0,0,100,,0,0,0,
Devonta Freeman - MVP,,,MVP (RB),ATL,@ NO,13th,24.00,4000,0,13.4,8.9,13,5.8,0,0,0,0,0,100,,35,0,0,
Jaeden Graham - MVP,,,MVP (TE),ATL,@ NO,5th,24.00,4000,0,4.4,2.9,,,0,0,0,0,0,100,,0,0,0,
Ricky Ortiz - MVP,,,MVP (RB),ATL,@ NO,13th,24.00,4000,0,1.7,1.1,,0.9,0,0,0,0,0,100,,0,0,0,
Devin Gray - MVP,,,MVP (WR),ATL,@ NO,22nd,24.00,4000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
Mike Gillislee - MVP,,,MVP (RB),NO,vs ATL,26th,37.00,4000,0,8.3,5.5,7.6,0.9,0,0,0,0,0,100,,21,0,0,
Garrett Griffin - MVP,,,MVP (TE),NO,vs ATL,11th,37.00,4000,0,4.1,2.7,0.5,,0,0,0,0,0,100,,0,0,0,
Brandon Tate - MVP,,,MVP (WR),NO,vs ATL,27th,37.00,4000,0,3.6,2.4,1.2,,0,0,0,0,0,100,,0,0,0,
Ted Ginn Jr. - MVP,,,MVP (WR),NO,vs ATL,27th,37.00,4000,0,9.3,6.2,9.7,8.5,0,0,0,0,0,100,,17,0,0,
Alex Gray - MVP,,,MVP (TE),ATL,@ NO,5th,24.00,4000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Boston Scott - MVP,,,MVP (RB),NO,vs ATL,26th,37.00,4000,0,10.5,7.0,,,0,0,0,0,0,100,,0,0,0,
Teddy Bridgewater - MVP,,,MVP (QB),NO,vs ATL,28th,37.00,4000,0,12.2,8.1,-1.3,-0.2,0,0,0,0,0,100,,33,0,0,
Eric Saubert - MVP,,,MVP (TE),ATL,@ NO,5th,24.00,4000,0,1.8,1.2,,1.2,0,0,0,0,0,100,,29,0,0,
Justin Hardy - MVP,,,MVP (WR),ATL,@ NO,22nd,24.00,4000,0,4.7,3.1,4.2,1,0,0,0,0,0,100,,0,0,1.65,0.4
Russell Gage - MVP,,,MVP (WR),ATL,@ NO,22nd,24.00,4000,0,8,5.3,,1.4,0,0,0,0,0,100,,12,0,0,
Zach Line - MVP,,,MVP (RB),NO,vs ATL,26th,37.00,4000,0,3,2.0,,1.3,0,0,0,0,0,100,,0,0,0,
Kurt Benkert - MVP,,,MVP (QB),ATL,@ NO,17th,24.00,4000,0,6.5,4.3,,,0,0,0,0,0,100,,7,0,0,
Brian Hill - MVP,,,MVP (RB),ATL,@ NO,13th,24.00,4000,0,6,4.0,2.8,0,0,0,0,0,0,100,,23,0,0,
