Player,Inj,Likes,Pos,Team,Opp,Def v Pos,VegasPts,Salary,Floor,Ceiling,StdDev,2017 Avg,2018 Avg,FC,My,Diff,FC Proj,My Proj,Exp.,Used,Con.,Value,FPs,Val
Nick Williams - MVP,,,MVP (WR),LAR,vs PHI,25th,32.75,5000,0,3.8,2.5,2.3,0.7,0,0,0,0,0,100,,4,0,0,
Nate Sudfeld - MVP,,,MVP (QB),PHI,@ LAR,25th,19.75,5000,0,9.9,6.6,3.6,,0,0,0,0,0,100,,0,0,0,
Shelton Gibson - MVP,,,MVP (WR),PHI,@ LAR,16th,19.75,5000,0,8.4,5.6,2.1,1.8,0,0,0,0,0,100,,0,0,0,
Pharoh Cooper - MVP,,,MVP (WR),LAR,vs PHI,25th,32.75,5000,0,4.1,2.7,1,0,0,0,0,0,0,100,,0,0,0,
Donnel Pumphrey - MVP,,,MVP (RB),PHI,@ LAR,14th,19.75,5000,0,4.7,3.1,,,0,0,0,0,0,100,,23,0,0,
Justin Davis - MVP,,,MVP (RB),LAR,vs PHI,19th,32.75,5000,0,4.5,3.0,0.1,1.9,0,0,0,0,0,100,,25,0,0,
Boston Scott - MVP,,,MVP (RB),PHI,@ LAR,14th,19.75,5000,0,10.5,7.0,,,0,0,0,0,0,100,,0,0,0,
Braxton Miller - MVP,,,MVP (WR),PHI,@ LAR,16th,19.75,5000,0,4.7,3.1,3.2,,0,0,0,0,0,100,,3,0,0,
Johnny Mundt - MVP,,,MVP (TE),LAR,vs PHI,21st,32.75,5000,0,4.1,2.7,,,0,0,0,0,0,100,,0,0,0,
Dorren Miller - MVP,,,MVP (WR),PHI,@ LAR,16th,19.75,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Sam Ficken - MVP,,,MVP (K),LAR,vs PHI,29th,32.75,5000,0,6.9,4.6,7,6.5,0,0,0,0,0,100,,30,0,0,
John Kelly - MVP,,,MVP (RB),LAR,vs PHI,19th,32.75,5000,0,8.6,5.7,,,0,0,0,0,0,100,,25,0,0.6,0.1
JoJo Natson Jr. - MVP,,,MVP (WR),LAR,vs PHI,25th,32.75,5000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Khadarel Hodge - MVP,,,MVP (WR),LAR,vs PHI,25th,32.75,5000,0,5,3.3,,1.4,0,0,0,0,0,100,,0,0,0,
Greg Olsen - MVP,,,MVP (TE),CAR,vs NO,9th,22.25,5000,0,10.1,6.7,6.8,7.4,0,0,0,0,0,100,,17,0,0,
Josh Hill - MVP,,,MVP (TE),NO,@ CAR,22nd,28.25,5000,0,5,3.3,3.4,3.5,0,0,0,0,0,100,,0,0,5.1,1
Shane Wynn - MVP,,,MVP (WR),NO,@ CAR,24th,28.25,5000,0,4.5,3.0,,,0,0,0,0,0,100,,30,0,0,
Mose Frazier - MVP,,,MVP (WR),CAR,vs NO,20th,22.25,5000,0,5.3,3.5,,,0,0,0,0,0,100,,22,0,0,
Taylor Heinicke - MVP,,,MVP (QB),CAR,vs NO,19th,22.25,5000,0,8.3,5.5,0.6,0.4,0,0,0,0,0,100,,11,0,0,
Damiere Byrd - MVP,,,MVP (WR),CAR,vs NO,20th,22.25,5000,0,8.1,5.4,4.3,0.2,0,0,0,0,0,100,,0,0,0,
Chris Manhertz - MVP,,,MVP (TE),CAR,vs NO,9th,22.25,5000,0,4.4,2.9,0.9,0.4,0,0,0,0,0,100,,0,0,17.25,3.5
Erik Swoope - MVP,,,MVP (TE),NO,@ CAR,22nd,28.25,5000,0,5,3.3,,3.5,0,0,0,0,0,100,,28,0,0,
Garrett Griffin - MVP,,,MVP (TE),NO,@ CAR,22nd,28.25,5000,0,4.1,2.7,0.5,,0,0,0,0,0,100,,0,0,0,
Brandon Tate - MVP,,,MVP (WR),NO,@ CAR,24th,28.25,5000,0,3.6,2.4,1.2,,0,0,0,0,0,100,,0,0,0,
Brandon Marshall - MVP,,,MVP (WR),NO,@ CAR,24th,28.25,5000,0,11.9,7.9,4.1,4.2,0,0,0,0,0,100,,24,0,0,
DeAndrew White - MVP,,,MVP (WR),CAR,vs NO,20th,22.25,5000,0,2,1.3,0,,0,0,0,0,0,100,,0,0,0,
Kyle Allen - MVP,,,MVP (QB),CAR,vs NO,19th,22.25,5000,0,12.2,8.1,,,0,0,0,0,0,100,,30,0,0,
Dwayne Washington - MVP,,,MVP (RB),NO,@ CAR,10th,28.25,5000,0,6.3,4.2,1.4,1.5,0,0,0,0,0,100,,0,0,0,
Teddy Bridgewater - MVP,,,MVP (QB),NO,@ CAR,28th,28.25,5000,0,12.2,8.1,-1.3,-0.2,0,0,0,0,0,100,,33,0,0,
Kenjon Barner - MVP,,,MVP (RB),CAR,vs NO,4th,22.25,5000,0,3.8,2.5,1.3,1,0,0,0,0,0,100,,0,0,0,
Alex Armah - MVP,,,MVP (RB),CAR,vs NO,4th,22.25,5000,0,0.8,0.5,,,0,0,0,0,0,100,,0,0,0,
Travaris Cadet - MVP,,,MVP (RB),CAR,vs NO,4th,22.25,5000,0,5.3,3.5,4.2,,0,0,0,0,0,100,,27,0,0,
Tommylee Lewis - MVP,,,MVP (WR),NO,@ CAR,24th,28.25,5000,0,5.9,3.9,1.4,0.8,0,0,0,0,0,100,,0,0,-2.4,
Reggie Bonnafon - MVP,,,MVP (RB),CAR,vs NO,4th,22.25,5000,0,8.1,5.4,,,0,0,0,0,0,100,,0,0,0,
Zach Line - MVP,,,MVP (RB),NO,@ CAR,10th,28.25,5000,0,3,2.0,,1.9,0,0,0,0,0,100,,0,0,0.9,0.2
Jason Vander Laan - MVP,,,MVP (TE),CAR,vs NO,9th,22.25,5000,0,1.5,1.0,,,0,0,0,0,0,100,,23,0,0,
Cameron Artis-Payne - MVP,,,MVP (RB),CAR,vs NO,4th,22.25,5000,0,8.4,5.6,3.2,0.3,0,0,0,0,0,100,,0,0,0,
Taysom Hill - MVP,,,MVP (QB),NO,@ CAR,28th,28.25,5000,0,9.8,6.5,,2,0,0,0,0,0,100,,0,0,2.55,0.5
Charcandrick West - MVP,,,MVP (RB),KC,vs LAC,17th,28.75,4500,0,14.4,6.6,4.7,,0,0,0,6.71,6.71,100,,0,1,0,
Alex Ellis - MVP,,,MVP (TE),KC,vs LAC,13th,28.75,4000,0,3.3,2.2,,,0,0,0,0,0,100,,8,0,0,
Andre Patton - MVP,,,MVP (WR),LAC,@ KC,18th,25.75,4000,0,3.9,2.6,,,0,0,0,0,0,100,,0,0,0,
Marcus Kemp - MVP,,,MVP (WR),KC,vs LAC,3rd,28.75,4000,0,5.9,3.9,,0.6,0,0,0,0,0,100,,0,0,0,
Geremy Davis - MVP,,,MVP (WR),LAC,@ KC,18th,25.75,4000,0,5.9,3.9,,0,0,0,0,0,0,100,,0,0,0,
Demetrius Harris - MVP,,,MVP (TE),KC,vs LAC,13th,28.75,4000,0.7,8.9,3.3,2.9,5.1,0,0,0,5.96,5.96,100,,0,1,0,
Dylan Cantrell - MVP,,,MVP (WR),LAC,@ KC,18th,25.75,4000,0,0,,,,0,0,0,0,0,100,,0,0,0,
Derek Watt - MVP,,,MVP (RB),LAC,@ KC,21st,25.75,4000,0,0.2,0.1,,,0,0,0,0,0,100,,0,0,0,
Detrez Newsome - MVP,,,MVP (RB),LAC,@ KC,21st,25.75,4000,1.9,13.4,4.6,,0.8,0,0,0,9.75,9.75,100,,23,1.6,9.45,2.4
Gehrig Dieter - MVP,,,MVP (WR),KC,vs LAC,3rd,28.75,4000,0,4.2,2.8,,0,0,0,0,0,0,100,,0,0,0,
David Wells - MVP,,,MVP (TE),KC,vs LAC,13th,28.75,4000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Darrel Williams - MVP,,,MVP (RB),KC,vs LAC,17th,28.75,4000,0,10.1,4.6,,1.3,0,0,0,4.86,4.86,100,,8,0.8,15.3,3.8
Cardale Jones - MVP,,,MVP (QB),LAC,@ KC,31st,25.75,4000,0,2.7,1.8,,,0,0,0,0,0,100,,42,0,0,
Chad Henne - MVP,,,MVP (QB),KC,vs LAC,3rd,28.75,4000,0,6.5,4.3,-0.3,,0,0,0,0,0,100,,0,0,0,
De'Anthony Thomas - MVP,,,MVP (WR),KC,vs LAC,3rd,28.75,4000,0,4.7,3.1,2.4,2.2,0,0,0,0,0,100,,0,0,0,
Josh Crockett - MVP,,,MVP (WR),KC,vs LAC,3rd,28.75,4000,0,0,0.0,,,0,0,0,0,0,100,,0,0,0,
Vince Mayle - MVP,,,MVP (TE),LAC,@ KC,31st,25.75,4000,0,3.9,2.6,1.6,,0,0,0,0,0,100,,0,0,0,
Deon Yelder - MVP,,,MVP (TE),KC,vs LAC,13th,28.75,4000,0,4.2,2.8,,,0,0,0,0,0,100,,0,0,0,
Sean Culkin - MVP,,,MVP (TE),LAC,@ KC,31st,25.75,4000,0,2,1.3,,2.9,0,0,0,0,0,100,,35,0,0,
Geno Smith - MVP,,,MVP (QB),LAC,@ KC,31st,25.75,4000,0,8,5.3,4.8,0.2,0,0,0,0,0,100,,0,0,0,
Chase Litton - MVP,,,MVP (QB),KC,vs LAC,3rd,28.75,4000,0,4.4,2.9,,,0,0,0,0,0,100,,60,0,0,
Anthony Sherman - MVP,,,MVP (RB),KC,vs LAC,17th,28.75,4000,0,5,3.3,,2.4,0,0,0,0,0,100,,0,0,0,
